FFQ	17	0	0	3	0	0	0	0	0	0	0	0	0	0	0	662480	0	0	0	0	0	0	319811	0	0	0	0	0	5565	0	0	0	0	1482715	0	0	0	30214031	0
FFQ	18	0	0	79	0	0	0	0	0	0	0	0	0	0	0	666735	0	0	0	0	0	0	322573	0	0	0	0	0	5624	0	0	0	0	1497081	0	0	0	30192513	0
FFQ	19	0	0	51	0	0	0	0	0	0	0	0	0	0	0	655766	0	0	0	0	0	0	321360	0	0	0	0	0	6469	0	0	0	0	1486515	0	0	0	30214444	0
FFQ	20	0	0	200	0	0	0	0	0	0	0	0	0	0	0	660021	0	0	0	0	0	0	323375	0	0	0	0	0	6399	0	0	0	0	1505530	0	0	0	30189080	0
FFQ	21	0	0	196	0	0	0	0	0	0	0	0	0	0	0	680214	0	0	0	0	0	0	329306	0	0	0	0	0	7592	0	0	0	0	1541572	0	0	0	30125725	0
FFQ	22	0	0	331	0	0	0	0	0	0	0	0	0	0	0	689812	0	0	0	0	0	0	322379	0	0	0	0	0	9352	0	0	0	0	1561756	0	0	0	30100975	0
FFQ	23	0	0	254	0	0	0	0	0	0	0	0	0	0	0	694774	0	0	0	0	0	0	315909	0	0	0	0	0	12076	0	0	0	0	1562429	0	0	0	30099163	0
FFQ	24	0	0	1273	0	0	0	0	0	0	0	0	0	0	0	719443	0	0	0	0	0	0	321362	0	0	0	0	0	15366	0	0	0	0	1610634	0	0	0	30016527	0
FFQ	25	0	0	136	0	0	0	0	0	0	0	0	0	0	0	728893	0	0	0	0	0	0	311490	0	0	0	0	0	19702	0	0	0	0	1613455	0	0	0	30010929	0
FFQ	26	0	0	71	0	0	0	0	0	0	0	0	0	0	0	761916	0	0	0	0	0	0	308671	0	0	0	0	0	24967	0	0	0	0	1598870	0	0	0	29990110	0
FFQ	27	0	0	336	0	0	0	0	0	0	0	0	0	0	0	772830	0	0	0	0	0	0	304691	0	0	0	0	0	33449	0	0	0	0	1603024	0	0	0	29970275	0
FFQ	28	0	0	579	0	0	0	0	0	0	0	0	0	0	0	783536	0	0	0	0	0	0	296502	0	0	0	0	0	40605	0	0	0	0	1605449	0	0	0	29957934	0
FFQ	29	0	0	21	0	0	0	0	0	0	0	0	0	0	0	789871	0	0	0	0	0	0	285708	0	0	0	0	0	47606	0	0	0	0	1598805	0	0	0	29962594	0
FFQ	30	0	0	67	0	0	0	0	0	0	0	0	0	0	0	815822	0	0	0	0	0	0	283861	0	0	0	0	0	57766	0	0	0	0	1613043	0	0	0	29914046	0
FFQ	31	0	0	110	0	0	0	0	0	0	0	0	0	0	0	834637	0	0	0	0	0	0	277724	0	0	0	0	0	68469	0	0	0	0	1619820	0	0	0	29883845	0
FFQ	32	0	0	87	0	0	0	0	0	0	0	0	0	0	0	852237	0	0	0	0	0	0	263524	0	0	0	0	0	82010	0	0	0	0	1623554	0	0	0	29863193	0
FFQ	33	0	0	178	0	0	0	0	0	0	0	0	0	0	0	868761	0	0	0	0	0	0	253561	0	0	0	0	0	91659	0	0	0	0	1624346	0	0	0	29846100	0
FFQ	34	0	0	220	0	0	0	0	0	0	0	0	0	0	0	889402	0	0	0	0	0	0	256992	0	0	0	0	0	95843	0	0	0	0	1639621	0	0	0	29802527	0
FFQ	35	0	0	41	0	0	0	0	0	0	0	0	0	0	0	907584	0	0	0	0	0	0	246088	0	0	0	0	0	110610	0	0	0	0	1643481	0	0	0	29776801	0
FFQ	36	0	0	365	0	0	0	0	0	0	0	0	0	0	0	916408	0	0	0	0	0	0	230952	0	0	0	0	0	122117	0	0	0	0	1625389	0	0	0	29789225	0
FFQ	37	0	0	65	0	0	0	0	0	0	0	0	0	0	0	931594	0	0	0	0	0	0	225711	0	0	0	0	0	132203	0	0	0	0	1622134	0	0	0	29772611	0
FFQ	38	0	0	19	0	0	0	0	0	0	0	0	0	0	0	951834	0	0	0	0	0	0	220232	0	0	0	0	0	140318	0	0	0	0	1630905	0	0	0	29740891	0
FFQ	39	0	0	116	0	0	0	0	0	0	0	0	0	0	0	969316	0	0	0	0	0	0	208600	0	0	0	0	0	150017	0	0	0	0	1634983	0	0	0	29721016	0
FFQ	40	0	0	160	0	0	0	0	0	0	0	0	0	0	0	983638	0	0	0	0	0	0	203163	0	0	0	0	0	155953	0	0	0	0	1629951	0	0	0	29710988	0
FFQ	41	0	0	582	0	0	0	0	0	0	0	0	0	0	0	991041	0	0	0	0	0	0	195575	0	0	0	0	0	159758	0	0	0	0	1634512	0	0	0	29702217	0
FFQ	42	0	0	101	0	0	0	0	0	0	0	0	0	0	0	1012739	0	0	0	0	0	0	189545	0	0	0	0	0	164841	0	0	0	0	1641300	0	0	0	29675008	0
FFQ	43	0	0	24	0	0	0	0	0	0	0	0	0	0	0	1037714	0	0	0	0	0	0	186891	0	0	0	0	0	171391	0	0	0	0	1663335	0	0	0	29624003	0
FFQ	44	0	0	637	0	0	0	0	0	0	0	0	0	0	0	1044249	0	0	0	0	0	0	176965	0	0	0	0	0	173638	0	0	0	0	1659705	0	0	0	29628019	0
FFQ	45	0	0	445	0	0	0	0	0	0	0	0	0	0	0	1065330	0	0	0	0	0	0	172376	0	0	0	0	0	182130	0	0	0	0	1670955	0	0	0	29591824	0
FFQ	46	0	0	78	0	0	0	0	0	0	0	0	0	0	0	1072499	0	0	0	0	0	0	165302	0	0	0	0	0	184071	0	0	0	0	1663961	0	0	0	29596980	0
FFQ	47	0	0	57	0	0	0	0	0	0	0	0	0	0	0	1086641	0	0	0	0	0	0	158557	0	0	0	0	0	188068	0	0	0	0	1669692	0	0	0	29579683	0
FFQ	48	0	0	27	0	0	0	0	0	0	0	0	0	0	0	1113663	0	0	0	0	0	0	154785	0	0	0	0	0	193050	0	0	0	0	1683170	0	0	0	29537819	0
FFQ	49	0	0	761	0	0	0	0	0	0	0	0	0	0	0	1129916	0	0	0	0	0	0	154015	0	0	0	0	0	195773	0	0	0	0	1686778	0	0	0	29515091	0
FFQ	50	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1149765	0	0	0	0	0	0	147872	0	0	0	0	0	197525	0	0	0	0	1706248	0	0	0	29480697	0
FFQ	51	0	0	22	0	0	0	0	0	0	0	0	0	0	0	1167953	0	0	0	0	0	0	147419	0	0	0	0	0	201376	0	0	0	0	1710903	0	0	0	29454194	0
FFQ	52	0	0	424	0	0	0	0	0	0	0	0	0	0	0	1192501	0	0	0	0	0	0	147477	0	0	0	0	0	206207	0	0	0	0	1717362	0	0	0	29417709	0
FFQ	53	0	0	88	0	0	0	0	0	0	0	0	0	0	0	1195102	0	0	0	0	0	0	147745	0	0	0	0	0	210923	0	0	0	0	1698353	0	0	0	29429324	0
FFQ	54	0	0	216	0	0	0	0	0	0	0	0	0	0	0	1214490	0	0	0	0	0	0	152365	0	0	0	0	0	217322	0	0	0	0	1700794	0	0	0	29396128	0
FFQ	55	0	0	267	0	0	0	0	0	0	0	0	0	0	0	1237444	0	0	0	0	0	0	154897	0	0	0	0	0	226566	0	0	0	0	1715655	0	0	0	29346249	0
FFQ	56	0	0	248	0	0	0	0	0	0	0	0	0	0	0	1245327	0	0	0	0	0	0	154566	0	0	0	0	0	233720	0	0	0	0	1704220	0	0	0	29342749	0
FFQ	57	0	0	1002	0	0	0	0	0	0	0	0	0	0	0	1258874	0	0	0	0	0	0	162646	0	0	0	0	0	239943	0	0	0	0	1694175	0	0	0	29323908	0
FFQ	58	0	0	81	0	0	0	0	0	0	0	0	0	0	0	1268680	0	0	0	0	0	0	172910	0	0	0	0	0	252026	0	0	0	0	1673452	0	0	0	29313104	0
FFQ	59	0	0	125	0	0	0	0	0	0	0	0	0	0	0	1277999	0	0	0	0	0	0	180956	0	0	0	0	0	265610	0	0	0	0	1662982	0	0	0	29292316	0
FFQ	60	0	0	167	0	0	0	0	0	0	0	0	0	0	0	1302141	0	0	0	0	0	0	190883	0	0	0	0	0	279128	0	0	0	0	1672464	0	0	0	29234953	0
FFQ	61	0	0	92	0	0	0	0	0	0	0	0	0	0	0	1320806	0	0	0	0	0	0	198597	0	0	0	0	0	290900	0	0	0	0	1679777	0	0	0	29189333	0
FFQ	62	0	0	155	0	0	0	0	0	0	0	0	0	0	0	1333603	0	0	0	0	0	0	204214	0	0	0	0	0	306766	0	0	0	0	1682316	0	0	0	29152190	0
FFQ	63	0	0	190	0	0	0	0	0	0	0	0	0	0	0	1356617	0	0	0	0	0	0	217506	0	0	0	0	0	324510	0	0	0	0	1690877	0	0	0	29089162	0
FFQ	64	0	0	178	0	0	0	0	0	0	0	0	0	0	0	1365799	0	0	0	0	0	0	221495	0	0	0	0	0	335519	0	0	0	0	1695154	0	0	0	29060185	0
FFQ	65	0	0	163	0	0	0	0	0	0	0	0	0	0	0	1380013	0	0	0	0	0	0	231896	0	0	0	0	0	349749	0	0	0	0	1692242	0	0	0	29023476	0
FFQ	66	0	0	454	0	0	0	0	0	0	0	0	0	0	0	1396156	0	0	0	0	0	0	240045	0	0	0	0	0	378065	0	0	0	0	1736141	0	0	0	28925105	0
FFQ	67	0	0	150	0	0	0	0	0	0	0	0	0	0	0	1401019	0	0	0	0	0	0	244618	0	0	0	0	0	383807	0	0	0	0	1736762	0	0	0	28906338	0
FFQ	68	0	0	105	0	0	0	0	0	0	0	0	0	0	0	1413134	0	0	0	0	0	0	252177	0	0	0	0	0	397003	0	0	0	0	1754689	0	0	0	28853061	0
FFQ	69	0	0	172	0	0	0	0	0	0	0	0	0	0	0	1431226	0	0	0	0	0	0	259876	0	0	0	0	0	412488	0	0	0	0	1777831	0	0	0	28778305	0
FFQ	70	0	0	91	0	0	0	0	0	0	0	0	0	0	0	1433850	0	0	0	0	0	0	267610	0	0	0	0	0	433520	0	0	0	0	1819090	0	0	0	28693267	0
FFQ	71	0	0	66	0	0	0	0	0	0	0	0	0	0	0	1445479	0	0	0	0	0	0	269389	0	0	0	0	0	443935	0	0	0	0	1865645	0	0	0	28600668	0
FFQ	72	0	0	68	0	0	0	0	0	0	0	0	0	0	0	1478820	0	0	0	0	0	0	271336	0	0	0	0	0	456030	0	0	0	0	1932845	0	0	0	28423972	0
FFQ	73	0	0	106	0	0	0	0	0	0	0	0	0	0	0	1478105	0	0	0	0	0	0	274366	0	0	0	0	0	473474	0	0	0	0	1968626	0	0	0	28192575	0
FFQ	74	0	0	470	0	0	0	0	0	0	0	0	0	0	0	1463323	0	0	0	0	0	0	270213	0	0	0	0	0	480881	0	0	0	0	1984625	0	0	0	27518116	0
FFQ	75	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1394370	0	0	0	0	0	0	248697	0	0	0	0	0	444436	0	0	0	0	1923808	0	0	0	25633930	0
FFQ	76	0	0	140	0	0	0	0	0	0	0	0	0	0	0	1609147	0	0	0	0	0	0	232492	0	0	0	0	0	379367	0	0	0	0	2018316	0	0	0	18191216	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	253
GCF	1.26	540
GCF	1.76	544
GCF	2.26	548
GCF	2.76	303
GCF	3.27	302
GCF	3.77	319
GCF	4.27	317
GCF	4.77	319
GCF	5.53	364
GCF	6.28	358
GCF	6.78	483
GCF	7.29	482
GCF	7.79	662
GCF	8.29	666
GCF	8.79	665
GCF	9.30	922
GCF	9.80	931
GCF	10.30	1591
GCF	10.80	1789
GCF	11.31	1791
GCF	11.81	2562
GCF	12.31	2616
GCF	12.81	2622
GCF	13.32	4031
GCF	13.82	4037
GCF	14.32	6295
GCF	14.82	6757
GCF	15.33	6765
GCF	15.83	10814
GCF	16.33	11136
GCF	16.83	11196
GCF	17.34	17391
GCF	17.84	17551
GCF	18.34	24457
GCF	18.84	26676
GCF	19.35	26986
GCF	19.85	41337
GCF	20.35	42674
GCF	20.85	59787
GCF	21.36	63625
GCF	21.86	65219
GCF	22.36	90341
GCF	22.86	97524
GCF	23.37	98275
GCF	23.87	142539
GCF	24.37	145557
GCF	24.87	194688
GCF	25.38	204907
GCF	25.88	212203
GCF	26.38	293502
GCF	26.88	320191
GCF	27.39	420922
GCF	27.89	448452
GCF	28.39	459839
GCF	28.89	569228
GCF	29.40	593141
GCF	29.90	605130
GCF	30.40	706091
GCF	30.90	747483
GCF	31.41	869629
GCF	31.91	893082
GCF	32.41	905490
GCF	32.91	1006059
GCF	33.42	1032249
GCF	33.92	1039157
GCF	34.42	1180959
GCF	34.92	1194732
GCF	35.43	1295198
GCF	35.93	1345225
GCF	36.43	1362331
GCF	36.93	1468378
GCF	37.44	1500486
GCF	37.94	1589002
GCF	38.44	1620934
GCF	38.94	1628772
GCF	39.45	1607110
GCF	39.95	1591250
GCF	40.45	1595925
GCF	40.95	1610168
GCF	41.46	1650706
GCF	41.96	1601542
GCF	42.46	1593978
GCF	42.96	1596960
GCF	43.47	1560645
GCF	43.97	1557967
GCF	44.47	1554078
GCF	44.97	1521828
GCF	45.48	1530130
GCF	45.98	1567407
GCF	46.48	1589197
GCF	46.98	1589209
GCF	47.49	1526822
GCF	47.99	1506193
GCF	48.49	1480164
GCF	48.99	1480183
GCF	49.50	1479463
GCF	50.00	1423759
GCF	50.50	1407354
GCF	51.01	1407317
GCF	51.51	1337381
GCF	52.01	1332947
GCF	52.51	1252885
GCF	53.02	1252099
GCF	53.52	1231229
GCF	54.02	1155536
GCF	54.52	1136361
GCF	55.03	1045742
GCF	55.53	1033658
GCF	56.03	996038
GCF	56.53	889411
GCF	57.04	888282
GCF	57.54	855158
GCF	58.04	750854
GCF	58.54	711329
GCF	59.05	619641
GCF	59.55	609946
GCF	60.05	570577
GCF	60.55	494269
GCF	61.06	482345
GCF	61.56	447352
GCF	62.06	368697
GCF	62.56	341200
GCF	63.07	287964
GCF	63.57	282320
GCF	64.07	258778
GCF	64.57	214018
GCF	65.08	208712
GCF	65.58	153270
GCF	66.08	149662
GCF	66.58	134342
GCF	67.09	109337
GCF	67.59	106309
GCF	68.09	96103
GCF	68.59	77508
GCF	69.10	67427
GCF	69.60	55892
GCF	70.10	53473
GCF	70.60	46876
GCF	71.11	37486
GCF	71.61	36925
GCF	72.11	33181
GCF	72.61	25870
GCF	73.12	22421
GCF	73.62	18897
GCF	74.12	18256
GCF	74.62	16531
GCF	75.13	13363
GCF	75.63	12711
GCF	76.13	8445
GCF	76.63	8373
GCF	77.14	7782
GCF	77.64	7538
GCF	78.14	7457
GCF	78.64	6210
GCF	79.15	4034
GCF	79.65	4197
GCF	80.15	3901
GCF	80.65	3826
GCF	81.16	2798
GCF	81.66	2200
GCF	82.16	2159
GCF	82.66	1111
GCF	83.17	1105
GCF	83.67	1045
GCF	84.17	836
GCF	84.67	840
GCF	85.18	670
GCF	85.68	489
GCF	86.18	538
GCF	86.68	407
GCF	87.19	359
GCF	87.69	311
GCF	88.19	222
GCF	88.69	210
GCF	89.20	139
GCF	89.70	84
GCF	90.20	79
GCF	90.70	39
GCF	91.21	38
GCF	91.71	36
GCF	92.21	34
GCF	92.71	36
GCF	93.22	24
GCF	93.72	23
GCF	94.22	22
GCF	95.23	17
GCF	96.23	21
GCF	96.73	24
GCF	97.24	23
GCF	97.74	22
GCF	98.24	21
GCF	99.25	17
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	20.10	30.70	28.78	20.42	0.02	0.00
GCC	2	26.72	22.93	22.50	27.85	0.00	0.00
GCC	3	28.12	21.82	21.12	28.94	0.00	0.00
GCC	4	28.22	22.69	21.54	27.55	0.00	0.00
GCC	5	29.71	21.21	20.71	28.38	0.00	0.00
GCC	6	31.44	19.76	18.76	30.04	0.01	0.00
GCC	7	28.46	21.44	19.95	30.16	0.00	0.00
GCC	8	24.76	26.33	24.28	24.62	0.00	0.00
GCC	9	24.92	25.76	24.59	24.73	0.00	0.00
GCC	10	31.72	19.53	19.06	29.69	0.00	0.00
GCC	11	24.94	26.15	24.82	24.10	0.00	0.00
GCC	12	26.11	24.25	22.96	26.69	0.00	0.00
GCC	13	28.84	21.83	20.90	28.43	0.00	0.00
GCC	14	28.51	22.00	21.05	28.44	0.00	0.00
GCC	15	28.35	22.19	21.25	28.21	0.00	0.00
GCC	16	27.84	22.78	21.58	27.80	0.00	0.00
GCC	17	27.71	22.83	21.78	27.68	0.00	0.00
GCC	18	28.45	22.19	21.30	28.05	0.00	0.00
GCC	19	27.95	22.71	21.64	27.70	0.00	0.00
GCC	20	27.67	22.87	21.75	27.72	0.00	0.00
GCC	21	28.03	22.50	21.37	28.10	0.00	0.00
GCC	22	28.20	22.68	21.56	27.56	0.00	0.00
GCC	23	28.02	22.63	21.86	27.49	0.00	0.00
GCC	24	28.06	22.56	21.58	27.80	0.00	0.00
GCC	25	27.67	22.97	22.06	27.30	0.00	0.00
GCC	26	27.56	23.13	21.86	27.45	0.00	0.00
GCC	27	27.96	22.74	21.60	27.70	0.00	0.00
GCC	28	27.99	22.67	21.67	27.67	0.00	0.00
GCC	29	28.15	22.58	21.70	27.57	0.00	0.00
GCC	30	28.27	22.19	21.38	28.16	0.00	0.00
GCC	31	28.40	22.43	21.38	27.79	0.00	0.00
GCC	32	28.15	22.46	21.43	27.95	0.00	0.00
GCC	33	28.31	22.42	21.38	27.90	0.00	0.00
GCC	34	28.23	22.48	21.54	27.75	0.00	0.00
GCC	35	27.82	22.81	21.87	27.50	0.00	0.00
GCC	36	27.68	22.70	21.69	27.93	0.00	0.00
GCC	37	27.58	22.94	21.72	27.76	0.00	0.00
GCC	38	27.66	22.77	21.97	27.61	0.00	0.00
GCC	39	28.05	22.66	21.47	27.81	0.00	0.00
GCC	40	28.12	22.33	21.50	28.05	0.00	0.00
GCC	41	27.92	22.50	21.81	27.76	0.00	0.00
GCC	42	28.15	22.19	21.36	28.30	0.00	0.00
GCC	43	28.53	22.28	21.29	27.90	0.00	0.00
GCC	44	27.88	22.52	21.65	27.94	0.00	0.00
GCC	45	28.04	22.58	21.37	28.01	0.00	0.00
GCC	46	27.78	22.87	21.83	27.53	0.00	0.00
GCC	47	27.63	22.90	21.97	27.50	0.00	0.00
GCC	48	27.94	22.82	21.59	27.65	0.00	0.00
GCC	49	27.94	22.75	21.64	27.67	0.00	0.00
GCC	50	27.85	22.66	21.76	27.73	0.00	0.00
GCC	51	28.07	22.48	21.51	27.95	0.00	0.00
GCC	52	28.29	22.47	21.32	27.93	0.00	0.00
GCC	53	28.07	22.55	21.65	27.72	0.00	0.00
GCC	54	28.01	22.31	21.41	28.27	0.00	0.00
GCC	55	28.13	22.61	21.53	27.74	0.00	0.00
GCC	56	27.99	22.71	21.69	27.61	0.00	0.00
GCC	57	28.04	22.44	21.50	28.02	0.00	0.00
GCC	58	27.93	22.75	21.69	27.63	0.00	0.00
GCC	59	27.94	22.58	21.86	27.62	0.00	0.00
GCC	60	27.99	22.41	21.66	27.94	0.00	0.00
GCC	61	28.11	22.41	21.56	27.91	0.00	0.00
GCC	62	28.13	22.47	21.69	27.72	0.00	0.00
GCC	63	28.15	22.21	21.49	28.15	0.00	0.00
GCC	64	28.19	22.39	21.30	28.12	0.00	0.00
GCC	65	28.01	22.55	21.49	27.95	0.00	0.00
GCC	66	28.01	22.41	21.35	28.23	0.00	0.00
GCC	67	28.04	22.47	21.64	27.85	0.00	0.00
GCC	68	27.63	22.70	21.82	27.85	0.00	0.00
GCC	69	27.91	22.55	21.61	27.93	0.00	0.00
GCC	70	27.99	22.69	21.60	27.71	0.00	0.00
GCC	71	27.99	22.66	21.72	27.63	0.00	0.00
GCC	72	27.95	22.59	21.56	27.90	0.00	0.00
GCC	73	28.50	22.33	21.21	27.96	0.00	0.00
GCC	74	28.58	21.93	20.97	28.51	0.00	0.00
GCC	75	29.92	20.29	19.91	29.88	0.00	0.00
GCC	76	36.52	13.70	14.76	35.02	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	17.27	30.43	29.05	23.25
GCT	2	18.47	19.87	25.55	36.10
GCT	3	23.00	22.22	20.71	34.06
GCT	4	32.42	23.43	20.80	23.35
GCT	5	36.33	18.97	22.94	21.76
GCT	6	38.82	20.65	17.87	22.66
GCT	7	16.27	24.66	16.72	42.35
GCT	8	22.78	30.73	19.89	26.61
GCT	9	23.47	27.61	22.74	26.18
GCT	10	39.87	17.60	20.99	21.54
GCT	11	26.73	27.35	23.61	22.31
GCT	12	24.24	25.31	21.89	28.56
GCT	13	27.56	22.47	20.27	29.71
GCT	14	27.80	22.27	20.79	29.15
GCT	15	28.11	22.03	21.41	28.45
GCT	16	28.08	22.45	21.91	27.55
GCT	17	28.21	22.71	21.90	27.17
GCT	18	29.23	21.95	21.54	27.27
GCT	19	28.28	22.54	21.81	27.37
GCT	20	28.26	22.76	21.86	27.12
GCT	21	28.52	22.52	21.35	27.60
GCT	22	28.65	22.56	21.68	27.12
GCT	23	28.32	22.41	22.08	27.18
GCT	24	28.59	22.48	21.66	27.27
GCT	25	27.98	23.05	21.98	26.99
GCT	26	28.05	23.01	21.98	26.96
GCT	27	28.43	22.76	21.58	27.23
GCT	28	28.38	22.57	21.77	27.28
GCT	29	28.60	22.30	21.98	27.12
GCT	30	28.83	22.03	21.55	27.59
GCT	31	28.75	22.35	21.46	27.44
GCT	32	28.57	22.27	21.62	27.54
GCT	33	28.74	22.32	21.47	27.47
GCT	34	28.51	22.39	21.62	27.48
GCT	35	28.17	22.75	21.93	27.15
GCT	36	28.05	22.71	21.68	27.56
GCT	37	27.82	22.80	21.86	27.52
GCT	38	28.09	22.54	22.20	27.18
GCT	39	28.49	22.56	21.57	27.37
GCT	40	28.57	22.20	21.63	27.60
GCT	41	28.45	22.37	21.95	27.23
GCT	42	28.69	22.03	21.51	27.77
GCT	43	28.78	22.24	21.33	27.65
GCT	44	28.22	22.38	21.80	27.60
GCT	45	28.44	22.51	21.44	27.62
GCT	46	28.04	22.75	21.95	27.26
GCT	47	27.98	22.71	22.17	27.15
GCT	48	28.39	22.68	21.73	27.20
GCT	49	28.21	22.58	21.80	27.40
GCT	50	28.37	22.44	21.97	27.21
GCT	51	28.59	22.42	21.56	27.43
GCT	52	28.72	22.30	21.49	27.50
GCT	53	28.49	22.39	21.82	27.31
GCT	54	28.44	22.23	21.48	27.84
GCT	55	28.39	22.58	21.56	27.48
GCT	56	28.34	22.58	21.82	27.26
GCT	57	28.45	22.33	21.61	27.61
GCT	58	28.28	22.62	21.81	27.28
GCT	59	28.41	22.44	22.00	27.15
GCT	60	28.48	22.27	21.80	27.46
GCT	61	28.59	22.31	21.67	27.44
GCT	62	28.62	22.32	21.84	27.22
GCT	63	28.69	22.11	21.60	27.61
GCT	64	28.53	22.34	21.36	27.77
GCT	65	28.44	22.34	21.70	27.51
GCT	66	28.46	22.30	21.45	27.78
