FFQ	14	0	0	147	0	0	0	0	0	0	0	0	0	0	0	677953	0	0	0	0	0	0	328166	0	0	0	0	0	4946	0	0	0	0	1445783	0	0	0	30245850	0
FFQ	15	0	0	191	0	0	0	0	0	0	0	0	0	0	0	672453	0	0	0	0	0	0	330031	0	0	0	0	0	4854	0	0	0	0	1449321	0	0	0	30245995	0
FFQ	16	0	0	98	0	0	0	0	0	0	0	0	0	0	0	665526	0	0	0	0	0	0	328425	0	0	0	0	0	5243	0	0	0	0	1464932	0	0	0	30238621	0
FFQ	17	0	0	3	0	0	0	0	0	0	0	0	0	0	0	674496	0	0	0	0	0	0	331245	0	0	0	0	0	5915	0	0	0	0	1494851	0	0	0	30196335	0
FFQ	18	0	0	80	0	0	0	0	0	0	0	0	0	0	0	679263	0	0	0	0	0	0	335529	0	0	0	0	0	6083	0	0	0	0	1508803	0	0	0	30173087	0
FFQ	19	0	0	39	0	0	0	0	0	0	0	0	0	0	0	667490	0	0	0	0	0	0	330685	0	0	0	0	0	6766	0	0	0	0	1500862	0	0	0	30197003	0
FFQ	20	0	0	181	0	0	0	0	0	0	0	0	0	0	0	673603	0	0	0	0	0	0	332590	0	0	0	0	0	6522	0	0	0	0	1518722	0	0	0	30171227	0
FFQ	21	0	0	184	0	0	0	0	0	0	0	0	0	0	0	692863	0	0	0	0	0	0	339821	0	0	0	0	0	7345	0	0	0	0	1558177	0	0	0	30104455	0
FFQ	22	0	0	346	0	0	0	0	0	0	0	0	0	0	0	703929	0	0	0	0	0	0	333499	0	0	0	0	0	9582	0	0	0	0	1575367	0	0	0	30080122	0
FFQ	23	0	0	266	0	0	0	0	0	0	0	0	0	0	0	709550	0	0	0	0	0	0	325618	0	0	0	0	0	12377	0	0	0	0	1578423	0	0	0	30076611	0
FFQ	24	0	0	1325	0	0	0	0	0	0	0	0	0	0	0	735563	0	0	0	0	0	0	331227	0	0	0	0	0	15603	0	0	0	0	1625717	0	0	0	29993410	0
FFQ	25	0	0	145	0	0	0	0	0	0	0	0	0	0	0	743597	0	0	0	0	0	0	320281	0	0	0	0	0	19883	0	0	0	0	1629260	0	0	0	29989679	0
FFQ	26	0	0	63	0	0	0	0	0	0	0	0	0	0	0	776513	0	0	0	0	0	0	317901	0	0	0	0	0	25107	0	0	0	0	1612948	0	0	0	29970313	0
FFQ	27	0	0	314	0	0	0	0	0	0	0	0	0	0	0	788212	0	0	0	0	0	0	313766	0	0	0	0	0	34004	0	0	0	0	1620255	0	0	0	29946294	0
FFQ	28	0	0	555	0	0	0	0	0	0	0	0	0	0	0	801116	0	0	0	0	0	0	305213	0	0	0	0	0	41292	0	0	0	0	1619577	0	0	0	29935092	0
FFQ	29	0	0	22	0	0	0	0	0	0	0	0	0	0	0	807496	0	0	0	0	0	0	295186	0	0	0	0	0	47882	0	0	0	0	1613037	0	0	0	29939222	0
FFQ	30	0	0	50	0	0	0	0	0	0	0	0	0	0	0	832642	0	0	0	0	0	0	293978	0	0	0	0	0	58551	0	0	0	0	1630470	0	0	0	29887154	0
FFQ	31	0	0	110	0	0	0	0	0	0	0	0	0	0	0	850037	0	0	0	0	0	0	286610	0	0	0	0	0	68592	0	0	0	0	1638196	0	0	0	29859300	0
FFQ	32	0	0	105	0	0	0	0	0	0	0	0	0	0	0	871037	0	0	0	0	0	0	273401	0	0	0	0	0	83334	0	0	0	0	1637960	0	0	0	29837008	0
FFQ	33	0	0	134	0	0	0	0	0	0	0	0	0	0	0	888463	0	0	0	0	0	0	261144	0	0	0	0	0	93746	0	0	0	0	1641393	0	0	0	29817965	0
FFQ	34	0	0	212	0	0	0	0	0	0	0	0	0	0	0	907404	0	0	0	0	0	0	265495	0	0	0	0	0	97355	0	0	0	0	1655006	0	0	0	29777373	0
FFQ	35	0	0	25	0	0	0	0	0	0	0	0	0	0	0	927034	0	0	0	0	0	0	253880	0	0	0	0	0	112683	0	0	0	0	1659258	0	0	0	29749965	0
FFQ	36	0	0	335	0	0	0	0	0	0	0	0	0	0	0	937441	0	0	0	0	0	0	237673	0	0	0	0	0	124019	0	0	0	0	1644086	0	0	0	29759089	0
FFQ	37	0	0	66	0	0	0	0	0	0	0	0	0	0	0	948570	0	0	0	0	0	0	231192	0	0	0	0	0	134505	0	0	0	0	1639548	0	0	0	29748607	0
FFQ	38	0	0	24	0	0	0	0	0	0	0	0	0	0	0	973091	0	0	0	0	0	0	225760	0	0	0	0	0	141282	0	0	0	0	1647361	0	0	0	29714835	0
FFQ	39	0	0	116	0	0	0	0	0	0	0	0	0	0	0	989475	0	0	0	0	0	0	215212	0	0	0	0	0	152612	0	0	0	0	1647637	0	0	0	29697141	0
FFQ	40	0	0	191	0	0	0	0	0	0	0	0	0	0	0	1004622	0	0	0	0	0	0	209378	0	0	0	0	0	156610	0	0	0	0	1644836	0	0	0	29686370	0
FFQ	41	0	0	587	0	0	0	0	0	0	0	0	0	0	0	1016545	0	0	0	0	0	0	201567	0	0	0	0	0	161605	0	0	0	0	1649977	0	0	0	29671546	0
FFQ	42	0	0	95	0	0	0	0	0	0	0	0	0	0	0	1035621	0	0	0	0	0	0	194558	0	0	0	0	0	166427	0	0	0	0	1657717	0	0	0	29647247	0
FFQ	43	0	0	29	0	0	0	0	0	0	0	0	0	0	0	1063073	0	0	0	0	0	0	192260	0	0	0	0	0	173388	0	0	0	0	1679885	0	0	0	29592820	0
FFQ	44	0	0	659	0	0	0	0	0	0	0	0	0	0	0	1066831	0	0	0	0	0	0	182137	0	0	0	0	0	176664	0	0	0	0	1672931	0	0	0	29602060	0
FFQ	45	0	0	447	0	0	0	0	0	0	0	0	0	0	0	1090520	0	0	0	0	0	0	177706	0	0	0	0	0	182348	0	0	0	0	1687434	0	0	0	29562673	0
FFQ	46	0	0	61	0	0	0	0	0	0	0	0	0	0	0	1098951	0	0	0	0	0	0	170832	0	0	0	0	0	185542	0	0	0	0	1679906	0	0	0	29565663	0
FFQ	47	0	0	50	0	0	0	0	0	0	0	0	0	0	0	1112173	0	0	0	0	0	0	163185	0	0	0	0	0	190149	0	0	0	0	1686192	0	0	0	29548992	0
FFQ	48	0	0	45	0	0	0	0	0	0	0	0	0	0	0	1142699	0	0	0	0	0	0	160670	0	0	0	0	0	195063	0	0	0	0	1698700	0	0	0	29503387	0
FFQ	49	0	0	779	0	0	0	0	0	0	0	0	0	0	0	1158004	0	0	0	0	0	0	157879	0	0	0	0	0	196579	0	0	0	0	1701893	0	0	0	29485236	0
FFQ	50	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1176204	0	0	0	0	0	0	153028	0	0	0	0	0	199191	0	0	0	0	1715935	0	0	0	29455792	0
FFQ	51	0	0	15	0	0	0	0	0	0	0	0	0	0	0	1195558	0	0	0	0	0	0	152613	0	0	0	0	0	202966	0	0	0	0	1727955	0	0	0	29420839	0
FFQ	52	0	0	427	0	0	0	0	0	0	0	0	0	0	0	1221955	0	0	0	0	0	0	151415	0	0	0	0	0	206912	0	0	0	0	1731779	0	0	0	29387259	0
FFQ	53	0	0	81	0	0	0	0	0	0	0	0	0	0	0	1225083	0	0	0	0	0	0	152602	0	0	0	0	0	214856	0	0	0	0	1709200	0	0	0	29397748	0
FFQ	54	0	0	239	0	0	0	0	0	0	0	0	0	0	0	1242836	0	0	0	0	0	0	156938	0	0	0	0	0	219487	0	0	0	0	1715303	0	0	0	29364513	0
FFQ	55	0	0	269	0	0	0	0	0	0	0	0	0	0	0	1268494	0	0	0	0	0	0	159168	0	0	0	0	0	229676	0	0	0	0	1729769	0	0	0	29311729	0
FFQ	56	0	0	214	0	0	0	0	0	0	0	0	0	0	0	1276524	0	0	0	0	0	0	159307	0	0	0	0	0	235817	0	0	0	0	1720130	0	0	0	29306860	0
FFQ	57	0	0	988	0	0	0	0	0	0	0	0	0	0	0	1290286	0	0	0	0	0	0	166828	0	0	0	0	0	242704	0	0	0	0	1710669	0	0	0	29287090	0
FFQ	58	0	0	85	0	0	0	0	0	0	0	0	0	0	0	1300744	0	0	0	0	0	0	177159	0	0	0	0	0	255324	0	0	0	0	1687709	0	0	0	29277244	0
FFQ	59	0	0	126	0	0	0	0	0	0	0	0	0	0	0	1309005	0	0	0	0	0	0	185596	0	0	0	0	0	269332	0	0	0	0	1678165	0	0	0	29255762	0
FFQ	60	0	0	160	0	0	0	0	0	0	0	0	0	0	0	1335321	0	0	0	0	0	0	195390	0	0	0	0	0	282945	0	0	0	0	1686351	0	0	0	29197591	0
FFQ	61	0	0	104	0	0	0	0	0	0	0	0	0	0	0	1353021	0	0	0	0	0	0	202970	0	0	0	0	0	294992	0	0	0	0	1693396	0	0	0	29153062	0
FFQ	62	0	0	150	0	0	0	0	0	0	0	0	0	0	0	1368645	0	0	0	0	0	0	209128	0	0	0	0	0	310806	0	0	0	0	1696577	0	0	0	29111988	0
FFQ	63	0	0	171	0	0	0	0	0	0	0	0	0	0	0	1392644	0	0	0	0	0	0	222621	0	0	0	0	0	327528	0	0	0	0	1704310	0	0	0	29049645	0
FFQ	64	0	0	197	0	0	0	0	0	0	0	0	0	0	0	1403067	0	0	0	0	0	0	226207	0	0	0	0	0	338572	0	0	0	0	1709488	0	0	0	29018836	0
FFQ	65	0	0	173	0	0	0	0	0	0	0	0	0	0	0	1413082	0	0	0	0	0	0	237036	0	0	0	0	0	352967	0	0	0	0	1705349	0	0	0	28986826	0
FFQ	66	0	0	471	0	0	0	0	0	0	0	0	0	0	0	1431953	0	0	0	0	0	0	245045	0	0	0	0	0	382306	0	0	0	0	1751283	0	0	0	28882927	0
FFQ	67	0	0	152	0	0	0	0	0	0	0	0	0	0	0	1437435	0	0	0	0	0	0	249536	0	0	0	0	0	388844	0	0	0	0	1754414	0	0	0	28860383	0
FFQ	68	0	0	89	0	0	0	0	0	0	0	0	0	0	0	1451453	0	0	0	0	0	0	258894	0	0	0	0	0	400954	0	0	0	0	1769862	0	0	0	28807240	0
FFQ	69	0	0	172	0	0	0	0	0	0	0	0	0	0	0	1470815	0	0	0	0	0	0	266469	0	0	0	0	0	416423	0	0	0	0	1790856	0	0	0	28733713	0
FFQ	70	0	0	111	0	0	0	0	0	0	0	0	0	0	0	1471524	0	0	0	0	0	0	272456	0	0	0	0	0	439615	0	0	0	0	1830451	0	0	0	28651939	0
FFQ	71	0	0	64	0	0	0	0	0	0	0	0	0	0	0	1482291	0	0	0	0	0	0	274498	0	0	0	0	0	447764	0	0	0	0	1882380	0	0	0	28556967	0
FFQ	72	0	0	64	0	0	0	0	0	0	0	0	0	0	0	1517386	0	0	0	0	0	0	276375	0	0	0	0	0	460565	0	0	0	0	1947139	0	0	0	28380325	0
FFQ	73	0	0	113	0	0	0	0	0	0	0	0	0	0	0	1515871	0	0	0	0	0	0	279972	0	0	0	0	0	478668	0	0	0	0	1983996	0	0	0	28147088	0
FFQ	74	0	0	457	0	0	0	0	0	0	0	0	0	0	0	1500255	0	0	0	0	0	0	275695	0	0	0	0	0	484702	0	0	0	0	1996283	0	0	0	27480097	0
FFQ	75	0	0	20	0	0	0	0	0	0	0	0	0	0	0	1428349	0	0	0	0	0	0	253843	0	0	0	0	0	449559	0	0	0	0	1939141	0	0	0	25598665	0
FFQ	76	0	0	117	0	0	0	0	0	0	0	0	0	0	0	1639677	0	0	0	0	0	0	237008	0	0	0	0	0	381819	0	0	0	0	2030863	0	0	0	18195567	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	373
GCF	1.51	596
GCF	2.26	600
GCF	2.76	325
GCF	3.27	326
GCF	3.77	286
GCF	4.27	291
GCF	4.77	288
GCF	5.28	401
GCF	6.03	398
GCF	6.78	518
GCF	7.29	516
GCF	7.79	702
GCF	8.29	709
GCF	8.79	708
GCF	9.30	1105
GCF	9.80	1115
GCF	10.30	1650
GCF	11.06	1793
GCF	11.81	2681
GCF	12.31	2737
GCF	12.81	2739
GCF	13.32	4490
GCF	13.82	4515
GCF	14.32	6835
GCF	14.82	7323
GCF	15.33	7352
GCF	15.83	11963
GCF	16.33	12351
GCF	16.83	12425
GCF	17.34	19466
GCF	17.84	19605
GCF	18.34	28950
GCF	18.84	31646
GCF	19.35	32004
GCF	19.85	49983
GCF	20.35	51770
GCF	20.85	72747
GCF	21.36	77091
GCF	21.86	79120
GCF	22.36	109442
GCF	22.86	118075
GCF	23.37	118878
GCF	23.87	169806
GCF	24.37	173159
GCF	24.87	229244
GCF	25.38	239453
GCF	25.88	247264
GCF	26.38	333980
GCF	26.88	361193
GCF	27.39	463720
GCF	27.89	491627
GCF	28.39	503053
GCF	28.89	611426
GCF	29.40	634249
GCF	29.90	645325
GCF	30.40	741174
GCF	30.90	781442
GCF	31.41	892790
GCF	31.91	915408
GCF	32.41	927683
GCF	32.91	1024355
GCF	33.42	1050328
GCF	33.92	1057013
GCF	34.42	1186859
GCF	34.92	1199645
GCF	35.43	1285901
GCF	35.93	1333629
GCF	36.43	1350368
GCF	36.93	1457670
GCF	37.44	1488965
GCF	37.94	1574801
GCF	38.44	1609140
GCF	38.94	1614320
GCF	39.45	1589627
GCF	39.95	1571318
GCF	40.45	1576342
GCF	40.95	1591394
GCF	41.46	1630158
GCF	41.96	1581028
GCF	42.46	1575930
GCF	42.96	1578984
GCF	43.47	1546061
GCF	43.97	1542678
GCF	44.47	1539241
GCF	44.97	1503642
GCF	45.48	1511393
GCF	45.98	1539277
GCF	46.48	1557861
GCF	46.98	1558282
GCF	47.49	1502130
GCF	47.99	1482546
GCF	48.49	1458805
GCF	48.99	1458779
GCF	49.50	1458413
GCF	50.00	1405985
GCF	50.50	1391560
GCF	51.01	1391553
GCF	51.51	1321106
GCF	52.01	1318951
GCF	52.51	1239015
GCF	53.02	1238205
GCF	53.52	1217645
GCF	54.02	1147225
GCF	54.52	1124480
GCF	55.03	1034737
GCF	55.53	1024365
GCF	56.03	989715
GCF	56.53	883328
GCF	57.04	882209
GCF	57.54	850570
GCF	58.04	746456
GCF	58.54	705074
GCF	59.05	612307
GCF	59.55	603044
GCF	60.05	565611
GCF	60.55	490555
GCF	61.06	479466
GCF	61.56	446323
GCF	62.06	369680
GCF	62.56	341793
GCF	63.07	287197
GCF	63.57	281731
GCF	64.07	258870
GCF	64.57	214677
GCF	65.08	208807
GCF	65.58	154320
GCF	66.08	151103
GCF	66.58	135167
GCF	67.09	111759
GCF	67.59	108773
GCF	68.09	98538
GCF	68.59	77594
GCF	69.10	66616
GCF	69.60	54252
GCF	70.10	51803
GCF	70.60	45203
GCF	71.11	35540
GCF	71.61	34676
GCF	72.11	30626
GCF	72.61	23374
GCF	73.12	19585
GCF	73.62	15988
GCF	74.12	15292
GCF	74.62	13560
GCF	75.13	10610
GCF	75.63	10175
GCF	76.13	6483
GCF	76.63	6399
GCF	77.14	5461
GCF	77.64	4875
GCF	78.14	4786
GCF	78.64	3974
GCF	79.15	2664
GCF	79.65	2694
GCF	80.15	2217
GCF	80.65	2187
GCF	81.16	1636
GCF	81.66	1273
GCF	82.16	1225
GCF	82.66	685
GCF	83.17	686
GCF	83.67	656
GCF	84.17	510
GCF	84.67	512
GCF	85.18	383
GCF	85.68	306
GCF	86.18	324
GCF	86.68	224
GCF	87.19	201
GCF	87.69	182
GCF	88.19	103
GCF	88.69	94
GCF	89.20	69
GCF	89.95	53
GCF	90.95	45
GCF	91.71	37
GCF	92.21	22
GCF	92.71	20
GCF	93.22	25
GCF	93.72	29
GCF	94.22	30
GCF	94.72	27
GCF	95.23	21
GCF	95.73	22
GCF	96.23	25
GCF	96.73	21
GCF	97.49	14
GCF	98.24	16
GCF	99.25	10
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	20.05	30.89	28.79	20.27	0.02	0.00
GCC	2	26.51	23.15	22.73	27.61	0.00	0.00
GCC	3	28.26	21.72	20.98	29.04	0.00	0.00
GCC	4	28.41	22.53	21.33	27.73	0.00	0.00
GCC	5	29.81	21.13	20.63	28.43	0.00	0.00
GCC	6	31.56	19.63	18.66	30.15	0.01	0.00
GCC	7	28.55	21.37	19.85	30.23	0.00	0.00
GCC	8	24.85	26.26	24.20	24.69	0.00	0.00
GCC	9	24.98	25.69	24.48	24.85	0.00	0.00
GCC	10	31.88	19.42	18.91	29.79	0.00	0.00
GCC	11	24.96	26.12	24.78	24.13	0.00	0.00
GCC	12	26.20	24.13	22.86	26.81	0.00	0.00
GCC	13	28.97	21.72	20.77	28.54	0.00	0.00
GCC	14	28.61	21.89	20.95	28.55	0.00	0.00
GCC	15	28.48	22.08	21.13	28.31	0.00	0.00
GCC	16	27.97	22.69	21.46	27.88	0.00	0.00
GCC	17	27.78	22.77	21.69	27.76	0.00	0.00
GCC	18	28.53	22.12	21.20	28.15	0.00	0.00
GCC	19	28.05	22.62	21.56	27.78	0.00	0.00
GCC	20	27.73	22.81	21.68	27.78	0.00	0.00
GCC	21	28.11	22.43	21.28	28.18	0.00	0.00
GCC	22	28.33	22.60	21.42	27.65	0.00	0.00
GCC	23	28.12	22.55	21.77	27.57	0.00	0.00
GCC	24	28.18	22.48	21.48	27.86	0.00	0.00
GCC	25	27.79	22.86	21.94	27.41	0.00	0.00
GCC	26	27.70	23.03	21.75	27.52	0.00	0.00
GCC	27	28.09	22.64	21.46	27.81	0.00	0.00
GCC	28	28.14	22.59	21.54	27.73	0.00	0.00
GCC	29	28.28	22.52	21.58	27.62	0.00	0.00
GCC	30	28.35	22.11	21.28	28.26	0.00	0.00
GCC	31	28.51	22.34	21.26	27.89	0.00	0.00
GCC	32	28.29	22.38	21.31	28.03	0.00	0.00
GCC	33	28.40	22.32	21.27	28.00	0.00	0.00
GCC	34	28.35	22.38	21.41	27.86	0.00	0.00
GCC	35	27.93	22.73	21.79	27.55	0.00	0.00
GCC	36	27.79	22.59	21.56	28.06	0.00	0.00
GCC	37	27.71	22.85	21.59	27.85	0.00	0.00
GCC	38	27.79	22.69	21.82	27.71	0.00	0.00
GCC	39	28.17	22.55	21.35	27.93	0.00	0.00
GCC	40	28.25	22.20	21.37	28.17	0.00	0.00
GCC	41	28.04	22.43	21.70	27.83	0.00	0.00
GCC	42	28.26	22.12	21.23	28.39	0.00	0.00
GCC	43	28.67	22.17	21.17	27.99	0.00	0.00
GCC	44	28.01	22.44	21.51	28.05	0.00	0.00
GCC	45	28.14	22.47	21.26	28.13	0.00	0.00
GCC	46	27.93	22.77	21.69	27.61	0.00	0.00
GCC	47	27.75	22.80	21.85	27.61	0.00	0.00
GCC	48	28.09	22.69	21.47	27.76	0.00	0.00
GCC	49	28.10	22.62	21.50	27.78	0.00	0.00
GCC	50	27.98	22.55	21.64	27.84	0.00	0.00
GCC	51	28.19	22.34	21.41	28.06	0.00	0.00
GCC	52	28.42	22.34	21.19	28.04	0.00	0.00
GCC	53	28.20	22.48	21.52	27.80	0.00	0.00
GCC	54	28.17	22.18	21.28	28.38	0.00	0.00
GCC	55	28.26	22.47	21.42	27.86	0.00	0.00
GCC	56	28.12	22.57	21.60	27.70	0.00	0.00
GCC	57	28.17	22.34	21.39	28.10	0.00	0.00
GCC	58	28.06	22.66	21.56	27.73	0.00	0.00
GCC	59	28.05	22.52	21.73	27.70	0.00	0.00
GCC	60	28.11	22.30	21.49	28.10	0.00	0.00
GCC	61	28.23	22.31	21.41	28.04	0.00	0.00
GCC	62	28.29	22.36	21.58	27.76	0.00	0.00
GCC	63	28.29	22.09	21.36	28.25	0.00	0.00
GCC	64	28.31	22.32	21.14	28.23	0.00	0.00
GCC	65	28.11	22.47	21.36	28.07	0.00	0.00
GCC	66	28.17	22.28	21.20	28.36	0.00	0.00
GCC	67	28.18	22.39	21.48	27.95	0.00	0.00
GCC	68	27.77	22.59	21.70	27.94	0.00	0.00
GCC	69	28.06	22.47	21.44	28.04	0.00	0.00
GCC	70	28.14	22.58	21.49	27.79	0.00	0.00
GCC	71	28.14	22.54	21.59	27.73	0.00	0.00
GCC	72	28.09	22.48	21.43	28.00	0.00	0.00
GCC	73	28.62	22.23	21.09	28.07	0.00	0.00
GCC	74	28.72	21.82	20.85	28.61	0.00	0.00
GCC	75	30.05	20.17	19.76	30.01	0.00	0.00
GCC	76	36.70	13.53	14.64	35.13	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	17.27	31.74	27.95	23.05
GCT	2	18.02	19.74	26.14	36.10
GCT	3	23.06	22.50	20.19	34.25
GCT	4	32.61	23.60	20.26	23.53
GCT	5	36.61	18.93	22.83	21.63
GCT	6	39.07	20.65	17.63	22.65
GCT	7	16.30	24.61	16.61	42.49
GCT	8	22.80	30.82	19.63	26.74
GCT	9	23.47	27.70	22.46	26.36
GCT	10	40.01	17.53	20.80	21.65
GCT	11	26.66	27.41	23.49	22.44
GCT	12	24.26	25.25	21.74	28.75
GCT	13	27.64	22.39	20.10	29.88
GCT	14	27.88	22.20	20.64	29.28
GCT	15	28.22	21.99	21.22	28.57
GCT	16	28.17	22.41	21.73	27.68
GCT	17	28.26	22.66	21.80	27.28
GCT	18	29.29	21.91	21.41	27.39
GCT	19	28.34	22.52	21.66	27.48
GCT	20	28.32	22.71	21.78	27.20
GCT	21	28.59	22.51	21.21	27.69
GCT	22	28.77	22.51	21.51	27.21
GCT	23	28.39	22.37	21.95	27.29
GCT	24	28.67	22.43	21.53	27.37
GCT	25	28.09	22.97	21.82	27.11
GCT	26	28.16	22.93	21.85	27.06
GCT	27	28.53	22.67	21.44	27.36
GCT	28	28.48	22.52	21.62	27.39
GCT	29	28.67	22.24	21.86	27.23
GCT	30	28.90	21.97	21.42	27.71
GCT	31	28.85	22.31	21.28	27.56
GCT	32	28.67	22.19	21.49	27.65
GCT	33	28.80	22.25	21.34	27.60
GCT	34	28.59	22.32	21.47	27.62
GCT	35	28.25	22.67	21.84	27.24
GCT	36	28.17	22.63	21.51	27.69
GCT	37	27.92	22.74	21.70	27.64
GCT	38	28.19	22.45	22.05	27.31
GCT	39	28.61	22.48	21.42	27.49
GCT	40	28.71	22.11	21.46	27.72
GCT	41	28.53	22.32	21.81	27.34
GCT	42	28.80	22.00	21.35	27.85
GCT	43	28.91	22.16	21.19	27.74
GCT	44	28.34	22.28	21.67	27.72
GCT	45	28.53	22.44	21.29	27.74
GCT	46	28.16	22.66	21.80	27.38
GCT	47	28.09	22.63	22.02	27.26
GCT	48	28.52	22.55	21.61	27.32
GCT	49	28.37	22.48	21.64	27.51
GCT	50	28.49	22.34	21.85	27.32
GCT	51	28.70	22.32	21.42	27.55
GCT	52	28.82	22.24	21.30	27.64
GCT	53	28.60	22.29	21.71	27.40
GCT	54	28.55	22.11	21.34	27.99
GCT	55	28.49	22.47	21.41	27.63
GCT	56	28.47	22.47	21.71	27.35
GCT	57	28.56	22.27	21.46	27.71
GCT	58	28.37	22.57	21.64	27.42
GCT	59	28.47	22.41	21.84	27.28
GCT	60	28.57	22.18	21.61	27.64
GCT	61	28.72	22.24	21.48	27.56
GCT	62	28.73	22.25	21.69	27.33
GCT	63	28.80	22.03	21.43	27.75
GCT	64	28.63	22.28	21.18	27.91
GCT	65	28.55	22.30	21.53	27.63
GCT	66	28.61	22.20	21.28	27.92
GCT	67	28.47	22.29	21.58	27.66
