FFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5851	7677	24695	8881	14709	50691	58439	59507	147759	111633	166923	333917	147299	185986	64808	269826	0	0	1641805	1800950	2810686	1579590	636931	0
FFQ	76	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10319	19657	0	26414	88776	38514	23498	150895	143457	216329	352570	108345	206767	86447	226087	0	0	1506356	469377	1990099	1496754	538089	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	130
GCF	1.51	133
GCF	2.26	136
GCF	2.76	122
GCF	3.27	124
GCF	3.77	175
GCF	4.27	178
GCF	4.77	175
GCF	5.78	241
GCF	6.78	258
GCF	7.29	257
GCF	7.79	421
GCF	8.54	430
GCF	9.30	582
GCF	9.80	583
GCF	10.30	889
GCF	10.80	995
GCF	11.31	997
GCF	11.81	1480
GCF	12.31	1504
GCF	12.81	1506
GCF	13.32	2437
GCF	13.82	2453
GCF	14.32	3603
GCF	14.82	3901
GCF	15.33	3912
GCF	15.83	6150
GCF	16.33	6313
GCF	16.83	6335
GCF	17.34	9812
GCF	17.84	9862
GCF	18.34	13984
GCF	18.84	15092
GCF	19.35	15280
GCF	19.85	22528
GCF	20.35	23186
GCF	20.85	32009
GCF	21.36	34006
GCF	21.86	34867
GCF	22.36	47203
GCF	22.86	50902
GCF	23.37	51235
GCF	23.87	71594
GCF	24.37	72840
GCF	24.87	94498
GCF	25.38	99340
GCF	25.88	101596
GCF	26.38	127846
GCF	26.88	135680
GCF	27.39	167050
GCF	27.89	174396
GCF	28.39	176865
GCF	28.89	209570
GCF	29.40	217679
GCF	29.90	221318
GCF	30.40	256619
GCF	30.90	267367
GCF	31.41	302062
GCF	31.91	311082
GCF	32.41	313772
GCF	32.91	343935
GCF	33.42	352424
GCF	33.92	355391
GCF	34.42	388832
GCF	34.92	390968
GCF	35.43	407864
GCF	35.93	414332
GCF	36.43	416096
GCF	36.93	428407
GCF	37.44	434424
GCF	37.94	445759
GCF	38.44	451737
GCF	38.94	453232
GCF	39.45	459250
GCF	39.95	464791
GCF	40.45	465986
GCF	40.95	471908
GCF	41.46	477965
GCF	41.96	484549
GCF	42.46	490866
GCF	42.96	490968
GCF	43.47	498179
GCF	43.97	505507
GCF	44.47	507097
GCF	44.97	512885
GCF	45.48	518592
GCF	45.98	522429
GCF	46.48	528662
GCF	46.98	528715
GCF	47.49	528701
GCF	47.99	532396
GCF	48.49	525383
GCF	48.99	525384
GCF	49.50	526931
GCF	50.00	514979
GCF	50.50	514937
GCF	51.01	514944
GCF	51.51	496091
GCF	52.01	491555
GCF	52.51	464403
GCF	53.02	464031
GCF	53.52	456498
GCF	54.02	425035
GCF	54.52	415521
GCF	55.03	381974
GCF	55.53	378142
GCF	56.03	365270
GCF	56.53	326391
GCF	57.04	326013
GCF	57.54	312566
GCF	58.04	276041
GCF	58.54	262970
GCF	59.05	229535
GCF	59.55	225816
GCF	60.05	212484
GCF	60.55	184253
GCF	61.06	180590
GCF	61.56	167697
GCF	62.06	139934
GCF	62.56	130003
GCF	63.07	108613
GCF	63.57	106163
GCF	64.07	97806
GCF	64.57	80940
GCF	65.08	78787
GCF	65.58	59052
GCF	66.08	57587
GCF	66.58	52174
GCF	67.09	42496
GCF	67.59	41311
GCF	68.09	36973
GCF	68.59	29318
GCF	69.10	25371
GCF	69.60	20702
GCF	70.10	19784
GCF	70.60	17365
GCF	71.11	13871
GCF	71.61	13461
GCF	72.11	11782
GCF	72.61	9218
GCF	73.12	7782
GCF	73.62	6120
GCF	74.12	5890
GCF	74.62	5041
GCF	75.13	3945
GCF	75.63	3769
GCF	76.13	2489
GCF	76.63	2449
GCF	77.14	1996
GCF	77.64	1544
GCF	78.14	1473
GCF	78.64	1247
GCF	79.15	948
GCF	79.65	921
GCF	80.15	629
GCF	80.65	615
GCF	81.16	462
GCF	81.66	354
GCF	82.16	348
GCF	82.66	223
GCF	83.17	224
GCF	83.67	213
GCF	84.17	150
GCF	84.67	148
GCF	85.18	109
GCF	85.68	85
GCF	86.18	87
GCF	86.93	56
GCF	87.69	52
GCF	88.44	29
GCF	89.20	22
GCF	89.70	14
GCF	90.20	16
GCF	90.95	15
GCF	91.71	13
GCF	92.46	16
GCF	93.22	18
GCF	93.72	14
GCF	94.22	12
GCF	94.72	8
GCF	95.48	7
GCF	96.23	5
GCF	96.73	8
GCF	97.24	10
GCF	97.74	11
GCF	98.24	7
GCF	99.25	5
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.04	28.06	27.97	21.93	0.02	0.00
GCC	2	27.96	22.25	22.15	27.64	0.00	0.00
GCC	3	28.27	21.84	21.83	28.06	0.00	0.00
GCC	4	27.53	22.43	22.39	27.65	0.00	0.00
GCC	5	28.27	21.70	21.57	28.45	0.00	0.00
GCC	6	29.37	20.54	20.54	29.55	0.01	0.00
GCC	7	28.82	21.34	21.45	28.39	0.00	0.00
GCC	8	25.71	24.28	24.40	25.62	0.00	0.00
GCC	9	25.71	24.30	24.35	25.64	0.00	0.00
GCC	10	29.63	20.30	20.21	29.86	0.00	0.00
GCC	11	25.31	24.66	24.68	25.35	0.00	0.00
GCC	12	26.74	23.30	23.32	26.64	0.00	0.00
GCC	13	28.24	21.81	21.80	28.15	0.00	0.00
GCC	14	28.28	21.73	21.73	28.26	0.00	0.00
GCC	15	28.06	21.97	21.95	28.02	0.00	0.00
GCC	16	27.75	22.30	22.22	27.73	0.00	0.00
GCC	17	27.65	22.38	22.33	27.65	0.00	0.00
GCC	18	27.98	22.01	21.99	28.02	0.00	0.00
GCC	19	27.69	22.33	22.28	27.70	0.00	0.00
GCC	20	27.72	22.29	22.28	27.71	0.00	0.00
GCC	21	27.87	22.14	22.13	27.87	0.00	0.00
GCC	22	27.84	22.18	22.15	27.83	0.00	0.00
GCC	23	27.71	22.30	22.27	27.72	0.00	0.00
GCC	24	27.74	22.28	22.25	27.73	0.00	0.00
GCC	25	27.56	22.46	22.43	27.55	0.00	0.00
GCC	26	27.60	22.42	22.41	27.57	0.00	0.00
GCC	27	27.78	22.25	22.22	27.75	0.00	0.00
GCC	28	27.76	22.24	22.24	27.76	0.00	0.00
GCC	29	27.74	22.28	22.26	27.72	0.00	0.00
GCC	30	27.96	22.08	22.02	27.94	0.00	0.00
GCC	31	27.93	22.10	22.06	27.91	0.00	0.00
GCC	32	27.91	22.11	22.08	27.90	0.00	0.00
GCC	33	27.96	22.04	22.04	27.95	0.00	0.00
GCC	34	27.84	22.19	22.16	27.81	0.00	0.00
GCC	35	27.66	22.36	22.31	27.67	0.00	0.00
GCC	36	27.74	22.29	22.25	27.71	0.00	0.00
GCC	37	27.64	22.40	22.35	27.61	0.00	0.00
GCC	38	27.63	22.39	22.36	27.62	0.00	0.00
GCC	39	27.78	22.22	22.19	27.81	0.00	0.00
GCC	40	27.80	22.21	22.19	27.80	0.00	0.00
GCC	41	27.81	22.20	22.16	27.84	0.00	0.00
GCC	42	28.03	21.97	21.97	28.03	0.00	0.00
GCC	43	27.93	22.09	22.07	27.90	0.00	0.00
GCC	44	27.86	22.17	22.14	27.83	0.00	0.00
GCC	45	27.86	22.14	22.13	27.87	0.00	0.00
GCC	46	27.73	22.29	22.28	27.70	0.00	0.00
GCC	47	27.62	22.40	22.36	27.62	0.00	0.00
GCC	48	27.74	22.28	22.27	27.71	0.00	0.00
GCC	49	27.70	22.34	22.30	27.66	0.00	0.00
GCC	50	27.74	22.27	22.25	27.73	0.00	0.00
GCC	51	27.88	22.12	22.11	27.89	0.00	0.00
GCC	52	27.90	22.10	22.09	27.92	0.00	0.00
GCC	53	27.92	22.11	22.07	27.90	0.00	0.00
GCC	54	28.06	21.97	21.95	28.01	0.00	0.00
GCC	55	27.86	22.14	22.11	27.89	0.00	0.00
GCC	56	27.77	22.26	22.21	27.75	0.00	0.00
GCC	57	27.77	22.24	22.23	27.76	0.00	0.00
GCC	58	27.67	22.33	22.32	27.68	0.00	0.00
GCC	59	27.65	22.36	22.35	27.64	0.00	0.00
