FFQ	11	0	0	16	0	0	0	0	0	0	0	0	8656	23809	14628	38291	32388	54041	49983	47060	371370	33691	219510	596759	4687578	3492322	1984781	574974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	0	0	21	0	0	0	0	0	0	0	0	7232	25272	17159	23203	40597	48305	50570	464487	72254	31668	814647	4039776	4126105	1773362	695199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	0	0	89	0	0	0	0	0	0	0	0	0	9627	23805	16389	26262	62605	27694	81918	409192	74407	218526	612881	4067621	4082574	1847272	668995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	49	0	0	0	0	0	0	0	0	0	9599	20679	15415	28177	63585	31103	84287	369258	74673	229619	605096	4264996	3887365	1878615	667341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	71	0	0	0	0	0	0	0	0	0	9711	20041	15797	28475	64551	30540	407245	58650	73628	772625	4280950	3901902	1813069	752602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	22	0	0	0	0	0	0	0	0	0	9330	20301	16250	28739	64491	29287	84869	383151	72272	235017	650867	4334703	3710820	1863413	726325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	9447	20995	14422	26462	45749	53178	57031	46369	409609	36942	241539	654929	4310019	3701927	1866127	735112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	16	0	0	0	0	0	0	0	0	9408	20460	14412	26283	47531	52191	56946	378506	78833	37138	791184	4212886	3839745	1859240	805078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	12	0	0	0	0	0	0	0	0	0	8675	20664	16976	28870	66251	29010	83301	386619	70526	243950	644014	4320416	3703381	1875890	731302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	52	0	0	0	0	0	0	0	0	0	8536	21417	16979	28526	68546	28846	83917	392750	70720	246015	654257	4288675	3702700	1884683	733238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	57	0	0	0	0	0	0	0	0	8992	21745	14871	27044	50327	55296	56680	46908	412750	37379	251187	650075	4266469	3708660	1885562	735855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	102	0	0	0	0	0	0	0	0	9054	21791	15021	27839	51134	54810	58272	47876	409486	36273	254060	644757	4284063	3702015	1885704	727600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	109	0	0	0	0	0	0	0	0	8965	21852	15198	27716	50886	54006	58093	48819	410397	36098	255127	653371	4291908	3701412	1868220	727680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	477	0	0	0	0	0	0	0	0	9339	22639	15738	28649	53851	55664	59525	49614	411598	36601	260173	654715	4275673	3692018	1869278	734305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	46	0	0	0	0	0	0	0	0	9568	23258	15640	29133	53853	55928	60853	49956	411089	35923	261423	651553	4294868	3699320	1856170	721276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	21	0	0	0	0	0	0	0	9729	24555	16735	30322	56582	56672	63049	29202	104721	334542	61112	229090	658355	4279224	3682276	1869853	723817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	86	0	0	0	0	0	0	0	10076	24572	16694	32384	56491	57742	64702	29191	433050	2558	63539	779865	4203312	3857358	1808537	789700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	177	0	0	0	0	0	0	0	10590	24080	17037	32664	57401	57138	66270	29281	104232	327971	59860	231571	651945	4280051	3690882	1865347	723360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	5	0	0	0	0	0	0	0	10824	24310	16881	33418	57589	56431	67467	29511	102912	330490	58749	232662	660462	4275421	3683049	1863506	726170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	21	0	0	0	0	0	0	0	11814	24480	17204	34882	59909	57348	70008	29519	429118	3797	60121	780392	4185982	3844295	1824740	796227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	46	0	0	0	0	0	0	0	11838	24758	17444	36391	59123	58027	71355	29628	103940	325178	57223	235718	650128	4258170	3689418	1871963	729509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	31	0	0	0	0	0	0	0	12691	24967	17352	36923	61317	57930	72958	30149	105409	325705	62894	239024	655771	4259898	3666001	1875457	725380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	12965	25260	17660	38773	60281	57440	74784	30243	426377	1996	61810	782039	4193218	3844308	1812774	789886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	81	0	0	0	0	0	0	0	13502	26018	18109	39335	62615	59437	76584	31245	107025	321519	63546	242593	651950	4270295	3672279	1853745	719979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	8	0	0	0	0	0	0	0	13979	26859	18190	40287	62402	59079	77533	31734	428755	1971	64153	789129	4220938	3834197	1787336	773307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	140	0	0	0	0	0	0	0	14433	26660	18458	40561	63171	58135	78373	31537	429350	1788	64096	787032	4201439	3834791	1796884	782931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	24	0	0	0	0	0	0	0	14673	26955	18627	42268	63502	57331	80317	32177	427820	1802	63483	785797	4221253	3835742	1784089	773845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	3	0	0	0	0	0	0	0	15290	27709	18876	42409	66572	57950	81614	32273	431131	1693	63753	793392	4207090	3821408	1791308	777160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	50	0	0	0	0	0	0	0	15817	28040	18899	45217	66677	57866	84272	31364	427535	1629	63274	794547	4171395	3837282	1796074	789627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	68	0	0	0	0	0	0	0	16559	27971	18909	46160	67122	57851	85259	32297	423517	1515	62748	787618	4189493	3832417	1802264	777726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	235	0	0	0	0	0	0	0	16532	27798	19200	48239	67203	57488	87111	32384	423597	1430	63069	793583	4188186	3820681	1805256	777422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	25	0	0	0	0	0	0	0	17659	28070	19334	48354	68465	57848	88477	32549	421817	1351	63082	788479	4153233	3833997	1816459	790135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	14	0	0	0	0	0	0	0	17983	28352	19594	51164	68365	59437	90679	32893	419252	1306	62825	786449	4186649	3832480	1797777	774034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	265	0	0	0	0	0	0	0	18336	28601	19853	50513	69898	58247	91062	33073	423119	1283	62219	790754	4187431	3828149	1793105	773258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	168	0	0	0	0	0	0	0	18728	29187	20599	52794	69482	58873	92747	32982	423842	1264	62983	793694	4177835	3827585	1784404	781923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	14	0	0	0	0	0	0	0	18871	29947	20544	52399	70961	59213	94096	34010	422539	1210	61839	791075	4201480	3818771	1781639	770416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	21	0	0	0	0	0	0	0	19258	30456	20683	52585	70654	48284	106900	29087	406011	25085	50293	814309	4194065	3812467	1778493	770286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	8	0	0	0	0	0	0	0	20040	30954	21220	55197	73921	59084	97330	34421	423296	1155	62629	801264	4161967	3820118	1785772	780483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	280	0	0	0	0	0	0	0	20469	31561	21250	55681	74035	49514	111512	34774	396916	37081	60124	809080	4167873	3816667	1772624	769329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	2	0	0	0	0	0	0	0	21372	31753	21565	57446	76203	60104	100441	35390	422399	1035	62323	801985	4167261	3806977	1788278	774140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	5	0	0	0	0	0	0	21854	31763	21925	58607	75139	51137	114214	30677	60029	366573	1095	62461	801663	4138185	3816493	1794009	782760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	155	0	0	0	0	0	0	22440	32155	22358	60455	77953	52469	116960	31611	60610	363493	1080	63112	794306	4154047	3812526	1790419	772357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	17	0	0	0	0	0	0	22533	31791	22197	60774	76581	52642	116313	32554	60777	363709	1175	62617	797592	4155429	3806203	1793359	772168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	80	0	0	0	0	0	0	23219	32481	22472	61306	76252	52815	107931	44245	63168	339503	36132	63669	805277	4116908	3811378	1791253	780277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	77	0	0	0	0	0	0	23881	33446	22889	63951	76180	54839	111358	45423	59950	343883	22552	55485	798788	4165111	3813484	1772341	764614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	65	0	0	0	0	0	0	24192	34268	23573	63534	78662	54730	111056	46498	60126	348063	22181	55897	805554	4163275	3798940	1772674	764861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	362	0	0	0	0	0	0	24457	34719	23411	64502	78823	55018	112921	47743	66972	342609	36918	66185	809613	4134540	3790963	1765490	772809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	27	0	0	0	0	0	0	24203	35090	23685	63754	80070	55668	114231	49551	62959	347694	22363	56665	799835	4166402	3795619	1766184	763947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	35	0	0	0	0	0	0	24598	35332	23996	65727	80042	56469	114636	50596	63195	350170	22569	56980	808268	4156135	3787909	1764592	766599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	47	0	0	0	0	0	0	24883	36148	24702	66910	82268	57461	117863	52149	65118	346844	22744	58879	803863	4121513	3795382	1773841	777141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	21	0	0	0	0	0	0	25618	36004	24890	69134	82478	58508	119472	53904	93696	316625	79945	260816	682050	4180868	3611555	1826256	705834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	32	0	0	0	0	0	0	26262	36381	24890	69247	84271	59346	120616	54883	67325	345806	23145	61048	800853	4123366	3782314	1779618	768160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	51	0	0	0	0	0	0	26867	36626	25249	72631	84682	61158	124036	56649	68650	343671	23447	62067	799022	4098592	3793630	1777406	772950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	62	0	0	0	0	0	0	27304	36863	25353	72240	85351	62609	124460	57636	70690	342198	23766	63567	795195	4116930	3789201	1771153	762585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	51	0	0	0	0	0	0	27484	37529	25702	73233	85490	63222	126482	59687	71372	344450	23851	64488	800017	4122306	3773999	1764975	762449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	177	0	0	0	0	0	0	27977	37473	25746	74036	87506	63143	128878	61392	72786	343205	23603	66681	806009	4095891	3781267	1760261	770025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	38	0	0	0	0	0	0	27470	38010	26161	75199	85678	64590	128674	62346	72847	343185	23906	67232	804545	4126660	3773303	1745017	759566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	30	0	0	0	0	0	0	28786	39057	26306	74109	88960	58254	129043	43598	91975	350555	6005	88271	808819	4123637	3754855	1748655	761321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	48	0	0	0	0	0	0	28835	39735	27050	76784	87995	65823	131829	64865	75782	345553	24010	69415	813989	4088317	3759523	1748294	769653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	23	0	0	0	0	0	0	28635	39466	26788	75810	89821	59383	130944	44691	94583	349829	6161	90746	808251	4108974	3752476	1749118	759653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	13	0	0	0	0	0	0	29081	40215	26689	77759	89335	59906	131717	44942	95317	350903	6201	92657	821886	4089409	3742861	1748923	760539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	11	0	0	0	0	0	0	0	30182	40946	27450	80026	92138	67104	136271	66921	413918	6033	94481	821911	4037682	3741724	1754334	771166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	36	0	0	0	0	0	0	0	30577	40232	27108	80452	90533	60723	136468	45213	96359	346627	6311	96308	815056	4018108	3714058	1748107	759890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	182	0	0	0	0	0	0	0	0	0	31314	38137	25755	79122	92079	65276	137917	66813	411446	6313	95622	824520	3868871	3599148	1747473	752189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6339	8278	26544	19346	37276	78475	62660	170407	121256	111296	378947	156694	257959	0	369187	0	0	510507	3270679	3060772	1729140	699081	0	0
FFQ	76	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11095	21305	0	29415	94968	34880	32935	164372	155649	141801	393704	160898	264093	0	344476	0	0	503646	1664998	2158804	1633959	591301	0	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	115
GCF	1.51	106
GCF	2.26	109
GCF	2.76	111
GCF	3.27	114
GCF	3.77	151
GCF	4.27	155
GCF	4.77	152
GCF	5.28	207
GCF	5.78	206
GCF	6.28	204
GCF	6.78	307
GCF	7.29	308
GCF	7.79	406
GCF	8.29	414
GCF	8.79	413
GCF	9.30	617
GCF	9.80	621
GCF	10.30	879
GCF	10.80	926
GCF	11.31	931
GCF	11.81	1504
GCF	12.31	1554
GCF	12.81	1555
GCF	13.32	2512
GCF	13.82	2526
GCF	14.32	3890
GCF	14.82	4215
GCF	15.33	4232
GCF	15.83	6383
GCF	16.33	6561
GCF	16.83	6585
GCF	17.34	10250
GCF	17.84	10308
GCF	18.34	14808
GCF	18.84	16076
GCF	19.35	16244
GCF	19.85	24428
GCF	20.35	25115
GCF	20.85	34444
GCF	21.36	36548
GCF	21.86	37664
GCF	22.36	51648
GCF	22.86	55444
GCF	23.37	55865
GCF	23.87	78269
GCF	24.37	79728
GCF	24.87	103970
GCF	25.38	109292
GCF	25.88	111770
GCF	26.38	141239
GCF	26.88	149974
GCF	27.39	183867
GCF	27.89	191675
GCF	28.39	194402
GCF	28.89	230700
GCF	29.40	239195
GCF	29.90	242868
GCF	30.40	279422
GCF	30.90	291589
GCF	31.41	327201
GCF	31.91	336404
GCF	32.41	339311
GCF	32.91	370798
GCF	33.42	379722
GCF	33.92	382428
GCF	34.42	414370
GCF	34.92	417043
GCF	35.43	434538
GCF	35.93	441972
GCF	36.43	443876
GCF	36.93	456426
GCF	37.44	462452
GCF	37.94	472819
GCF	38.44	479206
GCF	38.94	480977
GCF	39.45	489801
GCF	39.95	496817
GCF	40.45	498415
GCF	40.95	506120
GCF	41.46	512844
GCF	41.96	520349
GCF	42.46	527789
GCF	42.96	528041
GCF	43.47	539669
GCF	43.97	548167
GCF	44.47	550132
GCF	44.97	558831
GCF	45.48	566412
GCF	45.98	573338
GCF	46.48	580158
GCF	46.98	580210
GCF	47.49	581285
GCF	47.99	585913
GCF	48.49	581887
GCF	48.99	581891
GCF	49.50	584724
GCF	50.00	573475
GCF	50.50	573492
GCF	51.01	573510
GCF	51.51	554055
GCF	52.01	550237
GCF	52.51	520759
GCF	53.02	520447
GCF	53.52	511551
GCF	54.02	477293
GCF	54.52	467366
GCF	55.03	429401
GCF	55.53	425016
GCF	56.03	410313
GCF	56.53	368276
GCF	57.04	367894
GCF	57.54	352552
GCF	58.04	310445
GCF	58.54	296244
GCF	59.05	259246
GCF	59.55	255407
GCF	60.05	239588
GCF	60.55	208064
GCF	61.06	203558
GCF	61.56	189280
GCF	62.06	157542
GCF	62.56	146460
GCF	63.07	122598
GCF	63.57	119957
GCF	64.07	110278
GCF	64.57	91508
GCF	65.08	89084
GCF	65.58	66371
GCF	66.08	64649
GCF	66.58	58743
GCF	67.09	47634
GCF	67.59	46366
GCF	68.09	41501
GCF	68.59	33025
GCF	69.10	28513
GCF	69.60	23419
GCF	70.10	22414
GCF	70.60	19696
GCF	71.11	15592
GCF	71.61	15102
GCF	72.11	13337
GCF	72.61	10467
GCF	73.12	8864
GCF	73.62	7026
GCF	74.12	6696
GCF	74.62	5711
GCF	75.13	4514
GCF	75.63	4333
GCF	76.13	2826
GCF	76.63	2772
GCF	77.14	2242
GCF	77.64	1747
GCF	78.14	1677
GCF	78.64	1356
GCF	79.15	1065
GCF	79.65	1010
GCF	80.15	625
GCF	80.65	610
GCF	81.16	533
GCF	81.66	413
GCF	82.16	401
GCF	82.91	255
GCF	83.67	248
GCF	84.42	165
GCF	85.18	138
GCF	85.68	96
GCF	86.18	100
GCF	86.68	63
GCF	87.19	62
GCF	87.69	56
GCF	88.19	29
GCF	88.69	30
GCF	89.20	19
GCF	89.70	18
GCF	90.20	19
GCF	90.95	13
GCF	92.21	14
GCF	93.22	13
GCF	93.72	14
GCF	94.22	12
GCF	94.72	10
GCF	95.23	9
GCF	95.73	8
GCF	96.23	9
GCF	96.73	12
GCF	97.24	8
GCF	97.74	10
GCF	98.99	7
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.76	28.34	28.26	21.63	0.02	0.00
GCC	2	27.75	22.46	22.33	27.46	0.00	0.00
GCC	3	27.89	22.19	22.20	27.73	0.00	0.00
GCC	4	27.48	22.45	22.43	27.63	0.00	0.00
GCC	5	28.24	21.73	21.61	28.42	0.00	0.00
GCC	6	29.28	20.63	20.61	29.48	0.01	0.00
GCC	7	28.75	21.40	21.51	28.34	0.00	0.00
GCC	8	25.61	24.40	24.49	25.50	0.00	0.00
GCC	9	25.62	24.40	24.42	25.56	0.00	0.00
GCC	10	29.59	20.34	20.27	29.80	0.00	0.00
GCC	11	25.24	24.73	24.73	25.30	0.00	0.00
GCC	12	26.69	23.36	23.37	26.58	0.00	0.00
GCC	13	28.19	21.86	21.84	28.12	0.00	0.00
GCC	14	28.19	21.83	21.81	28.17	0.00	0.00
GCC	15	27.94	22.08	22.07	27.91	0.00	0.00
GCC	16	27.69	22.35	22.30	27.66	0.00	0.00
GCC	17	27.57	22.45	22.43	27.55	0.00	0.00
GCC	18	27.88	22.12	22.11	27.89	0.00	0.00
GCC	19	27.59	22.42	22.37	27.62	0.00	0.00
GCC	20	27.64	22.38	22.35	27.64	0.00	0.00
GCC	21	27.77	22.24	22.20	27.79	0.00	0.00
GCC	22	27.77	22.25	22.21	27.77	0.00	0.00
GCC	23	27.65	22.37	22.34	27.64	0.00	0.00
GCC	24	27.64	22.35	22.32	27.69	0.00	0.00
GCC	25	27.50	22.51	22.49	27.51	0.00	0.00
GCC	26	27.52	22.48	22.46	27.54	0.00	0.00
GCC	27	27.69	22.32	22.30	27.69	0.00	0.00
GCC	28	27.69	22.31	22.32	27.68	0.00	0.00
GCC	29	27.64	22.36	22.33	27.67	0.00	0.00
GCC	30	27.88	22.15	22.12	27.85	0.00	0.00
GCC	31	27.83	22.18	22.15	27.85	0.00	0.00
GCC	32	27.81	22.17	22.17	27.85	0.00	0.00
GCC	33	27.89	22.12	22.11	27.89	0.00	0.00
GCC	34	27.77	22.25	22.24	27.73	0.00	0.00
GCC	35	27.61	22.43	22.36	27.61	0.00	0.00
GCC	36	27.67	22.36	22.33	27.65	0.00	0.00
GCC	37	27.57	22.46	22.43	27.55	0.00	0.00
GCC	38	27.56	22.44	22.45	27.54	0.00	0.00
GCC	39	27.73	22.30	22.26	27.71	0.00	0.00
GCC	40	27.75	22.26	22.24	27.75	0.00	0.00
GCC	41	27.74	22.28	22.24	27.74	0.00	0.00
GCC	42	27.96	22.05	22.04	27.95	0.00	0.00
GCC	43	27.83	22.18	22.14	27.84	0.00	0.00
GCC	44	27.78	22.24	22.22	27.76	0.00	0.00
GCC	45	27.78	22.23	22.21	27.78	0.00	0.00
GCC	46	27.65	22.37	22.33	27.65	0.00	0.00
GCC	47	27.54	22.46	22.43	27.57	0.00	0.00
GCC	48	27.68	22.33	22.33	27.66	0.00	0.00
GCC	49	27.61	22.41	22.36	27.62	0.00	0.00
GCC	50	27.66	22.36	22.33	27.65	0.00	0.00
GCC	51	27.80	22.19	22.18	27.83	0.00	0.00
GCC	52	27.85	22.18	22.14	27.84	0.00	0.00
GCC	53	27.85	22.20	22.14	27.81	0.00	0.00
GCC	54	27.97	22.07	22.02	27.95	0.00	0.00
GCC	55	27.80	22.23	22.17	27.80	0.00	0.00
