FFQ	15	0	0	72	0	0	0	0	0	0	0	0	0	9114	17282	14602	35493	44006	52526	331498	52482	78766	1318968	3005627	3428078	1621742	600619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	35	0	0	0	0	0	0	0	0	0	8956	17129	15071	34743	44526	51269	333953	52675	76367	1357909	2992059	3380062	1624139	621982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	1	0	0	0	0	0	0	0	0	0	8500	18291	15259	36012	45272	50995	339217	53708	76548	1361958	2975183	3374684	1624862	630385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	16	0	0	0	0	0	0	0	0	0	8589	17562	15006	35421	47589	50212	341615	54858	76283	1353543	2930516	3369635	1667420	642610	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	23	0	0	0	0	0	0	0	0	0	8033	17807	14864	35519	46271	51051	334328	54799	73598	1372351	2969199	3372011	1634175	626846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	59	0	0	0	0	0	0	0	0	0	7866	18556	15306	35379	48606	50203	339548	55125	74370	1363937	2953109	3377694	1643396	627721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	53	0	0	0	0	0	0	0	0	8218	18635	12706	35481	30705	74638	37183	321425	54454	61688	1357784	2944236	3384584	1640848	628237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	98	0	0	0	0	0	0	0	0	8362	18442	12813	35771	32075	75483	37898	318294	54918	61395	1361263	2948983	3382022	1640776	622282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	74	0	0	0	0	0	0	0	0	8228	18700	13052	36346	31229	75479	38227	320134	53482	61714	1367209	2960455	3379485	1625123	621938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	410	0	0	0	0	0	0	0	0	8583	19526	13611	37248	33924	76896	39513	321190	54858	62979	1366645	2946025	3374409	1626785	628273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	34	0	0	0	0	0	0	0	0	8470	20046	13604	38123	33863	77810	40325	320314	54439	60678	1373621	2960109	3378733	1613546	617160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	16	0	0	0	0	0	0	0	8835	21180	14547	39545	35300	79114	41677	27904	351356	2696	81647	1348452	2943200	3367448	1628972	618986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	90	0	0	0	0	0	0	0	9202	20771	14476	41388	34849	80400	43033	27560	347998	2131	84460	1340538	2929925	3387240	1619715	627099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	200	0	0	0	0	0	0	0	9708	20836	14417	41137	36496	81449	43794	27741	344046	2093	84880	1346436	2939643	3373432	1625085	619482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	6	0	0	0	0	0	0	0	9977	20659	14340	42776	35743	80531	44834	27318	346531	2007	83626	1351413	2941373	3364882	1624342	620517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	8	0	0	0	0	0	0	0	10754	21040	14745	44277	37517	82039	46015	27737	344218	1996	86641	1342689	2911430	3370286	1636955	632528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	39	0	0	0	0	0	0	0	10629	21135	14785	45863	36712	84425	47008	27382	339796	3438	79957	1336597	2933784	3376114	1629328	623883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	21	0	0	0	0	0	0	0	11251	21392	14965	46347	37934	84518	48536	27989	343580	1815	87257	1342414	2928969	3360101	1633448	620338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	39	0	0	0	0	0	0	0	12015	21465	15229	47986	37729	84948	50258	27677	339637	1779	86002	1340958	2923199	3370779	1623712	627463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	86	0	0	0	0	0	0	0	12342	22001	15648	48923	39381	87667	50905	28841	340185	1715	88600	1344959	2931140	3365804	1615801	616877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	11	0	0	0	0	0	0	0	12681	22991	15797	50500	38931	88069	52041	28592	341405	1715	88529	1353322	2935644	3363072	1604084	613491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	120	0	0	0	0	0	0	0	13235	23239	15822	50228	39733	87205	52539	28488	342050	1641	87767	1344044	2925988	3364958	1612892	620758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	8	0	0	0	0	0	0	0	13259	23526	16124	51869	39980	88078	53761	28377	340897	1433	87609	1357240	2930056	3361577	1603716	613033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	8	0	0	0	0	0	0	0	13845	23724	16151	52679	41636	88447	55446	28746	342625	1507	88428	1359538	2917050	3351530	1610876	618082	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	38	0	0	0	0	0	0	0	14413	23813	16361	55254	41540	88974	56685	28168	338629	1330	88661	1351790	2897419	3366525	1615868	624618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	57	0	0	0	0	0	0	0	14974	23852	16424	55727	42478	89552	57292	28597	336367	1247	89085	1352160	2905985	3359611	1620205	616152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	194	0	0	0	0	0	0	0	15264	23923	16386	57749	42227	90422	58471	28005	335390	1254	88500	1354934	2909220	3351870	1620120	615411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	25	0	0	0	0	0	0	0	16048	23866	16528	58010	43217	90457	59790	28516	334162	1097	89408	1340055	2886909	3361774	1634404	624637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	9	0	0	0	0	0	0	0	16362	24210	16998	61032	42977	93747	60657	28728	332178	1177	89869	1346470	2905147	3362357	1613945	612581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	209	0	0	0	0	0	0	0	16794	24632	17237	59965	43871	92810	61459	28901	334735	1131	89078	1347018	2909643	3355937	1612861	611723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	154	0	0	0	0	0	0	0	17066	25136	17522	63131	43247	94197	62443	32676	329784	15593	98164	1334532	2902625	3350621	1602766	617934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	16	0	0	0	0	0	0	0	17143	25718	17692	62679	45022	94650	63235	29133	334249	1038	89142	1355434	2915224	3344120	1602054	610511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	20	0	0	0	0	0	0	0	17441	26006	17683	64669	44082	94991	63723	29380	334964	932	87807	1364559	2909004	3342932	1596998	611193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	11	0	0	0	0	0	0	0	18520	26821	18382	65392	46379	96061	65301	33274	329852	16492	97834	1342920	2886236	3341836	1602727	617500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	273	0	0	0	0	0	0	18675	26806	18706	65517	44806	87878	68278	36493	25353	289348	36970	89930	1357547	2891148	3342462	1596245	608076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	5	0	0	0	0	0	0	19580	27612	18444	66405	48159	88379	79299	25229	45726	290746	66124	235185	1208091	2968500	3243633	1559911	612183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	3	0	0	0	0	0	0	19757	27305	18605	68723	47728	91410	79509	25363	49701	286189	82788	246850	1182472	2953154	3245259	1559518	617504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	131	0	0	0	0	0	0	20429	27626	19181	70254	49748	92545	81549	26085	50372	283794	83474	244648	1179386	2964170	3237814	1561039	608058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	23	0	0	0	0	0	0	20600	27798	18888	71090	48328	93537	81182	25721	32021	302102	17307	100035	1335637	2876478	3327084	1611651	609313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	77	0	0	0	0	0	0	21058	28258	19518	71585	49727	94588	82644	26132	51485	282707	84868	242771	1173966	2947087	3244366	1561697	614758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	81	0	0	0	0	0	0	21467	28737	19832	74472	47386	97365	74284	38961	46761	265772	104569	238481	1185292	2968658	3238521	1543718	601347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	46	0	0	0	0	0	0	21856	29316	20155	73898	52168	96692	85687	26785	52352	283690	86176	245384	1181152	2971445	3224028	1541308	601945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	345	0	0	0	0	0	0	21912	29555	20797	75584	48727	98724	75994	40630	46426	270541	104429	238455	1189397	2959650	3226722	1537460	606931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	15	0	0	0	0	0	0	21923	30008	20647	75074	50368	98942	76762	41532	46589	271330	103720	233214	1196788	2964768	3220347	1536036	601920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	31	0	0	0	0	0	0	22181	30303	20733	77030	49807	101199	76932	42422	46654	273310	103711	235102	1198909	2954817	3215909	1535300	602848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	52	0	0	0	0	0	0	23047	30906	20988	78211	51661	102309	79185	44177	47444	271022	106233	235886	1187711	2935821	3216446	1543006	609848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	17	0	0	0	0	0	0	23120	30615	21442	80225	51050	105367	79622	45243	42437	274358	86767	225354	1205026	2945149	3222319	1541659	600660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	38	0	0	0	0	0	0	24020	31313	21243	80513	53069	106240	80136	45975	48101	270208	107846	238661	1184371	2935729	3201809	1546078	601421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	51	0	0	0	0	0	0	24500	31247	21897	84129	52266	109026	81900	48028	48453	268953	109755	240496	1174665	2921627	3208043	1542340	605366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	53	0	0	0	0	0	0	24836	31795	21889	83251	52969	111075	82230	48970	43682	273377	89877	229212	1194465	2928929	3214872	1541313	595656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	59	0	0	0	0	0	0	25115	31985	22204	85001	52297	112472	83266	50019	43637	275050	89932	229786	1195602	2931722	3207820	1531908	596271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	126	0	0	0	0	0	0	25553	32391	22288	85326	54122	113015	84845	51307	44522	273231	90902	236402	1191737	2919546	3204367	1530290	599516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	31	0	0	0	0	0	0	25184	33072	22610	86907	53063	114606	84124	52139	44616	273552	91241	238411	1198796	2929714	3199833	1516069	589853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	19	0	0	0	0	0	0	25957	33286	22921	85965	55313	105917	90696	33200	68609	263681	83543	258862	1199618	2931345	3180006	1516751	591978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	46	0	0	0	0	0	0	26201	34133	23578	88789	53856	116384	86171	54252	45372	276917	92235	243800	1199166	2905571	3179162	1516196	597200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	22	0	0	0	0	0	0	26477	33645	23053	87626	55364	106983	92394	33681	51619	278876	14737	123296	1350631	2815352	3280464	1568343	588351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	12	0	0	0	0	0	0	26565	34247	22926	90251	54910	108969	92268	33573	52046	280582	14577	124792	1353656	2805450	3270464	1566530	584302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	12	0	0	0	0	0	0	0	27431	34774	23773	91933	56714	119128	89143	56730	304925	14955	128635	1346828	2771370	3264431	1578858	593713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	43	0	0	0	0	0	0	0	28128	34199	23201	93121	55971	111567	94590	33827	52664	274592	15171	131947	1360206	2735443	3240844	1574291	581843	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	131	0	0	0	0	0	0	0	0	0	28243	32237	22190	91450	57103	119778	89722	53280	302472	14904	133732	1354511	2610906	3136626	1575198	591250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8919	3886	22803	0	50207	49634	48957	140817	106566	130194	177893	234913	86679	173519	58674	243208	0	0	1059391	2169761	2696977	1502091	593822	0
FFQ	76	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5816	3621	18897	15740	8344	100890	40511	55519	128712	97300	241382	311274	41280	225787	79342	203449	0	0	999728	869444	1929326	1424502	500718	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	144
GCF	1.51	137
GCF	2.26	141
GCF	2.76	137
GCF	3.27	136
GCF	3.77	182
GCF	4.27	181
GCF	4.77	177
GCF	5.53	237
GCF	6.28	239
GCF	6.78	300
GCF	7.29	302
GCF	7.79	432
GCF	8.29	443
GCF	8.79	442
GCF	9.55	627
GCF	10.30	872
GCF	10.80	980
GCF	11.31	987
GCF	11.81	1479
GCF	12.31	1513
GCF	12.81	1516
GCF	13.32	2323
GCF	13.82	2342
GCF	14.32	3582
GCF	14.82	3927
GCF	15.33	3933
GCF	15.83	5970
GCF	16.33	6134
GCF	16.83	6157
GCF	17.34	9515
GCF	17.84	9575
GCF	18.34	13242
GCF	18.84	14217
GCF	19.35	14351
GCF	19.85	21385
GCF	20.35	22054
GCF	20.85	30071
GCF	21.36	31801
GCF	21.86	32685
GCF	22.36	44774
GCF	22.86	47999
GCF	23.37	48419
GCF	23.87	67428
GCF	24.37	68757
GCF	24.87	89898
GCF	25.38	94803
GCF	25.88	96837
GCF	26.38	123087
GCF	26.88	131185
GCF	27.39	163325
GCF	27.89	171217
GCF	28.39	173832
GCF	28.89	208613
GCF	29.40	216887
GCF	29.90	220816
GCF	30.40	257900
GCF	30.90	269892
GCF	31.41	308792
GCF	31.91	318379
GCF	32.41	321370
GCF	32.91	354994
GCF	33.42	364589
GCF	33.92	367967
GCF	34.42	402793
GCF	34.92	405475
GCF	35.43	425368
GCF	35.93	432475
GCF	36.43	434255
GCF	36.93	445518
GCF	37.44	451275
GCF	37.94	459293
GCF	38.44	463808
GCF	38.94	465204
GCF	39.45	467518
GCF	39.95	472911
GCF	40.45	473764
GCF	40.95	475119
GCF	41.46	478357
GCF	41.96	478363
GCF	42.46	482896
GCF	42.96	482966
GCF	43.47	483860
GCF	43.97	488382
GCF	44.47	489482
GCF	44.97	488416
GCF	45.48	492719
GCF	45.98	490200
GCF	46.48	493433
GCF	46.98	493290
GCF	47.49	486741
GCF	47.99	488383
GCF	48.49	478760
GCF	48.99	478698
GCF	49.50	479547
GCF	50.00	464276
GCF	50.50	461903
GCF	51.01	461706
GCF	51.51	442609
GCF	52.01	437919
GCF	52.51	411041
GCF	53.02	410581
GCF	53.52	403836
GCF	54.02	376244
GCF	54.52	367477
GCF	55.03	335220
GCF	55.53	331604
GCF	56.03	320664
GCF	56.53	288396
GCF	57.04	287829
GCF	57.54	275812
GCF	58.04	242993
GCF	58.54	231144
GCF	59.05	202324
GCF	59.55	198934
GCF	60.05	187146
GCF	60.55	161672
GCF	61.06	158424
GCF	61.56	147224
GCF	62.06	123500
GCF	62.56	114698
GCF	63.07	95976
GCF	63.57	93812
GCF	64.07	86251
GCF	64.57	71453
GCF	65.08	69604
GCF	65.58	52014
GCF	66.08	50677
GCF	66.58	46047
GCF	67.09	37714
GCF	67.59	36600
GCF	68.09	32623
GCF	68.59	26069
GCF	69.10	22808
GCF	69.60	18478
GCF	70.10	17750
GCF	70.60	15621
GCF	71.11	12605
GCF	71.61	12220
GCF	72.11	10789
GCF	72.61	8421
GCF	73.12	7096
GCF	73.62	5602
GCF	74.12	5369
GCF	74.62	4652
GCF	75.13	3606
GCF	75.63	3447
GCF	76.13	2319
GCF	76.63	2289
GCF	77.14	1858
GCF	77.64	1512
GCF	78.14	1467
GCF	78.64	1255
GCF	79.15	973
GCF	79.65	915
GCF	80.15	546
GCF	80.65	530
GCF	81.16	468
GCF	81.66	369
GCF	82.16	362
GCF	82.91	211
GCF	83.67	201
GCF	84.42	137
GCF	85.18	112
GCF	85.68	88
GCF	86.18	89
GCF	86.68	68
GCF	87.19	67
GCF	87.69	63
GCF	88.19	29
GCF	88.69	31
GCF	89.20	26
GCF	89.70	22
GCF	90.45	19
GCF	91.21	18
GCF	91.96	15
GCF	92.71	13
GCF	93.22	16
GCF	93.72	17
GCF	94.22	16
GCF	94.72	8
GCF	95.48	6
GCF	96.48	7
GCF	97.24	6
GCF	97.99	7
GCF	99.25	6
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.34	27.75	27.69	22.22	0.01	0.00
GCC	2	28.38	21.85	21.72	28.05	0.00	0.00
GCC	3	28.47	21.64	21.64	28.25	0.00	0.00
GCC	4	27.92	22.04	22.05	27.99	0.00	0.00
GCC	5	28.57	21.41	21.27	28.74	0.00	0.00
GCC	6	29.69	20.27	20.25	29.80	0.01	0.00
GCC	7	29.09	21.06	21.15	28.71	0.00	0.00
GCC	8	26.04	23.94	24.07	25.95	0.00	0.00
GCC	9	26.01	24.03	24.05	25.91	0.00	0.00
GCC	10	29.88	20.07	19.98	30.08	0.00	0.00
GCC	11	25.59	24.41	24.38	25.62	0.00	0.00
GCC	12	27.01	23.03	23.02	26.93	0.00	0.00
GCC	13	28.49	21.57	21.56	28.38	0.00	0.00
GCC	14	28.56	21.49	21.46	28.49	0.00	0.00
GCC	15	28.28	21.76	21.72	28.25	0.00	0.00
GCC	16	28.05	22.01	21.95	27.98	0.00	0.00
GCC	17	27.93	22.13	22.07	27.87	0.00	0.00
GCC	18	28.26	21.77	21.75	28.21	0.00	0.00
GCC	19	27.94	22.07	22.04	27.96	0.00	0.00
GCC	20	27.99	22.02	22.00	27.98	0.00	0.00
GCC	21	28.10	21.93	21.89	28.08	0.00	0.00
GCC	22	28.10	21.94	21.89	28.08	0.00	0.00
GCC	23	27.98	22.04	22.03	27.95	0.00	0.00
GCC	24	27.98	22.03	22.01	27.97	0.00	0.00
GCC	25	27.82	22.23	22.17	27.78	0.00	0.00
GCC	26	27.87	22.15	22.14	27.84	0.00	0.00
GCC	27	28.03	22.03	21.97	27.97	0.00	0.00
GCC	28	28.03	21.99	21.99	27.99	0.00	0.00
GCC	29	27.98	22.05	22.03	27.95	0.00	0.00
GCC	30	28.20	21.83	21.78	28.18	0.00	0.00
GCC	31	28.18	21.87	21.80	28.14	0.00	0.00
GCC	32	28.18	21.87	21.82	28.13	0.00	0.00
GCC	33	28.20	21.83	21.80	28.17	0.00	0.00
GCC	34	28.10	21.94	21.91	28.06	0.00	0.00
GCC	35	27.94	22.10	22.04	27.91	0.00	0.00
GCC	36	28.01	22.04	22.02	27.93	0.00	0.00
GCC	37	27.89	22.17	22.10	27.84	0.00	0.00
GCC	38	27.88	22.15	22.09	27.88	0.00	0.00
GCC	39	28.06	21.97	21.95	28.02	0.00	0.00
GCC	40	28.08	21.96	21.92	28.04	0.00	0.00
GCC	41	28.07	21.98	21.91	28.04	0.00	0.00
GCC	42	28.29	21.75	21.71	28.26	0.00	0.00
GCC	43	28.17	21.86	21.83	28.14	0.00	0.00
GCC	44	28.12	21.91	21.89	28.08	0.00	0.00
GCC	45	28.10	21.92	21.88	28.10	0.00	0.00
GCC	46	27.98	22.06	22.01	27.95	0.00	0.00
GCC	47	27.87	22.16	22.11	27.86	0.00	0.00
GCC	48	27.98	22.03	22.03	27.97	0.00	0.00
GCC	49	27.94	22.10	22.06	27.91	0.00	0.00
GCC	50	28.01	22.04	21.98	27.97	0.00	0.00
GCC	51	28.13	21.89	21.86	28.12	0.00	0.00
GCC	52	28.17	21.85	21.83	28.16	0.00	0.00
GCC	53	28.17	21.87	21.81	28.15	0.00	0.00
GCC	54	28.30	21.74	21.70	28.26	0.00	0.00
GCC	55	28.13	21.91	21.85	28.12	0.00	0.00
GCC	56	28.06	22.01	21.94	27.99	0.00	0.00
GCC	57	28.01	22.02	21.98	27.99	0.00	0.00
GCC	58	27.96	22.09	22.04	27.92	0.00	0.00
GCC	59	27.89	22.13	22.08	27.89	0.00	0.00
GCC	60	28.07	21.95	21.92	28.06	0.00	0.00
