FFQ	36	0	0	140	0	0	0	0	0	0	0	14433	26660	18458	16406	87326	58135	77846	32062	80176	349347	33567	80257	2145347	4556697	2926275	1000987	725660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	24	0	0	0	0	0	0	0	14673	26955	18627	17137	88633	57331	79845	32649	77651	350169	21091	80631	2148972	4578772	2925112	993674	717759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	3	0	0	0	0	0	0	0	15290	27709	18876	16564	92417	57950	81149	32738	77453	353676	20141	82383	2152684	4557625	2928993	994659	719321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	50	0	0	0	0	0	0	0	15817	28039	18900	17393	94501	57865	83803	31833	77196	350340	19298	82999	2143110	4547451	2922818	1007061	731091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	68	0	0	0	0	0	0	0	16559	27971	18909	17190	96090	57851	84843	32713	76933	346584	18343	83323	2146676	4566548	2907601	1011350	719942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	235	0	0	0	0	0	0	0	16532	27798	19200	18099	97342	57488	86674	32822	76558	347039	17682	84782	2150225	4566217	2895174	1016391	719156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	25	0	0	0	0	0	0	0	17659	28069	19334	17286	99532	57847	88055	32971	77018	344800	16626	86116	2137361	4553261	2894642	1027609	731123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	14	0	0	0	0	0	0	0	17983	28352	19593	18596	100933	59437	90282	33290	76596	342656	15680	87705	2141187	4591780	2866935	1022352	715882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	265	0	0	0	0	0	0	0	18336	28601	19854	16383	101430	46501	104999	27178	56930	370530	2165	102174	2144522	4583820	2879301	1011456	714721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	168	0	0	0	0	0	0	0	18728	29187	20599	18768	103509	58873	92367	33362	76662	347180	14820	88317	2144167	4569608	2880140	1009763	722872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	14	0	0	0	0	0	0	0	18871	29947	20544	16812	104060	48085	107263	28485	57795	368857	2061	101472	2148846	4573067	2886752	1004084	712009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	21	0	0	0	0	0	0	0	19258	30456	20683	17367	105871	48284	106900	28631	62623	367379	19280	101061	2164452	4528214	2901761	993901	712795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	8	0	0	0	0	0	0	0	20040	30954	21220	17029	109827	48647	109567	29198	63154	364360	20015	102400	2153691	4506087	2913823	997341	721498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	280	0	0	0	0	0	0	0	20469	31561	21250	18155	111559	49514	111512	29661	64155	360850	19746	102341	2159008	4520668	2903852	993713	710476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	2	0	0	0	0	0	0	0	21372	31753	21565	19276	114372	60104	99780	36051	102899	319721	102411	264483	2014834	4536070	2830580	938974	714427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	5	0	0	0	0	0	0	21854	31763	21925	18580	115166	51137	114213	30071	60635	26432	340368	30194	92191	2150972	4497760	2891010	1012320	721993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	155	0	0	0	0	0	0	0	22440	32156	22359	18671	119735	52469	116959	30750	66158	357581	20192	104605	2154024	4513434	2870731	1013745	712342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	17	0	0	0	0	0	0	22533	31791	22197	19016	116410	52068	106369	43729	56115	10651	357803	20772	104038	2156409	4516735	2862887	1016152	712739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	80	0	0	0	0	0	0	23219	32480	22472	18822	118736	52814	107932	44245	56823	33163	333902	95258	275989	2000265	4544165	2786749	961073	720179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	77	0	0	0	0	0	0	23881	33446	22889	20118	120013	54839	111357	45423	57907	34164	333075	96397	277120	2003790	4569793	2768366	950932	704665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	65	0	0	0	0	0	0	24192	34267	23573	19932	122263	54730	111055	46498	57863	34606	336792	96370	277461	2008721	4546429	2788997	939221	705114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	362	0	0	0	0	0	0	24457	34720	23411	20432	122893	55018	112922	47743	58918	35397	336390	96240	276289	2003974	4530993	2797520	937862	712514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	27	0	0	0	0	0	0	24203	35089	23685	19678	124146	55668	114231	49551	59324	35924	336479	95583	271825	2010467	4532091	2803252	932131	704593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	35	0	0	0	0	0	0	24598	35332	23996	20810	124960	56469	114636	50597	58819	36673	339279	96002	272258	2017635	4511938	2810305	926203	707303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	47	0	0	0	0	0	0	24882	36148	24703	20230	128948	57461	117862	52149	59917	37781	335808	98236	272547	2006726	4493204	2808095	935700	717312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	21	0	0	0	0	0	0	25618	36005	24890	21360	130252	58508	119472	53902	60642	38358	333464	99096	275075	2011340	4507938	2786808	939091	705834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	32	0	0	0	0	0	0	26262	36381	24890	20859	132659	59346	120615	54883	61165	39758	334236	100559	274339	2011221	4499793	2779990	942837	707738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	51	0	0	0	0	0	0	26867	36626	25249	21812	135501	61158	124036	56649	61540	40769	332372	102476	277304	2004103	4493491	2764646	950919	711815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	62	0	0	0	0	0	0	27304	36863	25353	21702	135888	62609	124460	57636	63113	41466	330954	104866	279542	2008216	4509737	2745658	949050	702684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	51	0	0	0	0	0	0	27484	37529	25702	22267	136456	57692	125892	41540	87460	28860	324955	124611	269039	2024985	4505179	2740894	944002	702189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	177	0	0	0	0	0	0	27977	37473	25746	22223	139318	57350	128295	42146	89434	29572	324016	128248	278486	2021241	4482093	2742324	941379	708558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	38	0	0	0	0	0	0	27470	38010	26161	23088	137790	58418	128141	42894	89791	30272	323573	129292	280661	2025351	4495367	2737946	930980	699184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	30	0	0	0	0	0	0	28786	39057	26305	22371	140698	58254	129043	43598	91976	30531	327563	130221	283139	2034124	4461107	2751600	923264	700569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	48	0	0	0	0	0	0	28835	39735	27050	23675	141104	58943	131366	43756	93742	31223	326454	131725	287010	2027609	4436442	2754688	926184	707911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	23	0	0	0	0	0	0	28635	39466	26788	22767	142864	59383	130944	44691	94583	23270	332720	103506	291002	1994004	4511948	2736313	935708	696737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	13	0	0	0	0	0	0	29081	40216	26689	23733	143361	59905	131716	44942	95317	0	357103	23160	120080	2147908	4454476	2814790	999188	696675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	11	0	0	0	0	0	0	0	30182	40947	27450	23538	148624	67103	136271	66920	65693	354258	23243	124175	2135686	4423553	2798272	1010895	705477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	36	0	0	0	0	0	0	0	30577	40232	27108	23868	147115	60723	136467	45212	96359	25775	327163	112820	313327	1980095	4446944	2656337	948520	693488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	182	0	0	0	0	0	0	0	0	0	31315	38136	25755	21498	149703	65276	137917	66812	63301	354459	23093	130544	2142902	4247708	2642663	1015993	684920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6339	8278	26544	0	56622	56997	57256	63961	254584	52893	236658	288374	157268	169706	70874	298313	0	0	1803275	3652831	2173314	941676	699080	0
FFQ	76	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11095	21305	0	29414	96060	50314	32642	75810	227979	59606	350669	239005	84992	226222	95131	249346	0	0	1655777	2162032	1201103	942497	591300	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	115
GCF	1.51	106
GCF	2.26	109
GCF	2.76	111
GCF	3.27	114
GCF	3.77	151
GCF	4.27	155
GCF	4.77	152
GCF	5.28	207
GCF	5.78	206
GCF	6.28	204
GCF	6.78	307
GCF	7.29	308
GCF	7.79	406
GCF	8.29	414
GCF	8.79	413
GCF	9.30	617
GCF	9.80	621
GCF	10.30	879
GCF	10.80	926
GCF	11.31	931
GCF	11.81	1504
GCF	12.31	1554
GCF	12.81	1555
GCF	13.32	2512
GCF	13.82	2526
GCF	14.32	3890
GCF	14.82	4215
GCF	15.33	4232
GCF	15.83	6383
GCF	16.33	6561
GCF	16.83	6585
GCF	17.34	10250
GCF	17.84	10308
GCF	18.34	14808
GCF	18.84	16076
GCF	19.35	16244
GCF	19.85	24428
GCF	20.35	25115
GCF	20.85	34444
GCF	21.36	36547
GCF	21.86	37663
GCF	22.36	51647
GCF	22.86	55445
GCF	23.37	55866
GCF	23.87	78269
GCF	24.37	79728
GCF	24.87	103970
GCF	25.38	109292
GCF	25.88	111770
GCF	26.38	141239
GCF	26.88	149974
GCF	27.39	183867
GCF	27.89	191675
GCF	28.39	194402
GCF	28.89	230700
GCF	29.40	239195
GCF	29.90	242868
GCF	30.40	279422
GCF	30.90	291589
GCF	31.41	327201
GCF	31.91	336404
GCF	32.41	339311
GCF	32.91	370797
GCF	33.42	379721
GCF	33.92	382427
GCF	34.42	414371
GCF	34.92	417045
GCF	35.43	434539
GCF	35.93	441973
GCF	36.43	443875
GCF	36.93	456425
GCF	37.44	462451
GCF	37.94	472819
GCF	38.44	479206
GCF	38.94	480977
GCF	39.45	489801
GCF	39.95	496817
GCF	40.45	498415
GCF	40.95	506120
GCF	41.46	512844
GCF	41.96	520349
GCF	42.46	527789
GCF	42.96	528041
GCF	43.47	539669
GCF	43.97	548167
GCF	44.47	550132
GCF	44.97	558831
GCF	45.48	566412
GCF	45.98	573338
GCF	46.48	580158
GCF	46.98	580210
GCF	47.49	581284
GCF	47.99	585912
GCF	48.49	581888
GCF	48.99	581892
GCF	49.50	584725
GCF	50.00	573475
GCF	50.50	573492
GCF	51.01	573510
GCF	51.51	554055
GCF	52.01	550237
GCF	52.51	520759
GCF	53.02	520447
GCF	53.52	511551
GCF	54.02	477293
GCF	54.52	467366
GCF	55.03	429401
GCF	55.53	425016
GCF	56.03	410313
GCF	56.53	368276
GCF	57.04	367894
GCF	57.54	352552
GCF	58.04	310446
GCF	58.54	296245
GCF	59.05	259245
GCF	59.55	255406
GCF	60.05	239587
GCF	60.55	208064
GCF	61.06	203558
GCF	61.56	189280
GCF	62.06	157542
GCF	62.56	146460
GCF	63.07	122598
GCF	63.57	119957
GCF	64.07	110278
GCF	64.57	91508
GCF	65.08	89084
GCF	65.58	66371
GCF	66.08	64649
GCF	66.58	58743
GCF	67.09	47634
GCF	67.59	46366
GCF	68.09	41501
GCF	68.59	33025
GCF	69.10	28513
GCF	69.60	23419
GCF	70.10	22414
GCF	70.60	19696
GCF	71.11	15592
GCF	71.61	15102
GCF	72.11	13337
GCF	72.61	10467
GCF	73.12	8864
GCF	73.62	7026
GCF	74.12	6696
GCF	74.62	5711
GCF	75.13	4514
GCF	75.63	4333
GCF	76.13	2826
GCF	76.63	2772
GCF	77.14	2242
GCF	77.64	1747
GCF	78.14	1677
GCF	78.64	1356
GCF	79.15	1065
GCF	79.65	1010
GCF	80.15	625
GCF	80.65	610
GCF	81.16	533
GCF	81.66	413
GCF	82.16	401
GCF	82.91	255
GCF	83.67	248
GCF	84.42	165
GCF	85.18	138
GCF	85.68	96
GCF	86.18	100
GCF	86.68	63
GCF	87.19	62
GCF	87.69	56
GCF	88.19	29
GCF	88.69	30
GCF	89.20	19
GCF	89.70	18
GCF	90.20	19
GCF	90.95	13
GCF	92.21	14
GCF	93.22	13
GCF	93.72	14
GCF	94.22	12
GCF	94.72	10
GCF	95.23	9
GCF	95.73	8
GCF	96.23	9
GCF	96.73	12
GCF	97.24	8
GCF	97.74	10
GCF	98.99	7
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.76	28.34	28.26	21.63	0.02	0.00
GCC	2	27.75	22.46	22.33	27.46	0.00	0.00
GCC	3	27.89	22.19	22.20	27.73	0.00	0.00
GCC	4	27.48	22.45	22.43	27.63	0.00	0.00
GCC	5	28.24	21.73	21.61	28.42	0.00	0.00
GCC	6	29.28	20.63	20.61	29.48	0.01	0.00
GCC	7	28.75	21.40	21.51	28.34	0.00	0.00
GCC	8	25.61	24.40	24.49	25.50	0.00	0.00
GCC	9	25.62	24.40	24.42	25.56	0.00	0.00
GCC	10	29.59	20.34	20.27	29.80	0.00	0.00
GCC	11	25.24	24.73	24.73	25.30	0.00	0.00
GCC	12	26.69	23.36	23.37	26.58	0.00	0.00
GCC	13	28.19	21.86	21.84	28.12	0.00	0.00
GCC	14	28.19	21.83	21.81	28.17	0.00	0.00
GCC	15	27.94	22.08	22.07	27.91	0.00	0.00
GCC	16	27.69	22.35	22.30	27.66	0.00	0.00
GCC	17	27.57	22.45	22.43	27.55	0.00	0.00
GCC	18	27.88	22.12	22.11	27.89	0.00	0.00
GCC	19	27.59	22.42	22.37	27.62	0.00	0.00
GCC	20	27.64	22.38	22.35	27.64	0.00	0.00
GCC	21	27.77	22.24	22.20	27.79	0.00	0.00
GCC	22	27.77	22.25	22.21	27.77	0.00	0.00
GCC	23	27.65	22.37	22.34	27.64	0.00	0.00
GCC	24	27.64	22.35	22.32	27.69	0.00	0.00
GCC	25	27.50	22.51	22.49	27.51	0.00	0.00
GCC	26	27.52	22.48	22.46	27.54	0.00	0.00
GCC	27	27.69	22.32	22.30	27.69	0.00	0.00
GCC	28	27.69	22.31	22.32	27.68	0.00	0.00
GCC	29	27.64	22.36	22.33	27.67	0.00	0.00
GCC	30	27.88	22.15	22.12	27.85	0.00	0.00
GCC	31	27.83	22.18	22.15	27.85	0.00	0.00
GCC	32	27.81	22.17	22.17	27.85	0.00	0.00
GCC	33	27.89	22.12	22.11	27.89	0.00	0.00
GCC	34	27.77	22.25	22.24	27.73	0.00	0.00
GCC	35	27.61	22.43	22.36	27.61	0.00	0.00
GCC	36	27.67	22.36	22.33	27.65	0.00	0.00
GCC	37	27.57	22.46	22.43	27.55	0.00	0.00
GCC	38	27.56	22.44	22.45	27.54	0.00	0.00
GCC	39	27.73	22.30	22.26	27.71	0.00	0.00
GCC	40	27.75	22.26	22.24	27.75	0.00	0.00
GCC	41	27.74	22.28	22.24	27.74	0.00	0.00
GCC	42	27.96	22.05	22.04	27.95	0.00	0.00
GCC	43	27.83	22.18	22.14	27.84	0.00	0.00
GCC	44	27.78	22.24	22.22	27.76	0.00	0.00
GCC	45	27.78	22.23	22.21	27.78	0.00	0.00
GCC	46	27.65	22.37	22.33	27.65	0.00	0.00
GCC	47	27.54	22.46	22.43	27.57	0.00	0.00
GCC	48	27.68	22.33	22.33	27.66	0.00	0.00
GCC	49	27.61	22.41	22.36	27.62	0.00	0.00
GCC	50	27.66	22.36	22.33	27.65	0.00	0.00
GCC	51	27.80	22.19	22.18	27.83	0.00	0.00
GCC	52	27.85	22.18	22.14	27.84	0.00	0.00
