FFQ	23	0	0	80	0	0	0	0	0	0	0	0	9418	22422	15551	28525	51372	55520	58442	29332	426839	7173	700176	2418891	3777398	3822442	775530	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	455	0	0	0	0	0	0	0	0	9506	23553	16129	29543	54741	57419	60098	51323	406500	134719	755786	2388195	3668851	3812539	729920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	47	0	0	0	0	0	0	0	0	9742	23639	16477	29651	54677	57417	61096	29903	428185	6740	697516	2424796	3766965	3823015	769411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	19	0	0	0	0	0	0	0	10023	25142	17106	31007	57059	58329	63694	30835	80735	357860	28840	675239	2419148	3731657	3838991	773593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	110	0	0	0	0	0	0	0	10449	24754	17475	33102	56999	59037	65434	30468	81118	353358	28745	670868	2395293	3750132	3837420	784515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	176	0	0	0	0	0	0	0	11223	24768	17471	33254	58903	58883	66633	30692	80354	350070	26852	670744	2422055	3754550	3819138	773511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	7	0	0	0	0	0	0	0	11282	24798	17252	34088	58503	58068	68028	30971	79933	352655	25519	679038	2424828	3749582	3808401	776324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	27	0	0	0	0	0	0	0	11915	25189	17501	36093	61242	59090	71143	30990	80785	350896	25295	678418	2396174	3748266	3815535	790718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	29	0	0	0	0	0	0	0	12105	25157	17945	37068	60171	60030	71869	31239	80619	347802	23727	669011	2405243	3782551	3794163	780548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	27	0	0	0	0	0	0	0	13033	25260	17796	37723	62276	59345	74034	31590	80675	350040	21888	676801	2412888	3771924	3786431	777546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	13601	25967	17902	40119	61748	59349	75749	31679	79401	347668	21228	675006	2400879	3775461	3788712	784765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	71	0	0	0	0	0	0	0	13850	26878	18694	40443	63977	60800	77426	32697	81443	345713	21038	673055	2424065	3774308	3773245	771574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	11	0	0	0	0	0	0	0	14504	27581	18895	41245	63828	60767	78997	32942	102161	328225	151709	733171	2392226	3674023	3766178	712814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	128	0	0	0	0	0	0	0	15025	27656	19119	41372	64340	59752	78831	32559	79338	351854	19469	680097	2408095	3744395	3798419	778736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	29	0	0	0	0	0	0	0	15265	27849	19399	43291	64876	59071	81238	33277	100998	328276	148646	730522	2404387	3651972	3778220	711805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	6	0	0	0	0	0	0	0	15897	28678	19302	43828	67593	59364	82210	33984	78819	352187	18500	688451	2423720	3717767	3794883	773871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	47	0	0	0	0	0	0	0	16340	28665	19132	45837	67430	59917	85352	33159	100453	327408	148239	737515	2377224	3637498	3789265	725507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	59	0	0	0	0	0	0	0	17063	28559	19427	47399	68388	59857	86335	33523	78454	345716	16476	683677	2417741	3734540	3788876	772809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	187	0	0	0	0	0	0	0	17289	28703	19906	49018	68399	59292	87589	33869	77668	345834	15902	688718	2412637	3736038	3784344	773418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	32	0	0	0	0	0	0	0	18032	28749	19651	49294	69508	59165	89502	33588	99782	322534	146457	731268	2369925	3654509	3781674	725058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	8	0	0	0	0	0	0	0	18335	28842	20148	52757	69203	61225	91624	34378	79075	341600	14074	677602	2412102	3769662	3758485	769507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	221	0	0	0	0	0	0	0	19018	29240	20550	51618	70436	60184	92674	34604	77260	345212	13906	682029	2420800	3754598	3758587	767605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	171	0	0	0	0	0	0	0	19288	30279	20861	53497	70367	60382	94302	34751	100495	323193	146285	736698	2384515	3657275	3747214	718896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	28	0	0	0	0	0	0	0	19484	30397	20827	53350	71601	59864	95187	35554	104332	318286	163584	743583	2395571	3634789	3743684	708282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	16	0	0	0	0	0	0	0	19613	31290	20750	54727	72621	60685	95807	35411	99435	325864	145232	745579	2400565	3627885	3753514	709339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	6	0	0	0	0	0	0	0	20766	31468	21790	56246	74279	60878	98282	35759	103915	319175	164633	754298	2374643	3598615	3765714	717774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	299	0	0	0	0	0	0	0	21278	31870	22189	56777	74667	51053	113250	30835	83518	340396	136678	752846	2397583	3623046	3754694	707192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	6	0	0	0	0	0	0	0	21890	32366	21887	59040	76720	61960	100930	36973	104969	317498	165400	755568	2384563	3594040	3752760	711495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	7	0	0	0	0	0	0	22565	32539	22275	60017	74417	52415	105519	43907	56023	33229	335038	158515	762832	2358376	3606700	3754850	718762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	140	0	0	0	0	0	0	23213	32909	22670	61643	77007	53023	108460	44631	56724	33623	332887	159936	756329	2376592	3617915	3733969	706233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	19	0	0	0	0	0	0	23126	33048	23032	62010	75286	53619	108880	44964	57055	33229	332649	158659	760834	2370781	3618407	3733537	708710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	89	0	0	0	0	0	0	24143	33785	23106	62861	77327	54177	109929	45656	58134	33849	330930	159608	754678	2357696	3622805	3732020	716986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	81	0	0	0	0	0	0	24655	34096	23647	65109	77452	56019	112548	46849	59216	34850	329563	161769	752040	2377900	3639499	3702567	699844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	63	0	0	0	0	0	0	24430	34725	23757	64422	79591	55809	112669	48372	59017	35293	333366	161544	759447	2380506	3609841	3714224	700527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	376	0	0	0	0	0	0	25300	35391	24199	65589	79747	56538	114231	49073	60194	35820	332912	161344	761370	2365997	3600430	3720212	708774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	22	0	0	0	0	0	0	24916	35815	24195	65516	80945	57208	116338	51011	59835	36599	333206	160151	754634	2385673	3591221	3720118	699979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	44	0	0	0	0	0	0	24868	36169	24817	67154	81086	58072	116310	52270	59830	37009	336555	161551	765287	2378368	3574537	3719162	704183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	65	0	0	0	0	0	0	25924	37274	24946	67870	83540	58599	119165	54069	61482	38342	332308	163314	759084	2360055	3569527	3727011	714592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	16	0	0	0	0	0	0	26119	37063	25464	70636	83802	60510	121500	55312	61762	39412	329302	165258	754430	2373271	3582584	3709251	701401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	48	0	0	0	0	0	0	26837	37470	25297	70698	85328	61174	122881	56712	61932	40352	330206	168341	758402	2365571	3575422	3706805	703515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	47	0	0	0	0	0	0	27482	37723	25807	73809	85163	62492	125885	57988	62663	41646	328421	171471	753500	2345512	3588181	3699173	709865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	81	0	0	0	0	0	0	28127	37747	25900	73890	86422	63899	127133	59853	63682	346930	22071	691367	2397398	3711268	3698505	762363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	51	0	0	0	0	0	0	28224	38258	26024	74494	86365	59381	128253	43169	88893	29642	320773	191039	751984	2374982	3585846	3670113	698871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	162	0	0	0	0	0	0	28962	38811	26307	75385	88194	59309	128964	43250	91681	30549	319456	196462	756133	2366710	3573891	3666799	704870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	48	0	0	0	0	0	0	28562	39028	26664	77149	87403	66081	129878	63992	64650	349554	22015	700609	2405582	3699774	3674191	759821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	27	0	0	0	0	0	0	29481	39971	27425	75530	89656	59905	130804	45081	93775	338258	16432	727522	2401889	3679955	3675739	763341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	48	0	0	0	0	0	0	29342	40664	27576	78139	89609	67065	133746	66809	66650	353717	21677	712814	2388268	3661256	3683579	773388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	24	0	0	0	0	0	0	29595	40558	27462	77048	90739	60683	133290	45942	96216	23549	330360	175167	748208	2389038	3568825	3656190	700402	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	12	0	0	0	0	0	0	30400	41168	27759	79356	90904	61072	134677	46140	96293	24342	330341	180378	757532	2386384	3552866	3645530	703704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	14	0	0	0	0	0	0	0	31214	41360	27970	81359	93851	68608	138785	68839	67215	354087	21403	724499	2375848	3646206	3657584	775171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	36	0	0	0	0	0	0	0	32019	40864	27619	81699	92972	62398	138592	46683	98115	26003	324150	191189	752501	2376997	3522697	3589849	699622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	181	0	0	0	0	0	0	0	0	0	31647	39137	26313	80849	93722	67622	140497	68574	64580	353210	21147	732847	2363578	3480921	3503163	768113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6406	8435	26952	0	58089	55820	64036	136210	174635	62433	327727	205792	235375	94805	70183	295627	0	505167	2033412	2909499	3105039	696316	0
FFQ	76	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11460	21597	0	29614	94279	54890	32782	121535	184688	61087	482161	115639	203074	110274	94761	247096	0	499038	1656936	1659922	2143180	587526	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	117
GCF	1.51	115
GCF	2.26	117
GCF	2.76	137
GCF	3.27	135
GCF	4.02	166
GCF	4.77	167
GCF	5.28	248
GCF	5.78	247
GCF	6.28	246
GCF	6.78	320
GCF	7.29	319
GCF	7.79	511
GCF	8.29	522
GCF	8.79	523
GCF	9.30	644
GCF	9.80	646
GCF	10.30	1004
GCF	10.80	1109
GCF	11.31	1115
GCF	11.81	1714
GCF	12.31	1747
GCF	12.81	1746
GCF	13.32	2699
GCF	13.82	2718
GCF	14.32	4024
GCF	14.82	4322
GCF	15.33	4342
GCF	15.83	6645
GCF	16.33	6868
GCF	16.83	6887
GCF	17.34	10794
GCF	17.84	10852
GCF	18.34	15375
GCF	18.84	16570
GCF	19.35	16749
GCF	19.85	25082
GCF	20.35	25739
GCF	20.85	35563
GCF	21.36	37741
GCF	21.86	38801
GCF	22.36	52620
GCF	22.86	56569
GCF	23.37	57045
GCF	23.87	80035
GCF	24.37	81505
GCF	24.87	105352
GCF	25.38	110492
GCF	25.88	112806
GCF	26.38	142323
GCF	26.88	151312
GCF	27.39	185951
GCF	27.89	193973
GCF	28.39	196440
GCF	28.89	232610
GCF	29.40	241123
GCF	29.90	245361
GCF	30.40	282323
GCF	30.90	294473
GCF	31.41	331320
GCF	31.91	340608
GCF	32.41	343222
GCF	32.91	375518
GCF	33.42	384573
GCF	33.92	387468
GCF	34.42	420055
GCF	34.92	422377
GCF	35.43	440846
GCF	35.93	447597
GCF	36.43	449682
GCF	36.93	461084
GCF	37.44	467013
GCF	37.94	477961
GCF	38.44	484116
GCF	38.94	485738
GCF	39.45	491893
GCF	39.95	499183
GCF	40.45	500531
GCF	40.95	509389
GCF	41.46	515418
GCF	41.96	522488
GCF	42.46	530199
GCF	42.96	530323
GCF	43.47	540429
GCF	43.97	548397
GCF	44.47	550103
GCF	44.97	556657
GCF	45.48	563433
GCF	45.98	569201
GCF	46.48	575798
GCF	46.98	575983
GCF	47.49	576486
GCF	47.99	581385
GCF	48.49	574962
GCF	48.99	574973
GCF	49.50	576793
GCF	50.00	565282
GCF	50.50	565033
GCF	51.01	565030
GCF	51.51	544481
GCF	52.01	540884
GCF	52.51	512434
GCF	53.02	512080
GCF	53.52	503466
GCF	54.02	469206
GCF	54.52	459175
GCF	55.03	421309
GCF	55.53	417286
GCF	56.03	403154
GCF	56.53	362092
GCF	57.04	361678
GCF	57.54	346937
GCF	58.04	305582
GCF	58.54	291065
GCF	59.05	255050
GCF	59.55	250811
GCF	60.05	236238
GCF	60.55	204515
GCF	61.06	200342
GCF	61.56	185973
GCF	62.06	154551
GCF	62.56	143552
GCF	63.07	120536
GCF	63.57	118144
GCF	64.07	108682
GCF	64.57	89929
GCF	65.08	87585
GCF	65.58	65916
GCF	66.08	64260
GCF	66.58	58004
GCF	67.09	46706
GCF	67.59	45381
GCF	68.09	40527
GCF	68.59	32504
GCF	69.10	28254
GCF	69.60	23002
GCF	70.10	22086
GCF	70.60	19517
GCF	71.11	15595
GCF	71.61	15150
GCF	72.11	13248
GCF	72.61	10391
GCF	73.12	8759
GCF	73.62	6996
GCF	74.12	6649
GCF	74.62	5831
GCF	75.13	4597
GCF	75.63	4450
GCF	76.13	2892
GCF	76.63	2838
GCF	77.14	2284
GCF	77.64	1824
GCF	78.14	1748
GCF	78.64	1441
GCF	79.15	1109
GCF	79.65	1055
GCF	80.15	698
GCF	80.65	685
GCF	81.16	555
GCF	81.66	411
GCF	82.16	394
GCF	82.66	265
GCF	83.17	262
GCF	83.67	255
GCF	84.17	190
GCF	84.67	191
GCF	85.18	164
GCF	85.68	130
GCF	86.18	128
GCF	86.93	56
GCF	87.69	51
GCF	88.19	36
GCF	88.69	37
GCF	89.20	34
GCF	89.70	23
GCF	90.20	21
GCF	90.95	19
GCF	91.71	20
GCF	92.21	14
GCF	92.71	13
GCF	93.22	6
GCF	93.97	7
GCF	94.72	8
GCF	95.23	11
GCF	95.73	10
GCF	96.23	12
GCF	96.73	10
GCF	97.24	8
GCF	97.74	9
GCF	98.99	6
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.91	28.19	28.12	21.78	0.02	0.00
GCC	2	27.84	22.38	22.24	27.54	0.00	0.00
GCC	3	28.16	21.93	21.94	27.97	0.00	0.00
GCC	4	27.48	22.45	22.44	27.63	0.00	0.00
GCC	5	28.26	21.68	21.58	28.48	0.00	0.00
GCC	6	29.34	20.57	20.58	29.51	0.01	0.00
GCC	7	28.75	21.39	21.50	28.35	0.00	0.00
GCC	8	25.67	24.32	24.44	25.57	0.00	0.00
GCC	9	25.63	24.40	24.43	25.54	0.00	0.00
GCC	10	29.65	20.27	20.19	29.89	0.00	0.00
GCC	11	25.32	24.65	24.65	25.38	0.00	0.00
GCC	12	26.73	23.31	23.31	26.64	0.00	0.00
GCC	13	28.22	21.79	21.80	28.18	0.00	0.00
GCC	14	28.26	21.77	21.76	28.21	0.00	0.00
GCC	15	28.01	21.99	21.97	28.03	0.00	0.00
GCC	16	27.75	22.28	22.23	27.74	0.00	0.00
GCC	17	27.62	22.41	22.39	27.58	0.00	0.00
GCC	18	27.97	22.04	22.03	27.96	0.00	0.00
GCC	19	27.65	22.35	22.32	27.68	0.00	0.00
GCC	20	27.69	22.32	22.29	27.71	0.00	0.00
GCC	21	27.82	22.17	22.17	27.84	0.00	0.00
GCC	22	27.81	22.20	22.18	27.81	0.00	0.00
GCC	23	27.72	22.31	22.26	27.70	0.00	0.00
GCC	24	27.73	22.28	22.26	27.72	0.00	0.00
GCC	25	27.54	22.47	22.43	27.55	0.00	0.00
GCC	26	27.58	22.42	22.41	27.59	0.00	0.00
GCC	27	27.74	22.27	22.25	27.74	0.00	0.00
GCC	28	27.75	22.25	22.25	27.75	0.00	0.00
GCC	29	27.70	22.30	22.31	27.69	0.00	0.00
GCC	30	27.92	22.10	22.07	27.92	0.00	0.00
GCC	31	27.90	22.12	22.09	27.89	0.00	0.00
GCC	32	27.89	22.13	22.11	27.86	0.00	0.00
GCC	33	27.95	22.07	22.05	27.94	0.00	0.00
GCC	34	27.82	22.19	22.20	27.79	0.00	0.00
GCC	35	27.66	22.34	22.33	27.67	0.00	0.00
GCC	36	27.74	22.29	22.27	27.70	0.00	0.00
GCC	37	27.62	22.41	22.37	27.60	0.00	0.00
GCC	38	27.61	22.40	22.37	27.62	0.00	0.00
GCC	39	27.78	22.24	22.22	27.76	0.00	0.00
GCC	40	27.79	22.22	22.19	27.79	0.00	0.00
GCC	41	27.79	22.22	22.19	27.80	0.00	0.00
GCC	42	28.00	22.00	21.98	28.02	0.00	0.00
GCC	43	27.89	22.13	22.08	27.90	0.00	0.00
GCC	44	27.83	22.19	22.16	27.82	0.00	0.00
GCC	45	27.84	22.17	22.16	27.83	0.00	0.00
GCC	46	27.71	22.31	22.28	27.70	0.00	0.00
GCC	47	27.58	22.42	22.38	27.62	0.00	0.00
GCC	48	27.70	22.28	22.28	27.74	0.00	0.00
GCC	49	27.67	22.34	22.31	27.67	0.00	0.00
GCC	50	27.71	22.31	22.27	27.71	0.00	0.00
GCC	51	27.87	22.15	22.10	27.89	0.00	0.00
GCC	52	27.88	22.13	22.11	27.87	0.00	0.00
GCC	53	27.88	22.13	22.10	27.89	0.00	0.00
GCC	54	28.04	21.99	21.96	28.01	0.00	0.00
GCC	55	27.84	22.19	22.13	27.85	0.00	0.00
GCC	56	27.74	22.26	22.23	27.76	0.00	0.00
GCC	57	27.75	22.26	22.25	27.73	0.00	0.00
GCC	58	27.67	22.37	22.32	27.64	0.00	0.00
GCC	59	27.62	22.40	22.36	27.61	0.00	0.00
GCC	60	27.80	22.22	22.19	27.79	0.00	0.00
GCC	61	27.77	22.25	22.20	27.77	0.00	0.00
