FFQ	15	0	0	48	0	0	0	0	0	0	0	0	0	8440	6140	21766	23528	50877	53437	281275	60594	28531	1161939	1329973	3790379	2409236	589291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	29	0	0	0	0	0	0	0	0	0	8478	5895	22514	23378	51692	52849	281688	60770	28287	1196619	1320779	3726027	2427275	609174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	8283	6498	23674	23947	52761	53173	286974	61296	28233	1200398	1290131	3708715	2454563	616808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	24	0	0	0	0	0	0	0	0	0	8055	6366	22957	23682	53809	52676	288309	61932	27981	1189967	1285173	3689111	2475849	629563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	9	0	0	0	0	0	0	0	0	0	7454	6397	23491	23553	52684	52778	268572	76293	27318	1069769	1336816	3646731	2612734	571941	38914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	40	0	0	0	0	0	0	0	0	0	7475	6410	24004	23343	54732	52287	287422	62425	27502	1195273	1296554	3692188	2471973	613826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	39	0	0	0	0	0	0	0	0	0	7737	6701	24299	24761	57063	53755	289288	64125	27276	1189660	1283465	3712858	2457960	616467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	87	0	0	0	0	0	0	0	0	0	7858	6741	24244	25318	57159	55017	285523	64775	26833	1192572	1299856	3708692	2451068	609711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	83	0	0	0	0	0	0	0	0	0	7842	6846	24456	24922	56474	55005	287852	64595	26692	1196298	1303968	3710788	2439863	609770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	365	0	0	0	0	0	0	0	0	8256	7000	23550	23742	42201	78360	16230	304487	48067	12782	1195038	1304446	3690687	2443611	616632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	34	0	0	0	0	0	0	0	0	8285	7212	23820	23864	41981	79475	16402	305358	47687	12307	1200333	1302180	3699377	2441665	605474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	12	0	0	0	0	0	0	0	8424	7643	25112	24481	44451	80748	16687	42635	297740	28921	14611	1044187	1343347	3603486	2625129	566500	41340	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	78	0	0	0	0	0	0	0	8906	7743	25154	26328	44075	82507	17300	42392	310046	12620	14614	1178876	1287978	3697485	2443244	616108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	180	0	0	0	0	0	0	0	9382	7613	25176	26518	45480	83271	17513	42722	307228	11905	13914	1182299	1303298	3695704	2433941	609310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	7	0	0	0	0	0	0	0	9468	7487	25137	27555	45330	83440	17603	42821	308906	11183	13254	1187588	1304429	3683912	2435067	612267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	9	0	0	0	0	0	0	0	10036	7858	24924	28900	46913	86216	18407	43341	308317	11091	13359	1181579	1292617	3680455	2439496	621936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	30	0	0	0	0	0	0	0	10411	7736	25267	29995	46260	87236	18851	45438	303793	10245	22524	1173591	1291335	3703240	2425601	613901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	28	0	0	0	0	0	0	0	11108	8044	25454	30396	47894	87807	19358	46336	288568	26177	23508	1029152	1343981	3618471	2598365	567869	42938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	45	0	0	0	0	0	0	0	11270	7997	25958	31801	47442	89047	19370	44956	305144	9120	11496	1180508	1297739	3700162	2415773	617626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	63	0	0	0	0	0	0	0	11920	8357	26740	32465	49414	91254	20051	47012	304251	9072	11216	1188050	1304840	3696888	2406421	607440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	12	0	0	0	0	0	0	0	12338	8453	27115	33350	48871	92286	20363	49486	304659	8724	26604	1185476	1300727	3683492	2408427	605071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	103	0	0	0	0	0	0	0	12712	8310	27981	33408	49887	91282	19749	46469	306501	8207	10371	1187699	1301017	3680495	2419863	611332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	26	0	0	0	0	0	0	0	12721	8518	28017	34938	49835	92996	20300	50307	302308	8106	28792	1190309	1302499	3669924	2411281	604444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	4	0	0	0	0	0	0	0	13517	8763	28339	35256	51849	93729	20281	47876	307957	7931	9784	1202650	1304055	3651832	2422271	609173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	37	0	0	0	0	0	0	0	13710	8805	28525	37333	51968	95646	20862	50772	301324	7361	30528	1186225	1285424	3656695	2423230	616745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	44	0	0	0	0	0	0	0	14291	8846	28587	36141	51862	84317	34866	42591	283733	24289	7130	1204965	1298985	3669214	2417493	607783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	174	0	0	0	0	0	0	0	14717	9014	28462	39744	52670	96538	21365	48457	301367	6644	8224	1197684	1301812	3664153	2416098	607933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	21	0	0	0	0	0	0	0	15277	9054	28369	39881	53857	97465	21945	52273	296298	6410	31006	1175933	1287625	3661797	2421360	616400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	7	0	0	0	0	0	0	0	15469	9125	28887	42563	54013	99693	22953	52947	295569	6105	31765	1179143	1294447	3680716	2395972	605534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	195	0	0	0	0	0	0	0	16021	9380	29362	41863	54884	99864	22394	53304	296633	5820	31346	1182955	1301349	3669446	2395435	604588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	125	0	0	0	0	0	0	0	16370	9463	30511	43743	55136	101545	22906	54208	296988	5676	32731	1180301	1299476	3663367	2391583	610647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	18	0	0	0	0	0	0	0	16335	9519	30575	42158	55377	93026	34286	50493	281302	20442	30984	1193314	1302552	3655013	2395619	603703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	10	0	0	0	0	0	0	0	16508	9732	31074	44825	55782	103341	22694	55595	297505	5026	32511	1195141	1300146	3642905	2399581	602257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	7	0	0	0	0	0	0	0	17714	9899	31823	45628	57962	104231	23028	55869	295909	5011	32880	1191817	1293997	3633028	2405173	610587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	218	0	0	0	0	0	0	0	17669	9974	32244	47491	58036	106467	23556	56424	293259	4902	33122	1193977	1293082	3639378	2401980	602714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	4	0	0	0	0	0	0	18619	10134	32630	46572	59375	97905	34101	49490	28764	274314	4434	32783	1193771	1294804	3624350	2405694	606681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	5	0	0	0	0	0	0	18813	10256	32570	48954	59205	101058	34658	49805	29183	272881	4494	33433	1185564	1282312	3636809	2402522	611834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	110	0	0	0	0	0	0	19737	10396	33127	49607	59530	102497	26904	61445	25148	257480	17871	32011	1188910	1291518	3641722	2392658	603612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	21	0	0	0	0	0	0	19874	10397	32792	51010	60103	102872	35594	50607	29992	270812	4093	33584	1184870	1290194	3641419	2390440	605549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	58	0	0	0	0	0	0	20588	10511	33579	51210	59738	103872	27918	65710	256719	22113	46475	1027320	1341886	3561713	2574862	564436	45457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	52	0	0	0	0	0	0	20852	10787	34049	53565	60309	106523	28660	63894	25875	256387	17673	33672	1186437	1295362	3653792	2367056	599133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	57	0	0	0	0	0	0	21046	11122	34855	53013	62163	107290	28272	64884	262855	22661	17512	1047763	1359661	3560103	2562042	553358	45332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	261	0	0	0	0	0	0	21297	10986	35529	53869	61719	108723	28754	66253	263360	23323	17532	1046619	1349187	3555503	2566164	559376	45441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	20	0	0	0	0	0	0	21233	11204	35492	53117	63160	109635	29345	67483	264045	23558	17193	1054668	1352378	3546721	2565617	553498	45447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	29	0	0	0	0	0	0	21328	11327	36358	55516	62722	110973	29047	68380	266269	23940	17425	1060124	1349962	3534332	2565562	555621	44819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	35	0	0	0	0	0	0	22244	11598	36824	55617	65019	112897	30179	70378	263499	24893	17572	1049275	1342828	3527227	2573627	564253	45696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	15	0	0	0	0	0	0	22101	11425	36956	58381	64779	114882	30931	71300	261125	25391	17789	1052557	1346325	3538171	2561827	554401	45230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	39	0	0	0	0	0	0	23040	11905	36780	58091	66303	116476	31510	72845	262767	25471	17794	1051114	1345186	3526401	2565374	556686	45735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	32	0	0	0	0	0	0	23244	11957	37398	61026	66215	119136	32582	74436	260985	26705	18101	1042864	1336493	3537262	2558522	559793	46637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	55	0	0	0	0	0	0	23884	12269	37477	60093	66495	120527	33076	75795	261356	27206	17942	1042867	1346333	3542642	2546116	552955	46133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	42	0	0	0	0	0	0	24176	12455	37957	61193	66865	121842	33626	77033	263151	27826	18191	1046641	1349251	3533497	2540438	552818	45991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	132	0	0	0	0	0	0	24577	12317	38249	61935	68568	119079	33694	63459	282837	16843	11954	1057490	1345923	3530267	2540888	557578	46783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	22	0	0	0	0	0	0	24464	12379	39288	62723	67877	119204	33857	63998	282583	17142	12206	1064156	1349868	3531877	2533725	550381	46027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	21	0	0	0	0	0	0	25098	12821	39607	61934	69776	119945	33657	64861	286637	17653	12788	1070770	1352302	3503294	2541631	552515	46289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	38	0	0	0	0	0	0	25162	13046	40210	64851	69847	121251	34173	66209	286503	17829	13238	1065909	1342837	3495110	2548518	559109	47416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	28	0	0	0	0	0	0	25222	13056	40138	63099	70836	121952	34980	66056	286099	17923	13769	1068543	1348943	3491384	2549256	551084	48135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	9	0	0	0	0	0	0	25586	13097	40737	65504	70099	122573	35091	66194	49281	256786	13869	17991	1224060	1294060	3571760	2339164	601073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	14	0	0	0	0	0	0	26849	13426	40951	66732	72795	124947	35794	66718	50241	255249	13933	18098	1221144	1283833	3563916	2332939	607893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	26	0	0	0	0	0	0	0	27009	13445	40226	68154	71638	126233	36217	67217	283282	19757	14210	1056728	1347712	3434604	2530630	549584	51084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	113	0	0	0	0	0	0	0	0	0	27437	13617	37536	66283	73320	129991	37413	82723	279391	13979	17228	1225308	1275712	3377724	2269213	601278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5315	6792	21843	7908	39852	30182	83198	106772	128156	128546	31150	230586	126394	218036	0	278858	0	0	974560	1066532	2722908	2162334	552890	0	0
FFQ	76	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8879	18225	14821	7993	80597	47854	51307	111689	106750	187726	239809	96870	250827	190708	73852	0	915316	814961	1402015	1755792	470159	0	0	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	120
GCF	1.26	143
GCF	1.76	146
GCF	2.26	148
GCF	3.02	144
GCF	3.77	179
GCF	4.27	177
GCF	4.77	174
GCF	5.28	249
GCF	5.78	247
GCF	6.28	245
GCF	6.78	311
GCF	7.29	310
GCF	7.79	403
GCF	8.29	415
GCF	8.79	417
GCF	9.30	617
GCF	9.80	624
GCF	10.30	941
GCF	10.80	1021
GCF	11.31	1023
GCF	11.81	1535
GCF	12.31	1575
GCF	12.81	1578
GCF	13.32	2494
GCF	13.82	2498
GCF	14.32	3706
GCF	14.82	3958
GCF	15.33	3976
GCF	15.83	6073
GCF	16.33	6276
GCF	16.83	6298
GCF	17.34	9729
GCF	17.84	9816
GCF	18.34	13641
GCF	18.84	14668
GCF	19.35	14790
GCF	19.85	22077
GCF	20.35	22767
GCF	20.85	31541
GCF	21.36	33527
GCF	21.86	34405
GCF	22.36	46964
GCF	22.86	50392
GCF	23.37	50755
GCF	23.87	70820
GCF	24.37	72162
GCF	24.87	94190
GCF	25.38	98774
GCF	25.88	100871
GCF	26.38	127922
GCF	26.88	136126
GCF	27.39	168701
GCF	27.89	176280
GCF	28.39	178593
GCF	28.89	212948
GCF	29.40	221614
GCF	29.90	225507
GCF	30.40	261053
GCF	30.90	271972
GCF	31.41	306934
GCF	31.91	315886
GCF	32.41	318563
GCF	32.91	349830
GCF	33.42	358255
GCF	33.92	360780
GCF	34.42	391442
GCF	34.92	393792
GCF	35.43	409521
GCF	35.93	415534
GCF	36.43	417087
GCF	36.93	425825
GCF	37.44	430172
GCF	37.94	434636
GCF	38.44	438267
GCF	38.94	439004
GCF	39.45	439244
GCF	39.95	443998
GCF	40.45	444615
GCF	40.95	443507
GCF	41.46	445505
GCF	41.96	442601
GCF	42.46	446725
GCF	42.96	446820
GCF	43.47	445849
GCF	43.97	449520
GCF	44.47	449939
GCF	44.97	444467
GCF	45.48	446555
GCF	45.98	441988
GCF	46.48	444132
GCF	46.98	444026
GCF	47.49	437079
GCF	47.99	437869
GCF	48.49	424043
GCF	48.99	424067
GCF	49.50	423565
GCF	50.00	408715
GCF	50.50	406354
GCF	51.01	406342
GCF	51.51	388225
GCF	52.01	384149
GCF	52.51	360096
GCF	53.02	359751
GCF	53.52	352947
GCF	54.02	327002
GCF	54.52	319434
GCF	55.03	291456
GCF	55.53	288229
GCF	56.03	277906
GCF	56.53	248063
GCF	57.04	247754
GCF	57.54	237877
GCF	58.04	209706
GCF	58.54	199411
GCF	59.05	174461
GCF	59.55	171595
GCF	60.05	160930
GCF	60.55	139295
GCF	61.06	136587
GCF	61.56	127328
GCF	62.06	105923
GCF	62.56	98207
GCF	63.07	82266
GCF	63.57	80637
GCF	64.07	74407
GCF	64.57	61742
GCF	65.08	60226
GCF	65.58	44837
GCF	66.08	43616
GCF	66.58	39643
GCF	67.09	32303
GCF	67.59	31427
GCF	68.09	28164
GCF	68.59	22565
GCF	69.10	19652
GCF	69.60	16067
GCF	70.10	15466
GCF	70.60	13547
GCF	71.11	10913
GCF	71.61	10573
GCF	72.11	9342
GCF	72.61	7199
GCF	73.12	6078
GCF	73.62	4859
GCF	74.12	4658
GCF	74.62	4026
GCF	75.13	3181
GCF	75.63	3060
GCF	76.13	2010
GCF	76.63	1982
GCF	77.14	1612
GCF	77.64	1286
GCF	78.14	1246
GCF	78.64	1078
GCF	79.15	806
GCF	79.65	772
GCF	80.15	495
GCF	80.65	480
GCF	81.16	391
GCF	81.66	314
GCF	82.16	315
GCF	82.66	197
GCF	83.17	194
GCF	83.67	178
GCF	84.42	126
GCF	85.18	108
GCF	85.68	79
GCF	86.18	80
GCF	86.68	43
GCF	87.19	42
GCF	87.69	41
GCF	88.44	19
GCF	89.20	22
GCF	89.70	21
GCF	90.20	19
GCF	90.70	9
GCF	91.21	10
GCF	91.71	9
GCF	92.21	8
GCF	92.71	9
GCF	93.22	7
GCF	93.97	8
GCF	95.48	9
GCF	96.73	10
GCF	97.49	9
GCF	98.24	6
GCF	99.25	5
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.70	27.43	27.35	22.52	0.02	0.00
GCC	2	28.57	21.68	21.53	28.21	0.00	0.00
GCC	3	28.96	21.19	21.18	28.67	0.00	0.00
GCC	4	28.08	21.91	21.88	28.13	0.00	0.00
GCC	5	28.79	21.20	21.08	28.94	0.00	0.00
GCC	6	29.92	20.02	20.01	30.05	0.01	0.00
GCC	7	29.37	20.83	20.89	28.91	0.00	0.00
GCC	8	26.27	23.75	23.85	26.13	0.00	0.00
GCC	9	26.19	23.85	23.87	26.09	0.00	0.00
GCC	10	30.15	19.80	19.72	30.34	0.00	0.00
GCC	11	25.84	24.14	24.12	25.90	0.00	0.00
GCC	12	27.31	22.76	22.75	27.18	0.00	0.00
GCC	13	28.79	21.29	21.25	28.67	0.00	0.00
GCC	14	28.87	21.19	21.17	28.77	0.00	0.00
GCC	15	28.56	21.48	21.45	28.52	0.00	0.00
GCC	16	28.29	21.74	21.70	28.27	0.00	0.00
GCC	17	28.17	21.88	21.81	28.15	0.00	0.00
GCC	18	28.51	21.52	21.48	28.50	0.00	0.00
GCC	19	28.24	21.83	21.76	28.18	0.00	0.00
GCC	20	28.26	21.77	21.75	28.21	0.00	0.00
GCC	21	28.36	21.64	21.63	28.37	0.00	0.00
GCC	22	28.37	21.66	21.62	28.35	0.00	0.00
GCC	23	28.25	21.78	21.74	28.22	0.00	0.00
GCC	24	28.26	21.78	21.73	28.23	0.00	0.00
GCC	25	28.07	21.96	21.91	28.05	0.00	0.00
GCC	26	28.13	21.90	21.87	28.10	0.00	0.00
GCC	27	28.29	21.76	21.72	28.24	0.00	0.00
GCC	28	28.30	21.74	21.70	28.26	0.00	0.00
GCC	29	28.26	21.76	21.73	28.25	0.00	0.00
GCC	30	28.49	21.56	21.52	28.44	0.00	0.00
GCC	31	28.44	21.59	21.54	28.43	0.00	0.00
GCC	32	28.45	21.57	21.57	28.41	0.00	0.00
GCC	33	28.49	21.57	21.50	28.44	0.00	0.00
GCC	34	28.37	21.68	21.64	28.31	0.00	0.00
GCC	35	28.21	21.85	21.78	28.16	0.00	0.00
GCC	36	28.29	21.78	21.73	28.20	0.00	0.00
GCC	37	28.16	21.89	21.84	28.12	0.00	0.00
GCC	38	28.18	21.85	21.84	28.13	0.00	0.00
GCC	39	28.32	21.73	21.67	28.27	0.00	0.00
GCC	40	28.35	21.69	21.65	28.32	0.00	0.00
GCC	41	28.35	21.69	21.64	28.31	0.00	0.00
GCC	42	28.56	21.49	21.42	28.53	0.00	0.00
GCC	43	28.46	21.59	21.52	28.43	0.00	0.00
GCC	44	28.40	21.65	21.60	28.34	0.00	0.00
GCC	45	28.36	21.67	21.63	28.33	0.00	0.00
GCC	46	28.26	21.78	21.74	28.22	0.00	0.00
GCC	47	28.16	21.89	21.81	28.14	0.00	0.00
GCC	48	28.27	21.77	21.73	28.22	0.00	0.00
GCC	49	28.25	21.83	21.76	28.17	0.00	0.00
GCC	50	28.30	21.75	21.72	28.22	0.00	0.00
GCC	51	28.41	21.62	21.57	28.40	0.00	0.00
GCC	52	28.46	21.57	21.55	28.42	0.00	0.00
GCC	53	28.47	21.58	21.53	28.42	0.00	0.00
GCC	54	28.59	21.49	21.40	28.52	0.00	0.00
