FFQ	45	0	0	113	0	0	0	0	0	0	0	16475	24316	17347	45723	58212	90636	36790	69566	44728	255478	139624	601837	1982189	3491672	2450049	578332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	11	0	0	0	0	0	0	0	16596	24812	17445	45089	59770	91482	36563	70221	44737	255586	138572	599506	1998392	3482201	2450686	571341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	13	0	0	0	0	0	0	0	16774	25813	17459	46442	58886	91729	36665	53007	61666	257573	30384	565566	1961827	3653515	2408566	617042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	9	0	0	0	0	0	0	0	17689	26043	18086	47113	61867	92435	38329	72073	43521	255462	139964	608919	1984327	3454197	2462961	579863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	208	0	0	0	0	0	0	0	17857	26578	18266	49398	61620	94351	38588	72311	43752	253093	140229	604968	1993492	3460040	2457782	570241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	2	0	0	0	0	0	0	18301	26866	18184	48081	63014	85923	49637	50569	44283	22118	254383	140472	608394	1990965	3445442	2462170	573886	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	3	0	0	0	0	0	0	19181	27128	18425	51195	62243	88207	50728	50715	44290	22304	252931	141854	606846	1969611	3454823	2462426	579696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	131	0	0	0	0	0	0	19780	27088	19168	51469	63298	89836	43640	62073	40233	8538	266169	136085	609683	1983078	3462552	2448881	570834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	22	0	0	0	0	0	0	19837	26810	18838	52535	62015	90081	43179	62709	39647	8916	267326	135128	613552	1981563	3461158	2447237	571936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	71	0	0	0	0	0	0	20207	27459	19200	52998	63247	91619	43710	63737	40276	9170	265912	136244	610604	1969350	3462349	2447508	578763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	53	0	0	0	0	0	0	20759	28188	19379	55209	63666	94148	44713	65265	40848	9916	264519	137769	607958	1985505	3472229	2427405	564815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	42	0	0	0	0	0	0	20965	28681	19858	54166	66120	94114	45105	65635	40516	10032	267253	137958	615357	1989802	3451084	2429222	566349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	264	0	0	0	0	0	0	21064	28989	20003	55616	65369	94542	45621	67189	40923	261261	17699	563146	1963177	3647992	2390839	618464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	21	0	0	0	0	0	0	21043	29504	20001	55162	66938	95432	46492	68467	40348	261365	17597	560494	1974245	3642989	2388210	613746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	31	0	0	0	0	0	0	21344	29899	20403	57102	66651	97023	46717	69844	40380	264341	17636	569024	1970740	3624776	2392772	613262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	38	0	0	0	0	0	0	22123	30478	20759	57300	68433	98082	48373	72193	41198	263247	17772	566167	1953448	3619634	2398821	623793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	24	0	0	0	0	0	0	22329	30430	20895	60020	68645	99841	49473	72450	41179	260309	18214	562414	1964814	3629968	2387405	613374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	33	0	0	0	0	0	0	23046	30913	21037	59113	70917	101405	50336	74353	41506	262447	18051	567855	1958661	3617467	2389038	615531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	37	0	0	0	0	0	0	23273	31066	21161	62755	69381	104004	51947	75953	41995	261670	18299	566030	1942927	3627240	2383091	620748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	48	0	0	0	0	0	0	23901	31203	21435	61212	71178	105759	51617	77405	41842	261208	18309	563047	1957650	3634786	2368241	612539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	38	0	0	0	0	0	0	24182	31424	21866	62533	70737	106403	52347	78950	42089	263371	18313	569988	1958788	3622065	2365642	612313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	130	0	0	0	0	0	0	24208	31804	22117	63504	72557	107403	54024	80593	43104	263008	18342	572301	1951044	3616754	2361427	618206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	23	0	0	0	0	0	0	24232	32552	22132	65122	71378	108555	53516	81555	43172	262926	18326	572762	1966907	3619609	2348361	608277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	20	0	0	0	0	0	0	24921	33131	22420	63685	74171	108693	54258	83634	43372	266213	18160	583960	1964358	3590625	2355259	611853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	40	0	0	0	0	0	0	25205	33640	23041	66130	73302	110906	55626	84869	43830	266521	18128	583465	1950930	3582700	2360004	619533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	21	0	0	0	0	0	0	25143	33474	22611	65154	75554	104876	55349	67139	68637	7013	257413	182907	627914	1986012	3357806	2397363	561884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	13	0	0	0	0	0	0	25542	34185	22805	67401	74495	106528	55022	67555	69688	7296	257910	188213	634341	1984086	3337228	2395721	562783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	14	0	0	0	0	0	0	0	26327	34143	23438	68287	77241	113381	57338	107062	25732	263485	152112	617461	2005463	3336889	2398016	568159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	29	0	0	0	0	0	0	0	26307	33487	22944	69990	75680	108645	57641	68649	72335	7646	252102	198862	631612	1974767	3291532	2365520	559771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	129	0	0	0	0	0	0	0	0	0	26906	32175	21684	68080	77265	113220	57888	106217	33982	253398	204347	628267	1967190	3132562	2320019	558831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5290	6886	22268	0	48150	46109	62236	154093	100757	111250	201293	187195	247595	0	56222	0	236456	0	398702	1651209	2721622	2167333	561913	0
FFQ	76	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9159	17977	0	23726	79907	44401	105031	68678	112559	331045	170514	250717	31714	75597	198873	0	397982	1345019	1365206	1743737	472596	0	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	127
GCF	1.51	126
GCF	2.26	129
GCF	2.76	141
GCF	3.27	142
GCF	3.77	143
GCF	4.27	146
GCF	4.77	144
GCF	5.28	226
GCF	5.78	223
GCF	6.28	226
GCF	6.78	288
GCF	7.29	287
GCF	7.79	418
GCF	8.29	422
GCF	8.79	421
GCF	9.55	631
GCF	10.30	883
GCF	10.80	928
GCF	11.31	931
GCF	11.81	1414
GCF	12.31	1449
GCF	12.81	1453
GCF	13.32	2307
GCF	13.82	2329
GCF	14.32	3488
GCF	14.82	3786
GCF	15.33	3807
GCF	15.83	5833
GCF	16.33	6007
GCF	16.83	6031
GCF	17.34	9407
GCF	17.84	9461
GCF	18.34	13536
GCF	18.84	14570
GCF	19.35	14707
GCF	19.85	21869
GCF	20.35	22587
GCF	20.85	31335
GCF	21.36	33184
GCF	21.86	34097
GCF	22.36	45943
GCF	22.86	49098
GCF	23.37	49378
GCF	23.87	68868
GCF	24.37	70034
GCF	24.87	90105
GCF	25.38	94412
GCF	25.88	96347
GCF	26.38	121081
GCF	26.88	128547
GCF	27.39	156142
GCF	27.89	162507
GCF	28.39	164591
GCF	28.89	194815
GCF	29.40	201844
GCF	29.90	205017
GCF	30.40	236244
GCF	30.90	246739
GCF	31.41	276825
GCF	31.91	284732
GCF	32.41	287090
GCF	32.91	315211
GCF	33.42	322952
GCF	33.92	325317
GCF	34.42	353083
GCF	34.92	355436
GCF	35.43	373189
GCF	35.93	378797
GCF	36.43	380584
GCF	36.93	389888
GCF	37.44	394789
GCF	37.94	403650
GCF	38.44	409296
GCF	38.94	410430
GCF	39.45	414270
GCF	39.95	418706
GCF	40.45	419522
GCF	40.95	423855
GCF	41.46	428363
GCF	41.96	431708
GCF	42.46	436639
GCF	42.96	436706
GCF	43.47	440203
GCF	43.97	446296
GCF	44.47	447597
GCF	44.97	450320
GCF	45.48	454891
GCF	45.98	456729
GCF	46.48	461103
GCF	46.98	461082
GCF	47.49	458343
GCF	47.99	461550
GCF	48.49	455697
GCF	48.99	455695
GCF	49.50	456056
GCF	50.00	443318
GCF	50.50	442800
GCF	51.01	442780
GCF	51.51	426816
GCF	52.01	423656
GCF	52.51	399859
GCF	53.02	399626
GCF	53.52	392883
GCF	54.02	365633
GCF	54.52	357093
GCF	55.03	328019
GCF	55.53	324861
GCF	56.03	314883
GCF	56.53	282825
GCF	57.04	282539
GCF	57.54	270629
GCF	58.04	238377
GCF	58.54	227268
GCF	59.05	199046
GCF	59.55	195899
GCF	60.05	184324
GCF	60.55	159562
GCF	61.06	156654
GCF	61.56	146106
GCF	62.06	122084
GCF	62.56	112983
GCF	63.07	94817
GCF	63.57	92677
GCF	64.07	85427
GCF	64.57	70558
GCF	65.08	68693
GCF	65.58	51668
GCF	66.08	50420
GCF	66.58	45532
GCF	67.09	37436
GCF	67.59	36497
GCF	68.09	32819
GCF	68.59	26135
GCF	69.10	22498
GCF	69.60	18337
GCF	70.10	17577
GCF	70.60	15520
GCF	71.11	12408
GCF	71.61	12046
GCF	72.11	10502
GCF	72.61	8104
GCF	73.12	6796
GCF	73.62	5443
GCF	74.12	5220
GCF	74.62	4570
GCF	75.13	3614
GCF	75.63	3472
GCF	76.13	2267
GCF	76.63	2218
GCF	77.14	1807
GCF	77.64	1450
GCF	78.14	1394
GCF	78.64	1147
GCF	79.15	876
GCF	79.65	840
GCF	80.15	537
GCF	80.65	523
GCF	81.16	429
GCF	81.66	302
GCF	82.16	292
GCF	82.66	197
GCF	83.17	198
GCF	83.67	184
GCF	84.17	153
GCF	84.67	156
GCF	85.18	112
GCF	85.93	85
GCF	86.68	71
GCF	87.44	74
GCF	88.19	32
GCF	88.94	28
GCF	89.95	29
GCF	90.95	22
GCF	91.71	19
GCF	92.46	11
GCF	93.22	15
GCF	93.97	16
GCF	94.72	11
GCF	95.23	10
GCF	95.73	11
GCF	96.23	12
GCF	96.73	10
GCF	97.24	12
GCF	97.74	11
GCF	98.24	10
GCF	99.25	4
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.04	28.08	28.00	21.88	0.02	0.00
GCC	2	28.05	22.23	22.06	27.67	0.00	0.00
GCC	3	28.41	21.72	21.71	28.16	0.00	0.00
GCC	4	27.82	22.13	22.13	27.92	0.00	0.00
GCC	5	28.40	21.55	21.43	28.61	0.00	0.00
GCC	6	29.56	20.34	20.36	29.75	0.01	0.00
GCC	7	29.00	21.18	21.26	28.57	0.00	0.00
GCC	8	25.90	24.11	24.24	25.76	0.00	0.00
GCC	9	25.82	24.20	24.23	25.75	0.00	0.00
GCC	10	29.78	20.13	20.05	30.03	0.00	0.00
GCC	11	25.40	24.57	24.58	25.45	0.00	0.00
GCC	12	26.89	23.16	23.18	26.77	0.00	0.00
GCC	13	28.37	21.68	21.68	28.26	0.00	0.00
GCC	14	28.40	21.61	21.60	28.38	0.00	0.00
GCC	15	28.17	21.86	21.82	28.15	0.00	0.00
GCC	16	27.93	22.14	22.09	27.85	0.00	0.00
GCC	17	27.76	22.26	22.21	27.76	0.00	0.00
GCC	18	28.14	21.90	21.87	28.09	0.00	0.00
GCC	19	27.81	22.19	22.18	27.82	0.00	0.00
GCC	20	27.85	22.18	22.13	27.84	0.00	0.00
GCC	21	27.97	22.04	22.01	27.99	0.00	0.00
GCC	22	27.98	22.05	22.00	27.97	0.00	0.00
GCC	23	27.84	22.20	22.15	27.81	0.00	0.00
GCC	24	27.88	22.14	22.12	27.86	0.00	0.00
GCC	25	27.69	22.33	22.29	27.69	0.00	0.00
GCC	26	27.72	22.29	22.25	27.74	0.00	0.00
GCC	27	27.90	22.12	22.10	27.88	0.00	0.00
GCC	28	27.90	22.12	22.10	27.87	0.00	0.00
GCC	29	27.86	22.17	22.14	27.83	0.00	0.00
GCC	30	28.07	21.95	21.92	28.07	0.00	0.00
GCC	31	28.04	21.98	21.96	28.03	0.00	0.00
GCC	32	28.02	22.00	21.95	28.03	0.00	0.00
GCC	33	28.10	21.94	21.90	28.06	0.00	0.00
GCC	34	27.98	22.07	22.02	27.93	0.00	0.00
GCC	35	27.82	22.24	22.17	27.77	0.00	0.00
GCC	36	27.86	22.17	22.12	27.85	0.00	0.00
GCC	37	27.76	22.28	22.23	27.73	0.00	0.00
GCC	38	27.78	22.27	22.20	27.75	0.00	0.00
GCC	39	27.93	22.12	22.06	27.89	0.00	0.00
GCC	40	27.93	22.05	22.06	27.95	0.00	0.00
GCC	41	27.94	22.08	22.04	27.94	0.00	0.00
GCC	42	28.15	21.87	21.82	28.16	0.00	0.00
GCC	43	28.06	21.98	21.93	28.03	0.00	0.00
GCC	44	28.00	22.05	21.98	27.97	0.00	0.00
GCC	45	28.00	22.01	22.02	27.97	0.00	0.00
GCC	46	27.86	22.15	22.13	27.86	0.00	0.00
GCC	47	27.74	22.29	22.23	27.74	0.00	0.00
GCC	48	27.86	22.14	22.13	27.87	0.00	0.00
GCC	49	27.85	22.20	22.17	27.79	0.00	0.00
GCC	50	27.86	22.17	22.12	27.85	0.00	0.00
GCC	51	28.02	22.00	21.97	28.01	0.00	0.00
GCC	52	28.05	21.96	21.94	28.05	0.00	0.00
GCC	53	28.05	22.00	21.93	28.02	0.00	0.00
GCC	54	28.19	21.85	21.80	28.16	0.00	0.00
GCC	55	28.01	22.03	21.96	28.01	0.00	0.00
GCC	56	27.90	22.12	22.08	27.90	0.00	0.00
GCC	57	27.92	22.12	22.08	27.88	0.00	0.00
GCC	58	27.84	22.20	22.18	27.79	0.00	0.00
GCC	59	27.76	22.25	22.23	27.76	0.00	0.00
GCC	60	27.95	22.07	22.03	27.95	0.00	0.00
GCC	61	27.92	22.09	22.07	27.92	0.00	0.00
GCC	62	27.99	22.04	21.99	27.98	0.00	0.00
