FFQ	41	0	0	205	0	0	0	0	0	0	0	16163	27695	18847	17470	48892	104338	80702	32080	73965	343564	16836	82306	2106437	4457133	2840174	985209	705560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	27	0	0	0	0	0	0	0	17187	27484	18830	15192	48977	93954	97040	25740	55045	366075	2008	98646	2091556	4446257	2838354	998413	716700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	11	0	0	0	0	0	0	0	17235	27933	19310	16505	50979	95612	98700	26572	55182	362635	2044	100172	2095721	4485705	2809351	990990	702749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	223	0	0	0	0	0	0	0	17720	28281	19450	17317	51964	107731	85556	33299	74404	342577	14448	84552	2098780	4476867	2821893	981659	700597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	168	0	0	0	0	0	0	0	18365	28697	20191	18421	53130	108073	86837	32793	78969	338330	31038	86212	2104021	4439903	2822963	979133	710007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	19	0	0	0	0	0	0	0	18472	29514	20058	18021	53404	109060	87811	33733	74108	343437	13283	85247	2103216	4466323	2828490	972843	700149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	22	0	0	0	0	0	0	0	18913	29768	20319	16918	53527	98189	101505	28587	60992	361515	18945	98549	2117934	4424036	2845712	962766	698919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	6	0	0	0	0	0	0	0	19649	30556	20739	16605	55226	100556	103670	28797	61212	359693	19429	100199	2107214	4402544	2855919	965627	709384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	290	0	0	0	0	0	0	0	20116	31033	21196	19271	57047	112066	92327	34651	74477	340516	12184	87279	2103210	4440941	2846567	966234	697530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	6	0	0	0	0	0	0	0	20655	31581	21264	17186	57542	104127	105556	29660	62679	358422	19292	99954	2113798	4396395	2847678	967185	703854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	8	0	0	0	0	0	0	0	21091	31441	21343	19684	59977	115182	95548	35399	101874	313185	100544	263018	1959695	4422200	2762178	923290	711092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	153	0	0	0	0	0	0	0	22027	31969	21946	18057	61113	108878	110042	30574	87113	330681	91044	273748	1961411	4439063	2742608	927754	698482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	14	0	0	0	0	0	0	0	22017	31336	21970	18675	61695	107610	109238	30467	87133	331947	91189	271068	1965829	4439746	2735943	929762	700959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	82	0	0	0	0	0	0	22669	32078	22304	18466	61214	109042	101900	43233	55432	32702	329322	92897	270570	1957656	4436386	2728143	933247	709189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	85	0	0	0	0	0	0	23430	32906	22408	19588	62552	111153	104443	44926	56182	34006	328068	93951	274444	1959660	4460109	2713471	923516	691549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	57	0	0	0	0	0	0	23458	33715	23004	19112	62799	112357	105508	45462	56417	34367	332083	93616	273996	1967052	4439887	2729283	910844	693320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	361	0	0	0	0	0	0	23457	34009	23095	19822	63467	113062	105925	47033	57338	34845	332396	93802	272572	1960851	4420303	2743683	909479	700746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	16	0	0	0	0	0	0	23766	34415	23490	19274	63794	114333	107182	48417	57988	35562	331652	93314	267913	1966682	4423486	2747515	904522	692793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	34	0	0	0	0	0	0	23708	34396	23519	20110	64375	115228	108358	49682	57447	36260	334547	93628	269261	1972654	4402810	2755680	899755	694565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	49	0	0	0	0	0	0	24686	35295	24109	19747	66324	117979	110693	51478	58641	37436	331099	95490	267832	1961655	4385262	2754165	908330	705663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	21	0	0	0	0	0	0	24726	35360	24264	21062	67210	119391	112107	52464	58639	38429	327991	96032	271843	1969110	4400212	2731544	912033	693414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	45	0	0	0	0	0	0	25664	35928	24266	20411	68924	121288	113865	53813	59493	39125	328946	98387	271334	1969843	4386153	2726225	915167	696887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	66	0	0	0	0	0	0	25896	36051	24783	21164	71282	117922	116307	38769	81436	28061	319154	119065	263287	1971083	4383469	2711072	925903	700855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	53	0	0	0	0	0	0	26650	36569	24909	21335	70981	125716	118027	56813	61155	41446	324346	102070	275842	1963736	4402657	2689718	923437	689958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	47	0	0	0	0	0	0	26982	36769	25223	21843	71784	120225	117717	40349	85413	28592	320010	121330	266373	1980401	4396888	2688240	914432	692520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	150	0	0	0	0	0	0	27511	36967	25301	21573	72750	122513	120513	41469	87223	29787	318541	124783	273817	1977513	4372695	2687630	916303	697627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	34	0	0	0	0	0	0	27271	37956	25758	22854	73519	121654	120862	41984	87474	29924	318261	125900	276401	1983082	4386799	2681176	906097	686782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	26	0	0	0	0	0	0	27560	38291	26332	21764	73297	122883	122471	42841	89171	30647	324104	126902	280017	1990283	4353403	2697696	896499	689398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	45	0	0	0	0	0	0	28128	39144	26746	22829	74706	123724	123638	43431	91590	31055	322880	128993	283080	1985451	4329635	2699666	900245	698113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	28	0	0	0	0	0	0	28253	38972	26447	22198	74709	125111	124318	43825	91874	31605	321414	131988	289177	1992404	4331408	2689675	901597	687058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	16	0	0	0	0	0	0	28550	40284	26511	22968	76650	125371	125615	43752	92798	0	354364	20540	116905	2103699	4351665	2759066	969607	689238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	15	0	0	0	0	0	0	0	29576	40268	26753	22850	79193	135211	127989	66209	64559	352564	20487	121671	2098995	4326035	2743135	981836	695790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	46	0	0	0	0	0	0	0	29703	39289	26493	23109	78957	128711	128456	44647	93738	0	349180	20711	124601	2101700	4307691	2696770	986461	684390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	177	0	0	0	0	0	0	0	0	0	30282	37820	24949	21040	80000	137249	127024	65657	61834	351551	19851	127586	2100004	4151475	2589932	988743	684603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6204	8336	25729	0	55971	53357	56564	65140	184747	130340	215264	282721	153486	165316	69212	295651	0	0	1766169	3578466	2131254	915081	688782	0
FFQ	76	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11113	20508	0	29287	89841	50835	34147	74458	119914	191322	312126	234726	82713	219480	93624	247389	0	0	1620420	2108763	1181438	915016	582253	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	134
GCF	1.26	156
GCF	1.76	159
GCF	2.26	162
GCF	2.76	163
GCF	3.27	161
GCF	3.77	216
GCF	4.27	219
GCF	4.77	214
GCF	5.28	277
GCF	5.78	278
GCF	6.28	279
GCF	6.78	349
GCF	7.29	348
GCF	7.79	492
GCF	8.54	498
GCF	9.30	799
GCF	9.80	805
GCF	10.30	1097
GCF	10.80	1182
GCF	11.31	1187
GCF	11.81	1773
GCF	12.31	1814
GCF	12.81	1811
GCF	13.32	2817
GCF	13.82	2843
GCF	14.32	4315
GCF	15.08	4603
GCF	15.83	6921
GCF	16.33	7130
GCF	16.83	7167
GCF	17.34	10738
GCF	17.84	10813
GCF	18.34	14920
GCF	18.84	16064
GCF	19.35	16242
GCF	19.85	24055
GCF	20.35	24856
GCF	20.85	33782
GCF	21.36	35827
GCF	21.86	36658
GCF	22.36	48949
GCF	22.86	52389
GCF	23.37	52764
GCF	23.87	73163
GCF	24.37	74426
GCF	24.87	96108
GCF	25.38	100738
GCF	25.88	102952
GCF	26.38	129656
GCF	26.88	137892
GCF	27.39	169739
GCF	27.89	177208
GCF	28.39	179630
GCF	28.89	214509
GCF	29.40	222843
GCF	29.90	226368
GCF	30.40	260867
GCF	30.90	272740
GCF	31.41	308332
GCF	31.91	317350
GCF	32.41	319800
GCF	32.91	351359
GCF	33.42	360154
GCF	33.92	363077
GCF	34.42	396979
GCF	34.92	399039
GCF	35.43	417707
GCF	35.93	425047
GCF	36.43	427344
GCF	36.93	441263
GCF	37.44	447194
GCF	37.94	459786
GCF	38.44	466785
GCF	38.94	468112
GCF	39.45	476181
GCF	39.95	483230
GCF	40.45	485135
GCF	40.95	493754
GCF	41.46	500305
GCF	41.96	509961
GCF	42.46	517463
GCF	42.96	517605
GCF	43.47	529523
GCF	43.97	538261
GCF	44.47	540146
GCF	44.97	548161
GCF	45.48	555856
GCF	45.98	564422
GCF	46.48	572606
GCF	46.98	572669
GCF	47.49	574850
GCF	47.99	579312
GCF	48.74	576071
GCF	49.50	578846
GCF	50.00	567202
GCF	50.50	566994
GCF	51.01	566992
GCF	51.51	550185
GCF	52.01	546867
GCF	52.51	517297
GCF	53.02	516836
GCF	53.52	508895
GCF	54.02	474926
GCF	54.52	464388
GCF	55.03	427254
GCF	55.53	423060
GCF	56.03	409513
GCF	56.53	366818
GCF	57.04	366390
GCF	57.54	351418
GCF	58.04	310386
GCF	58.54	295273
GCF	59.05	257600
GCF	59.55	253532
GCF	60.05	238497
GCF	60.55	207263
GCF	61.06	203204
GCF	61.56	189239
GCF	62.06	158047
GCF	62.56	146643
GCF	63.07	122963
GCF	63.57	120332
GCF	64.07	110829
GCF	64.57	91616
GCF	65.08	89427
GCF	65.58	66907
GCF	66.08	64871
GCF	66.58	58579
GCF	67.09	47230
GCF	67.59	46084
GCF	68.09	41500
GCF	68.59	33398
GCF	69.10	28969
GCF	69.60	23347
GCF	70.10	22377
GCF	70.60	19658
GCF	71.11	15584
GCF	71.61	15123
GCF	72.11	13014
GCF	72.61	10146
GCF	73.12	8643
GCF	73.62	6987
GCF	74.12	6706
GCF	74.62	5763
GCF	75.13	4353
GCF	75.63	4249
GCF	76.13	2761
GCF	76.63	2710
GCF	77.14	2237
GCF	77.64	1771
GCF	78.14	1710
GCF	78.64	1389
GCF	79.15	1068
GCF	79.65	1017
GCF	80.15	637
GCF	80.65	620
GCF	81.16	514
GCF	81.66	391
GCF	82.16	381
GCF	82.66	248
GCF	83.17	246
GCF	83.67	235
GCF	84.17	159
GCF	84.67	158
GCF	85.18	148
GCF	85.68	124
GCF	86.18	121
GCF	86.68	66
GCF	87.19	67
GCF	87.69	63
GCF	88.19	37
GCF	88.69	36
GCF	89.20	21
GCF	89.95	19
GCF	90.95	10
GCF	91.71	12
GCF	92.71	11
GCF	93.72	12
GCF	94.47	11
GCF	95.48	7
GCF	96.23	6
GCF	96.73	5
GCF	97.49	4
GCF	98.24	3
GCF	99.25	6
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.66	28.43	28.40	21.51	0.01	0.00
GCC	2	27.65	22.56	22.43	27.36	0.00	0.00
GCC	3	27.94	22.16	22.15	27.74	0.00	0.00
GCC	4	27.46	22.47	22.46	27.62	0.00	0.00
GCC	5	28.17	21.78	21.68	28.37	0.00	0.00
GCC	6	29.25	20.66	20.67	29.43	0.01	0.00
GCC	7	28.73	21.42	21.54	28.32	0.00	0.00
GCC	8	25.61	24.37	24.50	25.52	0.00	0.00
GCC	9	25.59	24.41	24.47	25.52	0.00	0.00
GCC	10	29.51	20.41	20.35	29.73	0.00	0.00
GCC	11	25.12	24.85	24.85	25.18	0.00	0.00
GCC	12	26.58	23.46	23.47	26.49	0.00	0.00
GCC	13	28.08	21.96	21.96	28.01	0.00	0.00
GCC	14	28.10	21.92	21.90	28.08	0.00	0.00
GCC	15	27.85	22.16	22.13	27.85	0.00	0.00
GCC	16	27.58	22.45	22.41	27.57	0.00	0.00
GCC	17	27.49	22.54	22.51	27.46	0.00	0.00
GCC	18	27.80	22.22	22.20	27.79	0.00	0.00
GCC	19	27.51	22.50	22.46	27.53	0.00	0.00
GCC	20	27.53	22.48	22.44	27.55	0.00	0.00
GCC	21	27.68	22.32	22.31	27.68	0.00	0.00
GCC	22	27.67	22.34	22.31	27.67	0.00	0.00
GCC	23	27.57	22.46	22.42	27.54	0.00	0.00
GCC	24	27.56	22.44	22.40	27.60	0.00	0.00
GCC	25	27.37	22.63	22.60	27.40	0.00	0.00
GCC	26	27.42	22.58	22.56	27.44	0.00	0.00
GCC	27	27.60	22.42	22.40	27.58	0.00	0.00
GCC	28	27.59	22.41	22.42	27.58	0.00	0.00
GCC	29	27.56	22.46	22.44	27.54	0.00	0.00
GCC	30	27.78	22.25	22.21	27.76	0.00	0.00
GCC	31	27.74	22.27	22.24	27.75	0.00	0.00
GCC	32	27.73	22.28	22.26	27.73	0.00	0.00
GCC	33	27.78	22.22	22.20	27.80	0.00	0.00
GCC	34	27.67	22.35	22.33	27.65	0.00	0.00
GCC	35	27.51	22.54	22.47	27.48	0.00	0.00
GCC	36	27.58	22.44	22.44	27.54	0.00	0.00
GCC	37	27.44	22.56	22.55	27.45	0.00	0.00
GCC	38	27.45	22.55	22.53	27.46	0.00	0.00
GCC	39	27.61	22.39	22.38	27.62	0.00	0.00
GCC	40	27.64	22.36	22.36	27.64	0.00	0.00
GCC	41	27.64	22.37	22.35	27.64	0.00	0.00
GCC	42	27.84	22.15	22.13	27.88	0.00	0.00
GCC	43	27.75	22.27	22.24	27.74	0.00	0.00
GCC	44	27.68	22.33	22.31	27.67	0.00	0.00
GCC	45	27.69	22.30	22.32	27.68	0.00	0.00
GCC	46	27.54	22.46	22.44	27.57	0.00	0.00
GCC	47	27.44	22.56	22.54	27.46	0.00	0.00
GCC	48	27.55	22.45	22.43	27.57	0.00	0.00
GCC	49	27.52	22.52	22.47	27.50	0.00	0.00
GCC	50	27.55	22.46	22.42	27.57	0.00	0.00
GCC	51	27.72	22.29	22.27	27.72	0.00	0.00
GCC	52	27.72	22.27	22.26	27.75	0.00	0.00
GCC	53	27.76	22.25	22.26	27.73	0.00	0.00
GCC	54	27.89	22.13	22.13	27.86	0.00	0.00
GCC	55	27.70	22.31	22.28	27.71	0.00	0.00
