FFQ	17	0	0	2	0	0	0	0	0	0	0	0	0	8229	18728	14740	25405	57071	67605	32309	353639	123201	649741	2100900	3856187	2706240	637629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	18	0	0	0	0	0	0	0	0	0	8408	18015	14776	25762	59216	66526	31746	356535	122750	641855	2096134	3831985	2725856	652044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	18	0	0	0	0	0	0	0	0	0	7772	18459	14819	25367	57907	50835	46866	350780	16891	600647	2120586	3973836	2688387	678247	209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	80	0	0	0	0	0	0	0	0	0	7690	18762	14742	25299	60391	50476	47643	355491	16616	610086	2107634	3946643	2711339	678542	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	53	0	0	0	0	0	0	0	0	8041	19152	13037	23763	43509	75550	40005	42131	339864	108132	647982	2090454	3853801	2708856	637120	176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	104	0	0	0	0	0	0	0	0	0	8206	18900	15398	26805	62305	52836	50049	355747	16609	603365	2112742	3965980	2689003	673577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	78	0	0	0	0	0	0	0	0	0	8089	19119	15200	26845	62048	53536	49464	356730	17171	606506	2118713	3965093	2679576	673307	151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	389	0	0	0	0	0	0	0	0	8473	20132	13819	25304	47268	76903	23872	62369	338234	2275	608859	2110583	3946340	2683313	683493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	40	0	0	0	0	0	0	0	0	8302	20415	13882	25570	46542	78039	24123	63054	336869	2157	604245	2122073	3958854	2676941	670520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	19	0	0	0	0	0	0	0	8687	21683	14654	26610	49411	79272	25485	45786	72435	288484	24736	586678	2114806	3931569	2688885	672426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	85	0	0	0	0	0	0	0	9225	21544	14642	28606	49140	81476	26222	45762	73383	285389	24169	582688	2092063	3951939	2683418	681875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	177	0	0	0	0	0	0	0	9759	21203	14868	28835	50253	80556	26739	64332	53431	282202	133678	629043	2118812	3829229	2683618	624891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	14	0	0	0	0	0	0	0	9741	21256	14929	29631	50681	80837	27155	64359	52621	284665	131001	637675	2116108	3817906	2682636	630411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	11	0	0	0	0	0	0	0	10374	21608	15000	30864	52373	82341	28887	65002	52912	282245	133323	634776	2097805	3811201	2691862	641042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	21	0	0	0	0	0	0	0	10407	21730	15390	32149	51519	84266	28776	47046	70716	280116	20195	583569	2104378	3959093	2663935	678320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	34	0	0	0	0	0	0	0	11439	21994	15590	32658	53156	84835	29582	48030	69969	282130	19406	590758	2109089	3948107	2657855	676994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	48	0	0	0	0	0	0	0	11704	22186	15517	34302	52678	85007	30553	48218	69363	280107	17988	590036	2102220	3952682	2655765	683252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	62	0	0	0	0	0	0	0	12145	22897	16073	34881	54580	87393	31331	68577	50970	279494	131225	631823	2121271	3828843	2656496	623565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	4	0	0	0	0	0	0	0	12471	23364	16162	35750	54404	88078	31495	68647	49843	283214	131043	641939	2116444	3819934	2657323	621511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	108	0	0	0	0	0	0	0	12884	23648	16597	35828	55346	86476	32150	68855	48659	283408	128061	640739	2109608	3808320	2670612	630235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	14	0	0	0	0	0	0	0	13092	23864	16445	37457	55045	87793	32504	69844	48378	282021	128087	639837	2125734	3809853	2660448	621062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	4	0	0	0	0	0	0	0	13479	24415	16521	37633	58422	88320	33765	51258	66806	284702	15985	603388	2119183	3903485	2658855	675175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	33	0	0	0	0	0	0	0	14072	24273	16782	40164	57721	89587	35088	69196	50882	279728	145533	645939	2092231	3782640	2674572	632892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	57	0	0	0	0	0	0	0	14689	24648	16934	40395	58603	89387	35493	52269	65279	279726	14282	598959	2113392	3915577	2657380	674179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	204	0	0	0	0	0	0	0	14921	24550	17089	42399	58574	90634	35924	52145	64858	280521	13699	602964	2112964	3911745	2654775	673205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	23	0	0	0	0	0	0	0	15770	24563	16674	42784	59975	90875	36803	71899	49844	274942	146386	641678	2085843	3786154	2674746	632122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	13	0	0	0	0	0	0	0	16024	24977	17108	45324	59723	94077	37445	72474	46426	275654	126741	639282	2111819	3816465	2647742	619698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	213	0	0	0	0	0	0	0	16262	25272	17532	44541	60769	93866	38047	72940	44967	278634	124905	644161	2117516	3803545	2647632	620107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	141	0	0	0	0	0	0	0	16717	25635	18094	46730	61303	93972	39139	73398	48561	275480	147913	645284	2097014	3790845	2645972	624650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	11	0	0	0	0	0	0	0	16902	26004	18213	46199	62429	94787	38780	74573	44132	279524	124893	644242	2123559	3793075	2645094	618373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	16	0	0	0	0	0	0	0	17253	26689	18202	48157	61608	95214	39297	75126	46570	277563	147755	653529	2110821	3768097	2648141	616677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	4	0	0	0	0	0	0	0	18051	27431	18800	48862	64745	95852	40723	75858	47203	275511	148949	652831	2097057	3754632	2659265	624852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	235	0	0	0	0	0	0	0	18459	27576	19016	51271	65271	97980	41104	76672	47036	272728	148763	649320	2109003	3761784	2649851	614476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	5	0	0	0	0	0	0	18872	28115	19048	49304	65676	89515	52691	52571	46530	24375	274842	148892	653317	2103735	3745427	2657605	619952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	6	0	0	0	0	0	0	19212	27953	19212	52379	66007	91467	53946	52962	46782	24889	272979	150768	651259	2083564	3757295	2654039	625658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	146	0	0	0	0	0	0	20151	28405	19807	52823	68280	93272	54928	54198	47220	24372	270436	151791	644145	2097403	3763168	2643677	616070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	16	0	0	0	0	0	0	20203	28147	19592	54039	65186	93406	45569	65365	41894	9358	290267	142770	658574	2093670	3762502	2641949	617715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	72	0	0	0	0	0	0	20839	28582	19947	53980	66323	95088	46379	66873	42556	9587	289036	143619	653551	2081898	3762804	2644458	624569	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	68	0	0	0	0	0	0	21460	29406	20055	56941	66513	97958	47308	68037	43105	10267	288334	145689	651218	2101163	3772843	2619303	610414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	61	0	0	0	0	0	0	21511	30364	20951	55966	68711	97491	48082	68456	42468	10601	291272	144951	659231	2099642	3752384	2626249	611595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	317	0	0	0	0	0	0	21457	30582	21226	57453	68685	98216	48425	70804	42974	11261	292176	145003	658225	2090400	3745417	2628666	618608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	19	0	0	0	0	0	0	21984	30656	20849	56989	69915	99300	49519	72007	42702	284192	19856	606085	2119136	3875295	2616504	664772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	33	0	0	0	0	0	0	22063	31085	21183	58626	70017	100280	50060	73049	42752	287224	19678	613777	2115356	3858395	2619311	666796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	62	0	0	0	0	0	0	22833	31814	21549	59364	71938	102277	51469	74955	43467	284631	19933	611425	2096734	3853584	2627072	676489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	21	0	0	0	0	0	0	22700	32144	22139	61594	71851	104116	52398	76100	43616	283214	20430	607820	2109748	3863590	2611134	666899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	35	0	0	0	0	0	0	23957	31961	21813	61602	74231	105104	53577	77731	43898	284758	20496	613238	2100492	3849719	2616202	670612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	45	0	0	0	0	0	0	23876	32217	22079	64535	73577	107787	54937	78841	44214	283678	21037	609652	2086228	3862514	2609464	674599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	70	0	0	0	0	0	0	24304	32575	22424	63819	74545	109334	54944	81087	44318	283004	21106	606079	2101009	3870250	2593573	666656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	39	0	0	0	0	0	0	24592	33043	22901	65266	74473	110642	55759	82840	44759	285501	21106	613718	2102010	3857430	2587238	667493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	129	0	0	0	0	0	0	25062	33430	22664	65476	76370	106709	56617	67714	67905	271935	12835	634557	2086819	3859701	2587069	673378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	32	0	0	0	0	0	0	25105	33925	23252	66970	74872	112894	56522	85584	45205	285764	21225	615966	2108350	3855538	2572732	663587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	20	0	0	0	0	0	0	25637	34944	23480	65906	77248	107467	56934	68854	70087	275294	14090	645085	2102710	3835515	2577811	666245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	50	0	0	0	0	0	0	25762	34937	24120	68895	77004	108625	57858	70621	71403	273346	14425	645006	2087657	3828757	2582844	675599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	24	0	0	0	0	0	0	26011	34650	23580	67056	78578	108758	59059	70856	72537	271533	15054	645487	2097733	3830420	2577799	666873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	16	0	0	0	0	0	0	26122	35431	23777	69490	78407	110752	58708	70651	73526	7707	280862	201580	673307	2099354	3636482	2587331	608547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	17	0	0	0	0	0	0	0	26981	36150	24360	70271	80971	117714	61336	112820	27204	285642	162666	666390	2101286	3655902	2578410	620938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	46	0	0	0	0	0	0	0	27528	35471	23803	71697	80019	113243	60696	71085	76079	0	282476	167062	662867	2115120	3617393	2550873	611520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	149	0	0	0	0	0	0	0	0	0	27562	33777	22516	70359	80788	117172	61852	111032	27326	282594	172378	659384	2100547	3447434	2504452	613870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5697	7449	23360	0	50679	50724	61503	152166	115823	106992	221910	199349	213101	50077	61221	0	257216	0	438907	1781726	2923038	2336133	609957	0
FFQ	76	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9856	18897	0	25719	83792	42325	105166	80190	109635	357920	182410	212902	88086	82147	216528	0	434251	1452737	1453372	1877147	515780	0	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	158
GCF	1.26	148
GCF	2.01	149
GCF	2.76	133
GCF	3.27	130
GCF	3.77	163
GCF	4.27	167
GCF	4.77	168
GCF	5.28	222
GCF	6.03	221
GCF	7.04	296
GCF	7.79	416
GCF	8.29	422
GCF	8.79	423
GCF	9.30	617
GCF	9.80	628
GCF	10.30	892
GCF	10.80	941
GCF	11.31	937
GCF	11.81	1435
GCF	12.56	1480
GCF	13.32	2329
GCF	13.82	2349
GCF	14.32	3501
GCF	14.82	3753
GCF	15.33	3772
GCF	15.83	5574
GCF	16.33	5767
GCF	16.83	5780
GCF	17.34	8956
GCF	17.84	9022
GCF	18.34	12524
GCF	18.84	13471
GCF	19.35	13592
GCF	19.85	19887
GCF	20.35	20487
GCF	20.85	28309
GCF	21.36	29908
GCF	21.86	30751
GCF	22.36	41103
GCF	22.86	43888
GCF	23.37	44237
GCF	23.87	61011
GCF	24.37	62245
GCF	24.87	81361
GCF	25.38	85769
GCF	25.88	87767
GCF	26.38	111615
GCF	26.88	118731
GCF	27.39	147647
GCF	27.89	154467
GCF	28.39	156913
GCF	28.89	188914
GCF	29.40	196883
GCF	29.90	200413
GCF	30.40	236381
GCF	30.90	247783
GCF	31.41	284898
GCF	31.91	294807
GCF	32.41	297833
GCF	32.91	332922
GCF	33.42	342088
GCF	33.92	344615
GCF	34.42	381651
GCF	34.92	384421
GCF	35.43	405673
GCF	35.93	412935
GCF	36.43	415369
GCF	36.93	431266
GCF	37.44	437655
GCF	37.94	448649
GCF	38.44	454302
GCF	38.94	455525
GCF	39.45	461195
GCF	39.95	466682
GCF	40.45	467948
GCF	40.95	471998
GCF	41.46	476841
GCF	41.96	480099
GCF	42.46	485542
GCF	42.96	485560
GCF	43.47	489787
GCF	43.97	494960
GCF	44.47	496244
GCF	44.97	497313
GCF	45.48	502722
GCF	45.98	502945
GCF	46.48	507045
GCF	46.98	506939
GCF	47.49	503534
GCF	47.99	506227
GCF	48.49	497499
GCF	48.99	497509
GCF	49.50	497966
GCF	50.00	484083
GCF	50.50	482462
GCF	51.01	482475
GCF	51.51	462846
GCF	52.01	458919
GCF	52.51	432799
GCF	53.02	432521
GCF	53.52	425012
GCF	54.02	395151
GCF	54.52	386477
GCF	55.03	354152
GCF	55.53	350467
GCF	56.03	339111
GCF	56.53	302818
GCF	57.04	302505
GCF	57.54	289744
GCF	58.04	255769
GCF	58.54	243652
GCF	59.05	212927
GCF	59.55	209337
GCF	60.05	196459
GCF	60.55	170592
GCF	61.06	167426
GCF	61.56	155814
GCF	62.06	129847
GCF	62.56	120859
GCF	63.07	101196
GCF	63.57	98917
GCF	64.07	90849
GCF	64.57	75391
GCF	65.08	73520
GCF	65.58	55056
GCF	66.08	53656
GCF	66.58	48246
GCF	67.09	39005
GCF	67.59	37924
GCF	68.09	34417
GCF	68.59	27803
GCF	69.10	23943
GCF	69.60	19332
GCF	70.10	18512
GCF	70.60	16220
GCF	71.11	12997
GCF	71.61	12603
GCF	72.11	11228
GCF	72.61	8702
GCF	73.12	7278
GCF	73.62	5877
GCF	74.12	5617
GCF	74.62	4937
GCF	75.13	3850
GCF	75.63	3703
GCF	76.13	2366
GCF	76.63	2344
GCF	77.14	1954
GCF	77.64	1524
GCF	78.14	1442
GCF	78.64	1222
GCF	79.15	944
GCF	79.65	900
GCF	80.15	558
GCF	80.65	546
GCF	81.16	488
GCF	81.66	385
GCF	82.16	376
GCF	82.66	204
GCF	83.42	205
GCF	84.17	155
GCF	84.67	151
GCF	85.18	110
GCF	85.68	98
GCF	86.18	100
GCF	86.93	55
GCF	87.69	48
GCF	88.19	32
GCF	88.69	31
GCF	89.20	25
GCF	89.70	18
GCF	90.20	19
GCF	90.95	15
GCF	91.71	16
GCF	92.21	14
GCF	92.71	15
GCF	93.22	8
GCF	93.72	7
GCF	94.22	8
GCF	94.72	9
GCF	95.23	16
GCF	95.73	15
GCF	96.23	14
GCF	96.98	9
GCF	97.74	10
GCF	98.24	7
GCF	99.25	3
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.13	27.97	27.88	22.01	0.01	0.00
GCC	2	28.10	22.11	21.98	27.80	0.00	0.00
GCC	3	28.34	21.77	21.76	28.13	0.00	0.00
GCC	4	27.74	22.21	22.21	27.83	0.00	0.00
GCC	5	28.37	21.59	21.49	28.55	0.00	0.00
GCC	6	29.48	20.45	20.44	29.63	0.01	0.00
GCC	7	28.91	21.27	21.34	28.48	0.00	0.00
GCC	8	25.83	24.16	24.29	25.72	0.00	0.00
GCC	9	25.79	24.24	24.27	25.71	0.00	0.00
GCC	10	29.70	20.25	20.18	29.87	0.00	0.00
GCC	11	25.32	24.64	24.64	25.39	0.00	0.00
GCC	12	26.79	23.26	23.27	26.68	0.00	0.00
GCC	13	28.26	21.79	21.79	28.16	0.00	0.00
GCC	14	28.32	21.73	21.69	28.26	0.00	0.00
GCC	15	28.08	21.98	21.91	28.04	0.00	0.00
GCC	16	27.80	22.23	22.18	27.78	0.00	0.00
GCC	17	27.70	22.35	22.28	27.68	0.00	0.00
GCC	18	28.02	21.98	21.95	28.04	0.00	0.00
GCC	19	27.73	22.30	22.24	27.73	0.00	0.00
GCC	20	27.75	22.24	22.24	27.77	0.00	0.00
GCC	21	27.88	22.15	22.10	27.88	0.00	0.00
GCC	22	27.88	22.15	22.13	27.85	0.00	0.00
GCC	23	27.71	22.29	22.27	27.73	0.00	0.00
GCC	24	27.76	22.23	22.23	27.78	0.00	0.00
GCC	25	27.58	22.44	22.41	27.57	0.00	0.00
GCC	26	27.64	22.39	22.36	27.62	0.00	0.00
GCC	27	27.79	22.23	22.19	27.79	0.00	0.00
GCC	28	27.79	22.22	22.21	27.78	0.00	0.00
GCC	29	27.74	22.27	22.23	27.75	0.00	0.00
GCC	30	27.97	22.04	22.02	27.96	0.00	0.00
GCC	31	27.92	22.11	22.06	27.91	0.00	0.00
GCC	32	27.92	22.10	22.06	27.92	0.00	0.00
GCC	33	27.95	22.06	22.03	27.96	0.00	0.00
GCC	34	27.84	22.17	22.16	27.83	0.00	0.00
GCC	35	27.68	22.34	22.30	27.69	0.00	0.00
GCC	36	27.79	22.25	22.23	27.73	0.00	0.00
GCC	37	27.65	22.38	22.34	27.64	0.00	0.00
GCC	38	27.65	22.34	22.36	27.65	0.00	0.00
GCC	39	27.83	22.21	22.18	27.79	0.00	0.00
GCC	40	27.83	22.19	22.17	27.81	0.00	0.00
GCC	41	27.82	22.20	22.17	27.81	0.00	0.00
GCC	42	28.04	21.99	21.94	28.03	0.00	0.00
GCC	43	27.94	22.10	22.05	27.91	0.00	0.00
GCC	44	27.87	22.16	22.11	27.86	0.00	0.00
GCC	45	27.88	22.13	22.13	27.86	0.00	0.00
GCC	46	27.75	22.27	22.23	27.75	0.00	0.00
GCC	47	27.64	22.37	22.36	27.63	0.00	0.00
GCC	48	27.77	22.25	22.24	27.75	0.00	0.00
GCC	49	27.70	22.34	22.27	27.69	0.00	0.00
GCC	50	27.77	22.26	22.23	27.75	0.00	0.00
GCC	51	27.90	22.10	22.09	27.91	0.00	0.00
GCC	52	27.92	22.08	22.06	27.93	0.00	0.00
GCC	53	27.94	22.11	22.06	27.90	0.00	0.00
GCC	54	28.07	21.97	21.92	28.04	0.00	0.00
GCC	55	27.87	22.14	22.10	27.88	0.00	0.00
GCC	56	27.77	22.25	22.19	27.79	0.00	0.00
GCC	57	27.78	22.25	22.20	27.77	0.00	0.00
GCC	58	27.71	22.31	22.29	27.69	0.00	0.00
GCC	59	27.66	22.36	22.34	27.64	0.00	0.00
GCC	60	27.84	22.19	22.16	27.82	0.00	0.00
GCC	61	27.78	22.23	22.19	27.79	0.00	0.00
GCC	62	27.89	22.14	22.10	27.87	0.00	0.00
