FFQ	14	0	0	33	0	0	0	0	0	0	0	0	7466	5144	18508	26694	21379	79841	13212	241413	40371	40932	960906	2017706	2911043	1782339	461777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	48	0	0	0	0	0	0	0	0	0	7442	5352	19998	28755	36383	62235	245840	43691	50557	992275	2034667	2842794	1775775	482952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	24	0	0	0	0	0	0	0	0	0	7485	5329	20733	28664	36452	60323	248316	42921	47969	1026887	2020692	2800145	1781512	501312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	1	0	0	0	0	0	0	0	0	0	7178	5431	21580	29390	37236	59780	251869	43916	47491	1029346	1989205	2805787	1792021	508533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	23	0	0	0	0	0	0	0	0	0	7190	5673	20933	28832	38338	59400	253926	45098	47250	1021348	1973124	2783371	1825048	519210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	7	0	0	0	0	0	0	0	0	0	6631	5420	21310	29263	37482	59403	248386	44768	45533	1034099	1981712	2810758	1797105	506887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	44	0	0	0	0	0	0	0	0	0	6552	5578	21361	28961	39223	58817	253455	45449	45826	1026650	1987446	2797349	1806579	505474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	51	0	0	0	0	0	0	0	0	6891	5784	19829	28972	24598	79402	12436	255395	44792	34409	1021315	1968443	2814834	1802863	508750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	91	0	0	0	0	0	0	0	0	7002	5782	19667	29197	25736	80084	12989	253180	45300	34271	1023958	1979790	2809030	1800428	502259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	66	0	0	0	0	0	0	0	0	6767	5876	19731	29733	24843	79902	13648	254337	44626	33521	1025261	1986684	2814366	1787406	501997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	348	0	0	0	0	0	0	0	0	7052	6098	22645	31990	42486	63261	20936	280946	22783	35544	1012801	1986449	2800704	1788243	506478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	20	0	0	0	0	0	0	0	0	7259	6256	20985	30987	27013	82825	13629	254687	45490	33398	1029687	1986299	2815944	1775831	498454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	22	0	0	0	0	0	0	0	7514	6668	21996	32332	28339	85238	14486	22813	280357	10170	34517	1019525	1981462	2795314	1787288	500723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	96	0	0	0	0	0	0	0	7764	6613	22381	33853	28048	86715	14494	22573	275813	10824	34453	1009870	1969057	2813184	1786643	506383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	150	0	0	0	0	0	0	0	8178	6784	21958	34108	29338	87880	15057	22708	274968	9478	35101	1017664	1980511	2797594	1788152	499135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	8	0	0	0	0	0	0	0	8342	6674	22027	34954	28992	88170	15343	21971	275122	9085	34627	1022551	1978275	2794665	1784855	503103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	12	0	0	0	0	0	0	0	8845	6761	22490	35843	30591	90625	15356	22417	275267	8831	35104	1016351	1963315	2787396	1799151	510409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	39	0	0	0	0	0	0	0	8940	6730	22767	37515	30064	93388	15943	22647	272171	8105	34781	1013190	1964410	2806687	1787557	503830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	27	0	0	0	0	0	0	0	9513	7108	22602	37954	31136	93460	16003	22974	273729	7474	35048	1014665	1974471	2790897	1790582	501121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	42	0	0	0	0	0	0	0	10059	7010	23134	39313	30279	94869	16777	22901	269287	8704	32655	1005926	1974572	2799351	1787920	505965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	62	0	0	0	0	0	0	0	10569	7223	23485	39930	32256	96423	17027	23595	271235	7279	35176	1019361	1975154	2796370	1775277	498342	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	9	0	0	0	0	0	0	0	10827	7450	23913	41467	31313	97841	17913	23334	272414	7093	35311	1024621	1978226	2796297	1765225	495510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	86	0	0	0	0	0	0	0	11029	7395	24580	40921	32224	97576	17574	23476	272772	6703	34434	1021196	1974766	2790887	1771992	501089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	15	0	0	0	0	0	0	0	11094	7427	24914	42981	32185	98075	18434	23564	272152	6530	34249	1029213	1973920	2793205	1764832	495854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	2	0	0	0	0	0	0	0	11789	7822	25034	43010	34073	100178	18509	23562	272826	6316	34169	1032758	1971357	2775760	1772741	498678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	34	0	0	0	0	0	0	0	12019	7601	25179	45313	33439	101696	18828	23579	270678	5759	34174	1026949	1953872	2787872	1776194	505322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	41	0	0	0	0	0	0	0	12340	7931	25361	45427	34709	102279	19449	23099	268571	5647	33782	1027861	1961413	2783676	1780119	496725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	161	0	0	0	0	0	0	0	12675	7912	25407	47481	34287	103413	19241	23524	265921	8216	30804	1012772	1968066	2784437	1785172	498882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	29	0	0	0	0	0	0	0	13503	8029	25278	47669	35241	104663	19605	23413	267217	5175	33673	1018289	1947760	2781897	1791867	504990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	11	0	0	0	0	0	0	0	13845	7954	25964	50412	35045	107675	20540	23859	265310	4767	34684	1022528	1955982	2794079	1770532	495035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	177	0	0	0	0	0	0	0	13895	8058	25940	49553	35574	107706	20651	23959	267116	4434	33915	1023440	1965928	2781748	1772492	493567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	114	0	0	0	0	0	0	0	14466	8515	26897	51826	35500	109574	20894	23822	266842	4404	34029	1023836	1961984	2781929	1763205	500261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	16	0	0	0	0	0	0	0	14513	8578	27063	51413	36610	109052	21531	24080	266012	4357	33886	1030000	1966907	2778414	1762493	493125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	23	0	0	0	0	0	0	0	14669	8408	27223	53475	35540	110454	21643	24012	267343	4126	33153	1035869	1963943	2775330	1758660	494097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	2	0	0	0	0	0	0	0	15422	8745	27972	54076	37508	111890	21916	24532	266957	3906	33393	1032445	1953751	2771213	1764734	499444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	195	0	0	0	0	0	0	15531	8587	28743	55023	37312	105823	31899	20663	22401	245770	3981	33200	1035784	1952942	2776343	1761047	492593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	4	0	0	0	0	0	0	0	16390	9167	28238	56166	38899	115474	22904	27975	261700	7336	51396	1026503	1945129	2760026	1765406	495060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	5	0	0	0	0	0	0	16653	9197	28611	57121	38233	109109	31996	21080	236081	31737	7531	948703	1937227	2737610	1876282	540526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	108	0	0	0	0	0	0	17249	9212	29138	57935	40504	112079	32277	21281	231243	35057	3523	927651	1950745	2743165	1882262	534209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	17	0	0	0	0	0	0	17151	9341	28788	59549	38872	111736	32701	21413	232480	34424	3378	929833	1950760	2744190	1878631	534324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	71	0	0	0	0	0	0	17860	9389	29845	59116	38731	114956	25114	31526	227696	22214	16746	920597	1950049	2742654	1880907	540057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	74	0	0	0	0	0	0	18501	9470	29939	61685	40793	116923	34598	22229	232147	34719	3447	923382	1955004	2750209	1866221	528110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	43	0	0	0	0	0	0	18651	9511	31152	61718	42872	116918	34653	22119	238521	30996	7914	948284	1953105	2725340	1856878	528689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	259	0	0	0	0	0	0	18632	9937	31814	63203	39279	119142	26697	33615	230045	23757	16513	928389	1953165	2735292	1862267	535269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	17	0	0	0	0	0	0	18704	10037	31939	62757	41014	120024	26752	35036	233028	20723	20729	952950	1948380	2722402	1852916	529784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	24	0	0	0	0	0	0	18697	9887	31775	64660	40091	121271	27228	35185	231700	24939	16354	934001	1954762	2725581	1859674	531261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	46	0	0	0	0	0	0	19543	10194	32810	65067	42019	123875	27654	36161	229951	25619	16751	927222	1943013	2718622	1869091	539360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	19	0	0	0	0	0	0	19591	10171	32986	67553	41590	126616	28016	37001	246446	7745	46598	1035726	1935702	2749707	1750875	490589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	33	0	0	0	0	0	0	20089	10513	32654	67257	43492	128156	28391	37984	228044	26903	16965	926721	1937972	2714290	1873473	533922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	42	0	0	0	0	0	0	20472	10495	33605	70030	42035	131558	28148	39471	227491	27642	17269	919183	1928472	2720975	1871396	538461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	50	0	0	0	0	0	0	20969	10929	33788	69129	43398	132174	28693	40467	241699	13920	42707	1002262	1936581	2757333	1760561	491913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	35	0	0	0	0	0	0	21072	10970	34093	70900	42850	134655	29370	41597	228113	29102	17744	921267	1939207	2712822	1860354	532172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	124	0	0	0	0	0	0	21644	10999	34221	71243	44765	135878	29694	42665	226837	30440	17276	916530	1928110	2713860	1864302	537332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	26	0	0	0	0	0	0	21545	11222	35266	72736	43336	136347	30071	42997	226743	31046	17673	922070	1936963	2717167	1850160	529848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	19	0	0	0	0	0	0	22083	11445	35075	71899	44898	130536	34747	27691	248071	20777	11225	938026	1942559	2700066	1853399	532543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	32	0	0	0	0	0	0	22208	11580	35653	74355	44256	132545	35415	27517	254239	15541	19105	966968	1915484	2689458	1846163	534198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	18	0	0	0	0	0	0	22089	11401	35460	73455	46011	140851	30903	45861	226600	33465	17590	924197	1927311	2694916	1860377	533499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	13	0	0	0	0	0	0	22812	11827	35955	76269	44760	134448	36038	27630	248486	22224	12167	932361	1923029	2692534	1864530	535656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	12	0	0	0	0	0	0	23643	11893	36485	77325	46637	136625	36181	28311	44408	225637	12094	55163	1044271	1894557	2711650	1733585	491902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	21	0	0	0	0	0	0	0	23605	12107	35419	78126	45954	137855	36387	27985	243820	23571	12776	924898	1888785	2662552	1869557	535346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	101	0	0	0	0	0	0	0	0	0	23891	12182	33223	77490	46978	144317	31605	44251	247422	11999	58178	1044101	1810418	2575449	1727563	484860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7392	3318	18571	6937	35052	37657	71799	131771	66966	174654	149938	132310	187108	47708	0	198820	0	0	860200	1447023	2118096	1657967	487999	0
FFQ	76	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4804	2899	15653	0	19921	73046	35237	22080	120866	92684	234484	171790	94877	185416	64700	169468	0	0	809533	714809	1220748	1542691	415858	0	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	172
GCF	1.51	174
GCF	2.26	177
GCF	2.76	178
GCF	3.27	177
GCF	3.77	210
GCF	4.27	215
GCF	4.77	214
GCF	5.53	220
GCF	6.28	217
GCF	6.78	290
GCF	7.29	289
GCF	7.79	394
GCF	8.54	403
GCF	9.30	588
GCF	9.80	591
GCF	10.30	827
GCF	10.80	904
GCF	11.31	905
GCF	11.81	1325
GCF	12.31	1356
GCF	12.81	1358
GCF	13.32	2175
GCF	13.82	2187
GCF	14.32	3109
GCF	14.82	3361
GCF	15.33	3379
GCF	15.83	5014
GCF	16.33	5145
GCF	16.83	5157
GCF	17.34	8064
GCF	17.84	8144
GCF	18.34	11184
GCF	18.84	12079
GCF	19.35	12217
GCF	19.85	18072
GCF	20.35	18556
GCF	20.85	25206
GCF	21.36	26524
GCF	21.86	27196
GCF	22.36	36784
GCF	22.86	39589
GCF	23.37	39876
GCF	23.87	55382
GCF	24.37	56402
GCF	24.87	73241
GCF	25.38	76860
GCF	25.88	78613
GCF	26.38	100284
GCF	26.88	106971
GCF	27.39	133000
GCF	27.89	139010
GCF	28.39	141529
GCF	28.89	172682
GCF	29.40	180150
GCF	29.90	183203
GCF	30.40	214651
GCF	30.90	224799
GCF	31.41	259131
GCF	31.91	268289
GCF	32.41	270998
GCF	32.91	301246
GCF	33.42	309283
GCF	33.92	311950
GCF	34.42	346116
GCF	34.92	348539
GCF	35.43	366414
GCF	35.93	372559
GCF	36.43	374110
GCF	36.93	386157
GCF	37.44	390674
GCF	37.94	395398
GCF	38.44	399713
GCF	38.94	400856
GCF	39.45	402478
GCF	39.95	405588
GCF	40.45	406014
GCF	40.95	405124
GCF	41.46	407230
GCF	41.96	402662
GCF	42.46	405912
GCF	42.96	405950
GCF	43.47	403518
GCF	43.97	406075
GCF	44.47	406326
GCF	44.97	400798
GCF	45.48	402308
GCF	45.98	395800
GCF	46.48	397004
GCF	46.98	396879
GCF	47.49	389107
GCF	47.99	389220
GCF	48.49	376564
GCF	48.99	376593
GCF	49.50	376198
GCF	50.00	361019
GCF	50.50	357855
GCF	51.01	357849
GCF	51.51	340421
GCF	52.01	336529
GCF	52.51	314308
GCF	53.02	314016
GCF	53.52	308283
GCF	54.02	285304
GCF	54.52	277819
GCF	55.03	253463
GCF	55.53	250758
GCF	56.03	242344
GCF	56.53	215894
GCF	57.04	215622
GCF	57.54	206663
GCF	58.04	182460
GCF	58.54	173969
GCF	59.05	151605
GCF	59.55	148822
GCF	60.05	139688
GCF	60.55	121251
GCF	61.06	119062
GCF	61.56	110685
GCF	62.06	91987
GCF	62.56	85713
GCF	63.07	71738
GCF	63.57	70267
GCF	64.07	64759
GCF	64.57	53531
GCF	65.08	52049
GCF	65.58	38904
GCF	66.08	38007
GCF	66.58	34702
GCF	67.09	28491
GCF	67.59	27727
GCF	68.09	24740
GCF	68.59	19821
GCF	69.10	17290
GCF	69.60	14037
GCF	70.10	13500
GCF	70.60	11966
GCF	71.11	9634
GCF	71.61	9366
GCF	72.11	8307
GCF	72.61	6544
GCF	73.12	5479
GCF	73.62	4413
GCF	74.12	4226
GCF	74.62	3681
GCF	75.13	2921
GCF	75.63	2808
GCF	76.13	1838
GCF	76.63	1795
GCF	77.14	1533
GCF	77.64	1263
GCF	78.14	1244
GCF	78.64	1057
GCF	79.15	839
GCF	79.65	793
GCF	80.15	464
GCF	80.65	454
GCF	81.16	416
GCF	81.66	338
GCF	82.16	332
GCF	82.66	234
GCF	83.17	229
GCF	83.67	222
GCF	84.17	144
GCF	84.67	146
GCF	85.18	136
GCF	85.68	116
GCF	86.18	115
GCF	86.68	47
GCF	87.19	46
GCF	87.69	48
GCF	88.19	37
GCF	88.69	38
GCF	89.20	25
GCF	89.70	20
GCF	90.20	22
GCF	90.95	19
GCF	91.71	16
GCF	92.21	14
GCF	92.71	12
GCF	93.22	13
GCF	93.72	16
GCF	94.22	17
GCF	94.72	20
GCF	95.23	14
GCF	95.73	15
GCF	96.23	12
GCF	96.73	10
GCF	97.24	9
GCF	97.74	8
GCF	98.24	7
GCF	99.25	3
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.65	27.49	27.38	22.49	0.02	0.00
GCC	2	28.68	21.59	21.44	28.29	0.00	0.00
GCC	3	28.92	21.23	21.20	28.65	0.00	0.00
GCC	4	28.14	21.84	21.81	28.22	0.00	0.00
GCC	5	28.75	21.23	21.08	28.94	0.00	0.00
GCC	6	29.93	20.02	19.98	30.07	0.01	0.00
GCC	7	29.38	20.83	20.88	28.90	0.00	0.00
GCC	8	26.25	23.78	23.85	26.12	0.00	0.00
GCC	9	26.15	23.88	23.89	26.07	0.00	0.00
GCC	10	30.10	19.84	19.74	30.32	0.00	0.00
GCC	11	25.76	24.24	24.20	25.80	0.00	0.00
GCC	12	27.22	22.84	22.83	27.11	0.00	0.00
GCC	13	28.70	21.38	21.36	28.56	0.00	0.00
GCC	14	28.78	21.28	21.25	28.69	0.00	0.00
GCC	15	28.48	21.54	21.50	28.48	0.00	0.00
GCC	16	28.23	21.81	21.74	28.22	0.00	0.00
GCC	17	28.15	21.92	21.86	28.08	0.00	0.00
GCC	18	28.48	21.59	21.51	28.42	0.00	0.00
GCC	19	28.17	21.88	21.82	28.13	0.00	0.00
GCC	20	28.22	21.84	21.79	28.16	0.00	0.00
GCC	21	28.31	21.72	21.67	28.29	0.00	0.00
GCC	22	28.31	21.73	21.69	28.28	0.00	0.00
GCC	23	28.18	21.88	21.81	28.13	0.00	0.00
GCC	24	28.19	21.85	21.79	28.17	0.00	0.00
GCC	25	28.01	22.03	21.98	27.99	0.00	0.00
GCC	26	28.08	21.95	21.92	28.05	0.00	0.00
GCC	27	28.19	21.84	21.79	28.18	0.00	0.00
GCC	28	28.23	21.79	21.79	28.19	0.00	0.00
GCC	29	28.21	21.84	21.79	28.17	0.00	0.00
GCC	30	28.39	21.65	21.59	28.36	0.00	0.00
GCC	31	28.37	21.68	21.63	28.33	0.00	0.00
GCC	32	28.38	21.67	21.62	28.34	0.00	0.00
GCC	33	28.40	21.67	21.60	28.33	0.00	0.00
GCC	34	28.30	21.73	21.73	28.24	0.00	0.00
GCC	35	28.14	21.92	21.86	28.08	0.00	0.00
GCC	36	28.19	21.87	21.81	28.13	0.00	0.00
GCC	37	28.09	21.98	21.89	28.04	0.00	0.00
GCC	38	28.11	21.95	21.88	28.06	0.00	0.00
GCC	39	28.26	21.81	21.75	28.19	0.00	0.00
GCC	40	28.26	21.79	21.72	28.23	0.00	0.00
GCC	41	28.30	21.77	21.71	28.21	0.00	0.00
GCC	42	28.49	21.55	21.51	28.46	0.00	0.00
GCC	43	28.37	21.69	21.64	28.30	0.00	0.00
GCC	44	28.32	21.74	21.67	28.27	0.00	0.00
GCC	45	28.30	21.74	21.71	28.26	0.00	0.00
GCC	46	28.18	21.84	21.82	28.16	0.00	0.00
GCC	47	28.08	21.97	21.88	28.07	0.00	0.00
GCC	48	28.20	21.84	21.81	28.15	0.00	0.00
GCC	49	28.16	21.91	21.82	28.10	0.00	0.00
GCC	50	28.20	21.83	21.78	28.19	0.00	0.00
GCC	51	28.33	21.70	21.65	28.33	0.00	0.00
GCC	52	28.37	21.65	21.62	28.36	0.00	0.00
GCC	53	28.37	21.68	21.62	28.33	0.00	0.00
GCC	54	28.51	21.56	21.48	28.45	0.00	0.00
GCC	55	28.33	21.72	21.65	28.30	0.00	0.00
GCC	56	28.26	21.81	21.73	28.20	0.00	0.00
GCC	57	28.22	21.84	21.77	28.18	0.00	0.00
GCC	58	28.18	21.88	21.82	28.11	0.00	0.00
GCC	59	28.11	21.92	21.89	28.08	0.00	0.00
