FFQ	11	0	0	12	0	0	0	0	0	0	0	0	0	0	0	190702	0	0	0	0	0	0	91707	0	0	0	0	0	1148	0	0	0	0	404169	0	0	0	8886015	0
FFQ	12	0	0	10	0	0	0	0	0	0	0	0	0	0	0	187127	0	0	0	0	0	0	89181	0	0	0	0	0	1350	0	0	0	0	400445	0	0	0	8895640	0
FFQ	13	0	0	54	0	0	0	0	0	0	0	0	0	0	0	191515	0	0	0	0	0	0	92930	0	0	0	0	0	1487	0	0	0	0	407760	0	0	0	8880007	0
FFQ	14	0	0	43	0	0	0	0	0	0	0	0	0	0	0	193202	0	0	0	0	0	0	94116	0	0	0	0	0	1469	0	0	0	0	419381	0	0	0	8865542	0
FFQ	15	0	0	51	0	0	0	0	0	0	0	0	0	0	0	195197	0	0	0	0	0	0	95798	0	0	0	0	0	1389	0	0	0	0	421363	0	0	0	8859955	0
FFQ	16	0	0	31	0	0	0	0	0	0	0	0	0	0	0	192291	0	0	0	0	0	0	94935	0	0	0	0	0	1489	0	0	0	0	423185	0	0	0	8861822	0
FFQ	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	194079	0	0	0	0	0	0	96041	0	0	0	0	0	1702	0	0	0	0	431031	0	0	0	8850898	0
FFQ	18	0	0	24	0	0	0	0	0	0	0	0	0	0	0	194785	0	0	0	0	0	0	97350	0	0	0	0	0	1730	0	0	0	0	433972	0	0	0	8845892	0
FFQ	19	0	0	10	0	0	0	0	0	0	0	0	0	0	0	192428	0	0	0	0	0	0	97316	0	0	0	0	0	2006	0	0	0	0	431096	0	0	0	8850897	0
FFQ	20	0	0	59	0	0	0	0	0	0	0	0	0	0	0	193520	0	0	0	0	0	0	97703	0	0	0	0	0	1827	0	0	0	0	437083	0	0	0	8843561	0
FFQ	21	0	0	53	0	0	0	0	0	0	0	0	0	0	0	200002	0	0	0	0	0	0	100014	0	0	0	0	0	2200	0	0	0	0	447923	0	0	0	8823561	0
FFQ	22	0	0	77	0	0	0	0	0	0	0	0	0	0	0	202869	0	0	0	0	0	0	97699	0	0	0	0	0	2651	0	0	0	0	453434	0	0	0	8817023	0
FFQ	23	0	0	57	0	0	0	0	0	0	0	0	0	0	0	203702	0	0	0	0	0	0	94837	0	0	0	0	0	3557	0	0	0	0	452176	0	0	0	8819424	0
FFQ	24	0	0	379	0	0	0	0	0	0	0	0	0	0	0	211779	0	0	0	0	0	0	97119	0	0	0	0	0	4524	0	0	0	0	466248	0	0	0	8793704	0
FFQ	25	0	0	31	0	0	0	0	0	0	0	0	0	0	0	214624	0	0	0	0	0	0	93892	0	0	0	0	0	5795	0	0	0	0	468111	0	0	0	8791300	0
FFQ	26	0	0	11	0	0	0	0	0	0	0	0	0	0	0	224240	0	0	0	0	0	0	93848	0	0	0	0	0	7117	0	0	0	0	463161	0	0	0	8785376	0
FFQ	27	0	0	85	0	0	0	0	0	0	0	0	0	0	0	227858	0	0	0	0	0	0	92197	0	0	0	0	0	9419	0	0	0	0	466280	0	0	0	8777914	0
FFQ	28	0	0	161	0	0	0	0	0	0	0	0	0	0	0	232231	0	0	0	0	0	0	89899	0	0	0	0	0	11623	0	0	0	0	467286	0	0	0	8772553	0
FFQ	29	0	0	6	0	0	0	0	0	0	0	0	0	0	0	235358	0	0	0	0	0	0	87015	0	0	0	0	0	13546	0	0	0	0	465425	0	0	0	8772403	0
FFQ	30	0	0	15	0	0	0	0	0	0	0	0	0	0	0	242142	0	0	0	0	0	0	86656	0	0	0	0	0	16712	0	0	0	0	472187	0	0	0	8756041	0
FFQ	31	0	0	26	0	0	0	0	0	0	0	0	0	0	0	247538	0	0	0	0	0	0	84018	0	0	0	0	0	19806	0	0	0	0	471860	0	0	0	8750505	0
FFQ	32	0	0	17	0	0	0	0	0	0	0	0	0	0	0	254309	0	0	0	0	0	0	80119	0	0	0	0	0	23257	0	0	0	0	473729	0	0	0	8742322	0
FFQ	33	0	0	31	0	0	0	0	0	0	0	0	0	0	0	257692	0	0	0	0	0	0	76874	0	0	0	0	0	26156	0	0	0	0	473809	0	0	0	8739191	0
FFQ	34	0	0	71	0	0	0	0	0	0	0	0	0	0	0	265975	0	0	0	0	0	0	78581	0	0	0	0	0	27670	0	0	0	0	478214	0	0	0	8723242	0
FFQ	35	0	0	5	0	0	0	0	0	0	0	0	0	0	0	270397	0	0	0	0	0	0	74621	0	0	0	0	0	31664	0	0	0	0	477682	0	0	0	8719384	0
FFQ	36	0	0	102	0	0	0	0	0	0	0	0	0	0	0	272984	0	0	0	0	0	0	71402	0	0	0	0	0	34856	0	0	0	0	474632	0	0	0	8719699	0
FFQ	37	0	0	15	0	0	0	0	0	0	0	0	0	0	0	278374	0	0	0	0	0	0	69435	0	0	0	0	0	37867	0	0	0	0	473914	0	0	0	8714008	0
FFQ	38	0	0	5	0	0	0	0	0	0	0	0	0	0	0	284949	0	0	0	0	0	0	67892	0	0	0	0	0	39537	0	0	0	0	476110	0	0	0	8705063	0
FFQ	39	0	0	24	0	0	0	0	0	0	0	0	0	0	0	290907	0	0	0	0	0	0	64671	0	0	0	0	0	42930	0	0	0	0	476322	0	0	0	8698637	0
FFQ	40	0	0	53	0	0	0	0	0	0	0	0	0	0	0	294709	0	0	0	0	0	0	62426	0	0	0	0	0	44552	0	0	0	0	477894	0	0	0	8693797	0
FFQ	41	0	0	161	0	0	0	0	0	0	0	0	0	0	0	298569	0	0	0	0	0	0	60224	0	0	0	0	0	46140	0	0	0	0	479021	0	0	0	8689234	0
FFQ	42	0	0	23	0	0	0	0	0	0	0	0	0	0	0	303730	0	0	0	0	0	0	58149	0	0	0	0	0	47364	0	0	0	0	479169	0	0	0	8684839	0
FFQ	43	0	0	13	0	0	0	0	0	0	0	0	0	0	0	312388	0	0	0	0	0	0	57222	0	0	0	0	0	48821	0	0	0	0	484758	0	0	0	8669990	0
FFQ	44	0	0	185	0	0	0	0	0	0	0	0	0	0	0	314494	0	0	0	0	0	0	54163	0	0	0	0	0	49737	0	0	0	0	486368	0	0	0	8668172	0
FFQ	45	0	0	137	0	0	0	0	0	0	0	0	0	0	0	320601	0	0	0	0	0	0	52741	0	0	0	0	0	52098	0	0	0	0	487050	0	0	0	8660435	0
FFQ	46	0	0	11	0	0	0	0	0	0	0	0	0	0	0	324250	0	0	0	0	0	0	50903	0	0	0	0	0	52712	0	0	0	0	486157	0	0	0	8658966	0
FFQ	47	0	0	10	0	0	0	0	0	0	0	0	0	0	0	328068	0	0	0	0	0	0	49146	0	0	0	0	0	53094	0	0	0	0	485416	0	0	0	8657193	0
FFQ	48	0	0	10	0	0	0	0	0	0	0	0	0	0	0	335250	0	0	0	0	0	0	47638	0	0	0	0	0	55273	0	0	0	0	489588	0	0	0	8645102	0
FFQ	49	0	0	249	0	0	0	0	0	0	0	0	0	0	0	340674	0	0	0	0	0	0	47961	0	0	0	0	0	56014	0	0	0	0	492500	0	0	0	8635389	0
FFQ	50	0	0	4	0	0	0	0	0	0	0	0	0	0	0	347921	0	0	0	0	0	0	45622	0	0	0	0	0	56267	0	0	0	0	496515	0	0	0	8626376	0
FFQ	51	0	0	7	0	0	0	0	0	0	0	0	0	0	0	353523	0	0	0	0	0	0	45621	0	0	0	0	0	57264	0	0	0	0	499458	0	0	0	8616767	0
FFQ	52	0	0	107	0	0	0	0	0	0	0	0	0	0	0	361303	0	0	0	0	0	0	45507	0	0	0	0	0	59180	0	0	0	0	501386	0	0	0	8605088	0
FFQ	53	0	0	18	0	0	0	0	0	0	0	0	0	0	0	360986	0	0	0	0	0	0	45300	0	0	0	0	0	60272	0	0	0	0	494151	0	0	0	8611775	0
FFQ	54	0	0	71	0	0	0	0	0	0	0	0	0	0	0	366916	0	0	0	0	0	0	46528	0	0	0	0	0	62783	0	0	0	0	496066	0	0	0	8600081	0
FFQ	55	0	0	67	0	0	0	0	0	0	0	0	0	0	0	375853	0	0	0	0	0	0	47737	0	0	0	0	0	65431	0	0	0	0	500148	0	0	0	8583149	0
FFQ	56	0	0	60	0	0	0	0	0	0	0	0	0	0	0	378256	0	0	0	0	0	0	47090	0	0	0	0	0	66635	0	0	0	0	496818	0	0	0	8583437	0
FFQ	57	0	0	325	0	0	0	0	0	0	0	0	0	0	0	383673	0	0	0	0	0	0	49921	0	0	0	0	0	69483	0	0	0	0	495388	0	0	0	8573414	0
FFQ	58	0	0	18	0	0	0	0	0	0	0	0	0	0	0	384744	0	0	0	0	0	0	52190	0	0	0	0	0	72459	0	0	0	0	487877	0	0	0	8574831	0
FFQ	59	0	0	24	0	0	0	0	0	0	0	0	0	0	0	387919	0	0	0	0	0	0	54550	0	0	0	0	0	76352	0	0	0	0	483685	0	0	0	8569498	0
FFQ	60	0	0	32	0	0	0	0	0	0	0	0	0	0	0	395281	0	0	0	0	0	0	57264	0	0	0	0	0	79916	0	0	0	0	486479	0	0	0	8552972	0
FFQ	61	0	0	16	0	0	0	0	0	0	0	0	0	0	0	400460	0	0	0	0	0	0	59890	0	0	0	0	0	83712	0	0	0	0	486560	0	0	0	8541230	0
FFQ	62	0	0	40	0	0	0	0	0	0	0	0	0	0	0	405328	0	0	0	0	0	0	61705	0	0	0	0	0	88734	0	0	0	0	489247	0	0	0	8526748	0
FFQ	63	0	0	51	0	0	0	0	0	0	0	0	0	0	0	412114	0	0	0	0	0	0	64871	0	0	0	0	0	93799	0	0	0	0	493091	0	0	0	8507728	0
FFQ	64	0	0	48	0	0	0	0	0	0	0	0	0	0	0	415423	0	0	0	0	0	0	66141	0	0	0	0	0	96190	0	0	0	0	495320	0	0	0	8498356	0
FFQ	65	0	0	42	0	0	0	0	0	0	0	0	0	0	0	419805	0	0	0	0	0	0	68609	0	0	0	0	0	100276	0	0	0	0	493890	0	0	0	8488565	0
FFQ	66	0	0	116	0	0	0	0	0	0	0	0	0	0	0	424554	0	0	0	0	0	0	71373	0	0	0	0	0	108401	0	0	0	0	506629	0	0	0	8459580	0
FFQ	67	0	0	41	0	0	0	0	0	0	0	0	0	0	0	426416	0	0	0	0	0	0	72918	0	0	0	0	0	109968	0	0	0	0	507277	0	0	0	8452892	0
FFQ	68	0	0	21	0	0	0	0	0	0	0	0	0	0	0	430305	0	0	0	0	0	0	74842	0	0	0	0	0	114169	0	0	0	0	510287	0	0	0	8439247	0
FFQ	69	0	0	41	0	0	0	0	0	0	0	0	0	0	0	435958	0	0	0	0	0	0	77023	0	0	0	0	0	118546	0	0	0	0	518565	0	0	0	8417904	0
FFQ	70	0	0	28	0	0	0	0	0	0	0	0	0	0	0	436688	0	0	0	0	0	0	79035	0	0	0	0	0	123951	0	0	0	0	529264	0	0	0	8397490	0
FFQ	71	0	0	9	0	0	0	0	0	0	0	0	0	0	0	439609	0	0	0	0	0	0	79920	0	0	0	0	0	127053	0	0	0	0	544796	0	0	0	8369596	0
FFQ	72	0	0	18	0	0	0	0	0	0	0	0	0	0	0	448280	0	0	0	0	0	0	79712	0	0	0	0	0	130020	0	0	0	0	563047	0	0	0	8324079	0
FFQ	73	0	0	33	0	0	0	0	0	0	0	0	0	0	0	448646	0	0	0	0	0	0	81187	0	0	0	0	0	135830	0	0	0	0	574058	0	0	0	8249015	0
FFQ	74	0	0	137	0	0	0	0	0	0	0	0	0	0	0	444009	0	0	0	0	0	0	78930	0	0	0	0	0	136504	0	0	0	0	577992	0	0	0	8044202	0
FFQ	75	0	0	4	0	0	0	0	0	0	0	0	0	0	0	423906	0	0	0	0	0	0	73747	0	0	0	0	0	128370	0	0	0	0	562037	0	0	0	7501266	0
FFQ	76	0	0	28	0	0	0	0	0	0	0	0	0	0	0	484179	0	0	0	0	0	0	71069	0	0	0	0	0	112345	0	0	0	0	594998	0	0	0	5390601	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	128
GCF	1.26	157
GCF	1.76	161
GCF	2.26	162
GCF	2.76	136
GCF	3.27	135
GCF	3.77	161
GCF	4.27	168
GCF	4.77	169
GCF	5.28	236
GCF	5.78	235
GCF	6.28	231
GCF	7.04	307
GCF	7.79	454
GCF	8.29	458
GCF	8.79	457
GCF	9.30	616
GCF	9.80	619
GCF	10.30	917
GCF	11.06	1000
GCF	11.81	1418
GCF	12.31	1455
GCF	12.81	1458
GCF	13.32	2332
GCF	13.82	2344
GCF	14.32	3317
GCF	15.08	3625
GCF	15.83	5568
GCF	16.33	5727
GCF	16.83	5759
GCF	17.34	8893
GCF	17.84	8962
GCF	18.34	12505
GCF	18.84	13516
GCF	19.35	13635
GCF	19.85	19964
GCF	20.35	20580
GCF	20.85	27792
GCF	21.36	29462
GCF	21.86	30297
GCF	22.36	40844
GCF	22.86	43822
GCF	23.37	44150
GCF	23.87	61575
GCF	24.37	62654
GCF	24.87	81107
GCF	25.38	85323
GCF	25.88	87355
GCF	26.38	111228
GCF	26.88	118425
GCF	27.39	146679
GCF	27.89	153572
GCF	28.39	156019
GCF	28.89	190086
GCF	29.40	197759
GCF	29.90	201387
GCF	30.40	234267
GCF	30.90	246020
GCF	31.41	283080
GCF	31.91	291692
GCF	32.41	294655
GCF	32.91	327503
GCF	33.42	336026
GCF	33.92	338721
GCF	34.42	373600
GCF	34.92	375750
GCF	35.43	394635
GCF	35.93	400928
GCF	36.43	403061
GCF	36.93	415359
GCF	37.44	420176
GCF	37.94	426194
GCF	38.44	430849
GCF	38.94	431730
GCF	39.45	433915
GCF	39.95	437600
GCF	40.45	438372
GCF	40.95	437756
GCF	41.46	441101
GCF	41.96	439867
GCF	42.46	443637
GCF	42.96	443763
GCF	43.47	442324
GCF	43.97	445482
GCF	44.47	445589
GCF	44.97	442700
GCF	45.48	445888
GCF	45.98	441473
GCF	46.48	442955
GCF	46.98	442881
GCF	47.49	434057
GCF	47.99	434898
GCF	48.49	425232
GCF	48.99	425253
GCF	49.50	425263
GCF	50.00	410085
GCF	50.50	407409
GCF	51.01	407398
GCF	51.51	389122
GCF	52.01	384739
GCF	52.51	359846
GCF	53.02	359458
GCF	53.52	353201
GCF	54.02	326907
GCF	54.52	319135
GCF	55.03	291745
GCF	55.53	288837
GCF	56.03	278691
GCF	56.53	249097
GCF	57.04	248767
GCF	57.54	238214
GCF	58.04	209518
GCF	58.54	199850
GCF	59.05	173912
GCF	59.55	171070
GCF	60.05	160599
GCF	60.55	139549
GCF	61.06	136658
GCF	61.56	127344
GCF	62.06	106439
GCF	62.56	98548
GCF	63.07	82347
GCF	63.57	80706
GCF	64.07	74185
GCF	64.57	61513
GCF	65.08	59856
GCF	65.58	44777
GCF	66.08	43817
GCF	66.58	39752
GCF	67.09	32438
GCF	67.59	31447
GCF	68.09	28196
GCF	68.59	22683
GCF	69.10	19777
GCF	69.60	16155
GCF	70.10	15563
GCF	70.60	13686
GCF	71.11	11022
GCF	71.61	10684
GCF	72.11	9437
GCF	72.61	7345
GCF	73.12	6243
GCF	73.62	5018
GCF	74.12	4811
GCF	74.62	4251
GCF	75.13	3321
GCF	75.63	3207
GCF	76.13	2123
GCF	76.63	2074
GCF	77.14	1683
GCF	77.64	1333
GCF	78.14	1293
GCF	78.64	1095
GCF	79.15	848
GCF	79.65	803
GCF	80.15	545
GCF	80.65	527
GCF	81.16	452
GCF	81.91	335
GCF	82.91	210
GCF	83.67	196
GCF	84.17	153
GCF	84.67	155
GCF	85.18	116
GCF	85.93	111
GCF	86.93	71
GCF	87.69	70
GCF	88.44	30
GCF	89.20	16
GCF	90.20	15
GCF	91.71	14
GCF	92.71	15
GCF	93.22	11
GCF	93.97	10
GCF	94.72	8
GCF	95.48	7
GCF	96.23	4
GCF	96.73	5
GCF	97.24	6
GCF	97.99	8
GCF	99.25	6
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.60	27.54	27.43	22.43	0.02	0.00
GCC	2	28.56	21.67	21.55	28.22	0.00	0.00
GCC	3	28.71	21.43	21.41	28.45	0.00	0.00
GCC	4	27.99	21.98	21.96	28.07	0.00	0.00
GCC	5	28.68	21.31	21.17	28.84	0.00	0.00
GCC	6	29.80	20.16	20.12	29.92	0.01	0.00
GCC	7	29.24	20.96	21.02	28.78	0.00	0.00
GCC	8	26.18	23.82	23.94	26.07	0.00	0.00
GCC	9	26.10	23.93	23.97	26.00	0.00	0.00
GCC	10	29.97	19.98	19.88	30.18	0.00	0.00
GCC	11	25.69	24.28	24.27	25.75	0.00	0.00
GCC	12	27.12	22.94	22.92	27.01	0.00	0.00
GCC	13	28.61	21.48	21.45	28.45	0.00	0.00
GCC	14	28.66	21.38	21.36	28.60	0.00	0.00
GCC	15	28.41	21.64	21.60	28.35	0.00	0.00
GCC	16	28.15	21.88	21.84	28.12	0.00	0.00
GCC	17	28.04	22.02	21.97	27.98	0.00	0.00
GCC	18	28.35	21.67	21.64	28.34	0.00	0.00
GCC	19	28.05	21.98	21.91	28.06	0.00	0.00
GCC	20	28.12	21.92	21.90	28.06	0.00	0.00
GCC	21	28.20	21.83	21.80	28.17	0.00	0.00
GCC	22	28.20	21.82	21.79	28.19	0.00	0.00
GCC	23	28.06	21.98	21.90	28.06	0.00	0.00
GCC	24	28.10	21.94	21.90	28.06	0.00	0.00
GCC	25	27.91	22.11	22.06	27.92	0.00	0.00
GCC	26	27.99	22.06	22.03	27.91	0.00	0.00
GCC	27	28.13	21.91	21.87	28.09	0.00	0.00
GCC	28	28.12	21.90	21.90	28.08	0.00	0.00
GCC	29	28.10	21.93	21.91	28.06	0.00	0.00
GCC	30	28.28	21.77	21.68	28.27	0.00	0.00
GCC	31	28.27	21.77	21.72	28.25	0.00	0.00
GCC	32	28.28	21.77	21.71	28.24	0.00	0.00
GCC	33	28.31	21.74	21.68	28.27	0.00	0.00
GCC	34	28.21	21.84	21.82	28.13	0.00	0.00
GCC	35	28.03	22.00	21.95	28.01	0.00	0.00
GCC	36	28.11	21.93	21.91	28.05	0.00	0.00
GCC	37	27.98	22.05	22.01	27.96	0.00	0.00
GCC	38	27.99	22.03	21.99	27.99	0.00	0.00
GCC	39	28.15	21.91	21.85	28.09	0.00	0.00
GCC	40	28.16	21.88	21.83	28.14	0.00	0.00
GCC	41	28.17	21.86	21.83	28.14	0.00	0.00
GCC	42	28.36	21.66	21.62	28.36	0.00	0.00
GCC	43	28.28	21.76	21.72	28.24	0.00	0.00
GCC	44	28.23	21.81	21.78	28.18	0.00	0.00
GCC	45	28.21	21.83	21.78	28.18	0.00	0.00
GCC	46	28.10	21.95	21.89	28.06	0.00	0.00
GCC	47	28.00	22.04	21.99	27.97	0.00	0.00
GCC	48	28.10	21.93	21.90	28.07	0.00	0.00
GCC	49	28.07	21.99	21.93	28.01	0.00	0.00
GCC	50	28.13	21.94	21.88	28.05	0.00	0.00
GCC	51	28.21	21.78	21.76	28.24	0.00	0.00
GCC	52	28.27	21.75	21.72	28.26	0.00	0.00
GCC	53	28.27	21.77	21.73	28.23	0.00	0.00
GCC	54	28.41	21.64	21.58	28.36	0.00	0.00
GCC	55	28.26	21.81	21.74	28.20	0.00	0.00
GCC	56	28.13	21.91	21.84	28.12	0.00	0.00
GCC	57	28.14	21.89	21.88	28.09	0.00	0.00
GCC	58	28.06	21.98	21.92	28.03	0.00	0.00
GCC	59	28.02	22.01	21.98	28.00	0.00	0.00
GCC	60	28.18	21.85	21.81	28.15	0.00	0.00
GCC	61	28.13	21.89	21.84	28.13	0.00	0.00
GCC	62	28.21	21.81	21.77	28.21	0.00	0.00
GCC	63	28.35	21.68	21.64	28.33	0.00	0.00
GCC	64	28.32	21.72	21.68	28.28	0.00	0.00
GCC	65	28.23	21.78	21.76	28.24	0.00	0.00
GCC	66	28.28	21.74	21.70	28.27	0.00	0.00
GCC	67	28.10	21.90	21.86	28.14	0.00	0.00
GCC	68	28.07	21.96	21.92	28.05	0.00	0.00
GCC	69	28.10	21.92	21.87	28.12	0.00	0.00
GCC	70	28.13	21.91	21.87	28.09	0.00	0.00
GCC	71	28.11	21.93	21.86	28.10	0.00	0.00
GCC	72	28.33	21.73	21.67	28.27	0.00	0.00
GCC	73	28.41	21.61	21.57	28.42	0.00	0.00
GCC	74	28.83	21.21	21.14	28.82	0.00	0.00
GCC	75	29.92	20.16	19.95	29.97	0.00	0.00
GCC	76	35.56	14.68	13.94	35.82	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	20.19	26.56	28.41	24.84
GCT	2	21.61	19.14	24.08	35.17
GCT	3	24.24	21.52	21.32	32.91
GCT	4	31.19	22.18	21.76	24.87
GCT	5	33.68	19.29	23.19	23.84
GCT	6	35.11	20.44	19.85	24.61
GCT	7	19.35	23.40	18.58	38.67
GCT	8	24.42	26.75	21.01	27.82
GCT	9	24.80	25.07	22.83	27.29
GCT	10	36.36	18.27	21.58	23.79
GCT	11	27.22	24.97	23.59	24.23
GCT	12	25.45	23.57	22.30	28.68
GCT	13	27.44	21.77	21.16	29.63
GCT	14	28.08	21.38	21.36	29.18
GCT	15	28.23	21.35	21.89	28.53
GCT	16	28.35	21.41	22.32	27.93
GCT	17	28.36	21.83	22.16	27.66
GCT	18	28.93	21.30	22.00	27.76
GCT	19	28.35	21.68	22.21	27.75
GCT	20	28.55	21.70	22.13	27.63
GCT	21	28.56	21.68	21.95	27.81
GCT	22	28.56	21.56	22.05	27.83
GCT	23	28.29	21.69	22.19	27.83
GCT	24	28.45	21.71	22.14	27.70
GCT	25	28.17	21.96	22.21	27.65
GCT	26	28.37	21.82	22.28	27.53
GCT	27	28.42	21.76	22.01	27.80
GCT	28	28.45	21.63	22.17	27.75
GCT	29	28.48	21.60	22.24	27.68
GCT	30	28.76	21.46	21.99	27.80
GCT	31	28.55	21.57	21.92	27.96
GCT	32	28.64	21.47	22.01	27.88
GCT	33	28.61	21.49	21.94	27.97
GCT	34	28.47	21.59	22.07	27.87
GCT	35	28.27	21.78	22.18	27.77
GCT	36	28.42	21.72	22.12	27.75
GCT	37	28.23	21.77	22.29	27.71
GCT	38	28.40	21.67	22.35	27.58
GCT	39	28.49	21.65	22.11	27.75
GCT	40	28.51	21.56	22.15	27.78
GCT	41	28.55	21.58	22.10	27.77
GCT	42	28.79	21.37	21.92	27.92
GCT	43	28.50	21.51	21.97	28.02
GCT	44	28.50	21.53	22.07	27.91
GCT	45	28.46	21.59	22.02	27.92
GCT	46	28.38	21.66	22.17	27.78
GCT	47	28.29	21.74	22.29	27.69
GCT	48	28.45	21.64	22.20	27.71
GCT	49	28.34	21.69	22.23	27.75
GCT	50	28.53	21.62	22.20	27.64
GCT	51	28.63	21.55	21.99	27.83
GCT	52	28.66	21.46	22.00	27.88
GCT	53	28.63	21.45	22.05	27.87
GCT	54	28.75	21.36	21.86	28.03
GCT	55	28.46	21.55	21.99	27.99
GCT	56	28.49	21.59	22.15	27.77
GCT	57	28.46	21.65	22.12	27.77
GCT	58	28.40	21.68	22.22	27.70
GCT	59	28.41	21.69	22.30	27.60
GCT	60	28.64	21.56	22.10	27.70
GCT	61	28.55	21.59	22.14	27.71
GCT	62	28.71	21.47	22.11	27.71
GCT	63	28.78	21.43	21.89	27.90
GCT	64	28.67	21.43	21.97	27.93
GCT	65	28.62	21.45	22.09	27.84
GCT	66	28.71	21.44	22.00	27.85
GCT	67	28.46	21.60	22.16	27.78
GCT	68	28.55	21.58	22.29	27.57
GCT	69	28.60	21.61	22.17	27.61
GCT	70	28.60	21.57	22.21	27.62
GCT	71	28.62	21.56	22.23	27.59
GCT	72	28.90	21.33	22.06	27.70
GCT	73	28.94	20.99	22.19	27.88
GCT	74	29.73	19.76	22.59	27.92
GCT	75	31.79	16.62	23.49	28.10
GCT	76	41.34	0.00	28.62	30.04
