FFQ	11	0	0	53	0	0	0	0	0	0	0	0	0	0	0	655373	0	0	0	0	0	0	308096	0	0	0	0	0	3682	0	0	0	0	1410136	0	0	0	30993392	0
FFQ	12	0	0	79	0	0	0	0	0	0	0	0	0	0	0	650226	0	0	0	0	0	0	291112	0	0	0	0	0	4123	0	0	0	0	1394254	0	0	0	31030938	0
FFQ	13	0	0	258	0	0	0	0	0	0	0	0	0	0	0	668197	0	0	0	0	0	0	310052	0	0	0	0	0	4744	0	0	0	0	1425632	0	0	0	30961849	0
FFQ	14	0	0	153	0	0	0	0	0	0	0	0	0	0	0	672873	0	0	0	0	0	0	323644	0	0	0	0	0	4892	0	0	0	0	1454709	0	0	0	30914461	0
FFQ	15	0	0	201	0	0	0	0	0	0	0	0	0	0	0	673576	0	0	0	0	0	0	320832	0	0	0	0	0	4677	0	0	0	0	1464188	0	0	0	30907258	0
FFQ	16	0	0	122	0	0	0	0	0	0	0	0	0	0	0	663874	0	0	0	0	0	0	320490	0	0	0	0	0	4823	0	0	0	0	1479748	0	0	0	30901675	0
FFQ	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	674856	0	0	0	0	0	0	326099	0	0	0	0	0	5910	0	0	0	0	1508053	0	0	0	30855812	0
FFQ	18	0	0	82	0	0	0	0	0	0	0	0	0	0	0	677425	0	0	0	0	0	0	328553	0	0	0	0	0	5951	0	0	0	0	1523077	0	0	0	30835644	0
FFQ	19	0	0	70	0	0	0	0	0	0	0	0	0	0	0	666057	0	0	0	0	0	0	327298	0	0	0	0	0	6666	0	0	0	0	1512503	0	0	0	30858138	0
FFQ	20	0	0	215	0	0	0	0	0	0	0	0	0	0	0	673633	0	0	0	0	0	0	328563	0	0	0	0	0	6342	0	0	0	0	1532710	0	0	0	30829269	0
FFQ	21	0	0	223	0	0	0	0	0	0	0	0	0	0	0	693307	0	0	0	0	0	0	335255	0	0	0	0	0	7432	0	0	0	0	1573277	0	0	0	30761238	0
FFQ	22	0	0	329	0	0	0	0	0	0	0	0	0	0	0	703938	0	0	0	0	0	0	327497	0	0	0	0	0	9393	0	0	0	0	1591390	0	0	0	30738185	0
FFQ	23	0	0	284	0	0	0	0	0	0	0	0	0	0	0	707936	0	0	0	0	0	0	321066	0	0	0	0	0	12051	0	0	0	0	1593674	0	0	0	30735721	0
FFQ	24	0	0	1294	0	0	0	0	0	0	0	0	0	0	0	733982	0	0	0	0	0	0	326233	0	0	0	0	0	15837	0	0	0	0	1638734	0	0	0	30654652	0
FFQ	25	0	0	144	0	0	0	0	0	0	0	0	0	0	0	741193	0	0	0	0	0	0	316145	0	0	0	0	0	20526	0	0	0	0	1644261	0	0	0	30648463	0
FFQ	26	0	0	81	0	0	0	0	0	0	0	0	0	0	0	775269	0	0	0	0	0	0	312976	0	0	0	0	0	25495	0	0	0	0	1630159	0	0	0	30626752	0
FFQ	27	0	0	313	0	0	0	0	0	0	0	0	0	0	0	789177	0	0	0	0	0	0	310040	0	0	0	0	0	34278	0	0	0	0	1632961	0	0	0	30603963	0
FFQ	28	0	0	571	0	0	0	0	0	0	0	0	0	0	0	799672	0	0	0	0	0	0	300603	0	0	0	0	0	41522	0	0	0	0	1635094	0	0	0	30593270	0
FFQ	29	0	0	32	0	0	0	0	0	0	0	0	0	0	0	806770	0	0	0	0	0	0	292236	0	0	0	0	0	48349	0	0	0	0	1629636	0	0	0	30593709	0
FFQ	30	0	0	59	0	0	0	0	0	0	0	0	0	0	0	830646	0	0	0	0	0	0	290024	0	0	0	0	0	58720	0	0	0	0	1645655	0	0	0	30545628	0
FFQ	31	0	0	120	0	0	0	0	0	0	0	0	0	0	0	846964	0	0	0	0	0	0	283089	0	0	0	0	0	69675	0	0	0	0	1650244	0	0	0	30520640	0
FFQ	32	0	0	105	0	0	0	0	0	0	0	0	0	0	0	868584	0	0	0	0	0	0	269215	0	0	0	0	0	82896	0	0	0	0	1655002	0	0	0	30494930	0
FFQ	33	0	0	184	0	0	0	0	0	0	0	0	0	0	0	885005	0	0	0	0	0	0	258725	0	0	0	0	0	93915	0	0	0	0	1656241	0	0	0	30476662	0
FFQ	34	0	0	211	0	0	0	0	0	0	0	0	0	0	0	906051	0	0	0	0	0	0	260952	0	0	0	0	0	97901	0	0	0	0	1670125	0	0	0	30435492	0
FFQ	35	0	0	38	0	0	0	0	0	0	0	0	0	0	0	921724	0	0	0	0	0	0	249215	0	0	0	0	0	113490	0	0	0	0	1674553	0	0	0	30411712	0
FFQ	36	0	0	348	0	0	0	0	0	0	0	0	0	0	0	933262	0	0	0	0	0	0	235817	0	0	0	0	0	125396	0	0	0	0	1656859	0	0	0	30418850	0
FFQ	37	0	0	74	0	0	0	0	0	0	0	0	0	0	0	946658	0	0	0	0	0	0	229193	0	0	0	0	0	134778	0	0	0	0	1653576	0	0	0	30406043	0
FFQ	38	0	0	22	0	0	0	0	0	0	0	0	0	0	0	968546	0	0	0	0	0	0	225355	0	0	0	0	0	142862	0	0	0	0	1662264	0	0	0	30371122	0
FFQ	39	0	0	112	0	0	0	0	0	0	0	0	0	0	0	984792	0	0	0	0	0	0	213217	0	0	0	0	0	152538	0	0	0	0	1664673	0	0	0	30354654	0
FFQ	40	0	0	185	0	0	0	0	0	0	0	0	0	0	0	999642	0	0	0	0	0	0	206373	0	0	0	0	0	159010	0	0	0	0	1661691	0	0	0	30342871	0
FFQ	41	0	0	595	0	0	0	0	0	0	0	0	0	0	0	1012935	0	0	0	0	0	0	199965	0	0	0	0	0	162959	0	0	0	0	1663875	0	0	0	30329246	0
FFQ	42	0	0	97	0	0	0	0	0	0	0	0	0	0	0	1032105	0	0	0	0	0	0	193126	0	0	0	0	0	167659	0	0	0	0	1672707	0	0	0	30303664	0
FFQ	43	0	0	40	0	0	0	0	0	0	0	0	0	0	0	1059313	0	0	0	0	0	0	190376	0	0	0	0	0	174440	0	0	0	0	1693335	0	0	0	30251629	0
FFQ	44	0	0	652	0	0	0	0	0	0	0	0	0	0	0	1062846	0	0	0	0	0	0	180727	0	0	0	0	0	176505	0	0	0	0	1688094	0	0	0	30260131	0
FFQ	45	0	0	465	0	0	0	0	0	0	0	0	0	0	0	1084293	0	0	0	0	0	0	175503	0	0	0	0	0	184165	0	0	0	0	1702161	0	0	0	30222205	0
FFQ	46	0	0	66	0	0	0	0	0	0	0	0	0	0	0	1091669	0	0	0	0	0	0	168288	0	0	0	0	0	187214	0	0	0	0	1695159	0	0	0	30226235	0
FFQ	47	0	0	57	0	0	0	0	0	0	0	0	0	0	0	1106558	0	0	0	0	0	0	160647	0	0	0	0	0	190990	0	0	0	0	1698882	0	0	0	30211321	0
FFQ	48	0	0	22	0	0	0	0	0	0	0	0	0	0	0	1135809	0	0	0	0	0	0	158426	0	0	0	0	0	195877	0	0	0	0	1715767	0	0	0	30162345	0
FFQ	49	0	0	815	0	0	0	0	0	0	0	0	0	0	0	1152976	0	0	0	0	0	0	156879	0	0	0	0	0	198834	0	0	0	0	1717693	0	0	0	30140863	0
FFQ	50	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1170667	0	0	0	0	0	0	151295	0	0	0	0	0	201067	0	0	0	0	1732919	0	0	0	30111903	0
FFQ	51	0	0	22	0	0	0	0	0	0	0	0	0	0	0	1192217	0	0	0	0	0	0	150715	0	0	0	0	0	204235	0	0	0	0	1746008	0	0	0	30074416	0
FFQ	52	0	0	449	0	0	0	0	0	0	0	0	0	0	0	1217739	0	0	0	0	0	0	150321	0	0	0	0	0	210158	0	0	0	0	1750328	0	0	0	30038392	0
FFQ	53	0	0	95	0	0	0	0	0	0	0	0	0	0	0	1219718	0	0	0	0	0	0	150498	0	0	0	0	0	214394	0	0	0	0	1728845	0	0	0	30053635	0
FFQ	54	0	0	270	0	0	0	0	0	0	0	0	0	0	0	1237454	0	0	0	0	0	0	155131	0	0	0	0	0	221074	0	0	0	0	1730369	0	0	0	30022617	0
FFQ	55	0	0	271	0	0	0	0	0	0	0	0	0	0	0	1263449	0	0	0	0	0	0	158440	0	0	0	0	0	229748	0	0	0	0	1749402	0	0	0	29965370	0
FFQ	56	0	0	245	0	0	0	0	0	0	0	0	0	0	0	1270411	0	0	0	0	0	0	157293	0	0	0	0	0	237016	0	0	0	0	1734845	0	0	0	29966602	0
FFQ	57	0	0	1057	0	0	0	0	0	0	0	0	0	0	0	1283513	0	0	0	0	0	0	165938	0	0	0	0	0	244999	0	0	0	0	1726622	0	0	0	29944000	0
FFQ	58	0	0	92	0	0	0	0	0	0	0	0	0	0	0	1294520	0	0	0	0	0	0	176007	0	0	0	0	0	256147	0	0	0	0	1703696	0	0	0	29935357	0
FFQ	59	0	0	118	0	0	0	0	0	0	0	0	0	0	0	1304556	0	0	0	0	0	0	183461	0	0	0	0	0	269782	0	0	0	0	1695013	0	0	0	29912612	0
FFQ	60	0	0	173	0	0	0	0	0	0	0	0	0	0	0	1330430	0	0	0	0	0	0	193918	0	0	0	0	0	283373	0	0	0	0	1703515	0	0	0	29853861	0
FFQ	61	0	0	84	0	0	0	0	0	0	0	0	0	0	0	1346316	0	0	0	0	0	0	202840	0	0	0	0	0	296473	0	0	0	0	1710757	0	0	0	29808570	0
FFQ	62	0	0	163	0	0	0	0	0	0	0	0	0	0	0	1363066	0	0	0	0	0	0	208466	0	0	0	0	0	311394	0	0	0	0	1715627	0	0	0	29766071	0
FFQ	63	0	0	203	0	0	0	0	0	0	0	0	0	0	0	1384720	0	0	0	0	0	0	220815	0	0	0	0	0	329915	0	0	0	0	1720533	0	0	0	29708203	0
FFQ	64	0	0	204	0	0	0	0	0	0	0	0	0	0	0	1394753	0	0	0	0	0	0	224876	0	0	0	0	0	340151	0	0	0	0	1725261	0	0	0	29678617	0
FFQ	65	0	0	166	0	0	0	0	0	0	0	0	0	0	0	1409113	0	0	0	0	0	0	235530	0	0	0	0	0	353844	0	0	0	0	1725454	0	0	0	29638954	0
FFQ	66	0	0	473	0	0	0	0	0	0	0	0	0	0	0	1427565	0	0	0	0	0	0	244838	0	0	0	0	0	384530	0	0	0	0	1768664	0	0	0	29535756	0
FFQ	67	0	0	140	0	0	0	0	0	0	0	0	0	0	0	1430034	0	0	0	0	0	0	247565	0	0	0	0	0	390766	0	0	0	0	1770683	0	0	0	29520199	0
FFQ	68	0	0	85	0	0	0	0	0	0	0	0	0	0	0	1442970	0	0	0	0	0	0	257449	0	0	0	0	0	404214	0	0	0	0	1785213	0	0	0	29468853	0
FFQ	69	0	0	199	0	0	0	0	0	0	0	0	0	0	0	1465086	0	0	0	0	0	0	264688	0	0	0	0	0	419914	0	0	0	0	1811118	0	0	0	29396657	0
FFQ	70	0	0	109	0	0	0	0	0	0	0	0	0	0	0	1463269	0	0	0	0	0	0	271210	0	0	0	0	0	440299	0	0	0	0	1851575	0	0	0	29328881	0
FFQ	71	0	0	69	0	0	0	0	0	0	0	0	0	0	0	1477390	0	0	0	0	0	0	273565	0	0	0	0	0	451098	0	0	0	0	1901024	0	0	0	29240262	0
FFQ	72	0	0	66	0	0	0	0	0	0	0	0	0	0	0	1512244	0	0	0	0	0	0	276830	0	0	0	0	0	463836	0	0	0	0	1971091	0	0	0	29079363	0
FFQ	73	0	0	136	0	0	0	0	0	0	0	0	0	0	0	1509762	0	0	0	0	0	0	278815	0	0	0	0	0	480767	0	0	0	0	2006827	0	0	0	28844381	0
FFQ	74	0	0	480	0	0	0	0	0	0	0	0	0	0	0	1493440	0	0	0	0	0	0	274936	0	0	0	0	0	487247	0	0	0	0	2022571	0	0	0	28149697	0
FFQ	75	0	0	24	0	0	0	0	0	0	0	0	0	0	0	1425698	0	0	0	0	0	0	253920	0	0	0	0	0	451774	0	0	0	0	1961648	0	0	0	26222154	0
FFQ	76	0	0	123	0	0	0	0	0	0	0	0	0	0	0	1642991	0	0	0	0	0	0	237478	0	0	0	0	0	387571	0	0	0	0	2062779	0	0	0	18616496	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	456
GCF	1.26	850
GCF	2.01	849
GCF	3.02	389
GCF	3.77	378
GCF	4.27	386
GCF	4.77	385
GCF	5.28	439
GCF	6.03	438
GCF	7.04	526
GCF	7.79	713
GCF	8.29	727
GCF	8.79	728
GCF	9.30	1080
GCF	9.80	1097
GCF	10.30	1597
GCF	10.80	1705
GCF	11.31	1700
GCF	11.81	2699
GCF	12.56	2774
GCF	13.32	4285
GCF	13.82	4326
GCF	14.32	6424
GCF	14.82	6826
GCF	15.33	6853
GCF	15.83	10918
GCF	16.33	11320
GCF	16.83	11356
GCF	17.34	17659
GCF	17.84	17837
GCF	18.34	25554
GCF	18.84	27795
GCF	19.35	28091
GCF	19.85	42591
GCF	20.35	44056
GCF	20.85	60943
GCF	21.36	64647
GCF	21.86	66251
GCF	22.36	90748
GCF	22.86	98014
GCF	23.37	98743
GCF	23.87	140709
GCF	24.37	143726
GCF	24.87	192478
GCF	25.38	202939
GCF	25.88	209714
GCF	26.38	289911
GCF	26.88	315362
GCF	27.39	412593
GCF	27.89	438793
GCF	28.39	449577
GCF	28.89	557236
GCF	29.40	580542
GCF	29.90	591906
GCF	30.40	696024
GCF	30.90	738798
GCF	31.41	869288
GCF	31.91	895628
GCF	32.41	906043
GCF	32.91	1022069
GCF	33.42	1048578
GCF	33.92	1057683
GCF	34.42	1214742
GCF	34.92	1228399
GCF	35.43	1322494
GCF	35.93	1373608
GCF	36.43	1389631
GCF	36.93	1484880
GCF	37.44	1518428
GCF	37.94	1611910
GCF	38.44	1643091
GCF	38.94	1648253
GCF	39.45	1637851
GCF	39.95	1627959
GCF	40.45	1635309
GCF	40.95	1646330
GCF	41.46	1684087
GCF	41.96	1650792
GCF	42.46	1637407
GCF	42.96	1637545
GCF	43.47	1593316
GCF	43.97	1596517
GCF	44.47	1596073
GCF	44.97	1564057
GCF	45.48	1575344
GCF	45.98	1604374
GCF	46.48	1622955
GCF	46.98	1623467
GCF	47.49	1567423
GCF	47.99	1547817
GCF	48.49	1519743
GCF	48.99	1519738
GCF	49.50	1520488
GCF	50.00	1466654
GCF	50.50	1452103
GCF	51.01	1452118
GCF	51.51	1379965
GCF	52.01	1374825
GCF	52.51	1290064
GCF	53.02	1289051
GCF	53.52	1268306
GCF	54.02	1192583
GCF	54.52	1169740
GCF	55.03	1071647
GCF	55.53	1059920
GCF	56.03	1022887
GCF	56.53	914284
GCF	57.04	913431
GCF	57.54	879529
GCF	58.04	774050
GCF	58.54	733944
GCF	59.05	638077
GCF	59.55	627979
GCF	60.05	587376
GCF	60.55	508788
GCF	61.06	497188
GCF	61.56	463344
GCF	62.06	383600
GCF	62.56	354002
GCF	63.07	297645
GCF	63.57	291786
GCF	64.07	268176
GCF	64.57	222382
GCF	65.08	216673
GCF	65.58	157820
GCF	66.08	154117
GCF	66.58	137838
GCF	67.09	112496
GCF	67.59	109615
GCF	68.09	99642
GCF	68.59	79753
GCF	69.10	68544
GCF	69.60	55630
GCF	70.10	53096
GCF	70.60	46172
GCF	71.11	36672
GCF	71.61	35834
GCF	72.11	32101
GCF	72.61	24593
GCF	73.12	20750
GCF	73.62	17282
GCF	74.12	16499
GCF	74.62	14721
GCF	75.13	11512
GCF	75.63	11057
GCF	76.13	7143
GCF	76.63	7050
GCF	77.14	6105
GCF	77.64	5629
GCF	78.14	5548
GCF	78.64	4661
GCF	79.15	3151
GCF	79.65	3169
GCF	80.15	2609
GCF	80.65	2570
GCF	81.16	1987
GCF	81.66	1557
GCF	82.16	1527
GCF	82.91	718
GCF	83.67	689
GCF	84.17	562
GCF	84.67	558
GCF	85.18	446
GCF	85.68	335
GCF	86.18	365
GCF	86.68	272
GCF	87.19	241
GCF	87.69	198
GCF	88.19	123
GCF	88.69	120
GCF	89.20	88
GCF	89.70	56
GCF	90.20	57
GCF	90.95	26
GCF	91.71	25
GCF	92.21	27
GCF	92.71	28
GCF	93.22	11
GCF	93.72	10
GCF	94.22	12
GCF	94.72	15
GCF	95.23	26
GCF	95.98	24
GCF	96.98	19
GCF	97.74	20
GCF	98.24	13
GCF	99.25	8
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	20.19	30.59	28.87	20.35	0.02	0.00
GCC	2	26.78	22.98	22.64	27.61	0.00	0.00
GCC	3	28.27	21.72	21.13	28.88	0.00	0.00
GCC	4	28.22	22.54	21.54	27.70	0.00	0.00
GCC	5	29.60	21.21	20.73	28.46	0.00	0.00
GCC	6	31.32	19.71	18.82	30.15	0.01	0.00
GCC	7	28.67	21.36	20.05	29.92	0.00	0.00
GCC	8	24.80	26.19	24.43	24.59	0.00	0.00
GCC	9	24.97	25.67	24.63	24.73	0.00	0.00
GCC	10	31.57	19.56	19.11	29.76	0.00	0.00
GCC	11	24.84	26.13	24.96	24.07	0.00	0.00
GCC	12	26.09	24.25	23.13	26.54	0.00	0.00
GCC	13	28.79	21.83	21.03	28.34	0.00	0.00
GCC	14	28.50	22.00	21.14	28.36	0.00	0.00
GCC	15	28.35	22.17	21.35	28.13	0.00	0.00
GCC	16	27.84	22.74	21.69	27.73	0.00	0.00
GCC	17	27.69	22.84	21.86	27.62	0.00	0.00
GCC	18	28.39	22.17	21.40	28.04	0.00	0.00
GCC	19	27.91	22.71	21.72	27.66	0.00	0.00
GCC	20	27.67	22.85	21.84	27.64	0.00	0.00
GCC	21	28.00	22.51	21.48	28.01	0.00	0.00
GCC	22	28.12	22.70	21.64	27.54	0.00	0.00
GCC	23	27.95	22.66	21.95	27.45	0.00	0.00
GCC	24	28.01	22.55	21.68	27.75	0.00	0.00
GCC	25	27.64	22.95	22.16	27.26	0.00	0.00
GCC	26	27.57	23.08	21.96	27.40	0.00	0.00
GCC	27	27.96	22.69	21.70	27.65	0.00	0.00
GCC	28	27.98	22.62	21.76	27.64	0.00	0.00
GCC	29	28.09	22.58	21.80	27.53	0.00	0.00
GCC	30	28.25	22.19	21.50	28.06	0.00	0.00
GCC	31	28.32	22.40	21.52	27.76	0.00	0.00
GCC	32	28.15	22.44	21.55	27.87	0.00	0.00
GCC	33	28.27	22.38	21.50	27.84	0.00	0.00
GCC	34	28.22	22.43	21.66	27.68	0.00	0.00
GCC	35	27.82	22.80	21.97	27.41	0.00	0.00
GCC	36	27.74	22.65	21.76	27.84	0.00	0.00
GCC	37	27.59	22.92	21.82	27.67	0.00	0.00
GCC	38	27.66	22.71	22.03	27.60	0.00	0.00
GCC	39	28.01	22.62	21.57	27.80	0.00	0.00
GCC	40	28.05	22.34	21.61	28.00	0.00	0.00
GCC	41	27.88	22.48	21.89	27.74	0.00	0.00
GCC	42	28.12	22.21	21.44	28.24	0.00	0.00
GCC	43	28.42	22.26	21.42	27.90	0.00	0.00
GCC	44	27.86	22.51	21.72	27.92	0.00	0.00
GCC	45	27.99	22.50	21.47	28.04	0.00	0.00
GCC	46	27.75	22.80	21.91	27.54	0.00	0.00
GCC	47	27.59	22.86	22.05	27.49	0.00	0.00
GCC	48	27.90	22.77	21.67	27.65	0.00	0.00
GCC	49	27.90	22.74	21.73	27.63	0.00	0.00
GCC	50	27.81	22.65	21.86	27.68	0.00	0.00
GCC	51	28.03	22.47	21.63	27.87	0.00	0.00
GCC	52	28.22	22.47	21.44	27.86	0.00	0.00
GCC	53	28.05	22.59	21.70	27.66	0.00	0.00
GCC	54	28.00	22.31	21.51	28.17	0.00	0.00
GCC	55	28.10	22.56	21.64	27.69	0.00	0.00
GCC	56	27.95	22.70	21.80	27.55	0.00	0.00
GCC	57	27.98	22.50	21.62	27.90	0.00	0.00
GCC	58	27.89	22.73	21.81	27.57	0.00	0.00
GCC	59	27.85	22.64	21.94	27.57	0.00	0.00
GCC	60	27.95	22.40	21.75	27.91	0.00	0.00
GCC	61	28.05	22.45	21.64	27.86	0.00	0.00
GCC	62	28.13	22.46	21.77	27.65	0.00	0.00
GCC	63	28.13	22.22	21.58	28.07	0.00	0.00
GCC	64	28.17	22.38	21.41	28.04	0.00	0.00
GCC	65	28.00	22.52	21.60	27.88	0.00	0.00
GCC	66	28.06	22.36	21.43	28.15	0.00	0.00
GCC	67	28.01	22.45	21.72	27.82	0.00	0.00
GCC	68	27.63	22.67	21.91	27.79	0.00	0.00
GCC	69	27.89	22.52	21.70	27.89	0.00	0.00
GCC	70	27.98	22.64	21.71	27.68	0.00	0.00
GCC	71	27.96	22.60	21.82	27.62	0.00	0.00
GCC	72	27.95	22.49	21.65	27.90	0.00	0.00
GCC	73	28.41	22.28	21.35	27.96	0.00	0.00
GCC	74	28.56	21.90	21.08	28.45	0.00	0.00
GCC	75	29.81	20.33	19.98	29.87	0.00	0.00
GCC	76	36.38	13.83	14.65	35.14	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	17.47	30.52	28.94	23.07
GCT	2	18.37	19.78	25.83	36.01
GCT	3	23.07	22.28	20.57	34.08
GCT	4	32.41	23.40	20.67	23.51
GCT	5	36.33	18.95	22.99	21.74
GCT	6	38.85	20.62	17.91	22.62
GCT	7	16.34	24.61	16.81	42.24
GCT	8	22.78	30.71	19.91	26.60
GCT	9	23.46	27.60	22.70	26.23
GCT	10	39.75	17.62	21.04	21.58
GCT	11	26.63	27.39	23.70	22.28
GCT	12	24.18	25.34	22.03	28.45
GCT	13	27.48	22.50	20.37	29.66
GCT	14	27.80	22.27	20.87	29.06
GCT	15	28.13	22.02	21.50	28.35
GCT	16	28.10	22.46	21.97	27.47
GCT	17	28.20	22.73	21.97	27.11
GCT	18	29.20	21.96	21.62	27.22
GCT	19	28.22	22.56	21.87	27.34
GCT	20	28.29	22.76	21.93	27.02
GCT	21	28.51	22.56	21.43	27.50
GCT	22	28.58	22.60	21.73	27.08
GCT	23	28.25	22.46	22.15	27.14
GCT	24	28.53	22.51	21.73	27.24
GCT	25	27.96	23.04	22.06	26.94
GCT	26	28.03	22.99	22.05	26.93
GCT	27	28.43	22.73	21.66	27.18
GCT	28	28.37	22.55	21.83	27.25
GCT	29	28.56	22.32	22.06	27.07
GCT	30	28.84	22.04	21.65	27.47
GCT	31	28.70	22.37	21.55	27.38
GCT	32	28.57	22.28	21.71	27.45
GCT	33	28.71	22.31	21.57	27.41
GCT	34	28.49	22.39	21.71	27.41
GCT	35	28.17	22.76	22.00	27.07
GCT	36	28.10	22.68	21.73	27.48
GCT	37	27.84	22.82	21.92	27.42
GCT	38	28.11	22.52	22.23	27.14
GCT	39	28.46	22.53	21.66	27.35
GCT	40	28.51	22.21	21.74	27.53
GCT	41	28.40	22.37	22.01	27.22
GCT	42	28.66	22.06	21.58	27.69
GCT	43	28.67	22.23	21.45	27.65
GCT	44	28.20	22.34	21.89	27.57
GCT	45	28.40	22.45	21.52	27.62
GCT	46	28.02	22.71	22.00	27.27
GCT	47	27.95	22.70	22.21	27.14
GCT	48	28.36	22.64	21.81	27.19
GCT	49	28.20	22.59	21.87	27.33
GCT	50	28.33	22.45	22.06	27.16
GCT	51	28.55	22.44	21.65	27.35
GCT	52	28.64	22.34	21.57	27.44
GCT	53	28.46	22.41	21.88	27.25
GCT	54	28.44	22.26	21.57	27.74
GCT	55	28.38	22.56	21.65	27.41
GCT	56	28.31	22.59	21.91	27.19
GCT	57	28.39	22.41	21.72	27.49
GCT	58	28.23	22.62	21.92	27.23
GCT	59	28.31	22.50	22.08	27.11
GCT	60	28.44	22.27	21.88	27.41
GCT	61	28.55	22.35	21.73	27.36
GCT	62	28.60	22.32	21.90	27.18
GCT	63	28.67	22.12	21.67	27.54
GCT	64	28.50	22.35	21.44	27.71
GCT	65	28.44	22.34	21.78	27.44
GCT	66	28.53	22.25	21.53	27.68
GCT	67	28.34	22.37	21.81	27.49
GCT	68	28.19	22.43	22.15	27.23
GCT	69	28.41	22.38	21.84	27.37
