FFQ	15	0	0	48	0	0	0	0	0	0	0	0	0	8440	15591	12315	33661	40744	85332	256203	70933	540715	2924888	576723	3872052	827629	550180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	29	0	0	0	0	0	0	0	0	0	8478	15657	12752	33590	41481	83369	257854	71187	551204	2931845	579731	3828200	830492	569585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	8283	16849	13323	34341	42367	84007	262722	72093	553526	2900719	595794	3819043	835831	576556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	24	0	0	0	0	0	0	0	0	0	8055	16306	13017	33833	43658	83524	263723	72679	546496	2873911	580246	3840067	851067	588848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	9	0	0	0	0	0	0	0	0	7454	16579	11434	31253	26094	89066	14992	301569	29929	543342	2904816	603759	3815477	847739	571942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	40	0	0	0	0	0	0	0	0	0	7475	16820	13594	33537	44538	82921	263103	73019	549071	2893742	588450	3838795	836035	574314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	39	0	0	0	0	0	0	0	0	7737	17284	11721	32774	28839	91738	15808	308410	30796	546880	2868236	597045	3842831	839012	576304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	87	0	0	0	0	0	0	0	0	7858	17177	11867	33070	29984	92173	16209	303874	31312	545729	2887877	591661	3836842	840189	569545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	83	0	0	0	0	0	0	0	0	7842	17273	12097	33311	28905	91785	16539	306829	30506	550317	2890807	598911	3826435	834164	569650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	365	0	0	0	0	0	0	0	0	8256	18062	12488	34712	31231	94589	16922	308211	30796	550665	2889070	587497	3824878	832099	575613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	34	0	0	0	0	0	0	0	0	8285	18596	12436	34726	31119	95877	16763	309398	30168	547042	2898760	600279	3820155	827529	564287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	12	0	0	0	0	0	0	0	8425	19511	13244	35939	32993	97435	408	79632	279705	11519	553609	2879056	586479	3828607	822381	566499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	78	0	0	0	0	0	0	0	8906	19614	13283	37900	32503	99806	462	79504	275742	11387	551012	2855352	594618	3834459	826707	574121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	180	0	0	0	0	0	0	0	9382	19409	13380	38189	33809	100784	459	79925	272635	10740	549114	2876465	588267	3825729	829912	567075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	7	0	0	0	0	0	0	0	9468	19154	13470	39331	33554	101043	474	79569	274632	10122	554420	2870627	593233	3813130	833067	570153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	9	0	0	0	0	0	0	0	10036	19400	13382	40929	34885	104623	449	80743	273475	9915	553969	2847494	587210	3817518	843016	578401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	30	0	0	0	0	0	0	0	10411	19349	13655	42218	34037	106087	438	80971	270656	9174	547013	2852666	599775	3812632	845567	570775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	28	0	0	0	0	0	0	0	11108	19810	13688	42749	35541	107165	408	82406	271349	8498	551723	2861032	592867	3806798	842416	567868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	45	0	0	0	0	0	0	0	11270	19802	14153	44161	35083	108417	391	82480	269748	8188	550319	2852606	594975	3806133	843706	573977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	63	0	0	0	0	0	0	0	11920	20924	14173	45137	36742	111305	408	85637	267774	8027	550023	2868814	594702	3800230	835509	564066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	12	0	0	0	0	0	0	0	12338	21151	14417	46454	35767	112650	356	85822	270442	7778	556531	2868800	597753	3797783	825659	561741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	103	0	0	0	0	0	0	0	12712	21394	14897	46404	36891	111031	361	84407	270429	7494	554430	2861999	591716	3809248	823985	567885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	26	0	0	0	0	0	0	0	12721	21556	14979	48081	36692	113296	379	88129	266272	17326	558914	2867586	589897	3799202	818855	561410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	4	0	0	0	0	0	0	0	13517	22060	15042	49017	38088	114010	334	86518	271038	7216	560028	2864829	588541	3798706	820990	565329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	37	0	0	0	0	0	0	0	13710	22239	15091	51146	38155	116508	291	85894	267895	6592	560541	2839098	592007	3802590	831486	571910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	44	0	0	0	0	0	0	0	14291	22073	15361	51519	39103	116564	355	86460	265702	6424	554372	2850843	593249	3802714	832613	563450	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	174	0	0	0	0	0	0	0	14717	22019	15457	53462	38952	117903	291	86916	264382	5973	559570	2848322	595269	3791333	836693	563623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	21	0	0	0	0	0	0	0	15277	22098	15324	53949	39789	119410	16601	71283	262392	129866	555394	2752767	668895	3719250	801277	571378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	7	0	0	0	0	0	0	0	15469	22454	15559	57013	39563	122646	323	89443	260489	5397	549546	2842799	600587	3791691	840605	561317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	195	0	0	0	0	0	0	0	16021	23038	15704	56150	40597	122259	16964	75746	258879	143759	562748	2769897	663477	3702316	786959	560130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	125	0	0	0	0	0	0	0	16370	23339	16635	58547	40332	124451	17189	73396	262119	130764	558209	2771943	671606	3697705	786351	565695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	18	0	0	0	0	0	0	0	16335	23766	16328	58364	41305	125178	17212	74828	261641	130644	556692	2783060	673333	3694132	782071	559809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	10	0	0	0	0	0	0	0	16508	24246	16560	59841	40766	126035	17313	78568	258603	143634	572628	2770646	662256	3693162	776081	557776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	7	0	0	0	0	0	0	0	17714	24802	16920	60947	42643	127259	17326	78389	257401	144945	572290	2756200	656846	3699365	775884	565625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	218	0	0	0	0	0	0	17669	24967	17251	61575	42057	121158	10760	86173	10627	254238	145494	567885	2760558	664087	3695414	776368	557994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	4	0	0	0	0	0	0	18619	25536	17228	62352	43595	121522	10484	87770	10488	255524	147026	570408	2754097	659948	3689154	779164	561506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	5	0	0	0	0	0	0	18813	25489	17337	65130	43029	125299	10417	88786	10096	254227	147920	569207	2731184	662586	3690369	788445	566017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	110	0	0	0	0	0	0	19737	25739	17784	65789	44685	128064	10521	90690	10275	251729	148139	563510	2741492	666284	3680071	791898	557766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	21	0	0	0	0	0	0	19874	25439	17750	67132	43981	127907	10560	90153	9925	252517	147356	565347	2740630	664154	3678303	793162	560012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	58	0	0	0	0	0	0	20588	26203	17887	67364	43584	129629	2162	101149	4868	241203	160994	562264	2731900	661605	3682114	796157	564436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	52	0	0	0	0	0	0	20852	26445	18391	70036	43838	132694	2489	103058	5379	240601	162246	560953	2747902	669810	3668639	787613	553080	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	57	0	0	0	0	0	0	21046	27439	18538	69872	47180	133685	11649	94430	10738	252335	150145	567306	2750617	664164	3662686	778743	553359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	261	0	0	0	0	0	0	21297	27663	18852	70898	44689	134756	2721	106059	6345	243639	161382	567578	2740888	665323	3663357	778812	559376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	20	0	0	0	0	0	0	21233	27711	18985	70439	45837	135868	3112	106702	7036	244655	158863	563992	2756383	664310	3661823	773347	553498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	29	0	0	0	0	0	0	21328	28336	19349	72903	45335	136728	3293	107875	7849	246440	158382	571783	2748087	660520	3658855	771021	555621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	35	0	0	0	0	0	0	22244	28709	19713	73628	47008	139455	3621	110367	8530	243575	160160	568398	2726349	659093	3659596	778929	564251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	15	0	0	0	0	0	0	22101	28472	19909	76155	47005	141823	3990	111177	9025	241591	160736	565552	2734190	664817	3651081	781546	554401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	39	0	0	0	0	0	0	23040	29132	19553	76020	48373	143762	4224	113058	9538	242458	163079	567527	2726072	660433	3646496	784028	556685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	32	0	0	0	0	0	0	23244	29266	20089	79300	47941	147172	4546	114639	10734	241054	164349	565614	2706455	662467	3646387	790306	559793	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	55	0	0	0	0	0	0	23884	29475	20271	78189	48400	148818	4785	116705	11124	240799	166903	561409	2720174	665537	3633763	789976	552954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	42	0	0	0	0	0	0	24176	29886	20526	79681	48377	150265	5203	118106	11696	242827	167231	567839	2719113	666594	3624972	783640	552819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	132	0	0	0	0	0	0	24577	30027	20539	80591	49913	152773	5369	120310	13038	241274	172145	572919	2703834	665818	3620096	781640	557578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	22	0	0	0	0	0	0	24463	30613	21054	81684	48916	153061	5472	121416	7539	246452	148932	556268	2730161	688883	3618085	778375	550381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	21	0	0	0	0	0	0	25098	31424	21004	81059	50650	148464	5140	107126	22245	247685	145453	573184	2731058	686060	3610473	772941	552514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	38	0	0	0	0	0	0	25162	31988	21268	84669	50029	155424	6043	126315	8286	248262	151344	563810	2708381	688257	3605809	777062	559109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	28	0	0	0	0	0	0	25222	31914	21280	82456	51480	156932	6307	126735	8683	247638	154778	563968	2712211	692957	3597793	779037	551084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	9	0	0	0	0	0	0	25586	32284	21550	85214	50389	157665	6481	127624	8926	248596	158551	569779	2702864	695046	3586931	777049	552390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	14	0	0	0	0	0	0	26849	32712	21665	86741	52785	154903	5838	92526	43697	244948	10435	585712	2756921	598940	3688446	834840	557500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	26	0	0	0	0	0	0	0	27009	32069	21602	88120	51672	162450	6710	130294	9019	244010	167865	567967	2652138	691973	3546599	788649	549584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	113	0	0	0	0	0	0	0	0	0	27437	30564	20589	86917	52686	160427	6977	129013	241982	10482	587139	2658354	556378	3567220	842907	549081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5315	6792	21843	7365	45455	41113	48738	151296	84823	169346	158601	205997	55784	162269	54571	224287	0	385567	2233892	370686	3152534	783650	552888	0
FFQ	76	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8879	18224	14821	18352	86741	44200	84006	83047	89844	394072	102300	98588	180275	73852	190708	0	382823	1347453	1	2374486	783319	470159	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	120
GCF	1.26	143
GCF	1.76	146
GCF	2.26	148
GCF	3.02	144
GCF	3.77	179
GCF	4.27	177
GCF	4.77	174
GCF	5.28	249
GCF	5.78	247
GCF	6.28	245
GCF	6.78	311
GCF	7.29	310
GCF	7.79	403
GCF	8.29	415
GCF	8.79	417
GCF	9.30	617
GCF	9.80	624
GCF	10.30	941
GCF	10.80	1021
GCF	11.31	1023
GCF	11.81	1535
GCF	12.31	1575
GCF	12.81	1578
GCF	13.32	2494
GCF	13.82	2498
GCF	14.32	3706
GCF	14.82	3958
GCF	15.33	3976
GCF	15.83	6073
GCF	16.33	6276
GCF	16.83	6298
GCF	17.34	9729
GCF	17.84	9816
GCF	18.34	13641
GCF	18.84	14668
GCF	19.35	14790
GCF	19.85	22077
GCF	20.35	22767
GCF	20.85	31541
GCF	21.36	33527
GCF	21.86	34405
GCF	22.36	46964
GCF	22.86	50392
GCF	23.37	50755
GCF	23.87	70820
GCF	24.37	72162
GCF	24.87	94190
GCF	25.38	98774
GCF	25.88	100871
GCF	26.38	127922
GCF	26.88	136126
GCF	27.39	168701
GCF	27.89	176280
GCF	28.39	178593
GCF	28.89	212948
GCF	29.40	221614
GCF	29.90	225507
GCF	30.40	261053
GCF	30.90	271972
GCF	31.41	306934
GCF	31.91	315886
GCF	32.41	318563
GCF	32.91	349830
GCF	33.42	358255
GCF	33.92	360780
GCF	34.42	391442
GCF	34.92	393792
GCF	35.43	409522
GCF	35.93	415535
GCF	36.43	417088
GCF	36.93	425825
GCF	37.44	430172
GCF	37.94	434635
GCF	38.44	438266
GCF	38.94	439003
GCF	39.45	439243
GCF	39.95	443997
GCF	40.45	444614
GCF	40.95	443507
GCF	41.46	445505
GCF	41.96	442602
GCF	42.46	446726
GCF	42.96	446821
GCF	43.47	445849
GCF	43.97	449520
GCF	44.47	449939
GCF	44.97	444467
GCF	45.48	446555
GCF	45.98	441988
GCF	46.48	444132
GCF	46.98	444026
GCF	47.49	437079
GCF	47.99	437869
GCF	48.49	424043
GCF	48.99	424067
GCF	49.50	423565
GCF	50.00	408715
GCF	50.50	406354
GCF	51.01	406342
GCF	51.51	388225
GCF	52.01	384149
GCF	52.51	360097
GCF	53.02	359752
GCF	53.52	352948
GCF	54.02	327001
GCF	54.52	319433
GCF	55.03	291456
GCF	55.53	288229
GCF	56.03	277906
GCF	56.53	248063
GCF	57.04	247754
GCF	57.54	237877
GCF	58.04	209706
GCF	58.54	199411
GCF	59.05	174461
GCF	59.55	171595
GCF	60.05	160930
GCF	60.55	139295
GCF	61.06	136587
GCF	61.56	127328
GCF	62.06	105923
GCF	62.56	98207
GCF	63.07	82266
GCF	63.57	80637
GCF	64.07	74407
GCF	64.57	61742
GCF	65.08	60226
GCF	65.58	44837
GCF	66.08	43616
GCF	66.58	39643
GCF	67.09	32303
GCF	67.59	31427
GCF	68.09	28163
GCF	68.59	22564
GCF	69.10	19653
GCF	69.60	16068
GCF	70.10	15467
GCF	70.60	13547
GCF	71.11	10913
GCF	71.61	10573
GCF	72.11	9342
GCF	72.61	7199
GCF	73.12	6078
GCF	73.62	4859
GCF	74.12	4658
GCF	74.62	4026
GCF	75.13	3181
GCF	75.63	3060
GCF	76.13	2010
GCF	76.63	1982
GCF	77.14	1612
GCF	77.64	1286
GCF	78.14	1246
GCF	78.64	1078
GCF	79.15	806
GCF	79.65	772
GCF	80.15	495
GCF	80.65	480
GCF	81.16	391
GCF	81.66	314
GCF	82.16	315
GCF	82.66	197
GCF	83.17	194
GCF	83.67	178
GCF	84.42	126
GCF	85.18	108
GCF	85.68	79
GCF	86.18	80
GCF	86.68	43
GCF	87.19	42
GCF	87.69	41
GCF	88.44	19
GCF	89.20	22
GCF	89.70	21
GCF	90.20	19
GCF	90.70	9
GCF	91.21	10
GCF	91.71	9
GCF	92.21	8
GCF	92.71	9
GCF	93.22	7
GCF	93.97	8
GCF	95.48	9
GCF	96.73	10
GCF	97.49	9
GCF	98.24	6
GCF	99.25	5
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.70	27.43	27.35	22.52	0.02	0.00
GCC	2	28.57	21.68	21.53	28.21	0.00	0.00
GCC	3	28.96	21.19	21.18	28.67	0.00	0.00
GCC	4	28.08	21.91	21.88	28.13	0.00	0.00
GCC	5	28.79	21.20	21.08	28.94	0.00	0.00
GCC	6	29.92	20.02	20.01	30.05	0.01	0.00
GCC	7	29.37	20.83	20.89	28.91	0.00	0.00
GCC	8	26.27	23.75	23.85	26.13	0.00	0.00
GCC	9	26.19	23.85	23.87	26.09	0.00	0.00
GCC	10	30.15	19.80	19.72	30.34	0.00	0.00
GCC	11	25.84	24.14	24.12	25.90	0.00	0.00
GCC	12	27.31	22.76	22.75	27.18	0.00	0.00
GCC	13	28.79	21.29	21.25	28.67	0.00	0.00
GCC	14	28.87	21.19	21.17	28.77	0.00	0.00
GCC	15	28.56	21.48	21.45	28.52	0.00	0.00
GCC	16	28.29	21.74	21.70	28.27	0.00	0.00
GCC	17	28.17	21.88	21.81	28.15	0.00	0.00
GCC	18	28.51	21.52	21.48	28.50	0.00	0.00
GCC	19	28.24	21.83	21.76	28.18	0.00	0.00
GCC	20	28.26	21.77	21.75	28.21	0.00	0.00
GCC	21	28.36	21.64	21.63	28.37	0.00	0.00
GCC	22	28.37	21.66	21.62	28.35	0.00	0.00
GCC	23	28.25	21.78	21.74	28.22	0.00	0.00
GCC	24	28.26	21.78	21.73	28.23	0.00	0.00
GCC	25	28.07	21.96	21.91	28.05	0.00	0.00
GCC	26	28.13	21.90	21.87	28.10	0.00	0.00
GCC	27	28.29	21.76	21.72	28.24	0.00	0.00
GCC	28	28.30	21.74	21.70	28.26	0.00	0.00
GCC	29	28.26	21.76	21.73	28.25	0.00	0.00
GCC	30	28.49	21.56	21.52	28.44	0.00	0.00
GCC	31	28.44	21.59	21.54	28.43	0.00	0.00
GCC	32	28.45	21.57	21.57	28.41	0.00	0.00
GCC	33	28.49	21.57	21.50	28.44	0.00	0.00
GCC	34	28.37	21.68	21.64	28.31	0.00	0.00
GCC	35	28.21	21.85	21.78	28.16	0.00	0.00
GCC	36	28.29	21.78	21.73	28.20	0.00	0.00
GCC	37	28.16	21.89	21.84	28.12	0.00	0.00
GCC	38	28.18	21.85	21.84	28.13	0.00	0.00
GCC	39	28.32	21.73	21.67	28.27	0.00	0.00
GCC	40	28.35	21.69	21.65	28.32	0.00	0.00
GCC	41	28.35	21.69	21.64	28.31	0.00	0.00
GCC	42	28.56	21.49	21.42	28.53	0.00	0.00
GCC	43	28.46	21.59	21.52	28.43	0.00	0.00
GCC	44	28.40	21.65	21.60	28.34	0.00	0.00
GCC	45	28.36	21.67	21.63	28.33	0.00	0.00
GCC	46	28.26	21.78	21.74	28.22	0.00	0.00
GCC	47	28.16	21.89	21.81	28.14	0.00	0.00
GCC	48	28.27	21.77	21.73	28.22	0.00	0.00
GCC	49	28.25	21.83	21.76	28.17	0.00	0.00
GCC	50	28.30	21.75	21.72	28.22	0.00	0.00
GCC	51	28.41	21.62	21.57	28.40	0.00	0.00
GCC	52	28.46	21.57	21.55	28.42	0.00	0.00
GCC	53	28.47	21.58	21.53	28.42	0.00	0.00
GCC	54	28.59	21.49	21.40	28.52	0.00	0.00
GCC	55	28.42	21.63	21.56	28.39	0.00	0.00
GCC	56	28.31	21.74	21.67	28.28	0.00	0.00
GCC	57	28.32	21.73	21.70	28.25	0.00	0.00
GCC	58	28.24	21.82	21.76	28.18	0.00	0.00
GCC	59	28.18	21.85	21.82	28.15	0.00	0.00
GCC	60	28.37	21.68	21.61	28.33	0.00	0.00
GCC	61	28.34	21.68	21.67	28.32	0.00	0.00
GCC	62	28.44	21.62	21.58	28.36	0.00	0.00
GCC	63	28.53	21.51	21.46	28.51	0.00	0.00
GCC	64	28.48	21.55	21.49	28.47	0.00	0.00
