FFQ	11	0	0	14	0	0	0	0	0	0	0	0	8881	25388	15737	18854	35772	74744	51043	371226	69512	0	783813	4816220	3714231	1982329	644292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	0	0	18	0	0	0	0	0	0	0	0	0	7431	26667	21438	15451	48062	49754	524765	50131	39328	888143	4182331	4222995	1809449	726093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	0	0	68	0	0	0	0	0	0	0	0	0	9405	24889	16936	14813	48793	56192	463910	55546	37945	810526	4163265	4312712	1848834	748222	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	58	0	0	0	0	0	0	0	0	0	9451	21472	15946	15041	51713	59324	420949	57778	37474	817152	4358778	4119000	1878126	749794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	69	0	0	0	0	0	0	0	0	0	9424	20384	15970	15556	52335	59779	432292	60257	37326	847286	4428860	3991519	1855176	785823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	33	0	0	0	0	0	0	0	0	0	9649	20960	16645	15159	51626	58865	432113	60601	35474	867328	4437428	3940604	1853858	811713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	9250	22029	17445	15991	52051	58880	439625	61541	35763	879547	4407434	3930971	1859486	822043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	26	0	0	0	0	0	0	0	0	0	9370	21714	17176	15626	52005	60557	441653	62036	36209	869399	4356318	3929453	1902444	838070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	8	0	0	0	0	0	0	0	0	0	8471	21712	17634	15919	51400	59497	431948	62593	35629	865866	4420479	3933084	1869504	818312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	70	0	0	0	0	0	0	0	0	0	8571	22353	17316	15667	52042	61552	438415	62699	36365	877323	4384108	3934651	1883356	817568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	65	0	0	0	0	0	0	0	0	8914	22687	15584	13797	32978	89468	57966	400482	83620	541	878867	4358544	3946280	1879499	822764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	140	0	0	0	0	0	0	0	0	9009	22462	15616	13931	33385	89662	59859	397829	83870	0	875220	4382012	3938458	1877405	813198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	86	0	0	0	0	0	0	0	0	8778	22719	15998	14325	33335	88490	59808	399879	82981	0	882084	4392260	3935973	1860576	814764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	440	0	0	0	0	0	0	0	0	9302	23643	16620	14062	35157	93245	61943	401377	84869	0	884913	4367734	3936873	1858908	822970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	46	0	0	0	0	0	0	0	0	9431	23994	16644	14775	34884	92763	61986	401062	84469	0	882795	4395985	3939396	1845459	808367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	18	0	0	0	0	0	0	0	9799	25423	17374	15038	36468	95823	64882	29644	459558	0	34542	855279	4372198	3924616	1859211	812183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	113	0	0	0	0	0	0	0	10079	25432	17582	15770	37733	96144	67142	29375	456273	0	34975	851160	4348593	3945794	1852685	823206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	214	0	0	0	0	0	0	0	10535	25063	17777	15416	38350	97672	68581	30266	452748	0	33743	849123	4373163	3933734	1855546	810125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	13	0	0	0	0	0	0	0	10844	25259	17735	15676	38907	97294	69233	29879	454624	1316	29362	856011	4367515	3927077	1855316	815995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	19	0	0	0	0	0	0	0	11677	25827	17800	15487	40862	100155	72047	29609	452039	0	33612	857480	4328698	3930317	1865911	830516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	35	0	0	0	0	0	0	0	11656	25738	17924	16754	41353	100171	73267	30163	448109	1918	27303	847014	4351125	3938168	1862312	819046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	31	0	0	0	0	0	0	0	12589	25936	18062	16338	42996	101939	75029	30614	449583	2277	25550	853125	4351018	3922262	1868526	816181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	13029	25966	18443	16953	43991	100838	77448	30643	449388	0	30930	856955	4337418	3930172	1855147	824692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	71	0	0	0	0	0	0	0	13690	27000	19060	16742	45144	105301	78914	32235	449954	0	31257	854040	4366220	3924183	1838307	809938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	12	0	0	0	0	0	0	0	14070	27945	19140	17750	45697	103769	80263	32359	453682	0	31778	864930	4366069	3916173	1830595	807824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	126	0	0	0	0	0	0	0	14426	28178	19129	16670	45948	103876	80887	31919	452792	0	31115	861933	4343459	3923385	1839957	818178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	23	0	0	0	0	0	0	0	14418	28147	19578	17677	46684	105068	81803	32528	452907	0	31110	860908	4366971	3923077	1825473	805532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	3	0	0	0	0	0	0	0	15206	28694	19576	16908	48314	106664	84392	32995	454525	0	31185	868950	4350291	3908859	1834883	810391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	33	0	0	0	0	0	0	0	15780	29026	19758	17734	49648	106794	86571	375271	107807	0	609520	4481340	3876515	2012072	762505	61372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	51	0	0	0	0	0	0	0	16573	28734	19941	17502	50786	107844	88427	33017	448516	0	29851	863098	4335942	3915795	1844853	810735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	221	0	0	0	0	0	0	0	16582	29140	19771	18295	52267	107958	89790	32870	447809	0	29317	870342	4328954	3909711	1848591	809970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	35	0	0	0	0	0	0	0	17424	29399	19993	17787	53471	109349	91054	370634	107658	0	600370	4462035	3872671	2035548	762687	61384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	9	0	0	0	0	0	0	0	17910	29411	20459	19076	54764	110826	93238	367268	108984	0	591433	4502123	3871871	2014747	747720	61577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	246	0	0	0	0	0	0	0	18446	30044	20792	16585	53877	98641	108317	367641	85401	28348	581807	4516042	3866572	2012729	744822	61026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	178	0	0	0	0	0	0	0	18866	30349	21282	19352	56550	110796	96101	371440	107838	0	596198	4492690	3873346	2000408	753461	62405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	20	0	0	0	0	0	0	0	18844	30959	21220	18751	56533	112291	96711	373985	108309	0	593107	4516459	3859696	1999291	743783	61242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	23	0	0	0	0	0	0	0	19055	31777	21644	19673	57557	111438	97071	375990	106890	0	604931	4505410	3859566	1996441	743130	60523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	13	0	0	0	0	0	0	0	19803	32529	22072	19132	59313	114994	99505	374280	108057	0	603106	4477483	3862346	2002635	753294	62465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	291	0	0	0	0	0	0	0	20265	32719	22400	20458	61205	115706	101993	371715	108215	0	597540	4493139	3863667	1998907	741052	61679	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	9	0	0	0	0	0	0	0	21372	33176	22455	19592	61948	117731	103139	374714	107543	0	600141	4483302	3846779	2009463	747415	62088	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	6	0	0	0	0	0	0	21375	33464	22514	18967	63496	108491	118040	31466	397709	52260	0	596381	4452392	3856843	2018231	755760	63366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	160	0	0	0	0	0	0	22175	33515	22980	18814	63578	111254	109367	43990	391004	33670	23476	576232	4486720	3847256	2018353	744556	63579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	25	0	0	0	0	0	0	22492	33485	23295	19385	64058	109955	110015	44615	393737	32876	22983	583206	4480118	3845070	2018081	744341	62860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	81	0	0	0	0	0	0	22947	34187	23410	19332	64977	111674	111771	45131	392463	33595	23035	577905	4457216	3856560	2019316	753911	63014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	79	0	0	0	0	0	0	23672	34770	23927	20509	66549	113763	114252	47219	392991	33997	23172	572870	4492267	3850072	2000199	737147	62979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	55	0	0	0	0	0	0	23704	35314	24301	19903	66744	115545	115224	47377	397920	34229	22738	581868	4488816	3839276	1996579	737629	63101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	378	0	0	0	0	0	0	24259	35803	24832	20617	67618	115676	116064	48906	405075	28476	37797	593729	4476304	3824707	1983381	743439	63157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	16	0	0	0	0	0	0	24081	36515	24825	20390	67553	117762	118184	50241	400039	33663	22577	581880	4485572	3834798	1991962	737418	62625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	34	0	0	0	0	0	0	24308	36815	25079	21111	68836	118536	117619	51601	409196	27928	38899	601656	4478616	3812583	1978165	737184	61812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	39	0	0	0	0	0	0	25268	37669	25707	20491	70646	121512	120682	53422	401544	34415	23294	586375	4436682	3834242	2003453	751809	62633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	30	0	0	0	0	0	0	25291	37813	25933	21888	72344	122920	122989	54629	404626	28555	41023	592027	4464509	3813346	1984190	734739	62940	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	45	0	0	0	0	0	0	26051	37799	26120	21112	73157	125582	124691	56041	401962	35362	23713	583656	4437599	3818438	2012337	742965	63055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	53	0	0	0	0	0	0	26565	38165	26086	22278	75813	127064	127955	57928	399899	35627	24152	578728	4413739	3830041	2012044	749011	64380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	54	0	0	0	0	0	0	27367	38669	26394	22115	75234	128709	128855	59091	430319	5783	43626	866493	4276038	3868861	1814431	797280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	48	0	0	0	0	0	0	27658	38873	26887	23032	75799	129409	130725	61168	402476	36442	24348	580348	4435409	3812924	2001815	737872	63767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	190	0	0	0	0	0	0	28143	38931	27012	22324	77344	131949	132410	62744	402324	37661	24104	577550	4413293	3818529	2003418	746211	64344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	38	0	0	0	0	0	0	27682	39689	27392	23566	77859	125076	131227	43421	418859	41614	6168	598574	4434304	3826179	1987310	734832	63777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	25	0	0	0	0	0	0	28247	40688	27486	22483	78152	126855	133509	44630	424692	42910	6346	609489	4421449	3806246	1993566	737401	63170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	55	0	0	0	0	0	0	28689	41214	28333	24012	79801	133838	135187	67047	407294	39528	24402	582660	4408681	3795376	1998544	747384	64824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	33	0	0	0	0	0	0	28660	40790	27970	23034	79440	129300	135810	45202	423755	45557	6358	603004	4402321	3810200	2003434	734331	66599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	25	0	0	0	0	0	0	29515	41968	27705	24140	81443	128898	136680	45253	424954	46965	6402	606272	4392544	3796703	2008114	736704	66748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	14	0	0	0	0	0	0	0	30227	42412	28685	23564	83769	138927	140199	69015	439755	6392	50386	908510	4192073	3828395	1797559	805588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	45	0	0	0	0	0	0	0	30674	41977	28640	24125	83850	131341	141547	46373	418440	49021	6434	594301	4325441	3765957	2022064	732881	69939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	153	0	0	0	0	0	0	0	0	0	31022	39761	26290	21979	85591	137785	142105	387664	116673	6294	596379	4167523	3637098	2026790	735840	71056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6512	8576	27276	20480	37604	81291	61820	118034	117492	134209	440466	160714	266027	0	391863	0	0	540396	3387745	3128902	1773239	731497	0	0
FFQ	76	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11534	21547	0	31206	94329	36581	34426	117332	105254	171215	491546	163146	272957	0	364608	0	0	534796	1711130	2187039	1676135	613303	0	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	130
GCF	1.26	123
GCF	1.76	124
GCF	2.26	127
GCF	3.02	123
GCF	3.77	157
GCF	4.27	155
GCF	4.77	153
GCF	5.28	217
GCF	6.03	216
GCF	6.78	289
GCF	7.29	291
GCF	7.79	401
GCF	8.54	404
GCF	9.30	626
GCF	9.80	627
GCF	10.30	933
GCF	10.80	996
GCF	11.31	1000
GCF	11.81	1513
GCF	12.56	1554
GCF	13.32	2495
GCF	13.82	2519
GCF	14.32	3718
GCF	14.82	3930
GCF	15.33	3943
GCF	15.83	6060
GCF	16.33	6247
GCF	16.83	6274
GCF	17.34	9659
GCF	17.84	9715
GCF	18.34	13598
GCF	18.84	14604
GCF	19.35	14778
GCF	19.85	21797
GCF	20.35	22455
GCF	20.85	30592
GCF	21.36	32366
GCF	21.86	33184
GCF	22.36	44795
GCF	22.86	48000
GCF	23.37	48358
GCF	23.87	67946
GCF	24.37	69239
GCF	24.87	90045
GCF	25.38	94380
GCF	25.88	96480
GCF	26.38	122290
GCF	26.88	130863
GCF	27.39	162524
GCF	27.89	169977
GCF	28.39	172216
GCF	28.89	206331
GCF	29.40	214351
GCF	29.90	218305
GCF	30.40	254810
GCF	30.90	266780
GCF	31.41	304640
GCF	31.91	314497
GCF	32.41	317659
GCF	32.91	352584
GCF	33.42	361950
GCF	33.92	364897
GCF	34.42	402811
GCF	34.92	405483
GCF	35.43	428153
GCF	35.93	436051
GCF	36.43	438581
GCF	36.93	455666
GCF	37.44	462904
GCF	37.94	476681
GCF	38.44	483908
GCF	38.94	485858
GCF	39.45	497569
GCF	39.95	505550
GCF	40.45	507554
GCF	40.95	519497
GCF	41.46	527756
GCF	41.96	539822
GCF	42.46	548242
GCF	42.96	548332
GCF	43.47	562420
GCF	43.97	572866
GCF	44.47	575468
GCF	44.97	586936
GCF	45.48	595081
GCF	45.98	605989
GCF	46.48	614939
GCF	46.98	615197
GCF	47.49	620709
GCF	47.99	627184
GCF	48.49	623501
GCF	48.99	623508
GCF	49.50	626590
GCF	50.00	616335
GCF	50.50	617298
GCF	51.01	617304
GCF	51.51	596555
GCF	52.01	592948
GCF	52.51	564775
GCF	53.02	564396
GCF	53.52	555877
GCF	54.02	517920
GCF	54.52	506819
GCF	55.03	465819
GCF	55.53	461025
GCF	56.03	446105
GCF	56.53	401669
GCF	57.04	401233
GCF	57.54	384445
GCF	58.04	339100
GCF	58.54	322514
GCF	59.05	281535
GCF	59.55	277149
GCF	60.05	260606
GCF	60.55	226341
GCF	61.06	221905
GCF	61.56	206721
GCF	62.06	172052
GCF	62.56	159766
GCF	63.07	133499
GCF	63.57	130705
GCF	64.07	120330
GCF	64.57	100204
GCF	65.08	97499
GCF	65.58	72296
GCF	66.08	70616
GCF	66.58	63700
GCF	67.09	52041
GCF	67.59	50376
GCF	68.09	45148
GCF	68.59	36110
GCF	69.10	31308
GCF	69.60	25359
GCF	70.10	24161
GCF	70.60	21312
GCF	71.11	16928
GCF	71.61	16467
GCF	72.11	14401
GCF	72.61	11431
GCF	73.12	9683
GCF	73.62	7578
GCF	74.12	7242
GCF	74.62	6205
GCF	75.13	4860
GCF	75.63	4654
GCF	76.13	2983
GCF	76.63	2923
GCF	77.14	2389
GCF	77.64	1932
GCF	78.14	1871
GCF	78.64	1605
GCF	79.15	1232
GCF	79.65	1171
GCF	80.15	759
GCF	80.65	740
GCF	81.16	632
GCF	81.66	445
GCF	82.16	434
GCF	82.66	303
GCF	83.17	299
GCF	83.67	297
GCF	84.17	194
GCF	84.67	193
GCF	85.18	147
GCF	85.68	108
GCF	86.18	107
GCF	86.68	72
GCF	87.19	73
GCF	87.69	72
GCF	88.44	39
GCF	89.20	28
GCF	89.95	23
GCF	90.95	17
GCF	91.71	18
GCF	92.21	16
GCF	92.71	17
GCF	93.22	20
GCF	93.72	24
GCF	94.22	26
GCF	94.72	17
GCF	95.23	14
GCF	95.73	10
GCF	96.73	9
GCF	97.74	8
GCF	98.99	7
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.51	28.57	28.52	21.41	0.02	0.00
GCC	2	27.62	22.59	22.44	27.35	0.00	0.00
GCC	3	27.64	22.44	22.44	27.48	0.00	0.00
GCC	4	27.25	22.67	22.67	27.41	0.00	0.00
GCC	5	27.97	21.98	21.87	28.18	0.00	0.00
GCC	6	29.02	20.87	20.90	29.21	0.01	0.00
GCC	7	28.49	21.66	21.75	28.10	0.00	0.00
GCC	8	25.44	24.57	24.68	25.32	0.00	0.00
GCC	9	25.41	24.60	24.64	25.35	0.00	0.00
GCC	10	29.29	20.63	20.56	29.53	0.00	0.00
GCC	11	24.95	25.02	25.02	25.01	0.00	0.00
GCC	12	26.36	23.67	23.67	26.30	0.00	0.00
GCC	13	27.85	22.18	22.19	27.77	0.00	0.00
GCC	14	27.90	22.13	22.11	27.87	0.00	0.00
GCC	15	27.66	22.36	22.34	27.64	0.00	0.00
GCC	16	27.38	22.63	22.59	27.40	0.00	0.00
GCC	17	27.30	22.73	22.71	27.26	0.00	0.00
GCC	18	27.61	22.39	22.38	27.62	0.00	0.00
GCC	19	27.32	22.69	22.65	27.34	0.00	0.00
GCC	20	27.38	22.63	22.61	27.38	0.00	0.00
GCC	21	27.49	22.51	22.49	27.51	0.00	0.00
GCC	22	27.47	22.54	22.50	27.48	0.00	0.00
GCC	23	27.36	22.65	22.62	27.37	0.00	0.00
GCC	24	27.39	22.63	22.59	27.39	0.00	0.00
GCC	25	27.18	22.81	22.79	27.21	0.00	0.00
GCC	26	27.24	22.75	22.76	27.25	0.00	0.00
GCC	27	27.38	22.61	22.59	27.42	0.00	0.00
GCC	28	27.38	22.61	22.62	27.39	0.00	0.00
GCC	29	27.37	22.63	22.62	27.38	0.00	0.00
GCC	30	27.58	22.43	22.40	27.59	0.00	0.00
GCC	31	27.56	22.45	22.43	27.56	0.00	0.00
GCC	32	27.54	22.45	22.43	27.57	0.00	0.00
GCC	33	27.61	22.41	22.38	27.60	0.00	0.00
GCC	34	27.47	22.55	22.53	27.44	0.00	0.00
GCC	35	27.31	22.71	22.68	27.31	0.00	0.00
GCC	36	27.39	22.64	22.61	27.36	0.00	0.00
GCC	37	27.27	22.76	22.73	27.24	0.00	0.00
GCC	38	27.27	22.73	22.73	27.27	0.00	0.00
GCC	39	27.42	22.58	22.57	27.43	0.00	0.00
GCC	40	27.45	22.57	22.54	27.43	0.00	0.00
GCC	41	27.44	22.56	22.55	27.46	0.00	0.00
GCC	42	27.66	22.34	22.33	27.67	0.00	0.00
GCC	43	27.56	22.44	22.44	27.56	0.00	0.00
GCC	44	27.49	22.52	22.50	27.49	0.00	0.00
GCC	45	27.49	22.50	22.51	27.50	0.00	0.00
GCC	46	27.36	22.65	22.63	27.36	0.00	0.00
GCC	47	27.25	22.75	22.72	27.28	0.00	0.00
GCC	48	27.35	22.65	22.63	27.37	0.00	0.00
GCC	49	27.32	22.71	22.66	27.31	0.00	0.00
GCC	50	27.34	22.67	22.64	27.35	0.00	0.00
GCC	51	27.52	22.47	22.46	27.55	0.00	0.00
GCC	52	27.54	22.46	22.45	27.54	0.00	0.00
GCC	53	27.54	22.49	22.44	27.54	0.00	0.00
GCC	54	27.67	22.34	22.31	27.68	0.00	0.00
GCC	55	27.49	22.52	22.47	27.51	0.00	0.00
GCC	56	27.40	22.63	22.57	27.41	0.00	0.00
GCC	57	27.39	22.61	22.60	27.40	0.00	0.00
GCC	58	27.31	22.71	22.68	27.30	0.00	0.00
