FFQ	11	0	0	12	0	0	0	0	0	0	0	0	8938	23995	15055	39986	33311	55793	51012	360522	57794	48497	2273670	3062027	4290402	1306046	572217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	0	0	15	0	0	0	0	0	0	0	0	7659	25835	21051	26512	58667	28815	60158	507288	38895	43775	1981442	2821200	5009655	916959	651351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	0	0	91	0	0	0	0	0	0	0	0	9811	24391	15336	22622	44585	52141	57564	419186	52859	57253	2006350	2717385	5164313	887361	668029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	49	0	0	0	0	0	0	0	0	9944	20976	13180	25094	45564	55926	60258	384207	57616	55436	2111124	2805659	4905027	986258	662959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	73	0	0	0	0	0	0	0	0	0	10382	20893	16382	29695	64678	31449	404763	78893	71184	2161592	2850527	4754237	1002065	702464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	33	0	0	0	0	0	0	0	0	9929	20876	14395	26581	45988	54839	57345	386362	58550	53309	2189096	2854574	4701640	1004644	721116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	0	9676	21568	17170	29704	67197	30452	412727	80576	69060	2182202	2852056	4685145	1010251	731493	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	27	0	0	0	0	0	0	0	0	9736	21175	14654	26716	48247	53751	57603	395823	60865	53430	2170411	2794946	4716597	1028734	746562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	15	0	0	0	0	0	0	0	0	8894	21416	14834	26938	47351	54550	56764	388568	61006	50066	2187523	2847466	4680030	1025030	728826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	72	0	0	0	0	0	0	0	0	8894	21866	15109	26491	49225	55088	55894	395163	61260	50308	2186199	2823041	4711186	1011864	727617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	60	0	0	0	0	0	0	0	0	9221	22264	15376	27687	51143	56879	57635	397518	63030	51005	2176031	2807713	4713155	1018333	732227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	127	0	0	0	0	0	0	0	0	9365	22644	15639	28505	52081	55866	59507	394649	62752	49639	2187096	2813789	4706394	1018700	722524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	80	0	0	0	0	0	0	0	0	9418	22422	15551	28525	51372	55520	59058	397798	62244	49402	2191653	2824775	4696612	1011285	723562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	455	0	0	0	0	0	0	0	0	9507	23552	16129	29542	54740	57419	60750	397528	63913	49576	2187323	2812135	4694921	1011866	729921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	47	0	0	0	0	0	0	0	0	9742	23639	16477	29651	54677	57417	61735	398570	62949	48705	2190579	2832843	4692642	1003738	715866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	19	0	0	0	0	0	0	0	10023	25142	17106	31007	57059	58329	64318	52664	412952	15346	49821	2176065	2813967	4697976	997717	719766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	110	0	0	0	0	0	0	0	10449	24754	17475	33103	56999	59037	66102	52689	408199	15450	50042	2161654	2800860	4708228	1004911	729215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	176	0	0	0	0	0	0	0	11225	24768	17471	33254	58903	58883	67280	53129	403810	14811	49657	2175578	2806205	4699489	1005654	718984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	7	0	0	0	0	0	0	0	11282	24798	17252	34088	58503	58068	68630	53167	407432	12894	52507	2188615	2804321	4677070	1009022	721621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	27	0	0	0	0	0	0	0	11915	25189	17501	36093	61242	59090	71751	53970	405745	12734	54192	2175273	2773538	4686553	1021037	733427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	29	0	0	0	0	0	0	0	12105	25157	17946	37068	60172	60030	72452	54060	402730	11954	53730	2174864	2789800	4679252	1023577	724351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	27	0	0	0	0	0	0	0	13033	25260	17796	37723	62277	59345	74614	55460	404219	10906	54622	2180744	2792746	4668298	1020845	721362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	43	0	0	0	0	0	0	0	13601	25967	17902	40119	61748	59349	76288	55540	400536	10590	55213	2174656	2781801	4673233	1024812	727879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	71	0	0	0	0	0	0	0	13850	26878	18694	40443	63977	60800	77953	57152	400120	10294	56463	2181041	2800431	4661527	1015499	714084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	11	0	0	0	0	0	0	0	14504	27581	18895	41245	63828	60767	79512	57944	402800	10261	56396	2182624	2807902	4661433	1001296	712278	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	128	0	0	0	0	0	0	0	15025	27656	19119	41372	64340	59753	79332	57908	403437	9718	57067	2171896	2793872	4675965	1001288	721309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	29	0	0	0	0	0	0	0	15265	27849	19399	43291	64876	59072	81722	59000	401249	9629	56865	2182104	2807415	4665887	994284	711185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	6	0	0	0	0	0	0	0	15897	28678	19302	43828	67593	59364	82729	59897	402775	9362	57052	2186176	2792355	4663966	994025	716055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	47	0	0	0	0	0	0	0	16340	28665	19132	45837	67429	59917	85785	59332	399595	8748	57181	2180222	2770091	4667252	1008747	724668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	59	0	0	0	0	0	0	0	17063	28559	19427	47399	68388	59857	86798	59863	395778	8222	57872	2185681	2775356	4664754	1009487	714336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	187	0	0	0	0	0	0	0	17289	28703	19906	49018	68400	59292	87981	60093	395488	7810	57514	2187429	2775027	4653098	1017158	714418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	32	0	0	0	0	0	0	0	18032	28749	19651	49294	69508	59165	89940	60078	394002	7536	57975	2172715	2751376	4667760	1028949	723966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	8	0	0	0	0	0	0	0	18335	28842	20148	52757	69204	61225	91995	61739	391535	6850	58290	2177920	2775497	4652018	1021889	710375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	221	0	0	0	0	0	0	0	19018	29240	20550	51618	70436	60183	93049	62073	393325	6780	57639	2184428	2780542	4651622	1009047	708771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	171	0	0	0	0	0	0	0	19288	30279	20862	53497	70367	60382	94674	62843	394033	6456	58458	2181867	2771218	4646878	1009594	717602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	28	0	0	0	0	0	0	0	19484	30397	20827	53350	71601	59865	95639	63500	393038	6174	58093	2189105	2787808	4640373	1000839	708282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	16	0	0	0	0	0	0	0	19613	31290	20750	54727	72621	60685	96242	63729	395429	5845	58186	2193405	2785561	4637739	994408	708087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	6	0	0	0	0	0	0	0	20766	31468	21790	56246	74280	60878	98772	64659	392548	5886	58777	2183753	2762654	4650380	997605	717773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	299	0	0	0	0	0	0	0	21278	31870	22189	58503	75339	61854	100676	66080	389762	5640	58622	2188536	2771018	4644036	996632	705837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	6	0	0	0	0	0	0	0	21890	32366	21887	59040	76719	61962	101555	66196	391518	5332	59273	2191117	2759742	4639837	998130	711495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	7	0	0	0	0	0	0	22565	32539	22275	60018	76112	53092	115861	62287	35269	359342	18335	77956	2167603	2726999	4638102	1010861	718763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	140	0	0	0	0	0	0	23213	32910	22670	61644	78850	53550	118706	63664	30717	362419	4934	60318	2184500	2749836	4628711	1014889	706233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	19	0	0	0	0	0	0	23126	33048	23032	62010	77261	54159	119311	64281	53359	338756	45430	302076	1970157	2849160	4515678	958272	708710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	89	0	0	0	0	0	0	24143	33785	23106	62861	79411	54774	120875	64694	36692	355199	19045	79924	2161973	2715538	4626506	1022178	716986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	81	0	0	0	0	0	0	24655	34097	23647	65109	79779	56709	123655	66672	37221	354145	19274	81392	2166691	2746129	4606704	1011900	699844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	63	0	0	0	0	0	0	24430	34725	23757	64422	79591	55809	112669	80465	57245	317475	78075	323540	1959736	2846771	4497993	940310	700527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	376	0	0	0	0	0	0	25300	35391	24199	65589	79748	56539	114231	81729	58450	316799	78071	323809	1953481	2838703	4497645	938663	708774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	22	0	0	0	0	0	0	24916	35815	24195	65515	80944	57207	116338	83482	58895	317400	78538	317375	1962194	2850475	4492296	931796	699979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	44	0	0	0	0	0	0	24868	36169	24817	67154	81086	58072	116309	84770	59214	320396	79406	318882	1967786	2839454	4487802	926861	704182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	65	0	0	0	0	0	0	25925	37274	24946	67870	83540	58599	119165	87401	55300	322424	64483	294856	1967490	2832833	4500696	939708	714592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	16	0	0	0	0	0	0	26119	37063	25464	70636	83802	60510	121500	88552	62519	313082	81202	322145	1961267	2820566	4481406	939843	701401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	48	0	0	0	0	0	0	26838	37470	25297	70698	85328	61174	122881	90136	63283	314047	83232	324243	1957909	2812623	4475362	942907	703515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	47	0	0	0	0	0	0	27482	37723	25807	73810	85163	62492	125886	91480	58578	318643	66525	300264	1956607	2818286	4482193	955978	709864	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	81	0	0	0	0	0	0	28127	37747	25900	73890	86422	63899	127134	94161	66287	310017	85973	330119	1949631	2806282	4461849	950776	698341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	51	0	0	0	0	0	0	28224	38258	26024	74494	86365	64948	128941	96586	67374	312262	86401	331699	1953028	2809166	4449122	944549	698870	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	162	0	0	0	0	0	0	28962	38811	26307	75386	88194	65291	129654	98028	62271	317965	67554	310635	1956558	2823773	4451752	949721	704871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	48	0	0	0	0	0	0	28562	39027	26664	77149	87403	66081	129877	99062	69554	309581	88327	345320	1948728	2818977	4434846	932164	693631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	27	0	0	0	0	0	0	29481	39970	27425	75530	89656	66335	131612	101588	63513	321207	67825	316632	1968139	2837113	4433154	929022	696562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	48	0	0	0	0	0	0	29342	40664	27576	78139	89610	67065	133747	102925	64747	319503	68194	321100	1961226	2820555	4431259	933592	705055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	24	0	0	0	0	0	0	29595	40558	27462	77047	90739	67988	133752	104052	65299	318948	69676	328687	1962326	2829632	4419354	934980	693177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	12	0	0	0	0	0	0	30400	41168	27759	79357	90904	61071	134677	81869	60564	348379	6304	94656	2199534	2704874	4533952	997012	696366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	14	0	0	0	0	0	0	31214	41358	27970	81359	93852	61288	138101	82642	61416	347762	6326	96133	2195594	2666721	4530125	1009766	702372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	36	0	0	0	0	0	0	0	32019	40864	27619	81700	92972	62398	138591	83213	61585	343678	6475	97625	2200890	2636151	4492568	1014502	691119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	181	0	0	0	0	0	0	0	0	0	31647	39137	26313	80850	93722	67622	140497	102271	377552	6540	97532	2202100	2485968	4376312	1016233	691624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6406	8435	26952	19573	38516	80365	83266	160359	115043	114128	437218	131498	234958	70184	295627	0	0	1793359	1965737	3851520	942499	696315	0
FFQ	76	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11460	21597	0	29614	97070	42560	25942	166390	156214	144363	481761	80878	265235	94760	247095	0	0	1645463	510510	2860468	942632	587527	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	117
GCF	1.51	115
GCF	2.26	117
GCF	2.76	137
GCF	3.27	135
GCF	4.02	166
GCF	4.77	167
GCF	5.28	248
GCF	5.78	247
GCF	6.28	246
GCF	6.78	320
GCF	7.29	319
GCF	7.79	511
GCF	8.29	522
GCF	8.79	523
GCF	9.30	644
GCF	9.80	646
GCF	10.30	1004
GCF	10.80	1109
GCF	11.31	1115
GCF	11.81	1714
GCF	12.31	1747
GCF	12.81	1746
GCF	13.32	2699
GCF	13.82	2718
GCF	14.32	4024
GCF	14.82	4322
GCF	15.33	4342
GCF	15.83	6645
GCF	16.33	6868
GCF	16.83	6887
GCF	17.34	10794
GCF	17.84	10852
GCF	18.34	15375
GCF	18.84	16570
GCF	19.35	16749
GCF	19.85	25082
GCF	20.35	25739
GCF	20.85	35563
GCF	21.36	37741
GCF	21.86	38801
GCF	22.36	52620
GCF	22.86	56569
GCF	23.37	57045
GCF	23.87	80035
GCF	24.37	81505
GCF	24.87	105352
GCF	25.38	110492
GCF	25.88	112806
GCF	26.38	142323
GCF	26.88	151312
GCF	27.39	185951
GCF	27.89	193973
GCF	28.39	196440
GCF	28.89	232610
GCF	29.40	241123
GCF	29.90	245361
GCF	30.40	282323
GCF	30.90	294473
GCF	31.41	331321
GCF	31.91	340609
GCF	32.41	343223
GCF	32.91	375517
GCF	33.42	384572
GCF	33.92	387467
GCF	34.42	420054
GCF	34.92	422376
GCF	35.43	440845
GCF	35.93	447598
GCF	36.43	449683
GCF	36.93	461086
GCF	37.44	467014
GCF	37.94	477959
GCF	38.44	484114
GCF	38.94	485736
GCF	39.45	491895
GCF	39.95	499185
GCF	40.45	500533
GCF	40.95	509387
GCF	41.46	515416
GCF	41.96	522488
GCF	42.46	530199
GCF	42.96	530323
GCF	43.47	540430
GCF	43.97	548398
GCF	44.47	550104
GCF	44.97	556657
GCF	45.48	563433
GCF	45.98	569201
GCF	46.48	575798
GCF	46.98	575983
GCF	47.49	576486
GCF	47.99	581385
GCF	48.49	574961
GCF	48.99	574972
GCF	49.50	576792
GCF	50.00	565283
GCF	50.50	565034
GCF	51.01	565031
GCF	51.51	544481
GCF	52.01	540884
GCF	52.51	512434
GCF	53.02	512080
GCF	53.52	503466
GCF	54.02	469206
GCF	54.52	459175
GCF	55.03	421309
GCF	55.53	417286
GCF	56.03	403154
GCF	56.53	362092
GCF	57.04	361678
GCF	57.54	346937
GCF	58.04	305582
GCF	58.54	291065
GCF	59.05	255050
GCF	59.55	250811
GCF	60.05	236238
GCF	60.55	204515
GCF	61.06	200342
GCF	61.56	185973
GCF	62.06	154551
GCF	62.56	143552
GCF	63.07	120536
GCF	63.57	118144
GCF	64.07	108682
GCF	64.57	89929
GCF	65.08	87585
GCF	65.58	65917
GCF	66.08	64261
GCF	66.58	58005
GCF	67.09	46705
GCF	67.59	45380
GCF	68.09	40526
GCF	68.59	32504
GCF	69.10	28254
GCF	69.60	23002
GCF	70.10	22086
GCF	70.60	19517
GCF	71.11	15595
GCF	71.61	15150
GCF	72.11	13248
GCF	72.61	10391
GCF	73.12	8759
GCF	73.62	6996
GCF	74.12	6649
GCF	74.62	5831
GCF	75.13	4597
GCF	75.63	4450
GCF	76.13	2892
GCF	76.63	2838
GCF	77.14	2284
GCF	77.64	1824
GCF	78.14	1748
GCF	78.64	1441
GCF	79.15	1109
GCF	79.65	1055
GCF	80.15	698
GCF	80.65	685
GCF	81.16	555
GCF	81.66	411
GCF	82.16	394
GCF	82.66	265
GCF	83.17	262
GCF	83.67	255
GCF	84.17	190
GCF	84.67	191
GCF	85.18	164
GCF	85.68	130
GCF	86.18	128
GCF	86.93	56
GCF	87.69	51
GCF	88.19	36
GCF	88.69	37
GCF	89.20	34
GCF	89.70	23
GCF	90.20	21
GCF	90.95	19
GCF	91.71	20
GCF	92.21	14
GCF	92.71	13
GCF	93.22	6
GCF	93.97	7
GCF	94.72	8
GCF	95.23	11
GCF	95.73	10
GCF	96.23	12
GCF	96.73	10
GCF	97.24	8
GCF	97.74	9
GCF	98.99	6
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	21.91	28.19	28.12	21.78	0.02	0.00
GCC	2	27.84	22.38	22.24	27.54	0.00	0.00
GCC	3	28.16	21.93	21.94	27.97	0.00	0.00
GCC	4	27.48	22.45	22.44	27.63	0.00	0.00
GCC	5	28.26	21.68	21.58	28.48	0.00	0.00
GCC	6	29.34	20.57	20.58	29.51	0.01	0.00
GCC	7	28.75	21.39	21.50	28.35	0.00	0.00
GCC	8	25.67	24.32	24.44	25.57	0.00	0.00
GCC	9	25.63	24.40	24.43	25.54	0.00	0.00
GCC	10	29.65	20.27	20.19	29.89	0.00	0.00
GCC	11	25.32	24.65	24.65	25.38	0.00	0.00
GCC	12	26.73	23.31	23.31	26.64	0.00	0.00
GCC	13	28.22	21.79	21.80	28.18	0.00	0.00
GCC	14	28.26	21.77	21.76	28.21	0.00	0.00
GCC	15	28.01	21.99	21.97	28.03	0.00	0.00
GCC	16	27.75	22.28	22.23	27.74	0.00	0.00
GCC	17	27.62	22.41	22.39	27.58	0.00	0.00
GCC	18	27.97	22.04	22.03	27.96	0.00	0.00
GCC	19	27.65	22.35	22.32	27.68	0.00	0.00
GCC	20	27.69	22.32	22.29	27.71	0.00	0.00
GCC	21	27.82	22.17	22.17	27.84	0.00	0.00
GCC	22	27.81	22.20	22.18	27.81	0.00	0.00
GCC	23	27.72	22.31	22.26	27.70	0.00	0.00
GCC	24	27.73	22.28	22.26	27.72	0.00	0.00
GCC	25	27.54	22.47	22.43	27.55	0.00	0.00
GCC	26	27.58	22.42	22.41	27.59	0.00	0.00
GCC	27	27.74	22.27	22.25	27.74	0.00	0.00
GCC	28	27.75	22.25	22.25	27.75	0.00	0.00
GCC	29	27.70	22.30	22.31	27.69	0.00	0.00
GCC	30	27.92	22.10	22.07	27.92	0.00	0.00
GCC	31	27.90	22.12	22.09	27.89	0.00	0.00
GCC	32	27.89	22.13	22.11	27.86	0.00	0.00
GCC	33	27.95	22.07	22.05	27.94	0.00	0.00
GCC	34	27.82	22.19	22.20	27.79	0.00	0.00
GCC	35	27.66	22.34	22.33	27.67	0.00	0.00
GCC	36	27.74	22.29	22.27	27.70	0.00	0.00
GCC	37	27.62	22.41	22.37	27.60	0.00	0.00
GCC	38	27.61	22.40	22.37	27.62	0.00	0.00
GCC	39	27.78	22.24	22.22	27.76	0.00	0.00
GCC	40	27.79	22.22	22.19	27.79	0.00	0.00
GCC	41	27.79	22.22	22.19	27.80	0.00	0.00
GCC	42	28.00	22.00	21.98	28.02	0.00	0.00
GCC	43	27.89	22.13	22.08	27.90	0.00	0.00
GCC	44	27.83	22.19	22.16	27.82	0.00	0.00
GCC	45	27.84	22.17	22.16	27.83	0.00	0.00
GCC	46	27.71	22.31	22.28	27.70	0.00	0.00
GCC	47	27.58	22.42	22.38	27.62	0.00	0.00
GCC	48	27.70	22.28	22.28	27.74	0.00	0.00
GCC	49	27.67	22.34	22.31	27.67	0.00	0.00
GCC	50	27.71	22.31	22.27	27.71	0.00	0.00
GCC	51	27.87	22.15	22.10	27.89	0.00	0.00
GCC	52	27.88	22.13	22.11	27.87	0.00	0.00
GCC	53	27.88	22.13	22.10	27.89	0.00	0.00
GCC	54	28.04	21.99	21.96	28.01	0.00	0.00
GCC	55	27.84	22.19	22.13	27.85	0.00	0.00
GCC	56	27.74	22.26	22.23	27.76	0.00	0.00
GCC	57	27.75	22.26	22.25	27.73	0.00	0.00
GCC	58	27.67	22.37	22.32	27.64	0.00	0.00
GCC	59	27.62	22.40	22.36	27.61	0.00	0.00
