FFQ	11	0	0	16	0	0	0	0	0	0	0	0	8014	19514	12152	43339	16720	100688	16724	280194	78103	180632	2979631	1327956	3489336	1061887	464285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	12	0	0	13	0	0	0	0	0	0	0	0	6763	21638	18533	32302	37063	81712	27406	386440	69976	173505	2640839	1222593	4097472	735935	527001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	13	0	0	65	0	0	0	0	0	0	0	0	8485	20109	11577	30564	24972	91785	30460	326402	24753	80618	2876999	973543	4299098	740389	539372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	14	0	0	50	0	0	0	0	0	0	0	0	8971	17540	10915	32522	25007	96302	30402	294930	26536	79475	3036418	964579	4093354	821474	540716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	15	0	0	68	0	0	0	0	0	0	0	0	8908	16658	11400	33970	25194	95603	30665	298306	27615	74433	3080604	1005137	3961050	840205	569375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	16	0	0	30	0	0	0	0	0	0	0	0	8585	16668	11335	33817	25974	93701	30380	299271	29138	72869	3097950	1017711	3913200	842194	586368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	17	0	0	0	0	0	0	0	0	0	0	0	8482	17742	11944	34464	25874	94159	30484	304926	29710	72430	3056604	1043158	3904472	848243	596499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	18	0	0	21	0	0	0	0	0	0	0	0	8272	17143	11961	34234	27816	93318	30484	306423	30740	73110	3026440	1019687	3928950	863327	607265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	19	0	0	6	0	0	0	0	0	0	0	0	7809	17390	11975	33772	26955	92948	30798	299806	31427	69296	3059744	1043830	3902931	859126	591378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	20	0	0	63	0	0	0	0	0	0	0	0	7828	17943	12162	33627	28793	92164	31051	305212	31168	69603	3053800	1029495	3926001	847750	592531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	21	0	0	53	0	0	0	0	0	0	0	0	7974	18134	12256	34852	29886	95304	31230	307211	32265	71090	3028464	1036894	3925211	853141	595226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	22	0	0	97	0	0	0	0	0	0	0	0	8367	17866	12323	34956	30903	95695	32562	303403	32599	70986	3048503	1028506	3922897	852001	587527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	23	0	0	72	0	0	0	0	0	0	0	0	8083	18102	12540	35588	30183	95679	32943	306180	31796	69705	3059782	1035785	3911120	844218	587415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	24	0	0	390	0	0	0	0	0	0	0	0	8548	19113	15873	37979	51096	76764	48545	323037	12287	73444	3039246	1022806	3911472	845053	593538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	25	0	0	27	0	0	0	0	0	0	0	0	8549	19480	15976	38400	50472	77526	48681	323113	11841	72786	3040695	1041859	3907629	840112	582045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	26	0	0	9	0	0	0	0	0	0	0	8818	20431	14156	38448	34493	102517	17633	65875	291589	12126	71522	3042679	1025229	3914203	834610	584853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	27	0	0	79	0	0	0	0	0	0	0	9142	20671	14037	40653	33853	104625	17709	66863	289197	11959	73206	3018640	1031131	3914846	838883	593697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	28	0	0	153	0	0	0	0	0	0	0	9735	20377	14357	40837	35008	104221	18326	65947	286132	11404	72819	3040084	1022941	3911114	840688	585048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	29	0	0	5	0	0	0	0	0	0	0	9833	20422	14212	41701	34767	105962	18386	65380	287037	10610	72882	3044053	1026743	3894812	844890	587496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	30	0	0	14	0	0	0	0	0	0	0	10502	20659	14232	43526	36382	108918	18422	66484	285529	10541	75754	3017333	1016567	3903126	854998	596204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	31	0	0	30	0	0	0	0	0	0	0	10708	21016	14573	44581	36019	110940	19088	66446	282425	9735	75612	3018349	1026581	3897766	856732	588590	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	32	0	0	22	0	0	0	0	0	0	0	11285	21084	14402	45300	37234	111137	19708	67315	283323	9266	76921	3030004	1019549	3892941	853215	586485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	33	0	0	32	0	0	0	0	0	0	0	11890	20879	14916	47222	36705	113296	20032	66534	282056	8475	76822	3019388	1023588	3889403	855733	592220	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	34	0	0	66	0	0	0	0	0	0	0	12320	21952	15194	47466	38560	115872	20590	68731	280320	8655	78806	3033369	1024811	3884757	846438	581284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	35	0	0	7	0	0	0	0	0	0	0	12617	22370	15294	49007	37967	116892	21587	67798	282854	8456	79407	3036927	1030146	3883050	835631	579181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	36	0	0	112	0	0	0	0	0	0	0	13180	22687	15450	49187	38578	115955	21350	67661	283893	8046	79355	3024884	1023094	3894276	834876	586537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	37	0	0	19	0	0	0	0	0	0	0	13488	22801	15658	50759	38785	117872	21933	67654	282032	7829	78847	3038438	1029765	3883812	829748	579612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	38	0	0	5	0	0	0	0	0	0	0	13813	23437	15754	51674	40472	119364	22407	68515	282937	7626	79884	3037465	1018669	3883183	830300	583481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	39	0	0	33	0	0	0	0	0	0	0	14103	23443	15909	54267	40157	121336	22216	67415	279911	6923	80273	3013030	1018865	3888512	841647	590877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	40	0	0	51	0	0	0	0	0	0	0	14811	23098	15933	54990	41354	122575	22774	68463	276496	6926	80556	3024590	1016815	3884193	844105	581116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	41	0	0	203	0	0	0	0	0	0	0	15117	23442	16068	56437	40649	123213	22915	68577	277154	6483	80954	3024001	1018853	3875365	847856	581484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	42	0	0	28	0	0	0	0	0	0	0	15759	23479	15765	56759	41937	123937	40160	51413	275798	67490	216393	2859167	1091792	3796452	811663	590706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	43	0	0	12	0	0	0	0	0	0	0	15990	23943	16454	59778	41608	127735	24132	69955	272099	5795	82725	3014568	1018928	3872233	853301	579358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	44	0	0	225	0	0	0	0	0	0	0	16317	24128	16923	59060	43101	127717	24643	72775	270750	19307	89497	3014607	1007172	3872649	842450	577240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	45	0	0	148	0	0	0	0	0	0	0	16889	24822	17026	61261	42146	129939	42607	52087	274354	67295	222374	2870255	1097473	3780912	794686	584232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	46	0	0	12	0	0	0	0	0	0	0	17221	25149	17057	61672	43566	131104	43170	52019	273559	67048	220881	2882768	1099471	3775969	791596	576174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	47	0	0	10	0	0	0	0	0	0	17215	25655	17256	61504	42642	121332	36903	45147	28857	270935	19552	89773	3022251	1012773	3859382	830504	576652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	48	0	0	5	0	0	0	0	0	0	17990	26231	17753	62990	45055	124103	36842	63516	7259	272969	67210	222610	2870200	1092690	3782675	785931	582240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	49	0	0	261	0	0	0	0	0	0	18427	26170	18167	64765	45260	125811	37201	64365	11173	265901	82885	231211	2863672	1089073	3775904	782768	575175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	50	0	0	6	0	0	0	0	0	0	19237	26724	18273	65004	46347	127811	37469	65391	7159	271374	68056	222817	2871479	1091598	3772641	788559	578152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	51	0	0	1	0	0	0	0	0	0	19493	26770	18212	67875	46092	130576	37409	66046	10366	265982	84130	234005	2836222	1084247	3768489	797023	585105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	52	0	0	133	0	0	0	0	0	0	20140	27108	18892	68746	48034	133810	37891	67003	10597	263719	84738	234095	2844100	1086529	3759009	797513	575910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	53	0	0	20	0	0	0	0	0	0	20340	26826	18687	69962	46757	133586	38602	67524	10439	263874	84717	231688	2847749	1082312	3756747	801636	576434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	54	0	0	55	0	0	0	0	0	0	20764	27506	19117	70153	48680	135815	39207	68247	10620	262297	85783	231844	2831151	1077248	3760730	804811	583812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	55	0	0	84	0	0	0	0	0	0	21372	27823	19104	72899	48039	139197	40297	69331	11036	261268	86901	234252	2845257	1088131	3745169	797868	569735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	56	0	0	51	0	0	0	0	0	0	21742	28558	19861	72624	50597	138828	40849	69242	11200	264351	86236	233985	2855039	1083597	3743357	787261	570305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	57	0	0	319	0	0	0	0	0	0	21853	29155	20111	73968	50840	140386	41917	70562	11828	264420	86091	232686	2841055	1085852	3742540	786076	577931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	58	0	0	18	0	0	0	0	0	0	21944	29693	19835	74092	48660	142785	31445	81750	7283	255744	97233	229456	2858308	1086587	3739741	781930	570982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	59	0	0	27	0	0	0	0	0	0	22168	29717	20642	75382	48316	144926	31540	82737	8094	258400	97874	230546	2857647	1083187	3734457	778539	573196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	60	0	0	46	0	0	0	0	0	0	22836	30413	20571	76964	50094	147044	32295	84826	8892	255779	99218	230529	2831959	1076096	3742132	786310	581315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	61	0	0	17	0	0	0	0	0	0	22911	30216	20986	79066	50061	149941	32510	85686	9427	252392	100622	232499	2839608	1083501	3726647	788862	572284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	62	0	0	35	0	0	0	0	0	0	23557	30658	20884	79563	51678	151955	32945	86848	10142	254346	101624	233404	2832786	1076926	3724335	792155	573307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	63	0	0	43	0	0	0	0	0	0	24057	31082	21350	82808	50751	156651	32917	89487	10920	252866	103501	235753	2811648	1075835	3720576	798045	578707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	64	0	0	55	0	0	0	0	0	0	24481	30952	21539	81432	51509	157935	33820	90768	11536	251268	104986	238807	2819656	1077244	3713139	796996	570711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	65	0	0	37	0	0	0	0	0	0	24613	31599	21547	83255	51432	158994	34377	92558	12430	253772	106088	239706	2827316	1077485	3699975	792004	569379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	66	0	0	143	0	0	0	0	0	0	25344	31959	21524	84611	52824	161181	34725	93911	13379	251958	108154	247507	2808270	1076547	3698183	790674	575230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	67	0	0	29	0	0	0	0	0	0	25126	32554	21850	85703	51530	162579	35091	94539	13812	251525	109225	248991	2822673	1083039	3688980	782099	565948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	68	0	0	19	0	0	0	0	0	0	25634	32977	22242	85088	53238	163483	36111	96529	14728	255025	110044	253313	2825819	1077766	3679372	774177	569530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	69	0	0	36	0	0	0	0	0	0	26099	33941	22696	87270	53182	165432	35642	98500	15361	253558	112141	256228	2803731	1080556	3675863	779574	574916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	70	0	0	15	0	0	0	0	0	0	25758	33489	22365	86637	54768	166248	35940	99733	9046	259164	86507	247247	2818519	1101687	3674721	786229	565845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	71	0	0	14	0	0	0	0	0	0	26235	33843	22592	88895	53437	158377	42393	78975	24840	258392	83316	260460	2812666	1104218	3667721	785167	568604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	72	0	0	18	0	0	0	0	0	0	27238	34358	23241	90297	55875	161653	42184	60217	45234	256208	10773	121370	2948437	993158	3768171	846216	573337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	73	0	0	32	0	0	0	0	0	0	0	27517	33920	22615	91803	55157	172732	36857	103026	9517	254746	93017	265750	2766488	1080882	3623969	796163	564709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	74	0	0	150	0	0	0	0	0	0	0	0	0	27537	31986	21302	90709	55979	171564	36811	101167	253157	11140	126508	2881312	911274	3641938	853237	565343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
FFQ	75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8842	3690	22400	7852	46663	43138	53406	155312	89553	175543	122303	256062	57682	168051	57040	234582	0	0	2435503	644768	3211120	793146	568663	0
FFQ	76	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5883	3471	18343	15273	18890	89922	43985	87023	87249	95570	339523	201154	73018	186756	76057	198552	0	0	1776565	5	2406110	793158	480851	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	157
GCF	1.26	164
GCF	1.76	166
GCF	2.26	167
GCF	2.76	147
GCF	3.27	150
GCF	3.77	199
GCF	4.27	198
GCF	4.77	195
GCF	5.28	260
GCF	5.78	258
GCF	6.28	260
GCF	6.78	318
GCF	7.29	317
GCF	7.79	451
GCF	8.29	460
GCF	8.79	459
GCF	9.30	699
GCF	9.80	704
GCF	10.30	982
GCF	10.80	1046
GCF	11.31	1054
GCF	11.81	1577
GCF	12.31	1610
GCF	12.81	1611
GCF	13.32	2585
GCF	13.82	2596
GCF	14.32	3700
GCF	14.82	4008
GCF	15.33	4027
GCF	15.83	6247
GCF	16.33	6389
GCF	16.83	6409
GCF	17.34	9627
GCF	17.84	9719
GCF	18.34	13598
GCF	18.84	14619
GCF	19.35	14713
GCF	19.85	21258
GCF	20.35	21814
GCF	20.85	29502
GCF	21.36	31055
GCF	21.86	31884
GCF	22.36	42907
GCF	22.86	45976
GCF	23.37	46293
GCF	23.87	63781
GCF	24.37	64964
GCF	24.87	83410
GCF	25.38	87856
GCF	25.88	89776
GCF	26.38	113931
GCF	26.88	121396
GCF	27.39	151018
GCF	27.89	157895
GCF	28.39	160189
GCF	28.89	193299
GCF	29.40	201893
GCF	29.90	205813
GCF	30.40	242611
GCF	30.90	254312
GCF	31.41	291677
GCF	31.91	301030
GCF	32.41	304085
GCF	32.91	338548
GCF	33.42	347795
GCF	33.92	350734
GCF	34.42	389045
GCF	34.92	391799
GCF	35.43	411821
GCF	35.93	418757
GCF	36.43	420651
GCF	36.93	435554
GCF	37.44	440803
GCF	37.94	449501
GCF	38.44	453851
GCF	38.94	454930
GCF	39.45	457550
GCF	39.95	462975
GCF	40.45	463694
GCF	40.95	463846
GCF	41.46	466918
GCF	41.96	465502
GCF	42.46	470105
GCF	42.96	470201
GCF	43.47	469445
GCF	43.97	472991
GCF	44.47	473420
GCF	44.97	469566
GCF	45.48	472539
GCF	45.98	467444
GCF	46.48	469439
GCF	46.98	469443
GCF	47.49	461507
GCF	47.99	462470
GCF	48.49	451206
GCF	48.99	451219
GCF	49.50	450673
GCF	50.00	433466
GCF	50.50	430908
GCF	51.01	430903
GCF	51.51	411582
GCF	52.01	407633
GCF	52.51	381536
GCF	53.02	381321
GCF	53.52	373871
GCF	54.02	346554
GCF	54.52	338453
GCF	55.03	308354
GCF	55.53	304962
GCF	56.03	293993
GCF	56.53	263349
GCF	57.04	263116
GCF	57.54	252618
GCF	58.04	222113
GCF	58.54	211180
GCF	59.05	184496
GCF	59.55	181683
GCF	60.05	170748
GCF	60.55	147675
GCF	61.06	144889
GCF	61.56	134808
GCF	62.06	112507
GCF	62.56	104724
GCF	63.07	87535
GCF	63.57	85785
GCF	64.07	78558
GCF	64.57	64789
GCF	65.08	63199
GCF	65.58	47356
GCF	66.08	46085
GCF	66.58	41759
GCF	67.09	33915
GCF	67.59	32936
GCF	68.09	29719
GCF	68.59	24081
GCF	69.10	20779
GCF	69.60	16760
GCF	70.10	16058
GCF	70.60	14204
GCF	71.11	11478
GCF	71.61	11209
GCF	72.11	9758
GCF	72.61	7542
GCF	73.12	6305
GCF	73.62	4972
GCF	74.12	4769
GCF	74.62	4173
GCF	75.13	3353
GCF	75.63	3249
GCF	76.13	2126
GCF	76.63	2068
GCF	77.14	1693
GCF	77.64	1284
GCF	78.14	1242
GCF	78.64	1107
GCF	79.15	874
GCF	79.65	852
GCF	80.15	504
GCF	80.65	489
GCF	81.16	413
GCF	81.91	334
GCF	82.66	190
GCF	83.17	187
GCF	83.67	183
GCF	84.42	136
GCF	85.18	110
GCF	85.68	79
GCF	86.18	80
GCF	86.68	59
GCF	87.19	61
GCF	87.69	59
GCF	88.19	35
GCF	88.69	32
GCF	89.20	27
GCF	89.70	17
GCF	90.20	19
GCF	91.21	12
GCF	92.21	14
GCF	92.71	15
GCF	93.22	13
GCF	93.97	11
GCF	94.72	12
GCF	95.48	11
GCF	96.23	8
GCF	96.98	10
GCF	97.74	8
GCF	98.24	5
GCF	99.25	4
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.49	27.63	27.52	22.35	0.01	0.00
GCC	2	28.52	21.73	21.60	28.16	0.00	0.00
GCC	3	28.78	21.33	21.33	28.56	0.00	0.00
GCC	4	28.06	21.89	21.88	28.17	0.00	0.00
GCC	5	28.68	21.31	21.16	28.84	0.00	0.00
GCC	6	29.80	20.12	20.11	29.97	0.01	0.00
GCC	7	29.26	20.93	21.03	28.78	0.00	0.00
GCC	8	26.15	23.85	23.96	26.03	0.00	0.00
GCC	9	26.06	23.93	24.01	26.00	0.00	0.00
GCC	10	29.98	19.95	19.87	30.19	0.00	0.00
GCC	11	25.64	24.31	24.31	25.74	0.00	0.00
GCC	12	27.10	22.95	22.95	26.99	0.00	0.00
GCC	13	28.56	21.49	21.49	28.46	0.00	0.00
GCC	14	28.64	21.42	21.39	28.56	0.00	0.00
GCC	15	28.40	21.65	21.61	28.34	0.00	0.00
GCC	16	28.11	21.93	21.89	28.07	0.00	0.00
GCC	17	27.99	22.04	22.03	27.94	0.00	0.00
GCC	18	28.34	21.68	21.66	28.32	0.00	0.00
GCC	19	28.02	21.99	21.96	28.02	0.00	0.00
GCC	20	28.06	21.94	21.94	28.06	0.00	0.00
GCC	21	28.18	21.87	21.78	28.17	0.00	0.00
GCC	22	28.16	21.85	21.83	28.17	0.00	0.00
GCC	23	28.04	22.00	21.95	28.01	0.00	0.00
GCC	24	28.06	21.98	21.90	28.06	0.00	0.00
GCC	25	27.88	22.15	22.11	27.86	0.00	0.00
GCC	26	27.93	22.09	22.05	27.92	0.00	0.00
GCC	27	28.08	21.96	21.92	28.04	0.00	0.00
GCC	28	28.08	21.93	21.91	28.08	0.00	0.00
GCC	29	28.05	21.98	21.95	28.02	0.00	0.00
GCC	30	28.26	21.78	21.72	28.24	0.00	0.00
GCC	31	28.24	21.79	21.76	28.21	0.00	0.00
GCC	32	28.24	21.79	21.77	28.21	0.00	0.00
GCC	33	28.26	21.77	21.73	28.24	0.00	0.00
GCC	34	28.16	21.88	21.85	28.12	0.00	0.00
GCC	35	28.01	22.04	21.99	27.96	0.00	0.00
GCC	36	28.08	21.97	21.95	28.00	0.00	0.00
GCC	37	27.93	22.09	22.05	27.92	0.00	0.00
GCC	38	27.95	22.05	22.05	27.94	0.00	0.00
GCC	39	28.11	21.91	21.89	28.09	0.00	0.00
GCC	40	28.12	21.89	21.88	28.11	0.00	0.00
GCC	41	28.13	21.89	21.87	28.11	0.00	0.00
GCC	42	28.34	21.69	21.66	28.32	0.00	0.00
GCC	43	28.23	21.79	21.76	28.21	0.00	0.00
GCC	44	28.18	21.85	21.83	28.14	0.00	0.00
GCC	45	28.16	21.85	21.84	28.14	0.00	0.00
GCC	46	28.06	21.97	21.95	28.02	0.00	0.00
GCC	47	27.92	22.09	22.06	27.94	0.00	0.00
GCC	48	28.06	21.97	21.96	28.02	0.00	0.00
GCC	49	28.02	22.02	22.00	27.97	0.00	0.00
GCC	50	28.06	21.96	21.93	28.04	0.00	0.00
GCC	51	28.20	21.82	21.78	28.20	0.00	0.00
GCC	52	28.22	21.81	21.77	28.21	0.00	0.00
GCC	53	28.21	21.80	21.77	28.21	0.00	0.00
GCC	54	28.36	21.67	21.63	28.34	0.00	0.00
GCC	55	28.20	21.85	21.79	28.16	0.00	0.00
GCC	56	28.09	21.96	21.89	28.06	0.00	0.00
GCC	57	28.10	21.94	21.90	28.06	0.00	0.00
GCC	58	28.01	22.03	21.99	27.97	0.00	0.00
GCC	59	27.96	22.08	22.04	27.92	0.00	0.00
GCC	60	28.16	21.88	21.85	28.11	0.00	0.00
GCC	61	28.11	21.90	21.89	28.10	0.00	0.00
