FFQ	11	0	0	18	0	0	0	0	0	0	0	0	0	0	0	210616	0	0	0	0	0	0	101038	0	0	0	0	0	1280	0	0	0	0	452490	0	0	0	9886184	0
FFQ	12	0	0	7	0	0	0	0	0	0	0	0	0	0	0	207565	0	0	0	0	0	0	97582	0	0	0	0	0	1495	0	0	0	0	445946	0	0	0	9899031	0
FFQ	13	0	0	61	0	0	0	0	0	0	0	0	0	0	0	214490	0	0	0	0	0	0	102313	0	0	0	0	0	1534	0	0	0	0	455664	0	0	0	9877564	0
FFQ	14	0	0	42	0	0	0	0	0	0	0	0	0	0	0	216184	0	0	0	0	0	0	105774	0	0	0	0	0	1604	0	0	0	0	466216	0	0	0	9861806	0
FFQ	15	0	0	53	0	0	0	0	0	0	0	0	0	0	0	217320	0	0	0	0	0	0	105883	0	0	0	0	0	1589	0	0	0	0	469426	0	0	0	9857355	0
FFQ	16	0	0	28	0	0	0	0	0	0	0	0	0	0	0	213805	0	0	0	0	0	0	104819	0	0	0	0	0	1595	0	0	0	0	472289	0	0	0	9859090	0
FFQ	17	0	0	2	0	0	0	0	0	0	0	0	0	0	0	216672	0	0	0	0	0	0	106627	0	0	0	0	0	1934	0	0	0	0	480233	0	0	0	9846158	0
FFQ	18	0	0	18	0	0	0	0	0	0	0	0	0	0	0	216546	0	0	0	0	0	0	107598	0	0	0	0	0	1939	0	0	0	0	484877	0	0	0	9840648	0
FFQ	19	0	0	18	0	0	0	0	0	0	0	0	0	0	0	214025	0	0	0	0	0	0	106779	0	0	0	0	0	2180	0	0	0	0	480693	0	0	0	9847931	0
FFQ	20	0	0	80	0	0	0	0	0	0	0	0	0	0	0	216236	0	0	0	0	0	0	107515	0	0	0	0	0	2035	0	0	0	0	486929	0	0	0	9838831	0
FFQ	21	0	0	53	0	0	0	0	0	0	0	0	0	0	0	222774	0	0	0	0	0	0	110089	0	0	0	0	0	2416	0	0	0	0	498824	0	0	0	9817470	0
FFQ	22	0	0	104	0	0	0	0	0	0	0	0	0	0	0	226231	0	0	0	0	0	0	107262	0	0	0	0	0	2996	0	0	0	0	505946	0	0	0	9809087	0
FFQ	23	0	0	78	0	0	0	0	0	0	0	0	0	0	0	226535	0	0	0	0	0	0	104230	0	0	0	0	0	3831	0	0	0	0	506389	0	0	0	9810563	0
FFQ	24	0	0	389	0	0	0	0	0	0	0	0	0	0	0	235629	0	0	0	0	0	0	106084	0	0	0	0	0	5064	0	0	0	0	521253	0	0	0	9783207	0
FFQ	25	0	0	40	0	0	0	0	0	0	0	0	0	0	0	238847	0	0	0	0	0	0	103307	0	0	0	0	0	6437	0	0	0	0	523056	0	0	0	9779939	0
FFQ	26	0	0	19	0	0	0	0	0	0	0	0	0	0	0	249540	0	0	0	0	0	0	102807	0	0	0	0	0	8138	0	0	0	0	518638	0	0	0	9772484	0
FFQ	27	0	0	85	0	0	0	0	0	0	0	0	0	0	0	255574	0	0	0	0	0	0	102188	0	0	0	0	0	10775	0	0	0	0	520300	0	0	0	9762704	0
FFQ	28	0	0	177	0	0	0	0	0	0	0	0	0	0	0	258392	0	0	0	0	0	0	98801	0	0	0	0	0	12902	0	0	0	0	522352	0	0	0	9759002	0
FFQ	29	0	0	14	0	0	0	0	0	0	0	0	0	0	0	261356	0	0	0	0	0	0	95681	0	0	0	0	0	15441	0	0	0	0	520352	0	0	0	9758782	0
FFQ	30	0	0	11	0	0	0	0	0	0	0	0	0	0	0	269629	0	0	0	0	0	0	95330	0	0	0	0	0	18669	0	0	0	0	526499	0	0	0	9741488	0
FFQ	31	0	0	21	0	0	0	0	0	0	0	0	0	0	0	274062	0	0	0	0	0	0	91700	0	0	0	0	0	22098	0	0	0	0	527172	0	0	0	9736573	0
FFQ	32	0	0	34	0	0	0	0	0	0	0	0	0	0	0	281985	0	0	0	0	0	0	87914	0	0	0	0	0	26560	0	0	0	0	529404	0	0	0	9725729	0
FFQ	33	0	0	48	0	0	0	0	0	0	0	0	0	0	0	286726	0	0	0	0	0	0	84155	0	0	0	0	0	30144	0	0	0	0	528170	0	0	0	9722383	0
FFQ	34	0	0	62	0	0	0	0	0	0	0	0	0	0	0	294829	0	0	0	0	0	0	85547	0	0	0	0	0	31224	0	0	0	0	534715	0	0	0	9705249	0
FFQ	35	0	0	4	0	0	0	0	0	0	0	0	0	0	0	299264	0	0	0	0	0	0	81650	0	0	0	0	0	35665	0	0	0	0	532924	0	0	0	9702119	0
FFQ	36	0	0	108	0	0	0	0	0	0	0	0	0	0	0	303026	0	0	0	0	0	0	77445	0	0	0	0	0	39369	0	0	0	0	528912	0	0	0	9702674	0
FFQ	37	0	0	14	0	0	0	0	0	0	0	0	0	0	0	307984	0	0	0	0	0	0	76108	0	0	0	0	0	42527	0	0	0	0	528544	0	0	0	9696301	0
FFQ	38	0	0	4	0	0	0	0	0	0	0	0	0	0	0	315132	0	0	0	0	0	0	74197	0	0	0	0	0	45038	0	0	0	0	530585	0	0	0	9686440	0
FFQ	39	0	0	33	0	0	0	0	0	0	0	0	0	0	0	321857	0	0	0	0	0	0	70783	0	0	0	0	0	48168	0	0	0	0	530491	0	0	0	9680001	0
FFQ	40	0	0	57	0	0	0	0	0	0	0	0	0	0	0	326822	0	0	0	0	0	0	68107	0	0	0	0	0	50720	0	0	0	0	531004	0	0	0	9674539	0
FFQ	41	0	0	204	0	0	0	0	0	0	0	0	0	0	0	331655	0	0	0	0	0	0	65828	0	0	0	0	0	51748	0	0	0	0	531935	0	0	0	9669801	0
FFQ	42	0	0	23	0	0	0	0	0	0	0	0	0	0	0	337282	0	0	0	0	0	0	63901	0	0	0	0	0	53200	0	0	0	0	534581	0	0	0	9662094	0
FFQ	43	0	0	13	0	0	0	0	0	0	0	0	0	0	0	345781	0	0	0	0	0	0	62699	0	0	0	0	0	55344	0	0	0	0	541637	0	0	0	9645518	0
FFQ	44	0	0	213	0	0	0	0	0	0	0	0	0	0	0	348201	0	0	0	0	0	0	59788	0	0	0	0	0	56061	0	0	0	0	539726	0	0	0	9646920	0
FFQ	45	0	0	141	0	0	0	0	0	0	0	0	0	0	0	355778	0	0	0	0	0	0	57535	0	0	0	0	0	58269	0	0	0	0	543424	0	0	0	9635701	0
FFQ	46	0	0	11	0	0	0	0	0	0	0	0	0	0	0	358987	0	0	0	0	0	0	55850	0	0	0	0	0	59193	0	0	0	0	541462	0	0	0	9635287	0
FFQ	47	0	0	16	0	0	0	0	0	0	0	0	0	0	0	362826	0	0	0	0	0	0	53575	0	0	0	0	0	60321	0	0	0	0	542287	0	0	0	9631690	0
FFQ	48	0	0	4	0	0	0	0	0	0	0	0	0	0	0	372623	0	0	0	0	0	0	52610	0	0	0	0	0	61305	0	0	0	0	547392	0	0	0	9616692	0
FFQ	49	0	0	235	0	0	0	0	0	0	0	0	0	0	0	379619	0	0	0	0	0	0	52378	0	0	0	0	0	62660	0	0	0	0	547943	0	0	0	9607710	0
FFQ	50	0	0	5	0	0	0	0	0	0	0	0	0	0	0	383384	0	0	0	0	0	0	49881	0	0	0	0	0	63124	0	0	0	0	551829	0	0	0	9602249	0
FFQ	51	0	0	6	0	0	0	0	0	0	0	0	0	0	0	391364	0	0	0	0	0	0	49943	0	0	0	0	0	64588	0	0	0	0	556739	0	0	0	9587737	0
FFQ	52	0	0	146	0	0	0	0	0	0	0	0	0	0	0	400074	0	0	0	0	0	0	49552	0	0	0	0	0	66220	0	0	0	0	558607	0	0	0	9575693	0
FFQ	53	0	0	16	0	0	0	0	0	0	0	0	0	0	0	399494	0	0	0	0	0	0	49000	0	0	0	0	0	67833	0	0	0	0	549907	0	0	0	9583972	0
FFQ	54	0	0	72	0	0	0	0	0	0	0	0	0	0	0	405554	0	0	0	0	0	0	50838	0	0	0	0	0	69629	0	0	0	0	552837	0	0	0	9571231	0
FFQ	55	0	0	68	0	0	0	0	0	0	0	0	0	0	0	414420	0	0	0	0	0	0	52272	0	0	0	0	0	72645	0	0	0	0	557673	0	0	0	9553004	0
FFQ	56	0	0	61	0	0	0	0	0	0	0	0	0	0	0	417592	0	0	0	0	0	0	51993	0	0	0	0	0	74711	0	0	0	0	552770	0	0	0	9552859	0
FFQ	57	0	0	317	0	0	0	0	0	0	0	0	0	0	0	421987	0	0	0	0	0	0	54962	0	0	0	0	0	77342	0	0	0	0	550128	0	0	0	9545159	0
FFQ	58	0	0	19	0	0	0	0	0	0	0	0	0	0	0	425364	0	0	0	0	0	0	57149	0	0	0	0	0	81244	0	0	0	0	543489	0	0	0	9542515	0
FFQ	59	0	0	33	0	0	0	0	0	0	0	0	0	0	0	428732	0	0	0	0	0	0	59525	0	0	0	0	0	85346	0	0	0	0	540545	0	0	0	9535504	0
FFQ	60	0	0	62	0	0	0	0	0	0	0	0	0	0	0	437024	0	0	0	0	0	0	63161	0	0	0	0	0	89444	0	0	0	0	542011	0	0	0	9517894	0
FFQ	61	0	0	21	0	0	0	0	0	0	0	0	0	0	0	442449	0	0	0	0	0	0	65750	0	0	0	0	0	94000	0	0	0	0	544657	0	0	0	9502637	0
FFQ	62	0	0	35	0	0	0	0	0	0	0	0	0	0	0	448610	0	0	0	0	0	0	67611	0	0	0	0	0	98379	0	0	0	0	545715	0	0	0	9489076	0
FFQ	63	0	0	45	0	0	0	0	0	0	0	0	0	0	0	454659	0	0	0	0	0	0	71719	0	0	0	0	0	104485	0	0	0	0	548090	0	0	0	9470282	0
FFQ	64	0	0	70	0	0	0	0	0	0	0	0	0	0	0	459116	0	0	0	0	0	0	72804	0	0	0	0	0	107494	0	0	0	0	550749	0	0	0	9458864	0
FFQ	65	0	0	39	0	0	0	0	0	0	0	0	0	0	0	464124	0	0	0	0	0	0	75943	0	0	0	0	0	111904	0	0	0	0	549522	0	0	0	9447278	0
FFQ	66	0	0	129	0	0	0	0	0	0	0	0	0	0	0	469460	0	0	0	0	0	0	78605	0	0	0	0	0	121364	0	0	0	0	562994	0	0	0	9415818	0
FFQ	67	0	0	32	0	0	0	0	0	0	0	0	0	0	0	471117	0	0	0	0	0	0	79959	0	0	0	0	0	124217	0	0	0	0	565644	0	0	0	9406554	0
FFQ	68	0	0	20	0	0	0	0	0	0	0	0	0	0	0	474875	0	0	0	0	0	0	83185	0	0	0	0	0	127389	0	0	0	0	569512	0	0	0	9392346	0
FFQ	69	0	0	50	0	0	0	0	0	0	0	0	0	0	0	481805	0	0	0	0	0	0	85518	0	0	0	0	0	132913	0	0	0	0	577714	0	0	0	9368909	0
FFQ	70	0	0	24	0	0	0	0	0	0	0	0	0	0	0	482138	0	0	0	0	0	0	87445	0	0	0	0	0	138850	0	0	0	0	590905	0	0	0	9346646	0
FFQ	71	0	0	16	0	0	0	0	0	0	0	0	0	0	0	486622	0	0	0	0	0	0	88081	0	0	0	0	0	142448	0	0	0	0	606083	0	0	0	9318800	0
FFQ	72	0	0	17	0	0	0	0	0	0	0	0	0	0	0	496609	0	0	0	0	0	0	88748	0	0	0	0	0	145878	0	0	0	0	626953	0	0	0	9270853	0
FFQ	73	0	0	46	0	0	0	0	0	0	0	0	0	0	0	496682	0	0	0	0	0	0	89612	0	0	0	0	0	152076	0	0	0	0	639852	0	0	0	9188710	0
FFQ	74	0	0	149	0	0	0	0	0	0	0	0	0	0	0	489730	0	0	0	0	0	0	87528	0	0	0	0	0	153588	0	0	0	0	643689	0	0	0	8958508	0
FFQ	75	0	0	7	0	0	0	0	0	0	0	0	0	0	0	468988	0	0	0	0	0	0	82071	0	0	0	0	0	143183	0	0	0	0	625812	0	0	0	8346974	0
FFQ	76	0	0	33	0	0	0	0	0	0	0	0	0	0	0	535381	0	0	0	0	0	0	77537	0	0	0	0	0	125057	0	0	0	0	661072	0	0	0	5949815	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	158
GCF	1.26	148
GCF	2.01	149
GCF	2.76	133
GCF	3.27	130
GCF	3.77	163
GCF	4.27	167
GCF	4.77	168
GCF	5.28	222
GCF	6.03	221
GCF	7.04	296
GCF	7.79	416
GCF	8.29	422
GCF	8.79	423
GCF	9.30	617
GCF	9.80	628
GCF	10.30	892
GCF	10.80	941
GCF	11.31	937
GCF	11.81	1435
GCF	12.56	1480
GCF	13.32	2329
GCF	13.82	2349
GCF	14.32	3501
GCF	14.82	3753
GCF	15.33	3772
GCF	15.83	5574
GCF	16.33	5767
GCF	16.83	5780
GCF	17.34	8956
GCF	17.84	9022
GCF	18.34	12524
GCF	18.84	13471
GCF	19.35	13592
GCF	19.85	19887
GCF	20.35	20487
GCF	20.85	28309
GCF	21.36	29908
GCF	21.86	30751
GCF	22.36	41103
GCF	22.86	43888
GCF	23.37	44237
GCF	23.87	61011
GCF	24.37	62245
GCF	24.87	81361
GCF	25.38	85769
GCF	25.88	87767
GCF	26.38	111615
GCF	26.88	118731
GCF	27.39	147647
GCF	27.89	154467
GCF	28.39	156913
GCF	28.89	188914
GCF	29.40	196883
GCF	29.90	200413
GCF	30.40	236381
GCF	30.90	247783
GCF	31.41	284898
GCF	31.91	294807
GCF	32.41	297833
GCF	32.91	332921
GCF	33.42	342087
GCF	33.92	344614
GCF	34.42	381651
GCF	34.92	384421
GCF	35.43	405673
GCF	35.93	412935
GCF	36.43	415369
GCF	36.93	431267
GCF	37.44	437655
GCF	37.94	448649
GCF	38.44	454304
GCF	38.94	455527
GCF	39.45	461195
GCF	39.95	466681
GCF	40.45	467947
GCF	40.95	471998
GCF	41.46	476841
GCF	41.96	480097
GCF	42.46	485542
GCF	42.96	485560
GCF	43.47	489787
GCF	43.97	494960
GCF	44.47	496244
GCF	44.97	497313
GCF	45.48	502722
GCF	45.98	502945
GCF	46.48	507045
GCF	46.98	506939
GCF	47.49	503534
GCF	47.99	506227
GCF	48.49	497499
GCF	48.99	497509
GCF	49.50	497966
GCF	50.00	484083
GCF	50.50	482462
GCF	51.01	482475
GCF	51.51	462846
GCF	52.01	458919
GCF	52.51	432799
GCF	53.02	432521
GCF	53.52	425012
GCF	54.02	395151
GCF	54.52	386477
GCF	55.03	354152
GCF	55.53	350467
GCF	56.03	339111
GCF	56.53	302818
GCF	57.04	302505
GCF	57.54	289744
GCF	58.04	255770
GCF	58.54	243653
GCF	59.05	212926
GCF	59.55	209336
GCF	60.05	196458
GCF	60.55	170592
GCF	61.06	167426
GCF	61.56	155814
GCF	62.06	129847
GCF	62.56	120859
GCF	63.07	101196
GCF	63.57	98917
GCF	64.07	90849
GCF	64.57	75391
GCF	65.08	73520
GCF	65.58	55056
GCF	66.08	53656
GCF	66.58	48246
GCF	67.09	39005
GCF	67.59	37924
GCF	68.09	34417
GCF	68.59	27803
GCF	69.10	23943
GCF	69.60	19332
GCF	70.10	18512
GCF	70.60	16220
GCF	71.11	12997
GCF	71.61	12603
GCF	72.11	11228
GCF	72.61	8702
GCF	73.12	7278
GCF	73.62	5877
GCF	74.12	5617
GCF	74.62	4937
GCF	75.13	3850
GCF	75.63	3703
GCF	76.13	2366
GCF	76.63	2344
GCF	77.14	1954
GCF	77.64	1524
GCF	78.14	1442
GCF	78.64	1222
GCF	79.15	944
GCF	79.65	900
GCF	80.15	558
GCF	80.65	546
GCF	81.16	488
GCF	81.66	385
GCF	82.16	376
GCF	82.66	204
GCF	83.42	205
GCF	84.17	155
GCF	84.67	151
GCF	85.18	110
GCF	85.68	98
GCF	86.18	100
GCF	86.93	55
GCF	87.69	48
GCF	88.19	32
GCF	88.69	31
GCF	89.20	25
GCF	89.70	18
GCF	90.20	19
GCF	90.95	15
GCF	91.71	16
GCF	92.21	14
GCF	92.71	15
GCF	93.22	8
GCF	93.72	7
GCF	94.22	8
GCF	94.72	9
GCF	95.23	16
GCF	95.73	15
GCF	96.23	14
GCF	96.98	9
GCF	97.74	10
GCF	98.24	7
GCF	99.25	3
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	22.13	27.97	27.88	22.01	0.01	0.00
GCC	2	28.10	22.11	21.98	27.80	0.00	0.00
GCC	3	28.34	21.77	21.76	28.13	0.00	0.00
GCC	4	27.74	22.21	22.21	27.83	0.00	0.00
GCC	5	28.37	21.59	21.49	28.55	0.00	0.00
GCC	6	29.48	20.45	20.44	29.63	0.01	0.00
GCC	7	28.91	21.27	21.34	28.48	0.00	0.00
GCC	8	25.83	24.16	24.29	25.72	0.00	0.00
GCC	9	25.79	24.24	24.27	25.71	0.00	0.00
GCC	10	29.70	20.25	20.18	29.87	0.00	0.00
GCC	11	25.32	24.64	24.64	25.39	0.00	0.00
GCC	12	26.79	23.26	23.27	26.68	0.00	0.00
GCC	13	28.26	21.79	21.79	28.16	0.00	0.00
GCC	14	28.32	21.73	21.69	28.26	0.00	0.00
GCC	15	28.08	21.98	21.91	28.04	0.00	0.00
GCC	16	27.80	22.23	22.18	27.78	0.00	0.00
GCC	17	27.70	22.35	22.28	27.68	0.00	0.00
GCC	18	28.02	21.98	21.95	28.04	0.00	0.00
GCC	19	27.73	22.30	22.24	27.73	0.00	0.00
GCC	20	27.75	22.24	22.24	27.77	0.00	0.00
GCC	21	27.88	22.15	22.10	27.88	0.00	0.00
GCC	22	27.88	22.15	22.13	27.85	0.00	0.00
GCC	23	27.71	22.29	22.27	27.73	0.00	0.00
GCC	24	27.76	22.23	22.23	27.78	0.00	0.00
GCC	25	27.58	22.44	22.41	27.57	0.00	0.00
GCC	26	27.64	22.39	22.36	27.62	0.00	0.00
GCC	27	27.79	22.23	22.19	27.79	0.00	0.00
GCC	28	27.79	22.22	22.21	27.78	0.00	0.00
GCC	29	27.74	22.27	22.23	27.75	0.00	0.00
GCC	30	27.97	22.04	22.02	27.96	0.00	0.00
GCC	31	27.92	22.11	22.06	27.91	0.00	0.00
GCC	32	27.92	22.10	22.06	27.92	0.00	0.00
GCC	33	27.95	22.06	22.03	27.96	0.00	0.00
GCC	34	27.84	22.17	22.16	27.83	0.00	0.00
GCC	35	27.68	22.34	22.30	27.69	0.00	0.00
GCC	36	27.79	22.25	22.23	27.73	0.00	0.00
GCC	37	27.65	22.38	22.34	27.64	0.00	0.00
GCC	38	27.65	22.34	22.36	27.65	0.00	0.00
GCC	39	27.83	22.21	22.18	27.79	0.00	0.00
GCC	40	27.83	22.19	22.17	27.81	0.00	0.00
GCC	41	27.82	22.20	22.17	27.81	0.00	0.00
GCC	42	28.04	21.99	21.94	28.03	0.00	0.00
GCC	43	27.94	22.10	22.05	27.91	0.00	0.00
GCC	44	27.87	22.16	22.11	27.86	0.00	0.00
GCC	45	27.88	22.13	22.13	27.86	0.00	0.00
GCC	46	27.75	22.27	22.23	27.75	0.00	0.00
GCC	47	27.64	22.37	22.36	27.63	0.00	0.00
GCC	48	27.77	22.25	22.24	27.75	0.00	0.00
GCC	49	27.70	22.34	22.27	27.69	0.00	0.00
GCC	50	27.77	22.26	22.23	27.75	0.00	0.00
GCC	51	27.90	22.10	22.09	27.91	0.00	0.00
GCC	52	27.92	22.08	22.06	27.93	0.00	0.00
GCC	53	27.94	22.11	22.06	27.90	0.00	0.00
GCC	54	28.07	21.97	21.92	28.04	0.00	0.00
GCC	55	27.87	22.14	22.10	27.88	0.00	0.00
GCC	56	27.77	22.25	22.19	27.79	0.00	0.00
GCC	57	27.78	22.25	22.20	27.77	0.00	0.00
GCC	58	27.71	22.31	22.29	27.69	0.00	0.00
GCC	59	27.66	22.36	22.34	27.64	0.00	0.00
GCC	60	27.84	22.19	22.16	27.82	0.00	0.00
GCC	61	27.78	22.23	22.19	27.79	0.00	0.00
GCC	62	27.89	22.14	22.10	27.87	0.00	0.00
GCC	63	28.00	22.02	21.99	27.99	0.00	0.00
GCC	64	27.96	22.08	22.03	27.94	0.00	0.00
GCC	65	27.87	22.12	22.11	27.90	0.00	0.00
GCC	66	27.95	22.06	22.05	27.94	0.00	0.00
GCC	67	27.76	22.23	22.23	27.77	0.00	0.00
GCC	68	27.69	22.32	22.28	27.71	0.00	0.00
GCC	69	27.76	22.24	22.21	27.79	0.00	0.00
GCC	70	27.77	22.27	22.21	27.74	0.00	0.00
GCC	71	27.77	22.27	22.22	27.74	0.00	0.00
GCC	72	27.96	22.05	22.02	27.97	0.00	0.00
GCC	73	28.04	21.96	21.94	28.06	0.00	0.00
GCC	74	28.47	21.58	21.49	28.46	0.00	0.00
GCC	75	29.53	20.54	20.35	29.58	0.00	0.00
GCC	76	35.30	14.98	14.20	35.52	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	19.97	27.33	28.52	24.18
GCT	2	21.40	19.48	24.62	34.50
GCT	3	24.19	22.06	21.47	32.28
GCT	4	31.15	22.56	21.87	24.42
GCT	5	33.61	19.59	23.49	23.32
GCT	6	35.05	20.84	20.05	24.05
GCT	7	19.22	23.81	18.80	38.17
GCT	8	24.27	27.32	21.13	27.27
GCT	9	24.60	25.54	22.96	26.89
GCT	10	36.18	18.62	21.81	23.39
GCT	11	26.97	25.45	23.84	23.74
GCT	12	25.27	24.00	22.54	28.20
GCT	13	27.29	22.17	21.41	29.13
GCT	14	27.89	21.80	21.61	28.69
GCT	15	28.07	21.76	22.12	28.04
GCT	16	28.18	21.86	22.56	27.40
GCT	17	28.19	22.22	22.40	27.19
GCT	18	28.80	21.70	22.23	27.27
GCT	19	28.17	22.09	22.45	27.29
GCT	20	28.40	22.09	22.39	27.12
GCT	21	28.41	22.06	22.18	27.34
GCT	22	28.38	21.97	22.30	27.34
GCT	23	28.13	22.11	22.45	27.31
GCT	24	28.32	22.09	22.37	27.21
GCT	25	27.99	22.38	22.46	27.16
GCT	26	28.21	22.23	22.51	27.04
GCT	27	28.25	22.18	22.24	27.33
GCT	28	28.27	22.04	22.39	27.29
GCT	29	28.29	22.05	22.46	27.21
GCT	30	28.61	21.85	22.22	27.32
GCT	31	28.36	22.00	22.17	27.47
GCT	32	28.46	21.89	22.27	27.38
GCT	33	28.42	21.92	22.16	27.49
GCT	34	28.27	22.00	22.33	27.40
GCT	35	28.08	22.19	22.45	27.28
GCT	36	28.26	22.13	22.35	27.26
GCT	37	28.05	22.20	22.51	27.24
GCT	38	28.21	22.11	22.59	27.09
GCT	39	28.33	22.03	22.36	27.28
GCT	40	28.34	21.98	22.37	27.30
GCT	41	28.35	21.99	22.39	27.27
GCT	42	28.62	21.80	22.13	27.44
GCT	43	28.31	21.94	22.21	27.54
GCT	44	28.32	21.95	22.32	27.41
GCT	45	28.32	22.01	22.25	27.42
GCT	46	28.20	22.08	22.42	27.30
GCT	47	28.09	22.17	22.57	27.17
GCT	48	28.30	22.07	22.41	27.21
GCT	49	28.14	22.13	22.48	27.25
GCT	50	28.34	22.02	22.47	27.18
GCT	51	28.46	21.97	22.22	27.35
GCT	52	28.46	21.90	22.24	27.39
GCT	53	28.45	21.87	22.30	27.38
GCT	54	28.60	21.80	22.10	27.51
GCT	55	28.28	21.98	22.27	27.48
GCT	56	28.28	22.03	22.41	27.28
GCT	57	28.29	22.09	22.37	27.26
GCT	58	28.21	22.11	22.49	27.18
GCT	59	28.22	22.13	22.57	27.08
GCT	60	28.45	21.99	22.35	27.20
GCT	61	28.35	22.03	22.39	27.22
GCT	62	28.55	21.88	22.36	27.21
GCT	63	28.59	21.86	22.16	27.40
GCT	64	28.48	21.87	22.24	27.41
GCT	65	28.44	21.89	22.34	27.33
GCT	66	28.53	21.86	22.25	27.36
GCT	67	28.24	22.04	22.42	27.29
GCT	68	28.33	22.03	22.57	27.08
GCT	69	28.42	22.03	22.42	27.13
GCT	70	28.40	22.01	22.47	27.11
GCT	71	28.45	21.98	22.51	27.06
GCT	72	28.71	21.77	22.30	27.22
GCT	73	28.77	21.43	22.47	27.33
GCT	74	29.55	20.16	22.91	27.38
GCT	75	31.62	17.06	23.83	27.49
GCT	76	41.37	0.00	29.18	29.45
