FFQ	29	0	0	33	0	0	0	0	0	0	0	0	0	0	0	763876	0	0	0	0	0	0	277924	0	0	0	0	0	45709	0	0	0	0	1538713	0	0	0	29050527	0
FFQ	30	0	0	52	0	0	0	0	0	0	0	0	0	0	0	788645	0	0	0	0	0	0	276534	0	0	0	0	0	55148	0	0	0	0	1558465	0	0	0	28997938	0
FFQ	31	0	0	123	0	0	0	0	0	0	0	0	0	0	0	804734	0	0	0	0	0	0	270648	0	0	0	0	0	65074	0	0	0	0	1560124	0	0	0	28976079	0
FFQ	32	0	0	95	0	0	0	0	0	0	0	0	0	0	0	823257	0	0	0	0	0	0	257155	0	0	0	0	0	78463	0	0	0	0	1563967	0	0	0	28953845	0
FFQ	33	0	0	160	0	0	0	0	0	0	0	0	0	0	0	837780	0	0	0	0	0	0	247611	0	0	0	0	0	88167	0	0	0	0	1565904	0	0	0	28937160	0
FFQ	34	0	0	226	0	0	0	0	0	0	0	0	0	0	0	858622	0	0	0	0	0	0	251172	0	0	0	0	0	92142	0	0	0	0	1582765	0	0	0	28891855	0
FFQ	35	0	0	42	0	0	0	0	0	0	0	0	0	0	0	880021	0	0	0	0	0	0	238389	0	0	0	0	0	106450	0	0	0	0	1584396	0	0	0	28867484	0
FFQ	36	0	0	339	0	0	0	0	0	0	0	0	0	0	0	886935	0	0	0	0	0	0	226054	0	0	0	0	0	118224	0	0	0	0	1571386	0	0	0	28873689	0
FFQ	37	0	0	79	0	0	0	0	0	0	0	0	0	0	0	900892	0	0	0	0	0	0	218949	0	0	0	0	0	127870	0	0	0	0	1562644	0	0	0	28866027	0
FFQ	38	0	0	28	0	0	0	0	0	0	0	0	0	0	0	919640	0	0	0	0	0	0	214450	0	0	0	0	0	134595	0	0	0	0	1576790	0	0	0	28830851	0
FFQ	39	0	0	114	0	0	0	0	0	0	0	0	0	0	0	936694	0	0	0	0	0	0	203580	0	0	0	0	0	144276	0	0	0	0	1576645	0	0	0	28814878	0
FFQ	40	0	0	185	0	0	0	0	0	0	0	0	0	0	0	950430	0	0	0	0	0	0	198421	0	0	0	0	0	148780	0	0	0	0	1576074	0	0	0	28802171	0
FFQ	41	0	0	550	0	0	0	0	0	0	0	0	0	0	0	960239	0	0	0	0	0	0	190290	0	0	0	0	0	153442	0	0	0	0	1577884	0	0	0	28793493	0
FFQ	42	0	0	87	0	0	0	0	0	0	0	0	0	0	0	979557	0	0	0	0	0	0	184761	0	0	0	0	0	157847	0	0	0	0	1584784	0	0	0	28768655	0
FFQ	43	0	0	30	0	0	0	0	0	0	0	0	0	0	0	1006003	0	0	0	0	0	0	181969	0	0	0	0	0	164206	0	0	0	0	1602902	0	0	0	28720429	0
FFQ	44	0	0	631	0	0	0	0	0	0	0	0	0	0	0	1009570	0	0	0	0	0	0	174088	0	0	0	0	0	166455	0	0	0	0	1597312	0	0	0	28727324	0
FFQ	45	0	0	434	0	0	0	0	0	0	0	0	0	0	0	1030951	0	0	0	0	0	0	168230	0	0	0	0	0	173853	0	0	0	0	1610017	0	0	0	28691751	0
FFQ	46	0	0	86	0	0	0	0	0	0	0	0	0	0	0	1041264	0	0	0	0	0	0	161816	0	0	0	0	0	176927	0	0	0	0	1604013	0	0	0	28690975	0
FFQ	47	0	0	50	0	0	0	0	0	0	0	0	0	0	0	1054639	0	0	0	0	0	0	155061	0	0	0	0	0	179820	0	0	0	0	1611098	0	0	0	28674218	0
FFQ	48	0	0	43	0	0	0	0	0	0	0	0	0	0	0	1079001	0	0	0	0	0	0	151642	0	0	0	0	0	185729	0	0	0	0	1624830	0	0	0	28633454	0
FFQ	49	0	0	732	0	0	0	0	0	0	0	0	0	0	0	1095956	0	0	0	0	0	0	149609	0	0	0	0	0	186649	0	0	0	0	1630046	0	0	0	28611529	0
FFQ	50	0	0	7	0	0	0	0	0	0	0	0	0	0	0	1113892	0	0	0	0	0	0	144069	0	0	0	0	0	189399	0	0	0	0	1642033	0	0	0	28584936	0
FFQ	51	0	0	32	0	0	0	0	0	0	0	0	0	0	0	1134106	0	0	0	0	0	0	145044	0	0	0	0	0	192960	0	0	0	0	1654176	0	0	0	28547799	0
FFQ	52	0	0	354	0	0	0	0	0	0	0	0	0	0	0	1156955	0	0	0	0	0	0	143863	0	0	0	0	0	197594	0	0	0	0	1658235	0	0	0	28516921	0
FFQ	53	0	0	104	0	0	0	0	0	0	0	0	0	0	0	1160533	0	0	0	0	0	0	144228	0	0	0	0	0	202878	0	0	0	0	1639713	0	0	0	28526314	0
FFQ	54	0	0	230	0	0	0	0	0	0	0	0	0	0	0	1176593	0	0	0	0	0	0	148892	0	0	0	0	0	208640	0	0	0	0	1643699	0	0	0	28495509	0
FFQ	55	0	0	265	0	0	0	0	0	0	0	0	0	0	0	1202776	0	0	0	0	0	0	152462	0	0	0	0	0	218067	0	0	0	0	1657414	0	0	0	28442366	0
FFQ	56	0	0	226	0	0	0	0	0	0	0	0	0	0	0	1210856	0	0	0	0	0	0	150770	0	0	0	0	0	224702	0	0	0	0	1646052	0	0	0	28440485	0
FFQ	57	0	0	933	0	0	0	0	0	0	0	0	0	0	0	1222614	0	0	0	0	0	0	158460	0	0	0	0	0	232415	0	0	0	0	1639529	0	0	0	28418883	0
FFQ	58	0	0	78	0	0	0	0	0	0	0	0	0	0	0	1232461	0	0	0	0	0	0	168018	0	0	0	0	0	242863	0	0	0	0	1615267	0	0	0	28413880	0
FFQ	59	0	0	116	0	0	0	0	0	0	0	0	0	0	0	1241284	0	0	0	0	0	0	175479	0	0	0	0	0	255159	0	0	0	0	1607861	0	0	0	28392411	0
FFQ	60	0	0	137	0	0	0	0	0	0	0	0	0	0	0	1265676	0	0	0	0	0	0	185417	0	0	0	0	0	268729	0	0	0	0	1615305	0	0	0	28336812	0
FFQ	61	0	0	90	0	0	0	0	0	0	0	0	0	0	0	1283290	0	0	0	0	0	0	193411	0	0	0	0	0	281175	0	0	0	0	1621296	0	0	0	28292623	0
FFQ	62	0	0	176	0	0	0	0	0	0	0	0	0	0	0	1298440	0	0	0	0	0	0	198458	0	0	0	0	0	296210	0	0	0	0	1625338	0	0	0	28253037	0
FFQ	63	0	0	180	0	0	0	0	0	0	0	0	0	0	0	1321701	0	0	0	0	0	0	211684	0	0	0	0	0	313294	0	0	0	0	1631025	0	0	0	28193440	0
FFQ	64	0	0	181	0	0	0	0	0	0	0	0	0	0	0	1329019	0	0	0	0	0	0	215437	0	0	0	0	0	322913	0	0	0	0	1638002	0	0	0	28165302	0
FFQ	65	0	0	170	0	0	0	0	0	0	0	0	0	0	0	1342722	0	0	0	0	0	0	225269	0	0	0	0	0	336091	0	0	0	0	1636720	0	0	0	28129155	0
FFQ	66	0	0	444	0	0	0	0	0	0	0	0	0	0	0	1360269	0	0	0	0	0	0	233485	0	0	0	0	0	364520	0	0	0	0	1677178	0	0	0	28033063	0
FFQ	67	0	0	130	0	0	0	0	0	0	0	0	0	0	0	1363676	0	0	0	0	0	0	236619	0	0	0	0	0	369828	0	0	0	0	1679009	0	0	0	28017347	0
FFQ	68	0	0	93	0	0	0	0	0	0	0	0	0	0	0	1377579	0	0	0	0	0	0	245631	0	0	0	0	0	382938	0	0	0	0	1693526	0	0	0	27966238	0
FFQ	69	0	0	182	0	0	0	0	0	0	0	0	0	0	0	1396426	0	0	0	0	0	0	251454	0	0	0	0	0	398150	0	0	0	0	1718764	0	0	0	27900007	0
FFQ	70	0	0	107	0	0	0	0	0	0	0	0	0	0	0	1398839	0	0	0	0	0	0	259864	0	0	0	0	0	417800	0	0	0	0	1758494	0	0	0	27827911	0
FFQ	71	0	0	63	0	0	0	0	0	0	0	0	0	0	0	1409748	0	0	0	0	0	0	262654	0	0	0	0	0	428283	0	0	0	0	1806063	0	0	0	27744950	0
FFQ	72	0	0	55	0	0	0	0	0	0	0	0	0	0	0	1442380	0	0	0	0	0	0	264094	0	0	0	0	0	440487	0	0	0	0	1868248	0	0	0	27599051	0
FFQ	73	0	0	104	0	0	0	0	0	0	0	0	0	0	0	1442605	0	0	0	0	0	0	266617	0	0	0	0	0	456564	0	0	0	0	1905723	0	0	0	27367606	0
FFQ	74	0	0	433	0	0	0	0	0	0	0	0	0	0	0	1427130	0	0	0	0	0	0	261815	0	0	0	0	0	463373	0	0	0	0	1918396	0	0	0	26728294	0
FFQ	75	0	0	22	0	0	0	0	0	0	0	0	0	0	0	1359413	0	0	0	0	0	0	242367	0	0	0	0	0	430503	0	0	0	0	1863896	0	0	0	24915910	0
FFQ	76	0	0	125	0	0	0	0	0	0	0	0	0	0	0	1561074	0	0	0	0	0	0	230803	0	0	0	0	0	369216	0	0	0	0	1968574	0	0	0	17863876	0
# Last Fragment Qualities. Use `grep ^LFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
# GC Content of first fragments. Use `grep ^GCF | cut -f 2-` to extract this part.
GCF	0.50	297
GCF	1.26	541
GCF	1.76	551
GCF	2.26	556
GCF	2.76	390
GCF	3.27	388
GCF	3.77	370
GCF	4.27	368
GCF	4.77	359
GCF	5.28	413
GCF	5.78	412
GCF	6.28	413
GCF	6.78	545
GCF	7.29	543
GCF	7.79	682
GCF	8.29	695
GCF	8.79	697
GCF	9.30	1061
GCF	9.80	1075
GCF	10.30	1662
GCF	10.80	1831
GCF	11.31	1833
GCF	11.81	2772
GCF	12.31	2849
GCF	12.81	2852
GCF	13.32	4614
GCF	13.82	4635
GCF	14.32	7113
GCF	14.82	7507
GCF	15.33	7533
GCF	15.83	12190
GCF	16.33	12636
GCF	16.83	12672
GCF	17.34	19720
GCF	17.84	19890
GCF	18.34	28584
GCF	18.84	31104
GCF	19.35	31492
GCF	19.85	49188
GCF	20.35	51229
GCF	20.85	70580
GCF	21.36	75160
GCF	21.86	76766
GCF	22.36	108948
GCF	22.86	117465
GCF	23.37	118347
GCF	23.87	170637
GCF	24.37	174809
GCF	24.87	234482
GCF	25.38	245952
GCF	25.88	254173
GCF	26.38	345986
GCF	26.88	374794
GCF	27.39	485480
GCF	27.89	514708
GCF	28.39	525531
GCF	28.89	645627
GCF	29.40	671635
GCF	29.90	683666
GCF	30.40	788417
GCF	30.90	832021
GCF	31.41	965099
GCF	31.91	988659
GCF	32.41	997769
GCF	32.91	1101460
GCF	33.42	1127596
GCF	33.92	1137334
GCF	34.42	1275879
GCF	34.92	1288524
GCF	35.43	1358903
GCF	35.93	1403175
GCF	36.43	1415750
GCF	36.93	1503277
GCF	37.44	1534220
GCF	37.94	1600447
GCF	38.44	1625850
GCF	38.94	1631932
GCF	39.45	1601217
GCF	39.95	1587776
GCF	40.45	1590579
GCF	40.95	1599558
GCF	41.46	1629433
GCF	41.96	1573055
GCF	42.46	1558644
GCF	42.96	1558783
GCF	43.47	1498064
GCF	43.97	1495663
GCF	44.47	1492913
GCF	44.97	1448170
GCF	45.48	1451137
GCF	45.98	1458395
GCF	46.48	1466965
GCF	46.98	1467396
GCF	47.49	1395821
GCF	47.99	1374835
GCF	48.49	1335755
GCF	48.99	1335788
GCF	49.50	1330316
GCF	50.00	1274531
GCF	50.50	1258785
GCF	51.01	1258766
GCF	51.51	1191833
GCF	52.01	1187558
GCF	52.51	1108237
GCF	53.02	1106897
GCF	53.52	1087703
GCF	54.02	1024453
GCF	54.52	1003923
GCF	55.03	921570
GCF	55.53	911344
GCF	56.03	879357
GCF	56.53	778880
GCF	57.04	777895
GCF	57.54	749120
GCF	58.04	657072
GCF	58.54	620202
GCF	59.05	536209
GCF	59.55	528066
GCF	60.05	493914
GCF	60.55	428282
GCF	61.06	418553
GCF	61.56	390644
GCF	62.06	321583
GCF	62.56	295702
GCF	63.07	249072
GCF	63.57	244356
GCF	64.07	225691
GCF	64.57	187521
GCF	65.08	183021
GCF	65.58	131883
GCF	66.08	128707
GCF	66.58	115468
GCF	67.09	94832
GCF	67.59	92296
GCF	68.09	83562
GCF	68.59	66550
GCF	69.10	57945
GCF	69.60	47716
GCF	70.10	45927
GCF	70.60	39865
GCF	71.11	32027
GCF	71.61	31337
GCF	72.11	28103
GCF	72.61	21530
GCF	73.12	18620
GCF	73.62	15864
GCF	74.12	15179
GCF	74.62	13496
GCF	75.13	10391
GCF	75.63	9948
GCF	76.13	6681
GCF	76.63	6637
GCF	77.14	5919
GCF	77.64	5711
GCF	78.14	5718
GCF	78.64	4835
GCF	79.15	3095
GCF	79.65	3151
GCF	80.15	2939
GCF	80.65	2900
GCF	81.16	2106
GCF	81.66	1711
GCF	82.16	1680
GCF	82.66	776
GCF	83.17	769
GCF	83.67	729
GCF	84.17	597
GCF	84.67	602
GCF	85.18	495
GCF	85.68	361
GCF	86.18	388
GCF	86.68	251
GCF	87.19	205
GCF	87.69	184
GCF	88.19	136
GCF	88.69	130
GCF	89.20	83
GCF	89.70	61
GCF	90.20	54
GCF	90.70	27
GCF	91.21	28
GCF	91.71	29
GCF	92.21	16
GCF	92.71	17
GCF	93.22	11
GCF	93.97	10
GCF	94.72	11
GCF	95.48	13
GCF	96.23	16
GCF	96.73	19
GCF	97.49	18
GCF	98.24	13
GCF	99.25	8
# GC Content of last fragments. Use `grep ^GCL | cut -f 2-` to extract this part.
# ACGT content per cycle. Use `grep ^GCC | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]; and N and O counts as a percentage of all A/C/G/T bases [%]
GCC	1	20.69	30.17	28.23	20.92	0.02	0.00
GCC	2	27.13	22.66	22.15	28.07	0.00	0.00
GCC	3	28.89	21.13	20.46	29.52	0.00	0.00
GCC	4	28.48	22.39	21.24	27.88	0.00	0.00
GCC	5	30.03	20.93	20.33	28.71	0.00	0.00
GCC	6	31.73	19.44	18.40	30.43	0.01	0.00
GCC	7	29.03	21.06	19.56	30.35	0.00	0.00
GCC	8	25.16	25.96	23.98	24.90	0.00	0.00
GCC	9	25.30	25.43	24.26	25.00	0.00	0.00
GCC	10	32.04	19.22	18.66	30.08	0.00	0.00
GCC	11	25.33	25.77	24.41	24.49	0.00	0.00
GCC	12	26.61	23.82	22.55	27.02	0.00	0.00
GCC	13	29.33	21.37	20.42	28.87	0.00	0.00
GCC	14	29.03	21.53	20.60	28.84	0.00	0.00
GCC	15	28.78	21.80	20.83	28.58	0.00	0.00
GCC	16	28.29	22.37	21.17	28.17	0.00	0.00
GCC	17	28.13	22.47	21.38	28.02	0.00	0.00
GCC	18	28.84	21.85	20.89	28.42	0.00	0.00
GCC	19	28.34	22.36	21.23	28.07	0.00	0.00
GCC	20	28.09	22.50	21.38	28.03	0.00	0.00
GCC	21	28.47	22.12	20.99	28.42	0.00	0.00
GCC	22	28.61	22.32	21.11	27.96	0.00	0.00
GCC	23	28.45	22.29	21.40	27.86	0.00	0.00
GCC	24	28.46	22.23	21.19	28.12	0.00	0.00
GCC	25	28.11	22.57	21.66	27.66	0.00	0.00
GCC	26	28.09	22.70	21.44	27.77	0.00	0.00
GCC	27	28.37	22.37	21.20	28.06	0.00	0.00
GCC	28	28.48	22.28	21.21	28.03	0.00	0.00
GCC	29	28.59	22.19	21.26	27.96	0.00	0.00
GCC	30	28.76	21.80	20.95	28.49	0.00	0.00
GCC	31	28.84	22.00	20.95	28.21	0.00	0.00
GCC	32	28.67	22.03	20.98	28.32	0.00	0.00
GCC	33	28.77	21.99	20.96	28.28	0.00	0.00
GCC	34	28.67	22.07	21.13	28.13	0.00	0.00
GCC	35	28.27	22.41	21.44	27.88	0.00	0.00
GCC	36	28.14	22.32	21.27	28.27	0.00	0.00
GCC	37	28.04	22.55	21.29	28.12	0.00	0.00
GCC	38	28.11	22.35	21.48	28.06	0.00	0.00
GCC	39	28.45	22.29	21.05	28.21	0.00	0.00
GCC	40	28.55	21.92	21.06	28.47	0.00	0.00
GCC	41	28.36	22.11	21.36	28.17	0.00	0.00
GCC	42	28.58	21.80	20.93	28.69	0.00	0.00
GCC	43	28.95	21.84	20.89	28.32	0.00	0.00
GCC	44	28.37	22.09	21.21	28.34	0.00	0.00
GCC	45	28.46	22.16	20.95	28.43	0.00	0.00
GCC	46	28.22	22.49	21.37	27.92	0.00	0.00
GCC	47	28.12	22.48	21.48	27.91	0.00	0.00
GCC	48	28.39	22.42	21.16	28.03	0.00	0.00
GCC	49	28.40	22.37	21.19	28.04	0.00	0.00
GCC	50	28.31	22.25	21.30	28.14	0.00	0.00
GCC	51	28.55	22.07	21.09	28.29	0.00	0.00
GCC	52	28.73	22.05	20.89	28.32	0.00	0.00
GCC	53	28.55	22.17	21.16	28.12	0.00	0.00
GCC	54	28.53	21.90	20.96	28.61	0.00	0.00
GCC	55	28.60	22.17	21.09	28.13	0.00	0.00
GCC	56	28.47	22.31	21.26	27.96	0.00	0.00
GCC	57	28.49	22.10	21.09	28.33	0.00	0.00
GCC	58	28.39	22.35	21.25	28.02	0.00	0.00
GCC	59	28.33	22.25	21.39	28.04	0.00	0.00
GCC	60	28.44	22.01	21.17	28.38	0.00	0.00
GCC	61	28.54	22.01	21.11	28.33	0.00	0.00
GCC	62	28.68	22.02	21.22	28.08	0.00	0.00
GCC	63	28.68	21.80	21.01	28.51	0.00	0.00
GCC	64	28.66	21.99	20.83	28.52	0.00	0.00
GCC	65	28.49	22.13	21.04	28.33	0.00	0.00
GCC	66	28.50	21.99	20.88	28.62	0.00	0.00
GCC	67	28.48	22.07	21.20	28.26	0.00	0.00
GCC	68	28.16	22.24	21.34	28.26	0.00	0.00
GCC	69	28.38	22.17	21.15	28.30	0.00	0.00
GCC	70	28.46	22.23	21.19	28.11	0.00	0.00
GCC	71	28.44	22.21	21.25	28.10	0.00	0.00
GCC	72	28.41	22.13	21.13	28.33	0.00	0.00
GCC	73	28.93	21.88	20.78	28.41	0.00	0.00
GCC	74	29.06	21.47	20.52	28.95	0.00	0.00
GCC	75	30.36	19.87	19.43	30.33	0.00	0.00
GCC	76	36.78	13.44	14.30	35.48	0.00	0.00
# ACGT content per cycle, read oriented. Use `grep ^GCT | cut -f 2-` to extract this part. The columns are: cycle; A,C,G,T base counts as a percentage of all A/C/G/T bases [%]
GCT	1	17.21	30.03	28.37	24.39
GCT	2	17.79	19.41	25.40	37.40
GCT	3	22.68	21.50	20.09	35.73
GCT	4	32.35	23.18	20.46	24.01
GCT	5	36.67	18.63	22.63	22.07
GCT	6	39.05	20.36	17.48	23.12
GCT	7	16.21	24.22	16.40	43.18
GCT	8	22.78	30.33	19.61	27.28
GCT	9	23.63	27.27	22.42	26.68
GCT	10	40.17	17.21	20.67	21.95
GCT	11	26.92	26.93	23.25	22.89
GCT	12	24.36	24.82	21.55	29.27
GCT	13	27.69	21.94	19.86	30.52
GCT	14	27.98	21.74	20.39	29.88
GCT	15	28.27	21.56	21.08	29.10
GCT	16	28.26	21.95	21.59	28.20
GCT	17	28.34	22.27	21.58	27.80
GCT	18	29.36	21.50	21.23	27.90
GCT	19	28.43	22.10	21.49	27.98
GCT	20	28.42	22.35	21.53	27.70
GCT	21	28.69	22.08	21.03	28.20
GCT	22	28.83	22.09	21.34	27.74
GCT	23	28.45	21.98	21.72	27.85
GCT	24	28.73	22.04	21.38	27.85
GCT	25	28.19	22.55	21.68	27.58
GCT	26	28.28	22.49	21.64	27.59
GCT	27	28.58	22.29	21.29	27.85
GCT	28	28.60	22.06	21.43	27.92
GCT	29	28.75	21.82	21.63	27.81
GCT	30	29.05	21.51	21.25	28.20
GCT	31	28.92	21.86	21.10	28.12
GCT	32	28.81	21.78	21.23	28.18
GCT	33	28.92	21.80	21.16	28.12
GCT	34	28.69	21.86	21.34	28.11
GCT	35	28.37	22.25	21.60	27.78
GCT	36	28.27	22.21	21.37	28.14
GCT	37	28.05	22.33	21.51	28.12
GCT	38	28.28	21.99	21.85	27.89
GCT	39	28.65	22.07	21.27	28.01
GCT	40	28.81	21.68	21.30	28.21
GCT	41	28.64	21.87	21.60	27.90
GCT	42	28.88	21.57	21.16	28.39
GCT	43	28.93	21.69	21.04	28.34
GCT	44	28.44	21.81	21.49	28.26
GCT	45	28.58	21.99	21.12	28.30
GCT	46	28.21	22.24	21.62	27.92
GCT	47	28.18	22.18	21.79	27.85
GCT	48	28.57	22.13	21.44	27.86
GCT	49	28.42	22.08	21.48	28.02
GCT	50	28.59	21.91	21.64	27.85
GCT	51	28.79	21.93	21.23	28.05
GCT	52	28.92	21.77	21.17	28.14
GCT	53	28.71	21.89	21.44	27.96
GCT	54	28.67	21.73	21.13	28.47
GCT	55	28.57	22.03	21.24	28.16
GCT	56	28.57	22.08	21.48	27.87
GCT	57	28.64	21.90	21.29	28.17
GCT	58	28.46	22.10	21.50	27.95
GCT	59	28.51	22.01	21.63	27.86
GCT	60	28.67	21.76	21.42	28.14
GCT	61	28.80	21.81	21.31	28.07
GCT	62	28.85	21.79	21.45	27.91
GCT	63	28.92	21.58	21.23	28.27
GCT	64	28.75	21.80	21.02	28.44
GCT	65	28.67	21.84	21.33	28.15
GCT	66	28.75	21.75	21.12	28.37
GCT	67	28.55	21.81	21.45	28.18
